"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","All",1,0,1,0.499997,1,1,1,1,0.51332,0.47681,,,0.228409,0.288347,0,0,0,0,0,0,0.462224,0.427356,0,0,0,0,0,0,0,0,0.309367,0.284297,0.735608,,,,,0.0739027,0.016696,0.173794,0.566069,10.4436,9.46839,19.912,0.0880345,1000.08,999.452,0.0880345,0.188302,0.190313,0.378615,0.126158,0.137604,0,0.0880345,0,0,0,0,0,0.735608,0.506989,0.0739027,0.016696,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.735608,0.0739027,0.016696,0.0754144,0.0983791
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","DisputeArises",1,0,1,0.499997,1,1,1,1,0.51332,0.47681,,,0.228409,0.288347,0,0,0,0,0,0,0.462224,0.427356,0,0,0,0,0,0,0,0,0.309367,0.284297,0.735608,,,,,0.0739027,0.016696,0.173794,0.566069,10.4436,9.46839,19.912,0.0880345,1000.08,999.452,0.0880345,0.188302,0.190313,0.378615,0.126158,0.137604,0,0.0880345,0,0,0,0,0,0.735608,0.506989,0.0739027,0.016696,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.735608,0.0739027,0.016696,0.0754144,0.0983791
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","PFiles",1,0,1,0.499997,1,1,1,1,0.51332,0.47681,,,0.228409,0.288347,0,0,0,0,0,0,0.462224,0.427356,0,0,0,0,0,0,0,0,0.309367,0.284297,0.735608,,,,,0.0739027,0.016696,0.173794,0.566069,10.4436,9.46839,19.912,0.0880345,1000.08,999.452,0.0880345,0.188302,0.190313,0.378615,0.126158,0.137604,0,0.0880345,0,0,0,0,0,0.735608,0.506989,0.0739027,0.016696,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.735608,0.0739027,0.016696,0.0754144,0.0983791
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","DAnswers",1,0,1,0.499997,1,1,1,1,0.51332,0.47681,,,0.228409,0.288347,0,0,0,0,0,0,0.462224,0.427356,0,0,0,0,0,0,0,0,0.309367,0.284297,0.735608,,,,,0.0739027,0.016696,0.173794,0.566069,10.4436,9.46839,19.912,0.0880345,1000.08,999.452,0.0880345,0.188302,0.190313,0.378615,0.126158,0.137604,0,0.0880345,0,0,0,0,0,0.735608,0.506989,0.0739027,0.016696,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.735608,0.0739027,0.016696,0.0754144,0.0983791
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","Litigated",1,0,1,0.499997,1,1,1,1,0.51332,0.47681,,,0.228409,0.288347,0,0,0,0,0,0,0.462224,0.427356,0,0,0,0,0,0,0,0,0.309367,0.284297,0.735608,,,,,0.0739027,0.016696,0.173794,0.566069,10.4436,9.46839,19.912,0.0880345,1000.08,999.452,0.0880345,0.188302,0.190313,0.378615,0.126158,0.137604,0,0.0880345,0,0,0,0,0,0.735608,0.506989,0.0739027,0.016696,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.735608,0.0739027,0.016696,0.0754144,0.0983791
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","Settles",0.7356,0,1,0.505501,1,1,1,1,0.447558,0.56642,,,0.310503,0.19205,0,0,0,0,0,0,0.445979,0.421471,0,0,0,0,0,0,0,0,0.243518,0.38648,1,,,,,0,0,0,,10.4695,9.45551,19.925,0.075,1000.1,999.512,0.075,0.18641,0.191248,0.377658,0.107027,0.111212,0,0.075,0,0,0,0,0,1,0.506989,0,0,0,0.511002,0,-0.941079,0.109365,0.132788,0.104486,0.0863453,0.103486,0.119149,0.114722,0.074842,0.0808985,0.073917,0.0621745,0.0671115,0.0609862,0.125943,0.115937,0.0994979,0.08187,0.144338,0.132779,0.109362,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","Tried",0.1738,0,1,0.524844,1,1,1,1,0.776644,0.281592,,,0,0.421021,0,0,0,0,0,0,0.346711,0.578979,0,0,0,0,0,0,0,0,0.653289,0,0,,,,,0,0,1,0.566069,10.501,9.34902,19.85,0.15,1000.06,999.052,0.15,0.264352,0.187521,0.451873,0.246011,0.215649,0,0.15,0,0,0,0,0,0,,0,0,0,0.549689,0,3.18508,0,0,0,0,0.181104,0.114809,0.128555,0.260076,0.189215,0.126241,0.0820473,0.132417,0.196403,0.0833528,0.128415,0.197993,0.179371,0,0,0,1,1,0,0,0,0,0,0.433931,0.566069
"Specification-ModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","-1.429E-07","386","PWins",0.0984,0,1,0.591502,1,1,1,1,0.87306,0.363453,,,0,0.216367,0,0,0,0,0,0,0.15388,0.783633,0,0,0,0,0,0,0,0,0.84612,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.466996,0,0.466996,0.434595,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.683004,0,3.02453,0,0,0,0,0.065369,0.0560653,0.112614,0.317258,0.260262,0.188432,0.0267562,0.0602588,0.121189,0.0883877,0.160918,0.274674,0.267816,0,0,0,1,1,0,0,0,0,0,0,1
