"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","All",1,0,1,0.499997,0.397397,0.397397,1,1,0.693842,0.830454,,,0.28462,0.132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71538,0.867171,0.370184,,,,,0.0228875,0,0.004325,0.736551,10.1663,9.59267,19.759,0.241033,1000.03,999.346,0.241033,0.144286,0.36185,0.506136,0.116416,0.322389,0,0.241033,0,0,0,0,0,0.370184,0.781419,0.0228875,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.397397,0.397397,0.602603,0,0.370184,0.0228875,0,0.00113948,0.0031858
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","DisputeArises",1,0,1,0.499997,0.397397,0.397397,1,1,0.693842,0.830454,,,0.28462,0.132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71538,0.867171,0.370184,,,,,0.0228875,0,0.004325,0.736551,10.1663,9.59267,19.759,0.241033,1000.03,999.346,0.241033,0.144286,0.36185,0.506136,0.116416,0.322389,0,0.241033,0,0,0,0,0,0.370184,0.781419,0.0228875,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.397397,0.397397,0.602603,0,0.370184,0.0228875,0,0.00113948,0.0031858
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","PFiles",0.3974,0,1,0.622858,1,1,1,1,0.693842,0.830454,,,0.28462,0.132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71538,0.867171,0.931522,,,,,0.0575936,0,0.010884,0.736551,10.4185,8.975,19.3935,0.60653,1000.06,998.355,0.60653,0.363078,0.398095,0.761174,0.292946,0.298797,0,0.60653,0,0,0,0,0,0.931522,0.781419,0.0575936,0,0,0.745716,0,0.979055,0,0,0,0,0,0.0125994,0.27202,0.267189,0.2458,0.202392,0.00821,0.0164848,0.0304213,0.0517747,0.0813306,0.11756,0.15489,0.182835,0.189092,0.167401,1,1,0,0,0.931522,0.0575936,0,0.00286737,0.0080166
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","DAnswers",0.3974,0,1,0.622858,1,1,1,1,0.693842,0.830454,,,0.28462,0.132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71538,0.867171,0.931522,,,,,0.0575936,0,0.010884,0.736551,10.4185,8.975,19.3935,0.60653,1000.06,998.355,0.60653,0.363078,0.398095,0.761174,0.292946,0.298797,0,0.60653,0,0,0,0,0,0.931522,0.781419,0.0575936,0,0,0.745716,0,0.979055,0,0,0,0,0,0.0125994,0.27202,0.267189,0.2458,0.202392,0.00821,0.0164848,0.0304213,0.0517747,0.0813306,0.11756,0.15489,0.182835,0.189092,0.167401,1,1,0,0,0.931522,0.0575936,0,0.00286737,0.0080166
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","Litigated",0.3974,0,1,0.622858,1,1,1,1,0.693842,0.830454,,,0.28462,0.132829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71538,0.867171,0.931522,,,,,0.0575936,0,0.010884,0.736551,10.4185,8.975,19.3935,0.60653,1000.06,998.355,0.60653,0.363078,0.398095,0.761174,0.292946,0.298797,0,0.60653,0,0,0,0,0,0.931522,0.781419,0.0575936,0,0,0.745716,0,0.979055,0,0,0,0,0,0.0125994,0.27202,0.267189,0.2458,0.202392,0.00821,0.0164848,0.0304213,0.0517747,0.0813306,0.11756,0.15489,0.182835,0.189092,0.167401,1,1,0,0,0.931522,0.0575936,0,0.00286737,0.0080166
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","Not Litigated",0.6026,0,1,0.418974,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.337948,0.337948,0,0.337948,0,0,0,0,0,0,0,0,,0,0,0,0.337948,0,-0.645731,0.133504,0.162097,0.176202,0.179388,0.178559,0.17025,0,0,0,0,0.128091,0.151223,0.156141,0.145238,0.124927,0.101034,0.077233,0.0556222,0.037386,0.0231045,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","Settles",0.3702,0,1,0.629101,1,1,1,1,0.675012,0.887826,,,0.305542,0.0690822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694458,0.930918,1,,,,,0,0,0,,10.4814,8.91858,19.4,0.6,1000.1,998.364,0.6,0.376959,0.368424,0.745382,0.293648,0.224256,0,0.6,0,0,0,0,0,1,0.781419,0,0,0,0.758203,0,0.687403,0,0,0,0,0,0.0135256,0.292017,0.247369,0.241502,0.205586,0.0055316,0.0101744,0.0169046,0.0254257,0.0705099,0.126202,0.166276,0.196276,0.202993,0.179707,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","Tried",0.0043,0,1,0.583601,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.736551,10.4204,8.37959,18.8,1.2,999.626,988.944,1.2,1.09633,0.314861,1.41119,1.78302,0.692693,0,1.2,0,0,0,0,0,0,,0,0,0,0.667202,0,6.11349,0,0,0,0,0,0,0,0,0,1,0.0249179,0.0712205,0.184467,0.431228,0.288167,0,0,0,0,0,1,1,0,0,0,0,0,0.263449,0.736551
"Specification-ModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","2.842E-13","1.152E-07","10336","PWins",0.0032,0,1,0.605769,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.48846,0,1.48846,2.42077,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.711537,0,6.01532,0,0,0,0,0,0,0,0,0,1,0.0169153,0.0569883,0.168828,0.439041,0.318228,0,0,0,0,0,1,1,0,0,0,0,0,0,1
