"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","All",1,0,1,0.499997,0.71569,0.71569,1,1,0.95,0.39652,,,0,0.602777,0,0.0137258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383498,0.274465,,,,,0,0,0.441225,0.499995,10.3946,9.43188,19.8265,0.173537,10.3946,9.43188,0.173537,0.20886,0.191968,0.400828,0.206507,0.199189,0,0.173537,0,0,0,0,0,0.274465,0.95,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.71569,0.28431,0,0.274465,0,0,0.220615,0.22061
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","DisputeArises",1,0,1,0.499997,0.71569,0.71569,1,1,0.95,0.39652,,,0,0.602777,0,0.0137258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383498,0.274465,,,,,0,0,0.441225,0.499995,10.3946,9.43188,19.8265,0.173537,10.3946,9.43188,0.173537,0.20886,0.191968,0.400828,0.206507,0.199189,0,0.173537,0,0,0,0,0,0.274465,0.95,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.71569,0.28431,0,0.274465,0,0,0.220615,0.22061
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","PFiles",0.7157,0,1,0.556718,1,1,1,1,0.95,0.39652,,,0,0.602777,0,0.0137258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383498,0.383498,,,,,0,0,0.616502,0.499995,10.5513,9.20619,19.7575,0.242475,10.5513,9.20619,0.242475,0.291831,0.183046,0.474877,0.288542,0.193136,0,0.242475,0,0,0,0,0,0.383498,0.95,0,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.383498,0,0,0.308255,0.308248
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","DAnswers",0.7157,0,1,0.556718,1,1,1,1,0.95,0.39652,,,0,0.602777,0,0.0137258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383498,0.383498,,,,,0,0,0.616502,0.499995,10.5513,9.20619,19.7575,0.242475,10.5513,9.20619,0.242475,0.291831,0.183046,0.474877,0.288542,0.193136,0,0.242475,0,0,0,0,0,0.383498,0.95,0,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.383498,0,0,0.308255,0.308248
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","Litigated",0.7157,0,1,0.556718,1,1,1,1,0.95,0.39652,,,0,0.602777,0,0.0137258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383498,0.383498,,,,,0,0,0.616502,0.499995,10.5513,9.20619,19.7575,0.242475,10.5513,9.20619,0.242475,0.291831,0.183046,0.474877,0.288542,0.193136,0,0.242475,0,0,0,0,0,0.383498,0.95,0,0,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,1,0,0,0.383498,0,0,0.308255,0.308248
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","Not Litigated",0.2843,0,1,0.357212,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.214425,0.214425,0,0.214425,0,0,0,0,0,0,0,0,,0,0,0,0.214425,0,-1.24373,0.282966,0.343569,0.373466,0,0,0,0,0,0,0,0.191294,0.209311,0.193642,0.15459,0.108727,0.0685883,0.0392648,0.0205118,0.00979447,0.00427614,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","Settles",0.2745,0,1,0.647901,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.875,8.975,19.85,0.15,10.875,8.975,0.15,0.229199,0.0994752,0.328674,0.215034,0.0124344,0,0.15,0,0,0,0,0,1,0.95,0,0,0,0.795801,0,-1.07127,0,0,0,0.0406736,0.0710485,0.112628,0.160134,0.200588,0.21682,0.198108,0,0,0,0,0,0,0,0.3656,0.345723,0.288677,1,1,0,0,1,0,0,0,0
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","Tried",0.4412,0,1,0.499998,1,1,1,1,0.95,0.0522264,,,0,0.977736,0,0.022264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.499995,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.330791,0.235032,0.565823,0.334268,0.305542,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,1.4677,0,0,0,0.219699,0.199671,0.173806,0.145388,0.115872,0.0865102,0.0590541,0.0590715,0.0865068,0.115873,0.145379,0.173812,0.199674,0.219685,0,0,0,1,1,0,0,0,0,0,0.500005,0.499995
"Specification-Baseline__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","-7.587E-09","194","PWins",0.2206,0,1,0.569205,1,1,1,1,0.95,0.053305,,,0,0.96695,0,0.0330505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.661589,0,0.661589,0.668543,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.638411,0,1.46768,0,0,0,0.113262,0.144663,0.167041,0.174148,0.163328,0.136743,0.100816,0.0172998,0.0362778,0.0684174,0.116622,0.18058,0.254685,0.326118,0,0,0,1,1,0,0,0,0,0,0,1
