"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","DLiabilitySignal7",0.0929,0,0.0928669,0.660364,0.956661,0.956661,1,1,0.819189,0.05,,,0.139047,,,,,0,0.625001,0,,10.6565,9.19999,19.8565,0.143499,1000.11,998.969,0.143499,0.2289,0.251614,0.480514,0.198108,0.221557,0,0.143499,0,0.139047,0.05,0.0963065,0.721308,0.192613,0.755482,0,-0.846028,0.956661,0.956661,0.0433386,0,0.139047,0,0.625001,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","DLiabilitySignal8",0.1047,0,0.10468,0.764691,0.969168,0.969168,1,1,0.848417,0.05,,,0.10939,,,,,0,0.688462,0,,10.7069,9.14772,19.8546,0.145375,1000.12,998.896,0.145375,0.157358,0.250412,0.407771,0.115405,0.211683,0,0.145375,0,0.10939,0.05,0.0856581,0.77412,0.171316,0.869592,0,-1.43866,0.969168,0.969168,0.0308319,0,0.10939,0,0.688462,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","DLiabilitySignal9",0.1161,0,0.116095,0.853138,0.977654,0.977654,1,1,0.869906,0.904315,,,0.932444,,,,,0,0.0374887,0,,10.8127,9.04064,19.8534,0.146648,1000.15,998.84,0.146648,0.0863388,0.173753,0.260091,0.0643662,0.0665033,0,0.146648,0,0.932444,0.90588,0.0038606,0.0413493,0.00772121,0.932592,0,-2.10894,0.977654,0.977654,0.0223463,0,0.932444,0,0.0374887,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","DLiabilitySignal10",0.0994,0,0.0994014,0.907272,0.982086,0,1,1,,,,,0,,,,,0,0,0,,10.9084,9.01791,19.9263,0.0736565,1000.15,998.829,0.0736565,0.0398755,0.0877153,0.127591,0.0398755,0.0223494,0,0.0736565,0,0,,0,0,0,0.95926,0,-2.91454,0.982086,0,0.0179138,0.982086,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability5",0.0752,0,0.0751671,0.212175,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.0680463,9.85325,9.84675,19.7,0.3,999.912,999.837,0.3,0.111907,0.128158,0.240065,0.0579786,0.154091,0,0.3,0,0,,0,0,0,0.136212,0,5.91219,1,1,0,0,0,0,0,0.931954,0.0680463
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability4",0.0523,0,0.0523033,0.285209,1,1,1,1,0.95,0.05,,,0,,,,,0.182299,0,0.817701,0.22364,10.0126,9.7147,19.7273,0.272655,999.956,999.614,0.272655,0.16377,0.151976,0.315746,0.114974,0.175227,0,0.272655,0,0,,0.182299,0,0,0.230769,0,4,1,1,0,0,0,0.182299,0,0.634831,0.182871
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability3",0.0739,0,0.07394,0.332761,1,1,1,1,0.95,0.05,,,0,,,,,0.341969,0.130217,0.527814,0.28665,10.15,9.62079,19.7708,0.229172,999.994,999.495,0.229172,0.175967,0.137217,0.313184,0.128274,0.148262,0,0.229172,0,0,,0.341969,0.130217,0,0.297859,0,3,1,1,0,0,0,0.341969,0.130217,0.376516,0.151298
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability2",0.0992,0,0.0992353,0.389972,1,1,1,1,0.807339,0.05,,,0.158512,,,,,0.269953,0.248512,0.323023,0.375215,10.2724,9.52918,19.8015,0.198453,1000.03,999.386,0.198453,0.180235,0.125349,0.305584,0.125113,0.123748,0,0.198453,0,0.158512,0.05,0.269953,0.248512,0,0.372661,0,2,1,1,0,0,0.158512,0.269953,0.248512,0.20182,0.121203
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability1",0.1261,0,0.126118,0.452323,1,1,1,1,0.703371,0.171995,,,0.409581,,,,,0.189952,0.217805,0.182662,0.486515,10.3601,9.46252,19.8226,0.177399,1000.05,999.322,0.177399,0.164605,0.12493,0.289535,0.107633,0.10666,0,0.177399,0,0.409581,0.347852,0.189952,0.217805,0,0.446856,0,1,1,1,0,0,0.409581,0.189952,0.217805,0.093794,0.0888675
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability0",0.1465,0,0.146482,0.500012,0.883993,0.767958,1,1,0.683859,0.189687,,,0.346287,,,,,0.144635,0.190606,0.08643,0.606553,10.4123,9.45089,19.8631,0.136861,1000.06,999.32,0.136861,0.125573,0.127321,0.252894,0.0825056,0.102017,0,0.136861,0,0.346287,0.359782,0.144635,0.190606,0,0.500013,0,0,0.883993,0.767958,0.116007,0.116035,0.346287,0.144635,0.190606,0.0340056,0.0524243
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability-1",0.1261,0,0.126115,0.547694,0.857233,0.723589,1,1,0.688103,0.215769,,,0.343839,,,,,0.153636,0.21234,0.013774,0.630678,10.4268,9.45262,19.8794,0.120628,1000.07,999.339,0.120628,0.103449,0.164971,0.26842,0.0663522,0.137336,0,0.120628,0,0.343839,0.398852,0.153636,0.21234,0,0.553164,0,-1,0.857233,0.723589,0.142767,0.133643,0.343839,0.153636,0.21234,0.0050871,0.0086871
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability-2",0.0992,0,0.099232,0.610041,0.862487,0.70397,1,1,0.682536,0.246466,,,0.362881,,,,,0.0968596,0.155262,0,,10.45,9.43249,19.8825,0.117484,1000.07,999.319,0.117484,0.0913152,0.215501,0.306816,0.0594555,0.186444,0,0.117484,0,0.362881,0.431134,0.141343,0.199746,0.0889673,0.627357,0,-2,0.862487,0.70397,0.137513,0.158517,0.362881,0.0968596,0.155262,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability-3",0.0739,0,0.0739387,0.667254,0.869813,0.682939,1,1,0.651363,0.28242,,,0.402977,,,,,0,0.0338726,0,,10.4574,9.42611,19.8835,0.116456,1000.08,999.317,0.116456,0.0818833,0.284221,0.366105,0.0566177,0.255561,0,0.116456,0,0.402977,0.443891,0.123044,0.156917,0.246089,0.702161,0,-3,0.869813,0.682939,0.130187,0.186874,0.402977,0,0.0338726,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability-4",0.0523,0,0.0523028,0.714805,0.867317,0.648936,1,1,0.576881,0.328715,,,0.469998,,,,,0,0.00177462,0,,10.4481,9.43822,19.8863,0.113719,1000.07,999.341,0.113719,0.0611281,0.35069,0.411818,0.0411443,0.32094,0,0.113719,0,0.469998,0.434828,0.0885816,0.0903562,0.177163,0.769249,0,-4,0.867317,0.648936,0.132683,0.218381,0.469998,0,0.00177462,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","MutOptLiability-5",0.0752,0,0.0751662,0.787836,0.776351,0.473021,1,1,0.262998,0.494886,,,0.467339,,,,,0,0,0,,10.4244,9.48195,19.9063,0.0937029,1000.08,999.436,0.0937029,0.0360473,0.46226,0.498307,0.0262391,0.407583,0,0.0937029,0,0.467339,0.37747,0.00284125,0.00284125,0.0056825,0.863798,0,-5.91217,0.776351,0.473021,0.223649,0.30333,0.467339,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability5",0.0102,0,0.0102387,0.36771,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.247072,10.0591,9.64087,19.7,0.3,999.959,999.489,0.3,0.0555911,0.940868,0.996459,0.012508,1.13125,0,0.3,0,0,,0,0,0,1,0,5.61192,1,1,0,0,0,0,0,0.752928,0.247072
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability4",0.0121,0,0.01207,0.480515,1,1,1,1,0.95,0.05,,,0,,,,,0.0329357,0,0.967064,0.504885,10.3414,9.3635,19.7049,0.29506,1000.03,999.02,0.29506,0.109858,0.658565,0.768422,0.024718,0.759319,0,0.29506,0,0,,0.0329357,0,0,1,0,4,1,1,0,0,0,0.0329357,0,0.478808,0.488257
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability3",0.022,0,0.0220237,0.554077,1,1,1,1,0.95,0.05,,,0,,,,,0.0616373,0.345374,0.592988,0.524823,10.5393,9.22173,19.7611,0.238948,1000.07,998.886,0.238948,0.0959263,0.460678,0.556604,0.0176979,0.49776,0,0.238948,0,0,,0.0616373,0.345374,0,1,0,3,1,1,0,0,0,0.0616373,0.345374,0.281774,0.311214
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability2",0.037,0,0.0369811,0.62974,1,1,1,1,0.934828,0.05,,,0.0168576,,,,,0.0675049,0.560721,0.354917,0.564277,10.6636,9.13312,19.7968,0.203238,1000.1,998.803,0.203238,0.0871151,0.336362,0.423477,0.0132928,0.332067,0,0.203238,0,0.0168576,0.05,0.0675049,0.560721,0,1,0,2,1,1,0,0,0.0168576,0.0675049,0.560721,0.154645,0.200272
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability1",0.0564,0,0.0563566,0.698623,1,1,1,1,0.921479,0.306835,,,0.317062,,,,,0.0744447,0.408244,0.200249,0.62761,10.7204,9.09954,19.82,0.180037,1000.12,998.807,0.180037,0.0660302,0.279575,0.345605,0.00883719,0.238689,0,0.180037,0,0.317062,0.860047,0.0744447,0.408244,0,1,0,1,1,1,0,0,0.317062,0.0744447,0.408244,0.0745708,0.125678
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability0",0.0732,0,0.0732429,0.743688,0.991222,0.767938,1,1,0.902924,0.312176,,,0.263874,,,,,0.0890741,0.31666,0.09833,0.707312,10.7454,9.10795,19.8533,0.146687,1000.12,998.86,0.146687,0.0449909,0.254636,0.299627,0.005442,0.204028,0,0.146687,0,0.263874,0.812997,0.0890741,0.31666,0,1,0,0,0.991222,0.767938,0.008778,0.223284,0.263874,0.0890741,0.31666,0.0287801,0.06955
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability-1",0.0698,0,0.0697621,0.746654,0.984712,0.752465,1,1,0.874429,0.319725,,,0.288692,,,,,0.133088,0.316138,0.014547,0.718816,10.7018,9.16576,19.8675,0.13247,1000.12,998.963,0.13247,0.0317008,0.298232,0.329933,0.00244859,0.248274,0,0.13247,0,0.288692,0.753028,0.133088,0.316138,0,1,0,-1,0.984712,0.752465,0.0152879,0.232248,0.288692,0.133088,0.316138,0.0040904,0.0104566
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability-2",0.0623,0,0.0622539,0.752461,0.975599,0.732938,1,1,0.8294,0.330743,,,0.326844,,,,,0.0883459,0.212038,0,,10.6565,9.21537,19.8719,0.12814,1000.11,999.038,0.12814,0.0255827,0.343507,0.369089,0.00163292,0.29719,0,0.12814,0,0.326844,0.679557,0.141201,0.264893,0.10571,1,0,-2,0.975599,0.732938,0.0244011,0.242661,0.326844,0.0883459,0.212038,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability-3",0.0519,0,0.0519169,0.761131,0.961066,0.705737,1,1,0.759228,0.348079,,,0.383333,,,,,0,0.0424723,0,,10.5952,9.27977,19.875,0.12501,1000.1,999.13,0.12501,0.0195263,0.404781,0.424307,0.0011723,0.363964,0,0.12501,0,0.383333,0.598779,0.139966,0.182438,0.279932,1,0,-3,0.961066,0.705737,0.0389336,0.255329,0.383333,0,0.0424723,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability-4",0.0402,0,0.0402338,0.773391,0.938336,0.666285,1,1,0.647336,0.377352,,,0.466411,,,,,0,0.00214002,0,,10.5441,9.33554,19.8797,0.120347,1000.09,999.212,0.120347,0.0136341,0.455887,0.469521,0.000719627,0.417212,0,0.120347,0,0.466411,0.517634,0.0988666,0.101007,0.197733,1,0,-4,0.938336,0.666285,0.0616635,0.272052,0.466411,0,0.00214002,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Liable MutOptLiability-5",0.0649,0,0.0649284,0.81236,0.80934,0.473696,1,1,0.277647,0.524168,,,0.467614,,,,,0,0,0,,10.4649,9.43892,19.9038,0.0962277,1000.08,999.386,0.0962277,0.0030715,0.535148,0.538219,8.81902E-05,0.47185,0,0.0962277,0,0.467614,0.399619,0.003041,0.003041,0.006082,1,0,-5.95951,0.80934,0.473696,0.19066,0.335644,0.467614,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability5",0.0649,0,0.0649284,0.187649,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.0398154,9.82079,9.87921,19.7,0.3,999.904,999.892,0.3,0.120788,0,0.120788,0.065149,0,0,0.3,0,0,,0,0,0,0,0,5.95954,1,1,0,0,0,0,0,0.960185,0.0398154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability4",0.0402,0,0.0402334,0.226617,1,1,1,1,0.95,0.05,,,0,,,,,0.227107,0,0.772893,0.118069,9.91401,9.82006,19.7341,0.265934,999.935,999.792,0.265934,0.179943,0,0.179943,0.142051,0,0,0.265934,0,0,,0.227107,0,0,0,0,4,1,1,0,0,0,0.227107,0,0.681638,0.091255
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability3",0.0519,0,0.0519163,0.238876,1,1,1,1,0.95,0.05,,,0,,,,,0.46089,0.0389435,0.500167,0.166863,9.9849,9.79008,19.775,0.225025,999.961,999.754,0.225025,0.209922,0,0.209922,0.175182,0,0,0.225025,0,0,,0.46089,0.0389435,0,0,0,3,1,1,0,0,0,0.46089,0.0389435,0.416707,0.0834595
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability2",0.0623,0,0.0622542,0.247542,1,1,1,1,0.731606,0.05,,,0.24266,,,,,0.390214,0.0630497,0.304077,0.244128,10.0399,9.76445,19.8044,0.195612,999.983,999.733,0.195612,0.235551,0,0.235551,0.191538,0,0,0.195612,0,0.24266,0.05,0.390214,0.0630497,0,0,0,2,1,1,0,0,0.24266,0.390214,0.0630497,0.229843,0.0742337
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability1",0.0698,0,0.0697614,0.25335,1,1,1,1,0.527173,0.063064,,,0.484323,,,,,0.283264,0.0639593,0.168453,0.351017,10.069,9.75576,19.8247,0.175268,999.997,999.738,0.175268,0.244239,0,0.244239,0.187444,0,0,0.175268,0,0.484323,0.0769738,0.283264,0.0639593,0,0,0,1,1,1,0,0,0.484323,0.283264,0.0639593,0.109323,0.0591301
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability0",0.0732,0,0.073239,0.256323,0.776759,0.767978,1,1,0.464794,0.067197,,,0.428705,,,,,0.200198,0.0645459,0.074529,0.47361,10.0791,9.79384,19.873,0.127035,1000.01,999.781,0.127035,0.206159,0,0.206159,0.159573,0,0,0.127035,0,0.428705,0.0808065,0.200198,0.0645459,0,0,0,0,0.776759,0.767978,0.223241,0.0087806,0.428705,0.200198,0.0645459,0.0392313,0.0352976
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability-1",0.0564,0,0.0563525,0.30139,0.699419,0.687843,1,1,0.435768,0.0749856,,,0.412108,,,,,0.179074,0.0838438,0.012817,0.506842,10.0863,9.80773,19.894,0.105967,1000.01,999.804,0.105967,0.19227,0,0.19227,0.145462,0,0,0.105967,0,0.412108,0.091703,0.179074,0.0838438,0,0,0,-1,0.699419,0.687843,0.300581,0.0115755,0.412108,0.179074,0.0838438,0.00632098,0.0064964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability-2",0.037,0,0.0369781,0.370273,0.67206,0.655201,1,1,0.405951,0.08775,,,0.423551,,,,,0.111193,0.0596772,0,,10.1024,9.79802,19.9005,0.0995446,1000.01,999.792,0.0995446,0.201978,0,0.201978,0.156802,0,0,0.0995446,0,0.423551,0.108396,0.141583,0.0900676,0.0607807,0,0,-2,0.67206,0.655201,0.32794,0.0168589,0.423551,0.111193,0.0596772,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability-3",0.022,0,0.0220219,0.445936,0.654681,0.629191,1,1,0.366133,0.108799,,,0.449288,,,,,0,0.0135986,0,,10.1326,9.77111,19.9037,0.0962904,1000.02,999.757,0.0962904,0.228891,0,0.228891,0.187331,0,0,0.0962904,0,0.449288,0.132343,0.0831519,0.0967505,0.166304,0,0,-3,0.654681,0.629191,0.345319,0.0254909,0.449288,0,0.0135986,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability-4",0.0121,0,0.0120689,0.519498,0.63056,0.591102,1,1,0.312137,0.145954,,,0.481956,,,,,0,0.000556503,0,,10.1278,9.78054,19.9084,0.0916246,1000.02,999.772,0.0916246,0.219458,0,0.219458,0.175907,0,0,0.0916246,0,0.481956,0.167684,0.0542947,0.0548512,0.108589,0,0,-4,0.63056,0.591102,0.36944,0.0394575,0.481956,0,0.000556503,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","Truly Not Liable MutOptLiability-5",0.0102,0,0.0102378,0.632303,0.567134,0.468742,1,1,0.169107,0.30721,,,0.465593,,,,,0,0,0,,10.1675,9.75482,19.9223,0.0776907,1000.03,999.758,0.0776907,0.245182,0,0.245182,0.19209,0,0,0.0776907,0,0.465593,0.236388,0.00157444,0.00157444,0.00314887,0,0,-5.61192,0.567134,0.468742,0.432866,0.0983917,0.465593,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality",0.3263,0,0.326336,0.8548,0.977972,0.680464,1,1,0.865443,0.464694,,,0.350578,,,,,0.00397584,0.25248,0.015853,0.994418,10.8088,9.06445,19.8732,0.126761,1000.14,998.84,0.126761,0.0870611,0.176957,0.264018,0.0619611,0.105865,0,0.126761,0,0.350578,0.820395,0.0327646,0.281269,0.0575776,0.936563,0,-1.89697,0.977972,0.680464,0.0220285,0.297508,0.350578,0.00397584,0.25248,8.84956E-5,0.0157643
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability5",8.6E-5,0,8.58447E-05,0.755227,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.994058,10.9182,8.78183,19.7,0.3,1000.16,998.036,0.3,0.336264,0.0725458,0.40881,0.213525,0.0128384,0,0.3,0,0,,0,0,0,0.88676,0,5.03592,1,1,0,0,0,0,0,0.00594198,0.994058
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability4",0.001,0,0.000968777,0.763098,1,1,1,1,0.95,0.05,,,0,,,,,3.74824E-10,0,1,0.994495,10.9187,8.78133,19.7,0.3,1000.16,998.035,0.3,0.331795,0.0724494,0.404244,0.206929,0.0122891,0,0.3,0,0,,3.74824E-10,0,0,0.891375,0,4,1,1,0,0,0,3.74824E-10,0,0.00550528,0.994495
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability3",0.0054,0,0.00537403,0.779684,1,1,1,1,0.95,0.05,,,0,,,,,3.19391E-08,0.804878,0.195122,0.994455,10.9238,8.89698,19.8207,0.179268,1000.16,998.478,0.179268,0.20328,0.0686469,0.271927,0.134829,0.00649572,0,0.179268,0,0,,3.19391E-08,0.804878,0,0.900629,0,3,1,1,0,0,0,3.19391E-08,0.804878,0.00108189,0.19404
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability2",0.0168,0,0.0167848,0.80794,1,1,1,1,0.95,0.05,,,1.57571E-11,,,,,1.83326E-06,0.936388,0.063611,0.994418,10.9246,8.91587,19.8405,0.159542,1000.16,998.55,0.159542,0.169235,0.0690017,0.238237,0.108032,0.00561902,0,0.159542,0,1.5757E-11,0.05,1.83326E-06,0.936388,0,0.915188,0,2,1,1,0,0,1.57571E-11,1.83326E-06,0.936388,0.00035509,0.0632555
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability1",0.0348,0,0.0347712,0.8406,1,1,1,1,0.95,0.478193,,,0.47577,,,,,6.11036E-05,0.494827,0.029342,0.994383,10.901,8.94464,19.8456,0.154401,1000.16,998.641,0.154401,0.125044,0.0925328,0.217577,0.0828806,0.0100187,0,0.154401,0,0.47577,0.95,6.11036E-05,0.494827,0,0.930503,0,1,1,1,0,0,0.47577,6.11036E-05,0.494827,0.00016481,0.0291769
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability0",0.0515,0,0.0515359,0.863744,1,0.671257,1,1,0.949999,0.487381,,,0.326217,,,,,0.00112553,0.327177,0.016738,0.994372,10.9075,8.96469,19.8721,0.127855,1000.16,998.7,0.127855,0.0958028,0.0870512,0.182854,0.068077,0.00964597,0,0.127855,0,0.326217,0.949999,0.00112553,0.327177,0,0.940507,0,0,1,0.671257,2.43340E-12,0.328743,0.326217,0.00112553,0.327177,9.41931E-5,0.0166433
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability-1",0.0492,0,0.0492235,0.862633,1,0.658901,1,1,0.949957,0.496586,,,0.326983,,,,,0.0133753,0.316114,0.002429,0.994342,10.8952,8.97999,19.8752,0.124782,1000.15,998.728,0.124782,0.0910111,0.09787,0.188881,0.0656613,0.0221017,0,0.124782,0,0.326983,0.949914,0.0133753,0.316114,0,0.940042,0,-1,1,0.658901,1.20149E-09,0.341099,0.326983,0.0133753,0.316114,1.3746E-05,0.0024156
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability-2",0.0443,0,0.0443095,0.86146,1,0.646593,1,1,0.948691,0.505765,,,0.328379,,,,,0.0130653,0.241509,0,,10.8628,9.01366,19.8765,0.123494,1000.15,998.777,0.123494,0.0847124,0.126891,0.211603,0.0618403,0.0554765,0,0.123494,0,0.328379,0.947422,0.0448849,0.273329,0.0636393,0.93955,0,-2,1,0.646593,2.38294E-07,0.353407,0.328379,0.0130653,0.241509,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability-3",0.0376,0,0.0375916,0.860219,0.999981,0.634363,1,1,0.932492,0.514906,,,0.340028,,,,,0,0.0514795,0,,10.7754,9.10198,19.8774,0.122576,1000.13,998.901,0.122576,0.0708397,0.206796,0.277636,0.0531425,0.146941,0,0.122576,0,0.340028,0.917336,0.121427,0.172907,0.242855,0.939027,0,-3,0.999981,0.634363,1.91862E-05,0.365618,0.340028,0,0.0514795,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","3.27E-07","2","High Quality Liable MutOptLiability-4",0.0301,0,0.0300516,0.858913,0.999362,0.621648,1,1,0.839141,0.524513,,,0.404329,,,,,0,0.00289426,0,,10.7281,9.15036,19.8784,0.121576,1000.12,998.973,0.121576,0.0625525,0.249629,0.312181,0.0478022,0.193489,0,0.121576,0,0.404329,0.779556,0.107213,0.110107,0.214425,0.938475,0,-4,0.999362,0.621648,0.000637918,0.377714,0.404329,0,0.00289426,0,0
