"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DWins",0.0684,0,0.0684024,0.43625,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8875,9.9625,19.85,0.15,999.953,999.985,0.15,0.022887,0.43352,0.456407,0.000858261,0.482291,0,0.15,0,0,,0,0,0,0.389681,0,1.90166,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Rounds1",1,0,1,0.5,1,1,1,1,0.578273,0.398727,,,0.714232,,,,,0,0,0.285768,0.760637,10.5204,9.38322,19.9036,0.0964326,1000.09,999.273,0.0964326,0.183639,0.0996895,0.283328,0.127217,0.0731613,0,0.0964326,0,0.714232,0.483899,0,0,0,0.5,0,9.972E-06,1,1,0,0,0.714232,0,0,0.0684024,0.217366
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Truly Liable",0.5,0,0.5,0.722394,1,1,1,1,0.863178,0.518946,,,0.591266,,,,,0,0,0.408734,0.869572,10.8006,9.09372,19.8943,0.105655,1000.13,998.867,0.105655,0.0399852,0.199379,0.239364,0.00449834,0.146323,0,0.105655,0,0.591266,0.823141,0,0,0,1,0,1.19155,1,1,0,0,0.591266,0,0,0.0533102,0.355424
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Truly Not Liable",0.5,0,0.5,0.277606,1,1,1,1,0.293368,0.278508,,,0.837198,,,,,0,0,0.162802,0.487139,10.2401,9.67271,19.9128,0.0872101,1000.04,999.679,0.0872101,0.327292,0,0.327292,0.249936,0,0,0.0872101,0,0.837198,0.244312,0,0,0,0,0,-1.19153,1,1,0,0,0.837198,0,0,0.0834945,0.079307
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","AllCount",2668,0,2668,0.5,2668,2668,2668,2668,0.578273,0.398727,,,1905.57,,,,,0,0,762.429,1077.06,10.5204,9.38322,19.9036,0.0964326,1000.09,999.273,0.0964326,0.183639,0.0996895,0.283328,0.127217,0.0731613,0,0.0964326,0,1905.57,0.483899,0,0,0,1334,0,9.972E-06,2668,2668,0,0,1905.57,0,0,182.498,579.931
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength1",0.1159,0,0.115871,0.05,1,1,1,1,0.0503029,0.176088,,,0.999711,,,,,0,0,0.000289,4.91828E-6,10.0755,9.84945,19.925,0.0750217,1000.02,999.919,0.0750217,0.146732,0.0234494,0.170181,0.0458948,0.022298,0,0.0750217,0,0.999711,0.113083,0,0,0,0.0253652,0,-2.21327,1,1,0,0,0.999711,0,0,0.00028936,1.4232E-9
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength2",0.1102,0,0.110235,0.15,1,1,1,1,0.0559891,0.212298,,,0.994546,,,,,0,0,0.005454,0.00024933,10.0935,9.83108,19.9246,0.0754091,1000.02,999.905,0.0754091,0.159575,0.0501406,0.209715,0.055893,0.047154,0,0.0754091,0,0.994546,0.132137,0,0,0,0.0553128,0,-1.95894,1,1,0,0,0.994546,0,0,0.00545311,1.36E-06
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength3",0.1002,0,0.100215,0.25,1,1,1,1,0.110504,0.255152,,,0.948098,,,,,0,0,0.051902,0.00624848,10.1158,9.80527,19.9211,0.0788927,1000.03,999.879,0.0788927,0.172065,0.102913,0.274977,0.0727733,0.0963332,0,0.0788927,0,0.948098,0.165465,0,0,0,0.116395,0,-1.46316,1,1,0,0,0.948098,0,0,0.0515778,0.0003243
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength4",0.09,0,0.0900087,0.35,1,1,1,1,0.32775,0.304265,,,0.778577,,,,,0,0,0.221423,0.0668228,10.1671,9.7413,19.9084,0.0916067,1000.03,999.785,0.0916067,0.199942,0.190406,0.390348,0.126439,0.182104,0,0.0916067,0,0.778577,0.263681,0,0,0,0.228605,0,-0.878039,1,1,0,0,0.778577,0,0,0.206627,0.0147961
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength5",0.0837,0,0.0836708,0.45,1,1,1,1,0.672318,0.358654,,,0.545673,,,,,0,0,0.454327,0.308539,10.3674,9.52349,19.8909,0.109075,1000.06,999.46,0.109075,0.292209,0.253034,0.545243,0.263084,0.247641,0,0.109075,0,0.545673,0.52838,0,0,0,0.400016,0,-0.291191,1,1,0,0,0.545673,0,0,0.31415,0.140177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength6",0.0837,0,0.0836707,0.55,1,1,1,1,0.889873,0.416777,,,0.447112,,,,,0,0,0.552888,0.691461,10.7089,9.17465,19.8835,0.116467,1000.12,998.957,0.116467,0.355959,0.174663,0.530622,0.343885,0.156621,0,0.116467,0,0.447112,0.842924,0,0,0,0.599984,0,0.291183,1,1,0,0,0.447112,0,0,0.170587,0.382301
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength7",0.09,0,0.0900086,0.65,1,1,1,1,0.94441,0.476689,,,0.477366,,,,,0,0,0.522634,0.933177,10.8968,8.98898,19.8858,0.114198,1000.15,998.702,0.114198,0.273449,0.0795897,0.353039,0.247996,0.0397677,0,0.114198,0,0.477366,0.941066,0,0,0,0.771395,0,0.878023,1,1,0,0,0.477366,0,0,0.0349239,0.48771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength8",0.1002,0,0.100215,0.75,1,1,1,1,0.949789,0.536301,,,0.540442,,,,,0,0,0.459558,0.993752,10.9322,8.9583,19.8905,0.109467,1000.16,998.671,0.109467,0.166646,0.0598755,0.226522,0.132216,0.00748737,0,0.109467,0,0.540442,0.949715,0,0,0,0.883605,0,1.46316,1,1,0,0,0.540442,0,0,0.00287154,0.456687
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength9",0.1102,0,0.110235,0.85,1,1,1,1,0.949997,0.593662,,,0.60407,,,,,0,0,0.39593,0.999751,10.9322,8.96312,19.8953,0.104695,1000.16,998.691,0.104695,0.0994207,0.0640611,0.163482,0.0644131,0.00501227,0,0.104695,0,0.60407,0.949996,0,0,0,0.944687,0,1.95898,1,1,0,0,0.60407,0,0,9.87173E-5,0.395831
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","Liability Strength10",0.1159,0,0.11587,0.95,1,1,1,1,0.95,0.647187,,,0.663541,,,,,0,0,0.336459,0.999995,10.9293,8.97044,19.8998,0.100234,1000.16,998.714,0.100234,0.0630063,0.0688861,0.131892,0.0311256,0.00541453,0,0.100234,0,0.663541,0.95,0,0,0,0.974635,0,2.21333,1,1,0,0,0.663541,0,0,1.6548E-06,0.336457
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal1",0.0994,0,0.09939,0.0927283,1,1,1,1,0.05,0.192083,,,1,,,,,0,0,0,,10.0835,9.84146,19.925,0.075,1000.02,999.913,0.075,0.151751,0.037005,0.188756,0.0497293,0.0348087,0,0.075,0,1,0.121041,0,0,0,0.0407398,0,-2.91454,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal2",0.1161,0,0.11609,0.146862,1,1,1,1,0.05,0.213638,,,1,,,,,0,0,0,,10.0943,9.83068,19.925,0.075,1000.02,999.905,0.075,0.156957,0.0601022,0.217059,0.0542373,0.0558768,0,0.075,0,1,0.131819,0,0,0,0.0674084,0,-2.10898,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal3",0.1047,0,0.10468,0.23531,1,1,1,1,0.05,0.251843,,,1,,,,,0,0,0,,10.1134,9.81158,19.925,0.075,1000.03,999.892,0.075,0.161635,0.113403,0.275039,0.060124,0.103722,0,0.075,0,1,0.150921,0,0,0,0.130409,0,-1.43879,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal4",0.0929,0,0.09287,0.339637,1,1,1,1,0.05,0.301946,,,1,,,,,0,0,0,,10.1385,9.78653,19.925,0.075,1000.03,999.874,0.075,0.157332,0.206718,0.36405,0.0628013,0.185458,0,0.075,0,1,0.175973,0,0,0,0.24452,0,-0.84615,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal5",0.087,0,0.08697,0.44632,1,1,1,1,0.95,0.358727,,,0.34303,,,,,0,0,0.65697,0.329351,10.4717,9.40402,19.8757,0.124273,1000.07,999.263,0.124273,0.324237,0.172446,0.496683,0.311869,0.173523,0,0.124273,0,0.34303,0.95,0,0,0,0.407556,0,-0.2791,1,1,0,0,0.34303,0,0,0.440596,0.216374
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal6",0.087,0,0.08697,0.55368,1,1,1,1,0.95,0.419945,,,0.41105,,,,,0,0,0.58895,0.610196,10.6952,9.18567,19.8808,0.119171,1000.11,998.967,0.119171,0.321206,0.142384,0.46359,0.306407,0.125895,0,0.119171,0,0.41105,0.95,0,0,0,0.592444,0,0.2791,1,1,0,0,0.41105,0,0,0.229575,0.359375
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal7",0.0929,0,0.09287,0.660363,1,1,1,1,0.95,0.482648,,,0.48072,,,,,0,0,0.51928,0.841135,10.8498,9.03627,19.8861,0.113946,1000.14,998.77,0.113946,0.256661,0.0958515,0.352512,0.23287,0.0595866,0,0.113946,0,0.48072,0.95,0,0,0,0.75548,0,0.84615,1,1,0,0,0.48072,0,0,0.0824954,0.436785
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal8",0.1047,0,0.10468,0.764691,1,1,1,1,0.95,0.543632,,,0.54848,,,,,0,0,0.45152,0.956699,10.9141,8.97708,19.8911,0.108864,1000.15,998.699,0.108864,0.171698,0.0705325,0.24223,0.140627,0.0200765,0,0.108864,0,0.54848,0.95,0,0,0,0.869591,0,1.4387,1,1,0,0,0.54848,0,0,0.0195513,0.431969
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal9",0.1161,0,0.11609,0.853138,1,1,1,1,0.95,0.593996,,,0.60444,,,,,0,0,0.39556,0.992017,10.9289,8.96645,19.8953,0.104667,1000.16,998.696,0.104667,0.110299,0.0658203,0.176119,0.0770735,0.00775305,0,0.104667,0,0.60444,0.95,0,0,0,0.932591,0,2.10907,1,1,0,0,0.60444,0,0,0.00315776,0.392402
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","PLiabilitySignal10",0.0994,0,0.09939,0.907271,1,1,1,1,0.95,0.62402,,,0.6378,,,,,0,0,0.3622,0.998805,10.9301,8.96769,19.8978,0.102165,1000.16,998.704,0.102165,0.0810493,0.0669935,0.148043,0.0481526,0.00561482,0,0.102165,0,0.6378,0.95,0,0,0,0.95926,0,2.91463,1,1,0,0,0.6378,0,0,0.00043286,0.361767
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal1",0.082,0,0.0820187,0.291639,1,1,1,1,0.310606,0.05,,,0.710438,,,,,0,0,0.289562,0.650883,10.1789,9.72437,19.9033,0.0967172,1000.03,999.683,0.0967172,0.123853,0.109091,0.232944,0.0609096,0.107625,0,0.0967172,0,0.710438,0.05,0,0,0,0.245181,0,2.57706,1,1,0,0,0.710438,0,0,0.101091,0.188471
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal2",0.0935,0,0.0934918,0.330368,1,1,1,1,0.363494,0.05,,,0.651673,,,,,0,0,0.348327,0.689045,10.227,9.6719,19.8989,0.101125,1000.04,999.606,0.101125,0.132748,0.114002,0.24675,0.0709581,0.111449,0,0.101125,0,0.651673,0.05,0,0,0,0.291538,0,1.93224,1,1,0,0,0.651673,0,0,0.108314,0.240013
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal3",0.1028,0,0.102752,0.374271,1,1,1,1,0.422723,0.05,,,0.585863,,,,,0,0,0.414137,0.725766,10.2838,9.6101,19.8939,0.10606,1000.05,999.515,0.10606,0.142369,0.117457,0.259826,0.0814156,0.113444,0,0.10606,0,0.585863,0.05,0,0,0,0.344895,0,1.33668,1,1,0,0,0.585863,0,0,0.11357,0.300566
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal4",0.1092,0,0.109214,0.422559,1,1,1,1,0.486653,0.05,,,0.51483,,,,,0,0,0.48517,0.760519,10.3485,9.5401,19.8886,0.111388,1000.06,999.412,0.111388,0.152241,0.119009,0.271251,0.0916744,0.113145,0,0.111388,0,0.51483,0.05,0,0,0,0.404211,0,0.782901,1,1,0,0,0.51483,0,0,0.116189,0.368981
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal5",0.1125,0,0.112524,0.473835,1,1,1,1,0.55283,0.05,,,0.441299,,,,,0,0,0.558701,0.792898,10.4189,9.46422,19.8831,0.116903,1000.07,999.3,0.116903,0.161768,0.118366,0.280134,0.10103,0.110287,0,0.116903,0,0.441299,0.05,0,0,0,0.467592,0,0.257617,1,1,0,0,0.441299,0,0,0.115708,0.442993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal6",0.1125,0,0.112524,0.526165,1,1,1,1,0.618234,0.05,,,0.368629,,,,,0,0,0.631371,0.822569,10.4919,9.38577,19.8776,0.122353,1000.08,999.185,0.122353,0.170314,0.115486,0.2858,0.108798,0.104904,0,0.122353,0,0.368629,0.05,0,0,0,0.532408,0,-0.257617,1,1,0,0,0.368629,0,0,0.112025,0.519347
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal7",0.1092,0,0.109214,0.577441,1,1,1,1,0.67987,0.95,,,1,,,,,0,0,0,,10.7774,9.14756,19.925,0.075,1000.14,999.081,0.075,0.283012,0.0710506,0.354063,0.217046,0.0163859,0,0.075,0,1,0.814935,0,0,0,0.595789,0,-0.782901,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal8",0.1028,0,0.102752,0.625729,1,1,1,1,0.735274,0.95,,,1,,,,,0,0,0,,10.8051,9.11986,19.925,0.075,1000.15,999.032,0.075,0.249409,0.0735097,0.322919,0.197285,0.0151332,0,0.075,0,1,0.842637,0,0,0,0.655105,0,-1.33668,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal9",0.0935,0,0.0934918,0.669632,1,1,1,1,0.78296,0.95,,,1,,,,,0,0,0,,10.829,9.09602,19.925,0.075,1000.15,998.99,0.075,0.217918,0.0755344,0.293452,0.177582,0.0138891,0,0.075,0,1,0.86648,0,0,0,0.708462,0,-1.93224,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","DLiabilitySignal10",0.082,0,0.0820165,0.708367,1,1,1,1,0.822427,0.95,,,1,,,,,0,0,0,,10.8487,9.07629,19.925,0.075,1000.15,998.955,0.075,0.189435,0.0771602,0.266596,0.158755,0.0127247,0,0.075,0,1,0.886213,0,0,0,0.754826,0,-2.57701,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1","3","MutOptLiability5",0.0752,0,0.0751623,0.787831,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.931961,10.8894,8.96064,19.85,0.15,1000.15,998.564,0.15,0.208663,0.0693604,0.278023,0.137473,0.0437281,0,0.15,0,0,,0,0,0,0.863795,0,5.91217,1,1,0,0,0,0,0,0.0680389,0.931961
