"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","All",1,0,1,0.499999,1,1,1,1,0.461886,0.541813,,,0,0,0,0,0.576229,0.416374,0,0,0,0,0,0,0,0,0.423771,0.583626,0,0,0,0,0.935573,,,,,0.0160314,0.017994,0.022703,0.485583,10.1957,9.19069,19.3864,0.613622,1000.04,999.115,0.613622,0.339376,0.308514,0.647889,0.21247,0.202202,0,0.613622,0,0,0,0,0,0.935573,0.501977,0.0198805,0.0218432,0.00769833,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.935573,0.0160314,0.017994,0.0116789,0.0110243
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","DisputeArises",1,0,1,0.499999,1,1,1,1,0.461886,0.541813,,,0,0,0,0,0.576229,0.416374,0,0,0,0,0,0,0,0,0.423771,0.583626,0,0,0,0,0.935573,,,,,0.0160314,0.017994,0.022703,0.485583,10.1957,9.19069,19.3864,0.613622,1000.04,999.115,0.613622,0.339376,0.308514,0.647889,0.21247,0.202202,0,0.613622,0,0,0,0,0,0.935573,0.501977,0.0198805,0.0218432,0.00769833,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.935573,0.0160314,0.017994,0.0116789,0.0110243
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","PFiles",1,0,1,0.499999,1,1,1,1,0.461886,0.541813,,,0,0,0,0,0.576229,0.416374,0,0,0,0,0,0,0,0,0.423771,0.583626,0,0,0,0,0.935573,,,,,0.0160314,0.017994,0.022703,0.485583,10.1957,9.19069,19.3864,0.613622,1000.04,999.115,0.613622,0.339376,0.308514,0.647889,0.21247,0.202202,0,0.613622,0,0,0,0,0,0.935573,0.501977,0.0198805,0.0218432,0.00769833,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.935573,0.0160314,0.017994,0.0116789,0.0110243
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","DAnswers",1,0,1,0.499999,1,1,1,1,0.461886,0.541813,,,0,0,0,0,0.576229,0.416374,0,0,0,0,0,0,0,0,0.423771,0.583626,0,0,0,0,0.935573,,,,,0.0160314,0.017994,0.022703,0.485583,10.1957,9.19069,19.3864,0.613622,1000.04,999.115,0.613622,0.339376,0.308514,0.647889,0.21247,0.202202,0,0.613622,0,0,0,0,0,0.935573,0.501977,0.0198805,0.0218432,0.00769833,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.935573,0.0160314,0.017994,0.0116789,0.0110243
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","Litigated",1,0,1,0.499999,1,1,1,1,0.461886,0.541813,,,0,0,0,0,0.576229,0.416374,0,0,0,0,0,0,0,0,0.423771,0.583626,0,0,0,0,0.935573,,,,,0.0160314,0.017994,0.022703,0.485583,10.1957,9.19069,19.3864,0.613622,1000.04,999.115,0.613622,0.339376,0.308514,0.647889,0.21247,0.202202,0,0.613622,0,0,0,0,0,0.935573,0.501977,0.0198805,0.0218432,0.00769833,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.935573,0.0160314,0.017994,0.0116789,0.0110243
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","Settles",0.9356,0,1,0.500494,1,1,1,1,0.442045,0.561908,,,0,0,0,0,0.61591,0.376183,0,0,0,0,0,0,0,0,0.38409,0.623817,0,0,0,0,1,,,,,0,0,0,,10.202,9.19802,19.4,0.6,1000.05,999.169,0.6,0.329377,0.310367,0.639743,0.202367,0.199886,0,0.6,0,0,0,0,0,1,0.501977,0,0,0,0.500989,0,-0.372453,0.123903,0.117853,0.107111,0.0961763,0.0893891,0.0866238,0.0735778,0.0899709,0.103797,0.111599,0.110853,0.103082,0.0893028,0.072945,0.0893881,0.0893881,0.0961775,0.107115,0.117856,0.123892,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","Tried",0.0227,0,1,0.490959,1,1,1,1,0.75,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0.485583,9.88558,8.91442,18.8,1.2,999.827,997.645,1.2,0.623199,0.337987,0.961186,0.457921,0.28093,0,1.2,0,0,0,0,0,0,,0,0,0,0.481918,0,6.74241,0,0,0,0,0,0,0,0.431627,0.31677,0.251603,0.284502,0.353428,0.36207,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.514417,0.485583
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-2__Fee-American","-2.2739999999999997E-13","-2.266E-07","474","PWins",0.011,0,1,0.69594,1,1,1,1,0.75,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,0.70812,0.535128,1.24325,0.597863,0.321077,0,1.2,0,0,0,0,0,0,,0,0,0,0.89188,0,6.74634,0,0,0,0,0,0,0,0.319289,0.335743,0.344968,0.188933,0.342797,0.468269,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
