"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","All",1,0,1,0.499999,1,1,1,1,0.45,0.500176,,,0,0,0.5,0.416374,0,0,0,0,0,0,0,0,0,0,0.5,0.583626,0,0,0,0,0.908928,,,,,0.029232,0,0.06184,0.500004,10.3057,9.3757,19.6814,0.318552,1000.07,999.411,0.318552,0.200748,0.227384,0.428132,0.0929138,0.11543,0,0.318552,0,0,0,0,0,0.908928,0.477602,0.029232,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.908928,0.029232,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","DisputeArises",1,0,1,0.499999,1,1,1,1,0.45,0.500176,,,0,0,0.5,0.416374,0,0,0,0,0,0,0,0,0,0,0.5,0.583626,0,0,0,0,0.908928,,,,,0.029232,0,0.06184,0.500004,10.3057,9.3757,19.6814,0.318552,1000.07,999.411,0.318552,0.200748,0.227384,0.428132,0.0929138,0.11543,0,0.318552,0,0,0,0,0,0.908928,0.477602,0.029232,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.908928,0.029232,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","PFiles",1,0,1,0.499999,1,1,1,1,0.45,0.500176,,,0,0,0.5,0.416374,0,0,0,0,0,0,0,0,0,0,0.5,0.583626,0,0,0,0,0.908928,,,,,0.029232,0,0.06184,0.500004,10.3057,9.3757,19.6814,0.318552,1000.07,999.411,0.318552,0.200748,0.227384,0.428132,0.0929138,0.11543,0,0.318552,0,0,0,0,0,0.908928,0.477602,0.029232,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.908928,0.029232,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","DAnswers",1,0,1,0.499999,1,1,1,1,0.45,0.500176,,,0,0,0.5,0.416374,0,0,0,0,0,0,0,0,0,0,0.5,0.583626,0,0,0,0,0.908928,,,,,0.029232,0,0.06184,0.500004,10.3057,9.3757,19.6814,0.318552,1000.07,999.411,0.318552,0.200748,0.227384,0.428132,0.0929138,0.11543,0,0.318552,0,0,0,0,0,0.908928,0.477602,0.029232,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.908928,0.029232,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","Litigated",1,0,1,0.499999,1,1,1,1,0.45,0.500176,,,0,0,0.5,0.416374,0,0,0,0,0,0,0,0,0,0,0.5,0.583626,0,0,0,0,0.908928,,,,,0.029232,0,0.06184,0.500004,10.3057,9.3757,19.6814,0.318552,1000.07,999.411,0.318552,0.200748,0.227384,0.428132,0.0929138,0.11543,0,0.318552,0,0,0,0,0,0.908928,0.477602,0.029232,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.908928,0.029232,0,0.0309196,0.0309201
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","Settles",0.9089,0,1,0.505764,1,1,1,1,0.419941,0.535262,,,0,0,0.550098,0.357896,0,0,0,0,0,0,0,0,0,0,0.449902,0.642104,0,0,0,0,1,,,,,0,0,0,,10.3276,9.3724,19.7,0.3,1000.07,999.438,0.3,0.193897,0.231281,0.425179,0.0902737,0.1124,0,0.3,0,0,0,0,0,1,0.477602,0,0,0,0.511527,0,-0.487939,0.127535,0.121308,0.110251,0.0989957,0.0920095,0.0598485,0.0757347,0.0926084,0.106839,0.114871,0.106229,0.0985034,0.0848071,0.0683572,0.0920085,0.0920085,0.0989969,0.110255,0.121311,0.127524,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","Tried",0.0618,0,1,0.500002,1,1,1,1,0.75,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,0.500004,10.2,9.2,19.4,0.6,999.994,998.761,0.6,0.335467,0.200671,0.536138,0.166509,0.126071,0,0.6,0,0,0,0,0,0,,0,0,0,0.500005,0,5.48606,0,0,0,0,0,0,0.341893,0.259309,0.212658,0.18614,0.186121,0.212662,0.259331,0.341886,0,0,0,0,0,0,1,1,0,0,0,0,0,0.499996,0.500004
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-American","-5.684E-14","1","857","PWins",0.0309,0,1,0.699332,1,1,1,1,0.75,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.401335,0.269599,0.670935,0.252137,0.0808798,0,0.6,0,0,0,0,0,0,,0,0,0,0.898665,0,5.48608,0,0,0,0,0,0,0.21685,0.240773,0.264519,0.277858,0.094406,0.160807,0.277864,0.466923,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
