"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","DWins",0.0142,0,1,0.313062,1,1,1,1,0.851179,0.0577889,,,0,0.922111,0,0.0778892,0,0,0,0,0,0,0,0,0,0,0.364071,0,0.260066,0,0.375863,0,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.201798,0.201798,0,0.322877,0,0.6,0,0,0,0,0,0,,0,0,0,0.126124,0,6.4512,0,0,0,0,0,0,0,0.529118,0.30031,0.170572,0.30903,0.299751,0.283156,0.108062,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Abandoned",0.3189,0,1,0.425555,1,1,1,1,0.663543,0.222514,,,0,0.619368,0,0.0445053,0,0,0,0,0,0,0.663874,0.336126,0,0,0.0705636,0,0.0679513,0,0.197611,0,0,,,,,0.663874,0.336126,0,,10.1861,9.51387,19.7,0.3,1000.01,999.394,0.3,0.163831,0.0865666,0.250398,0.0463281,0.0519701,0,0.3,0,0,0,0,0,0,,0.663874,0.336126,0,0.35111,0,2.34258,0,0.0823498,0.187237,0.148845,0.110947,0.0789857,0.0555096,0.102553,0.11366,0.119914,0.216987,0.204052,0.181089,0.0909118,0.0706278,0.10055,0.135782,0,0,0,1,1,0,0,0,0.663874,0.336126,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Rounds1",0.5004,0,1,0.441509,1,1,1,1,0.642487,0.310789,,,0,0.448663,0,0.0372,0,0,0,0,0,0,0.723027,0.514137,0,0,0.0626677,0,0.0576918,0,0.156614,0,0.299907,,,,,0.42312,0.21423,0.062743,0.548943,10.2561,9.42512,19.6812,0.318823,1000.03,999.292,0.318823,0.250997,0.135293,0.38629,0.134249,0.0869058,0,0.318823,0,0,0,0,0,0.299907,0.55,0.42312,0.21423,0,0.383017,0,1.64093,0,0.0768772,0.178726,0.148976,0.122118,0.103047,0.0932828,0.0910773,0.0925475,0.0933484,0.151205,0.146088,0.13696,0.129884,0.130534,0.14199,0.16334,0,0,0,1,1,0,0,0.299907,0.42312,0.21423,0.0283007,0.0344424
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Truly Liable",0.5,0,1,0.75,0.986553,0.383312,1,1,0.760932,0.478844,,,0,0.118074,0,0.0302988,0,0,0,0,0,0,0.380193,0.851628,0,0,0.12354,0,0.12283,0,0.373437,0,0.12411,,,,,0.0216228,0.20233,0.03525,0.898663,10.7607,9.02327,19.7839,0.216055,1000.14,998.731,0.216055,0.0493562,0.23933,0.288686,0.0159565,0.113992,0,0.216055,0,0,0,0,0,0.12411,0.55,0.0216228,0.20233,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.986553,0.383312,0.0134465,0.603241,0.12411,0.0216228,0.20233,0.00357215,0.0316779
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Truly Not Liable",0.5,0,1,0.25,0.644061,0.617453,1,1,0.568957,0.206461,,,0,0.65389,0,0.0414842,0,0,0,0,0,0,0.935855,0.304626,0,0,0.0248785,0,0.0172549,0,0.0220115,0,0.176027,,,,,0.401819,0.0120653,0.027541,0.101337,10.031,9.77156,19.8025,0.197489,999.987,999.809,0.197489,0.228441,0,0.228441,0.145004,0,0,0.197489,0,0,0,0,0,0.176027,0.55,0.401819,0.0120653,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.644061,0.617453,0.355939,0.0266085,0.176027,0.401819,0.0120653,0.0247502,0.0027909
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Liability Strength1",0.5,0,1,0.25,0.644061,0.617453,1,1,0.568957,0.206461,,,0,0.65389,0,0.0414842,0,0,0,0,0,0,0.935855,0.304626,0,0,0.0248785,0,0.0172549,0,0.0220115,0,0.176027,,,,,0.401819,0.0120653,0.027541,0.101337,10.031,9.77156,19.8025,0.197489,999.987,999.809,0.197489,0.228441,0,0.228441,0.145004,0,0,0.197489,0,0,0,0,0,0.176027,0.55,0.401819,0.0120653,0,0,0,-3.55966E-06,0.22598,0.208355,0.177132,0.138857,0.100369,0.0668923,0.0411023,0.0232872,0.0121658,0.00586027,0.225971,0.208358,0.177138,0.138859,0.100367,0.0668905,0.0411023,0.0232889,0.0121668,0.00585759,0.644061,0.617453,0.355939,0.0266085,0.176027,0.401819,0.0120653,0.0247502,0.0027909
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","Liability Strength2",0.5,0,1,0.75,0.986553,0.383312,1,1,0.760932,0.478844,,,0,0.118074,0,0.0302988,0,0,0,0,0,0,0.380193,0.851628,0,0,0.12354,0,0.12283,0,0.373437,0,0.12411,,,,,0.0216228,0.20233,0.03525,0.898663,10.7607,9.02327,19.7839,0.216055,1000.14,998.731,0.216055,0.0493562,0.23933,0.288686,0.0159565,0.113992,0,0.216055,0,0,0,0,0,0.12411,0.55,0.0216228,0.20233,0,1,0,5.93257E-05,0.00585916,0.0121643,0.0232874,0.0411026,0.0668913,0.100368,0.138858,0.177133,0.208355,0.225981,0.00585958,0.0121669,0.0232891,0.0411026,0.0668911,0.100368,0.13886,0.17714,0.20836,0.225963,0.986553,0.383312,0.0134465,0.603241,0.12411,0.0216228,0.20233,0.00357215,0.0316779
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal1",0.1159,0,1,0.262636,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0252723,0.0252723,0,0.0252723,0,0,0,0,0,0,0,0,,0,0,0,0.0252723,0,-2.38726,1,0,0,0,0,0,0,0,0,0,0.22041,0.2034,0.17325,0.13639,0.09952,0.06774,0.04357,0.02718,0.01713,0.01141,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal2",0.1103,0,1,0.277581,0.376262,0.348885,1,1,0.55,0.212762,,,0,0.641494,0,0.0412268,0,0,0,0,0,0,1,0.31728,0,0,0,0,0,0,0,0,0.110694,,,,,0.238191,0,0,,10.0318,9.85941,19.8912,0.108772,1000,999.889,0.108772,0.122914,0.0418074,0.164721,0.0708937,0.0387474,0,0.108772,0,0,0,0,0,0.110694,0.55,0.238191,0,0,0.0551618,0,-1.52031,0,1,0,0,0,0,0,0,0,0,0.21383,0.19753,0.16865,0.13347,0.09852,0.06874,0.0465,0.03178,0.02299,0.01799,0.376262,0.348885,0.623738,0.0273768,0.110694,0.238191,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal3",0.1002,0,1,0.308096,1,0.89244,1,1,0.55,0.220241,,,0,0.626783,0,0.0409185,0,0,0,0,0,0,1,0.332299,0,0,0,0,0,0,0,0,0.296557,,,,,0.595883,0,0,,10.1207,9.59547,19.7161,0.283866,1000.01,999.664,0.283866,0.305567,0.0414276,0.346994,0.176243,0.0242973,0,0.283866,0,0,0,0,0,0.296557,0.55,0.595883,0,0,0.116192,0,-0.79192,0,0,1,0,0,0,0,0,0,0,0.2004,0.18556,0.15926,0.1275,0.09648,0.07078,0.05246,0.04116,0.03496,0.03144,1,0.89244,0,0.10756,0.296557,0.595883,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal4",0.09,0,1,0.364199,1,0.82846,1,1,0.55,0.235634,,,0,0.596503,0,0.040286,0,0,0,0,0,0,1,0.363211,0,0,0,0,0,0,0,0,0.300906,,,,,0.527554,0,0,,10.187,9.53869,19.7257,0.274269,1000.02,999.59,0.274269,0.266772,0.0814329,0.348205,0.153867,0.0477603,0,0.274269,0,0,0,0,0,0.300906,0.55,0.527554,0,0,0.228398,0,-0.29127,0,0,0,1,0,0,0,0,0,0,0.1757,0.16355,0.142,0.11653,0.09272,0.07453,0.06343,0.05843,0.05698,0.05613,1,0.82846,0,0.17154,0.300906,0.527554,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal5",0.0836,0,1,0.449961,1,0.73067,1,1,0.55,0.264388,,,0,0.539941,0,0.0391042,0,0,0,0,0,0,1,0.420955,0,0,0,0,0,0,0,0,0.307579,,,,,0.423091,0,0,,10.2885,9.4519,19.7404,0.2596,1000.05,999.476,0.259601,0.207472,0.142591,0.350063,0.119665,0.0836298,0,0.259601,0,0,0,0,0,0.307579,0.55,0.423091,0,0,0.399922,0,-0.05462,0,0,0,0,1,0,0,0,0,0,0.13794,0.1299,0.11561,0.09976,0.08698,0.08028,0.0802,0.08482,0.09063,0.09388,1,0.73067,0,0.26933,0.307579,0.423091,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal6",0.0836,0,1,0.550034,1,0.61656,1,1,0.55,0.30946,,,0,0.451275,0,0.0372552,0,0,0,0,0,0,1,0.51147,0,0,0,0,0,0,0,0,0.315352,,,,,0.301208,0,0,,10.4069,9.35063,19.7575,0.242484,1000.07,999.344,0.242484,0.138271,0.213954,0.352225,0.0797506,0.125486,0,0.242484,0,0,0,0,0,0.315352,0.55,0.301208,0,0,0.600068,0,0.05471,0,0,0,0,0,1,0,0,0,0,0.09389,0.09063,0.08482,0.0802,0.08028,0.08698,0.09976,0.11561,0.1299,0.13793,1,0.61656,0,0.38344,0.315352,0.301208,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal7",0.09,0,1,0.635801,1,0.51875,1,1,0.55,0.363869,,,0,0.344246,0,0.0350207,0,0,0,0,0,0,1,0.620733,0,0,0,0,0,0,0,0,0.322005,,,,,0.196745,0,0,,10.5084,9.26383,19.7722,0.227812,1000.09,999.23,0.227813,0.0789647,0.27511,0.354075,0.0455444,0.161353,0,0.227813,0,0,0,0,0,0.322005,0.55,0.196745,0,0,0.771602,0,0.29127,0,0,0,0,0,0,1,0,0,0,0.05613,0.05698,0.05843,0.06343,0.07453,0.09272,0.11653,0.142,0.16355,0.1757,1,0.51875,0,0.48125,0.322005,0.196745,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal8",0.1002,0,1,0.691904,1,0.45478,1,1,0.781193,0.412131,,,0,0.249308,0,0.0330381,0,0,0,0,0,0,0,0.717654,0,0,0.688072,0,0.311928,0,0,0,0,,,,,0,0.326374,0.128406,0.417685,10.7496,8.99364,19.7433,0.256739,1000.11,998.568,0.256739,0.127719,0.13319,0.260908,0.0928333,0.031956,0,0.256739,0,0,0,0,0,0,,0,0.326374,0,0.883808,0,0.79192,0,0,0,0,0,0,0,1,0,0,0.03144,0.03496,0.04116,0.05246,0.07078,0.09648,0.1275,0.15926,0.18556,0.2004,1,0.45478,0,0.54522,0,0,0.326374,0.0747725,0.0536331
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal9",0.1103,0,1,0.722416,1,0.42,1,1,0.91836,0.444543,,,0,0.185546,0,0.0317097,0,0,0,0,0,0,0,0.782745,0,0,0,0,0.316403,0,0.683597,0,0,,,,,0,0.328753,0.091247,0.5773,10.802,8.95765,19.7596,0.240374,1000.13,998.527,0.240374,0.103037,0.142386,0.245423,0.0577849,0.0341639,0,0.240374,0,0,0,0,0,0,,0,0.328753,0,0.944831,0,1.5204,0,0,0,0,0,0,0,0,1,0,0.018,0.02299,0.03178,0.0465,0.06874,0.09852,0.13347,0.16865,0.19753,0.21382,1,0.42,0,0.58,0,0,0.328753,0.0385702,0.052677
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","5.499E-08","1998","PLiabilitySignal10",0.1159,0,1,0.737361,1,0.40295,1,1,0.95,0.462462,,,0,0.150302,0,0.0309688,0,0,0,0,0,0,0,0.818729,0,0,0,0,0,0,1,0,0,,,,,0,0.329907,0.073043,0.71472,10.8276,8.94003,19.7676,0.232355,1000.14,998.507,0.232355,0.0909432,0.146891,0.237834,0.0406146,0.0352445,0,0.232355,0,0,0,0,0,0,,0,0.329907,0,0.974723,0,2.38735,0,0,0,0,0,0,0,0,0,1,0.01142,0.01713,0.02718,0.04357,0.06774,0.09952,0.13639,0.17325,0.2034,0.2204,1,0.40295,0,0.59705,0,0,0.329907,0.0208377,0.0522053
