"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","All",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,10.395,9.42953,19.8246,0.175421,10.395,9.42953,0.175421,0.204881,0.197437,0.402318,0.205988,0.207853,0,0.175421,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","DisputeArises",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,10.395,9.42953,19.8246,0.175421,10.395,9.42953,0.175421,0.204881,0.197437,0.402318,0.205988,0.207853,0,0.175421,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","PFiles",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,10.395,9.42953,19.8246,0.175421,10.395,9.42953,0.175421,0.204881,0.197437,0.402318,0.205988,0.207853,0,0.175421,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","DAnswers",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,10.395,9.42953,19.8246,0.175421,10.395,9.42953,0.175421,0.204881,0.197437,0.402318,0.205988,0.207853,0,0.175421,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","Litigated",1,0,1,0.499997,1,1,1,1,0.830051,0.122403,,,0.133276,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866724,0.0804476,0.213448,,,,,0.279085,0.280349,0.146184,0.540349,10.395,9.42953,19.8246,0.175421,10.395,9.42953,0.175421,0.204881,0.197437,0.402318,0.205988,0.207853,0,0.175421,0,0,0,0,0,0.213448,0.388625,0.319552,0.320816,0.0809338,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.213448,0.279085,0.280349,0.0671937,0.0789905
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","Settles",0.2134,0,1,0.463317,1,1,1,1,0.388044,0.389206,,,0.624396,0.623105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375604,0.376895,1,,,,,0,0,0,,10.3886,9.61138,20,0,10.3886,9.61138,0,0.0817555,0.119765,0.20152,0.0543992,0.0993597,0,0,0,0,0,0,0,1,0.388625,0,0,0,0.426634,0,-1.76454,0.376906,0.248153,0.00374083,0.0087362,0.0183191,0.0340623,0.0552989,0.0769805,0.0902123,0.0875901,0.136396,0.143396,0.125787,0.0937039,0.0604371,0.0343957,0.0175338,0.0080774,0.00337892,0.376895,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","Tried",0.1462,0,1,0.51434,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.540349,9.94035,8.85965,18.8,1.2,9.94035,8.85965,1.2,0.687647,0.50715,1.1948,0.735167,0.608198,0,1.2,0,0,0,0,0,0,,0,0,0,0.52868,0,3.03477,0,0,0,0,0,0.362612,0.266044,0.183378,0.117989,0.0699772,0.0478153,0.0862058,0.142992,0.219982,0.315256,0.18775,0,0,0,0,1,1,0,0,0,0,0,0.459651,0.540349
"Specification-AllCostsAvoidable__Cost-2__Fee-American","8.882000000000001E-16","5.914E-09","3","PWins",0.079,0,1,0.563443,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.973114,0.376131,1.34925,1.18085,0.225679,0,1.2,0,0,0,0,0,0,,0,0,0,0.626886,0,2.97521,0,0,0,0,0,0.273665,0.254611,0.211629,0.156925,0.10317,0.0207239,0.0504522,0.109043,0.209955,0.361419,0.248408,0,0,0,0,1,1,0,0,0,0,0,0,1
