Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.008027100146061316,0.02035553534828619
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.46883017820803097,0.45051899398283096
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8999999999999999,0.8,0.7,0.6000000000000001,0.5,0.3999999999999999,0
Settles,False Negatives,Probabilities,0.0001872822216546487,0.0001663330659791424,0.00025247908083684216,0.00017689218775421452,8.705114232860691E-05,0.0017679681047541626,0.001670602141660179,0.003125678113337474,0.0015009041604385146,0.0011664776525775495,0.015027076646374907
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.003189355475759416,0.007511880508729129
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.005360211951670822,0.00432202457289386
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0007130441018938555,0.0015476209480250773
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0007229549423803392,0.0037723552957432986
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.02035553534828619,0.008027100146061316
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.45051899398283096,0.46883017820803097
Settles,False Positives,Values,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.0006239953691958889,0.0010486026472997113,0.0047158489732840566,0.003823157964867212,0.003956050558002735,0.00027197462241856484,0.0002712113741065207,0.00014781697022155674,0.00016841816697866395,0.0011664776525775495,0.0015009041604385146,0.0074342860583052495
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.007511880508729129,0.003189355475759416
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00432202457289386,0.005360211951670822
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0015476209480250773,0.0007130441018938555
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0007229549423803392,0.0037723552957432986
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.02035553534828619,0.008027100146061316
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.45051899398283096,0.46883017820803097
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.009720502178586497,0.006394550378530133,0.0007357723926688898,0.0007829865562248491,0.004570802075119519,0.0029241309365663345
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.007511880508729129,0.003189355475759416
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00432202457289386,0.005360211951670822
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0015476209480250773,0.0007130441018938555
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0007229549423803392,0.0037723552957432986
