"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","All",1,0,1,0.499997,1,1,1,1,0.789683,0.210309,,,0.17813,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82187,0.178121,0.354762,,,,,0.18261,0.1826,0.256205,0.499997,10.4231,9.42315,19.8463,0.153723,10.4231,9.42315,0.153723,0.219132,0.17167,0.390802,0.238603,0.210127,0,0.153723,0,0,0,0,0,0.354762,0.499989,0.194522,0.194512,0.023823,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.354762,0.18261,0.1826,0.128103,0.128102
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","DisputeArises",1,0,1,0.499997,1,1,1,1,0.789683,0.210309,,,0.17813,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82187,0.178121,0.354762,,,,,0.18261,0.1826,0.256205,0.499997,10.4231,9.42315,19.8463,0.153723,10.4231,9.42315,0.153723,0.219132,0.17167,0.390802,0.238603,0.210127,0,0.153723,0,0,0,0,0,0.354762,0.499989,0.194522,0.194512,0.023823,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.354762,0.18261,0.1826,0.128103,0.128102
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","PFiles",1,0,1,0.499997,1,1,1,1,0.789683,0.210309,,,0.17813,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82187,0.178121,0.354762,,,,,0.18261,0.1826,0.256205,0.499997,10.4231,9.42315,19.8463,0.153723,10.4231,9.42315,0.153723,0.219132,0.17167,0.390802,0.238603,0.210127,0,0.153723,0,0,0,0,0,0.354762,0.499989,0.194522,0.194512,0.023823,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.354762,0.18261,0.1826,0.128103,0.128102
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","DAnswers",1,0,1,0.499997,1,1,1,1,0.789683,0.210309,,,0.17813,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82187,0.178121,0.354762,,,,,0.18261,0.1826,0.256205,0.499997,10.4231,9.42315,19.8463,0.153723,10.4231,9.42315,0.153723,0.219132,0.17167,0.390802,0.238603,0.210127,0,0.153723,0,0,0,0,0,0.354762,0.499989,0.194522,0.194512,0.023823,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.354762,0.18261,0.1826,0.128103,0.128102
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","Litigated",1,0,1,0.499997,1,1,1,1,0.789683,0.210309,,,0.17813,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82187,0.178121,0.354762,,,,,0.18261,0.1826,0.256205,0.499997,10.4231,9.42315,19.8463,0.153723,10.4231,9.42315,0.153723,0.219132,0.17167,0.390802,0.238603,0.210127,0,0.153723,0,0,0,0,0,0.354762,0.499989,0.194522,0.194512,0.023823,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.354762,0.18261,0.1826,0.128103,0.128102
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","Settles",0.3548,0,1,0.499995,1,1,1,1,0.4981,0.501878,,,0.502111,0.497914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497889,0.502086,1,,,,,0,0,0,,10.5,9.50001,20,0,10.5,9.50001,0,0.106652,0.106653,0.213305,0.0824763,0.0824786,0,0,0,0,0,0,0,1,0.499989,0,0,0,0.49999,0,-1.53984,0.226772,0.27534,0.00707843,0.0150406,0.0289107,0.0498416,0.075992,0.100615,0.113445,0.106964,0.106989,0.113446,0.100616,0.0759959,0.0498396,0.0289104,0.0150417,0.00707628,0.275321,0.226765,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","Tried",0.2562,0,1,0.499999,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.499997,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.491225,0.305964,0.79719,0.600698,0.489543,0,0.6,0,0,0,0,0,0,,0,0,0,0.499998,0,2.29295,0,0,0,0,0.296449,0.240445,0.184408,0.133232,0.0898281,0.0556376,0.0556558,0.0898239,0.133228,0.184393,0.240451,0.296449,0,0,0,0,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-AllCostsAvoidable__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","383","PWins",0.1281,0,1,0.558772,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.982456,0,0.982456,1.2014,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.617544,0,2.29292,0,0,0,0,0.193241,0.208292,0.200964,0.173391,0.133377,0.0907358,0.0205481,0.0462773,0.0930701,0.167839,0.272607,0.399659,0,0,0,0,1,1,0,0,0,0,0,0,1
