"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","All",1,0,1,0.499997,0.49999,0.49999,1,1,0.95,0.736267,,,0,0.237481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.762519,0.381252,,,,,0,0,0.118738,0.499996,10.1216,9.27845,19.4,0.599988,10.1216,9.27845,0.599988,0.392233,0.389901,0.782134,0.465304,0.385551,0,0.599988,0,0,0,0,0,0.381252,0.95,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.49999,0.49999,0.50001,0,0.381252,0,0,0.0593695,0.0593686
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","DisputeArises",1,0,1,0.499997,0.49999,0.49999,1,1,0.95,0.736267,,,0,0.237481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.762519,0.381252,,,,,0,0,0.118738,0.499996,10.1216,9.27845,19.4,0.599988,10.1216,9.27845,0.599988,0.392233,0.389901,0.782134,0.465304,0.385551,0,0.599988,0,0,0,0,0,0.381252,0.95,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.49999,0.49999,0.50001,0,0.381252,0,0,0.0593695,0.0593686
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","PFiles",0.5,0,1,0.602978,1,1,1,1,0.95,0.736267,,,0,0.237481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.762519,0.762519,,,,,0,0,0.237481,0.499996,10.2431,8.55687,18.8,1.2,10.2431,8.55687,1.2,0.784482,0.485767,1.27025,0.930626,0.477066,0,1.2,0,0,0,0,0,0.762519,0.95,0,0,0,0.705957,0,0.796343,0,0,0,0,0,0.215204,0.216204,0.212364,0.195364,0.160863,0.0139799,0.0252044,0.041807,0.064317,0.0921727,0.123032,0.151874,0.170549,0.170146,0.146917,1,1,0,0,0.762519,0,0,0.118741,0.11874
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","DAnswers",0.5,0,1,0.602978,1,1,1,1,0.95,0.736267,,,0,0.237481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.762519,0.762519,,,,,0,0,0.237481,0.499996,10.2431,8.55687,18.8,1.2,10.2431,8.55687,1.2,0.784482,0.485767,1.27025,0.930626,0.477066,0,1.2,0,0,0,0,0,0.762519,0.95,0,0,0,0.705957,0,0.796343,0,0,0,0,0,0.215204,0.216204,0.212364,0.195364,0.160863,0.0139799,0.0252044,0.041807,0.064317,0.0921727,0.123032,0.151874,0.170549,0.170146,0.146917,1,1,0,0,0.762519,0,0,0.118741,0.11874
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","Litigated",0.5,0,1,0.602978,1,1,1,1,0.95,0.736267,,,0,0.237481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.762519,0.762519,,,,,0,0,0.237481,0.499996,10.2431,8.55687,18.8,1.2,10.2431,8.55687,1.2,0.784482,0.485767,1.27025,0.930626,0.477066,0,1.2,0,0,0,0,0,0.762519,0.95,0,0,0,0.705957,0,0.796343,0,0,0,0,0,0.215204,0.216204,0.212364,0.195364,0.160863,0.0139799,0.0252044,0.041807,0.064317,0.0921727,0.123032,0.151874,0.170549,0.170146,0.146917,1,1,0,0,0.762519,0,0,0.118741,0.11874
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","Not Litigated",0.5,0,1,0.397019,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.294039,0.294039,0,0.294039,0,0,0,0,0,0,0,0,,0,0,0,0.294039,0,-0.796403,0.160897,0.195356,0.212356,0.216196,0.215196,0,0,0,0,0,0.146919,0.170149,0.170551,0.151874,0.123031,0.0921709,0.0643153,0.0418057,0.0252035,0.013981,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","Settles",0.3813,0,1,0.635051,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.35,8.45,18.8,1.2,10.35,8.45,1.2,0.779899,0.500566,1.28046,0.785288,0.325368,0,1.2,0,0,0,0,0,1,0.95,0,0,0,0.770101,0,-7.30278E-05,0,0,0,0,0,0.161353,0.199184,0.223675,0.223153,0.192637,0,0,0,0,0,0.16135,0.199174,0.223666,0.223137,0.192673,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","Tried",0.1187,0,1,0.499999,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.499996,9.89999,8.90001,18.8,1.2,9.89999,8.90001,1.2,0.799199,0.43825,1.23745,1.39729,0.96415,0,1.2,0,0,0,0,0,0,,0,0,0,0.499997,0,3.35352,0,0,0,0,0,0.388115,0.270855,0.176048,0.106138,0.0588434,0.0588676,0.106132,0.176044,0.27083,0.388127,0,0,0,0,0,1,1,0,0,0,0,0,0.500004,0.499996
"Specification-AllCostsSunk__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-8.882000000000001E-16","1","205","PWins",0.0594,0,1,0.550795,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.59841,0,1.59841,2.79459,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.60159,0,3.35349,0,0,0,0,0,0.295377,0.262339,0.20701,0.145146,0.0901277,0.0275734,0.0671271,0.145082,0.279347,0.480871,0,0,0,0,0,1,1,0,0,0,0,0,0,1
