"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DWins",0.0414,0,0.0414254,0.393168,1,1,1,1,0.764496,0.144267,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0506298,0.398047,0.448676,0.00379723,0.487607,0,0.3,0,0,,0,0,0,0.324936,0,0.989899,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Abandoned",0.0469,0,0.0468584,0.555355,1,1,1,1,0.861491,0.584474,,,0,,,,,0.192543,0.807457,0,,10.7325,9.11754,19.85,0.15,1000.12,998.852,0.15,0.35454,0.112174,0.466714,0.332568,0.0813752,0,0.15,0,0,,0.192543,0.807457,0,0.590699,0,0.850218,1,1,0,0,0,0.192543,0.807457,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Rounds1",1,0,1,0.500003,1,1,1,1,0.540495,0.51844,,,0.882503,,,,,0.00902226,0.0378362,0.070638,0.413556,10.4469,9.39254,19.8394,0.160596,1000.08,999.352,0.160596,0.178033,0.144438,0.322471,0.112357,0.0808254,0,0.160596,0,0.882503,0.522411,0.00902226,0.0378362,0,0.500004,0,-4.37299E-07,1,1,0,0,0.882503,0.00902226,0.0378362,0.0414254,0.029213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable",0.5,0,0.500004,0.716729,1,1,1,1,0.791132,0.769076,,,0.882503,,,,,0.00636068,0.0489973,0.062139,0.566758,10.7111,9.12955,19.8407,0.159321,1000.13,999.004,0.159321,0.0115987,0.288873,0.300472,0.0020585,0.161649,0,0.159321,0,0.882503,0.79994,0.00636068,0.0489973,0,1,0,4.7906E-06,1,1,0,0,0.882503,0.00636068,0.0489973,0.026921,0.0352175
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Not Liable",0.5,0,0.499996,0.283274,1,1,1,1,0.289854,0.267799,,,0.882503,,,,,0.0116839,0.0266748,0.079138,0.293262,10.1826,9.65553,19.8381,0.161871,1000.04,999.701,0.161871,0.34447,0,0.34447,0.222658,0,0,0.161871,0,0.882503,0.244878,0.0116839,0.0266748,0,0,0,-5.66528E-06,1,1,0,0,0.882503,0.0116839,0.0266748,0.05593,0.0232083
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","AllCount",610,0,610,0.500003,610,610,610,610,0.540495,0.51844,,,538.327,,,,,5.50358,23.0801,43.0894,115.796,10.4469,9.39254,19.8394,0.160596,1000.08,999.352,0.160596,0.178033,0.144438,0.322471,0.112357,0.0808254,0,0.160596,0,538.327,0.522411,5.50358,23.0801,0,305.002,0,-4.37299E-07,610,610,0,0,538.327,5.50358,23.0801,25.2695,17.8199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Liability Strength1",0.2261,0,0.22611,0.1,1,1,1,1,0.101013,0.100811,,,0.998397,,,,,0.000251309,2.67254E-07,0.001351,3.76612E-5,10.025,9.82475,19.8498,0.150203,1000.01,999.922,0.150203,0.168242,0.0389649,0.207207,0.0296166,0.0379974,0,0.150203,0,0.998397,0.100407,0.000251309,2.67254E-07,0,0.0399657,0,-2.94015E-06,1,1,0,0,0.998397,0.000251309,2.67254E-07,0.00135101,5.0882E-8
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Liability Strength2",0.1902,0,0.190218,0.3,1,1,1,1,0.200557,0.180695,,,0.858953,,,,,0.0213985,0.00271338,0.116935,0.0227808,10.0438,9.78867,19.8325,0.16754,1000.01,999.884,0.16754,0.175645,0.162068,0.337713,0.0552596,0.159723,0,0.16754,0,0.858953,0.151987,0.0213985,0.00271338,0,0.169489,0,-1.53781E-05,1,1,0,0,0.858953,0.0213985,0.00271338,0.114271,0.0026639
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Liability Strength3",0.1673,0,0.167335,0.5,1,1,1,1,0.658063,0.571966,,,0.622841,,,,,0.0285175,0.119592,0.229049,0.5,10.5377,9.2779,19.8156,0.184357,1000.1,999.202,0.184357,0.378421,0.231127,0.609547,0.328091,0.175441,0,0.184357,0,0.622841,0.635489,0.0285175,0.119592,0,0.5,0,-4.97292E-07,1,1,0,0,0.622841,0.0285175,0.119592,0.114525,0.114525
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Liability Strength4",0.1902,0,0.190221,0.7,1,1,1,1,0.872382,0.852515,,,0.85895,,,,,0.000646995,0.0897365,0.050666,0.977219,10.8219,9.02052,19.8424,0.1576,1000.15,998.844,0.1576,0.180852,0.147934,0.328786,0.166376,0.0307097,0,0.1576,0,0.85895,0.882241,0.000646995,0.0897365,0,0.830511,0,5.97832E-06,1,1,0,0,0.85895,0.000646995,0.0897365,0.00115422,0.049512
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Liability Strength5",0.2261,0,0.226116,0.9,1,1,1,1,0.899729,0.899527,,,0.998397,,,,,6.37245E-08,0.00105397,0.000549,0.999962,10.825,9.02489,19.8499,0.150082,1000.15,998.875,0.150082,0.0391653,0.167982,0.207148,0.0380355,0.0294213,0,0.150082,0,0.998397,0.899864,6.37245E-08,0.00105397,0,0.960034,0,9.28151E-06,1,1,0,0,0.998397,6.37245E-08,0.00105397,2.06656E-8,0.0005487
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PLiabilitySignal1",0.2137,0,0.213662,0.128471,1,1,1,1,0.1,0.112514,,,1,,,,,0,0,0,,10.0313,9.81874,19.85,0.15,1000.01,999.917,0.15,0.169901,0.0560535,0.225955,0.032193,0.0539157,0,0.15,0,1,0.106257,0,0,0,0.0586168,0,-0.306047,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PLiabilitySignal2",0.1989,0,0.19889,0.284475,1,1,1,1,0.1,0.216366,,,1,,,,,0,0,0,,10.0832,9.76682,19.85,0.15,1000.02,999.879,0.15,0.180042,0.161397,0.341438,0.0498663,0.14399,0,0.15,0,1,0.158183,0,0,0,0.186555,0,0.03544,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PLiabilitySignal3",0.1749,0,0.17489,0.500002,1,1,1,1,0.731529,0.552702,,,0.604768,,,,,0.0515883,0.0518471,0.291797,0.298624,10.4856,9.32066,19.8062,0.19377,1000.08,999.27,0.19377,0.311358,0.210907,0.522265,0.265263,0.149641,0,0.19377,0,0.604768,0.747865,0.0515883,0.0518471,0,0.500003,0,-2E-05,1,1,0,0,0.604768,0.0515883,0.0518471,0.204659,0.0871375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PLiabilitySignal4",0.1989,0,0.19889,0.715525,1,1,1,1,0.9,0.82451,,,0.78315,,,,,0,0.12755,0.0893,0.687485,10.8146,9.02201,19.8366,0.163395,1000.14,998.816,0.163395,0.194128,0.144035,0.338163,0.185607,0.042059,0,0.163395,0,0.78315,0.9,0,0.12755,0,0.813445,0,-0.03544,1,1,0,0,0.78315,0,0.12755,0.0279077,0.0613927
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","PLiabilitySignal5",0.2137,0,0.21367,0.871529,1,1,1,1,0.9,0.892586,,,0.97545,,,,,0,0.0159141,0.008636,0.955512,10.827,9.02169,19.8487,0.151295,1000.15,998.864,0.151295,0.0601849,0.163003,0.223188,0.0573514,0.0286974,0,0.151295,0,0.97545,0.9,0,0.0159141,0,0.941383,0,0.30605,1,1,0,0,0.97545,0,0.0159141,0.00038419,0.0082517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DLiabilitySignal1",0.2137,0,0.213659,0.128469,1,1,1,1,0.115558,0.1,,,0.975458,,,,,0.00379454,0,0.020747,0.0393086,10.0204,9.82652,19.8469,0.153112,1000.01,999.921,0.153112,0.163407,0.057814,0.221221,0.029158,0.0574485,0,0.153112,0,0.975458,0.1,0.00379454,0,0,0.0586148,0,0.306023,1,1,0,0,0.975458,0.00379454,0,0.0199317,0.0008155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DLiabilitySignal2",0.1989,0,0.198893,0.284477,1,1,1,1,0.240822,0.1,,,0.783143,,,,,0.0304153,0,0.186442,0.277947,10.0349,9.78709,19.822,0.177966,1000,999.831,0.177966,0.163964,0.169502,0.333466,0.0617626,0.176492,0,0.177966,0,0.783143,0.1,0.0304153,0,0,0.186558,0,-0.0354206,1,1,0,0,0.783143,0.0304153,0,0.134621,0.0518208
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DLiabilitySignal3",0.1749,0,0.174888,0.5,1,1,1,1,0.615746,0.605415,,,0.604763,,,,,0.012363,0.216346,0.166528,0.643186,10.576,9.24898,19.825,0.174979,1000.11,999.169,0.174979,0.366956,0.179395,0.546351,0.286986,0.117139,0,0.174979,0,0.604763,0.556411,0.012363,0.216346,0,0.5,0,2.76634E-06,1,1,0,0,0.604763,0.012363,0.216346,0.0594196,0.107108
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DLiabilitySignal4",0.1989,0,0.198895,0.715524,1,1,1,1,0.848956,0.9,,,1,,,,,0,0,0,,10.7995,9.05052,19.85,0.15,1000.15,998.931,0.15,0.171979,0.157961,0.32994,0.160392,0.0333059,0,0.15,0,1,0.874478,0,0,0,0.813443,0,0.0354331,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","DLiabilitySignal5",0.2137,0,0.213666,0.87153,1,1,1,1,0.895641,0.9,,,1,,,,,0,0,0,,10.8228,9.02718,19.85,0.15,1000.15,998.88,0.15,0.0567536,0.166526,0.223279,0.0550017,0.0296611,0,0.15,0,1,0.89782,0,0,0,0.941385,0,-0.30603,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability3",0.0002,0,0.000152499,0.500939,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.502237,10.3526,9.34743,19.7,0.3,1000.03,998.993,0.3,0.304095,0.227923,0.532018,0.268242,0.25022,0,0.3,0,0,,0,0,0,0.50155,0,3,1,1,0,0,0,0,0,0.497763,0.502237
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability2",0.0148,0,0.0148296,0.500009,1,1,1,1,0.841289,0.276156,,,0,,,,,0.0546703,0.229296,0.716034,0.386803,10.3654,9.3772,19.7426,0.257405,1000.03,999.113,0.257405,0.244572,0.187496,0.432068,0.205475,0.196396,0,0.257405,0,0,,0.0546703,0.229296,0,0.500015,0,2,1,1,0,0,0,0.0546703,0.229296,0.43907,0.276964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability1",0.1868,0,0.18677,0.500006,1,1,1,1,0.630395,0.439186,,,0.587073,,,,,0.0323896,0.135827,0.24471,0.392689,10.4282,9.38512,19.8133,0.186707,1000.07,999.259,0.186707,0.193957,0.149414,0.343371,0.142815,0.112781,0,0.186707,0,0.587073,0.500013,0.0323896,0.135827,0,0.500007,0,1,1,1,0,0,0.587073,0.0323896,0.135827,0.148615,0.0960951
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability0",0.5965,0,0.596498,0.500003,1,1,1,1,0.533939,0.515454,,,0.957431,,,,,0.00362472,0.0152013,0.023743,0.5,10.4498,9.39663,19.8464,0.153562,1000.08,999.369,0.153562,0.16499,0.136406,0.301396,0.099124,0.0681833,0,0.153562,0,0.957431,0.521729,0.00362472,0.0152013,0,0.500004,0,0,1,1,0,0,0.957431,0.00362472,0.0152013,0.0118717,0.0118717
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability-1",0.1868,0,0.186767,0.499999,1,1,1,1,0.465216,0.60435,,,1,,,,,0,0,0,,10.4598,9.39022,19.85,0.15,1000.09,999.402,0.15,0.191469,0.156685,0.348154,0.113297,0.0781934,0,0.15,0,1,0.534783,0,0,0,0.499999,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability-2",0.0148,0,0.0148311,0.500018,1,1,1,1,0.320135,0.797341,,,1,,,,,0,0,0,,10.4837,9.36626,19.85,0.15,1000.11,999.465,0.15,0.26391,0.205205,0.469115,0.153959,0.101842,0,0.15,0,1,0.558738,0,0,0,0.500029,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability-3",0.0002,0,0.000152495,0.499063,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.11,999.597,0.15,0.288389,0.286611,0.575,0.165824,0.164801,0,0.15,0,1,0.5,0,0,0,0.498454,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability3",7.6E-5,0,7.6486E-05,0.571414,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.670055,10.5456,9.15444,19.7,0.3,1000.07,998.666,0.3,0.150762,0.454436,0.605199,0.0339216,0.498892,0,0.3,0,0,,0,0,0,1,0,3,1,1,0,0,0,0,0,0.329945,0.670055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability2",0.0074,0,0.00741501,0.601903,1,1,1,1,0.879807,0.391715,,,0,,,,,0.0188032,0.379714,0.601483,0.5935,10.625,9.13476,19.7598,0.240222,1000.09,998.749,0.240222,0.108799,0.374981,0.48378,0.020208,0.39278,0,0.240222,0,0,,0.0188032,0.379714,0,1,0,2,1,1,0,0,0,0.0188032,0.379714,0.244502,0.35698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability1",0.0934,0,0.0933861,0.693517,1,1,1,1,0.835825,0.66911,,,0.587081,,,,,0.0209868,0.183641,0.208292,0.572123,10.7012,9.11758,19.8188,0.181244,1000.12,998.896,0.181244,0.040586,0.298824,0.33941,0.00706589,0.225559,0,0.181244,0,0.587081,0.829078,0.0209868,0.183641,0,1,0,1,1,1,0,0,0.587081,0.0209868,0.183641,0.0891233,0.119168
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability0",0.2983,0,0.298251,0.73705,1,1,1,1,0.810388,0.791903,,,0.957431,,,,,0.00362469,0.0152011,0.023743,0.534064,10.7272,9.11925,19.8464,0.153561,1000.13,999.006,0.153561,0.0039932,0.27281,0.276803,0.000727454,0.136366,0,0.153561,0,0.957431,0.810469,0.00362469,0.0152011,0,1,0,0,1,1,0,0,0.957431,0.00362469,0.0152011,0.0110629,0.0126804
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.006166","0.9992","1","Truly Liable MutOptLiability-1",0.0934,0,0.0933832,0.693512,1,1,1,1,0.704307,0.818951,,,1,,,,,0,0,0,,10.6866,9.16337,19.85,0.15,1000.13,999.101,0.15,0,0.313371,0.313371,0,0.156387,0,0.15,0,1,0.761629,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
