"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","All",1,0,1,0.499998,0.63254,0.63254,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.40646,,,,,0,0,0.22608,0.444028,10.2138,9.27108,19.4848,0.515172,10.2138,9.27108,0.515172,0.397634,0.324058,0.721692,0.518329,0.390863,0,0.515172,0,0,0,0,0,0.40646,0.95,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.63254,0.36746,0,0.40646,0,0,0.125694,0.100386
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","DisputeArises",1,0,1,0.499998,0.63254,0.63254,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.40646,,,,,0,0,0.22608,0.444028,10.2138,9.27108,19.4848,0.515172,10.2138,9.27108,0.515172,0.397634,0.324058,0.721692,0.518329,0.390863,0,0.515172,0,0,0,0,0,0.40646,0.95,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.63254,0.36746,0,0.40646,0,0,0.125694,0.100386
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PFiles",0.6325,0,1,0.550652,1,1,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.642584,,,,,0,0,0.357416,0.444028,10.3379,8.84762,19.1856,0.81445,10.3379,8.84762,0.81445,0.628631,0.32316,0.951791,0.819441,0.428774,0,0.81445,0,0,0,0,0,0.642584,0.95,0,0,0,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,1,0,0,0.642584,0,0,0.198713,0.158703
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","DAnswers",0.6325,0,1,0.550652,1,1,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.642584,,,,,0,0,0.357416,0.444028,10.3379,8.84762,19.1856,0.81445,10.3379,8.84762,0.81445,0.628631,0.32316,0.951791,0.819441,0.428774,0,0.81445,0,0,0,0,0,0.642584,0.95,0,0,0,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,1,0,0,0.642584,0,0,0.198713,0.158703
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Litigated",0.6325,0,1,0.550652,1,1,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.642584,,,,,0,0,0.357416,0.444028,10.3379,8.84762,19.1856,0.81445,10.3379,8.84762,0.81445,0.628631,0.32316,0.951791,0.819441,0.428774,0,0.81445,0,0,0,0,0,0.642584,0.95,0,0,0,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,1,0,0,0.642584,0,0,0.198713,0.158703
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Not Litigated",0.3675,0,1,0.412802,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.325604,0.325604,0,0.325604,0,0,0,0,0,0,0,0,,0,0,0,0.325604,0,-1.29877,0.15316,0.223235,0.287868,0.335737,0,0,0,0,0,0,0.113184,0.150619,0.170926,0.167478,0.143248,0.107844,0.0718226,0.0424072,0.0221961,0.0102755,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Settles",0.4065,0,1,0.589098,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.65,8.75,19.4,0.6,10.65,8.75,0.6,0.571805,0.237368,0.809173,0.545207,0.0830789,0,0.6,0,0,0,0,0,1,0.95,0,0,0,0.678195,0,-0.339682,0,0,0,0,0.14564,0.180475,0.198701,0.192924,0.163327,0.118933,0,0,0,0,0,0.228599,0.238589,0.221896,0.181744,0.129173,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Tried",0.2261,0,1,0.481532,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.444028,9.77686,9.02314,18.8,1.2,9.77686,9.02314,1.2,0.730797,0.477402,1.2082,1.31248,1.05028,0,1.2,0,0,0,0,0,0,,0,0,0,0.463065,0,2.72135,0,0,0,0,0.324457,0.261829,0.188455,0.121038,0.0691965,0.0350256,0.0649662,0.118034,0.190066,0.273486,0.353448,0,0,0,0,0,1,1,0,0,0,0,0,0.555972,0.444028
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PWins",0.1004,0,1,0.527082,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.64584,0,1.64584,2.95584,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.554164,0,2.79863,0,0,0,0,0.239304,0.239302,0.207449,0.155834,0.101298,0.056813,0.0345579,0.080198,0.161906,0.285036,0.438302,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","DWins",0.1257,0,1,0.445154,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.858679,0.858679,0,1.88909,0,1.2,0,0,0,0,0,0,,0,0,0,0.390309,0,2.65963,0,0,0,0,0.392464,0.27982,0.173285,0.0932477,0.043559,0.0176251,0.0892517,0.148252,0.212556,0.264262,0.285678,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Rounds1",0.6325,0,1,0.550652,1,1,1,1,0.95,0.628326,,,0,0.357416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.642584,0.642584,,,,,0,0,0.357416,0.444028,10.3379,8.84762,19.1856,0.81445,10.3379,8.84762,0.81445,0.628631,0.32316,0.951791,0.819441,0.428774,0,0.81445,0,0,0,0,0,0.642584,0.95,0,0,0,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,1,0,0,0.642584,0,0,0.198713,0.158703
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Truly Liable",0.5,0,1,0.75,0.760705,0.760705,1,1,0.95,0.702278,,,0,0.275246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.724754,0.551324,,,,,0,0,0.209381,0.531381,10.3519,9.06607,19.4179,0.582052,10.3519,9.06607,0.582052,0.271344,0.648122,0.919467,0.194674,0.781733,0,0.582052,0,0,0,0,0,0.551324,0.95,0,0,0,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.760705,0.760705,0.239295,0,0.551324,0,0,0.0981199,0.111261
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Truly Not Liable",0.5,0,1,0.25,0.504377,0.504377,1,1,0.95,0.516792,,,0,0.481343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.518657,0.261599,,,,,0,0,0.242778,0.368692,10.0756,9.47608,19.5517,0.448294,10.0756,9.47608,0.448294,0.523922,0,0.523922,0.841979,0,0,0.448294,0,0,0,0,0,0.261599,0.95,0,0,0,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.504377,0.504377,0.495623,0,0.261599,0,0,0.153268,0.0895103
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Liability Strength1",0.5,0,1,0.25,0.504377,0.504377,1,1,0.95,0.516792,,,0,0.481343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.518657,0.261599,,,,,0,0,0.242778,0.368692,10.0756,9.47608,19.5517,0.448294,10.0756,9.47608,0.448294,0.523922,0,0.523922,0.841979,0,0,0.448294,0,0,0,0,0,0.261599,0.95,0,0,0,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.504377,0.504377,0.495623,0,0.261599,0,0,0.153268,0.0895103
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","Liability Strength2",0.5,0,1,0.75,0.760705,0.760705,1,1,0.95,0.702278,,,0,0.275246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.724754,0.551324,,,,,0,0,0.209381,0.531381,10.3519,9.06607,19.4179,0.582052,10.3519,9.06607,0.582052,0.271344,0.648122,0.919467,0.194674,0.781733,0,0.582052,0,0,0,0,0,0.551324,0.95,0,0,0,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.760705,0.760705,0.239295,0,0.551324,0,0,0.0981199,0.111261
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal1",0.0563,0,1,0.36601,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.232019,0.232019,0,0.232019,0,0,0,0,0,0,0,0,,0,0,0,0.232019,0,-2.4007,1,0,0,0,0,0,0,0,0,0,0.16831,0.20144,0.20081,0.16847,0.12021,0.07367,0.0391,0.01808,0.00731,0.0026,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal2",0.082,0,1,0.388644,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.277289,0.277289,0,0.277289,0,0,0,0,0,0,0,0,,0,0,0,0.277289,0,-1.72843,0,1,0,0,0,0,0,0,0,0,0.1382,0.17598,0.1886,0.17192,0.1346,0.09127,0.05392,0.02787,0.01263,0.00501,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal3",0.1058,0,1,0.415944,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.331887,0.331887,0,0.331887,0,0,0,0,0,0,0,0,,0,0,0,0.331887,0,-1.14356,0,0,1,0,0,0,0,0,0,0,0.10683,0.14626,0.17032,0.17035,0.14755,0.11137,0.07353,0.04256,0.02161,0.00962,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal4",0.1234,0,1,0.447518,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.395035,0.395035,0,0.395035,0,0,0,0,0,0,0,0,,0,0,0,0.395035,0,-0.64347,0,0,0,1,0,0,0,0,0,0,0.07685,0.11431,0.14606,0.16161,0.15582,0.13143,0.09719,0.06304,0.03585,0.01784,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal5",0.1325,0,1,0.482138,1,1,1,1,0.95,0.45194,,,0,0.5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4466,0.4466,,,,,0,0,0.5534,0.327494,10.0249,9.04303,19.068,0.93204,10.0249,9.04303,0.93204,0.619557,0.366806,0.986363,0.903882,0.644727,0,0.93204,0,0,0,0,0,0.4466,0.95,0,0,0,0.464277,0,-0.20669,0,0,0,0,1,0,0,0,0,0,0.05104,0.08331,0.11775,0.14503,0.15627,0.14762,0.12233,0.08887,0.05648,0.0313,1,1,0,0,0.4466,0,0,0.372165,0.181235
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal6",0.1325,0,1,0.517866,1,1,1,1,0.95,0.548078,,,0,0.44658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.55342,0.55342,,,,,0,0,0.44658,0.405825,10.2225,8.90951,19.1321,0.867948,10.2225,8.90951,0.867948,0.656383,0.342476,0.99886,0.911379,0.533486,0,0.867948,0,0,0,0,0,0.55342,0.95,0,0,0,0.535731,0,0.20651,0,0,0,0,0,1,0,0,0,0,0.03128,0.05648,0.08887,0.12233,0.14762,0.15627,0.14503,0.11775,0.08331,0.05106,1,1,0,0,0.55342,0,0,0.265347,0.181233
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal7",0.1234,0,1,0.552482,1,1,1,1,0.95,0.639185,,,0,0.34535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.65465,0.65465,,,,,0,0,0.34535,0.488781,10.3825,8.81033,19.1928,0.80721,10.3825,8.81033,0.80721,0.659859,0.317535,0.977393,0.864769,0.416997,0,0.80721,0,0,0,0,0,0.65465,0.95,0,0,0,0.604965,0,0.64347,0,0,0,0,0,0,1,0,0,0,0.01784,0.03585,0.06304,0.09719,0.13143,0.15582,0.16161,0.14606,0.11431,0.07685,1,1,0,0,0.65465,0,0,0.17655,0.1688
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal8",0.1058,0,1,0.584056,1,1,1,1,0.95,0.717179,,,0,0.25869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.74131,0.74131,,,,,0,0,0.25869,0.571678,10.4968,8.74801,19.2448,0.755214,10.4968,8.74801,0.755214,0.635752,0.298557,0.934308,0.78007,0.315624,0,0.755214,0,0,0,0,0,0.74131,0.95,0,0,0,0.668113,0,1.14356,0,0,0,0,0,0,0,1,0,0,0.00962,0.02161,0.04256,0.07353,0.11137,0.14755,0.17035,0.17032,0.14626,0.10683,1,1,0,0,0.74131,0,0,0.110803,0.147887
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","0","NaN","278","PLiabilitySignal9",0.082,0,1,0.611354,1,1,1,1,0.95,0.778361,,,0,0.19071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.80929,0.80929,,,,,0,0,0.19071,0.650017,10.5699,8.71567,19.2856,0.714426,10.5699,8.71567,0.714426,0.595675,0.287982,0.883657,0.679765,0.239368,0,0.714426,0,0,0,0,0,0.80929,0.95,0,0,0,0.722708,0,1.72852,0,0,0,0,0,0,0,0,1,0,0.00502,0.01263,0.02787,0.05392,0.09127,0.1346,0.17192,0.1886,0.17598,0.13819,1,1,0,0,0.80929,0,0,0.0667453,0.123965
