"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","All",1,0,1,0.5,0.58227,0.13486,1,1,0.56199,0.05,,,0.287988,1,0,0,0,0,0,0,0,0,0.322051,0,0,0,0,0,0,0,0.389961,0,0.0388381,,,,,0.0379714,0.0107081,0.041882,0.563827,10.3024,9.45737,19.7597,0.240268,10.3024,9.45737,0.240268,0.141895,0.23731,0.379205,0.156015,0.187586,0,0.240268,0,0,0,0,0,0.0388381,0.05,0.0407016,0.0134383,0.00546054,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.58227,0.13486,0.41773,0.44741,0.0388381,0.0379714,0.0107081,0.0182678,0.0236143
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","DisputeArises",1,0,1,0.5,0.58227,0.13486,1,1,0.56199,0.05,,,0.287988,1,0,0,0,0,0,0,0,0,0.322051,0,0,0,0,0,0,0,0.389961,0,0.0388381,,,,,0.0379714,0.0107081,0.041882,0.563827,10.3024,9.45737,19.7597,0.240268,10.3024,9.45737,0.240268,0.141895,0.23731,0.379205,0.156015,0.187586,0,0.240268,0,0,0,0,0,0.0388381,0.05,0.0407016,0.0134383,0.00546054,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.58227,0.13486,0.41773,0.44741,0.0388381,0.0379714,0.0107081,0.0182678,0.0236143
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","PFiles",0.5823,0,1,0.616063,1,0.231611,1,1,0.56199,0.05,,,0.287988,1,0,0,0,0,0,0,0,0,0.322051,0,0,0,0,0,0,0,0.389961,0,0.0667012,,,,,0.0652126,0.0183902,0.071929,0.563827,10.5193,9.06807,19.5874,0.412641,10.5193,9.06807,0.412641,0.243693,0.280978,0.52467,0.267942,0.195581,0,0.412641,0,0,0,0,0,0.0667012,0.05,0.0699016,0.0230792,0.00937801,0.732125,0,0.512201,0,0,0,0,0.141292,0.141292,0.156182,0.178869,0.194686,0.187679,0.0225892,0.0320879,0.0434026,0.0575218,0.0760095,0.100696,0.131995,0.164989,0.187049,0.183661,1,0.231611,0,0.768389,0.0667012,0.0652126,0.0183902,0.0313735,0.0405556
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","DAnswers",0.1349,0,1,0.464255,1,1,1,1,0.56199,0.05,,,0.287988,1,0,0,0,0,0,0,0,0,0.322051,0,0,0,0,0,0,0,0.389961,0,0.287988,,,,,0.281561,0.0794013,0.31056,0.563827,9.91977,9.2939,19.2137,0.786336,9.91977,9.2939,0.786336,0.467082,0.393394,0.860476,0.571781,0.598512,0,0.786336,0,0,0,0,0,0.287988,0.05,0.301806,0.0996464,0.0404903,0.42851,0,2.83649,0,0,0,0,0.36168,0.248359,0.16691,0.109818,0.0702048,0.043028,0.0975309,0.138542,0.187394,0.248355,0.328177,0,0,0,0,0,1,1,0,0,0.287988,0.281561,0.0794013,0.135458,0.175102
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","Litigated",0.1349,0,1,0.464255,1,1,1,1,0.56199,0.05,,,0.287988,1,0,0,0,0,0,0,0,0,0.322051,0,0,0,0,0,0,0,0.389961,0,0.287988,,,,,0.281561,0.0794013,0.31056,0.563827,9.91977,9.2939,19.2137,0.786336,9.91977,9.2939,0.786336,0.467082,0.393394,0.860476,0.571781,0.598512,0,0.786336,0,0,0,0,0,0.287988,0.05,0.301806,0.0996464,0.0404903,0.42851,0,2.83649,0,0,0,0,0.36168,0.248359,0.16691,0.109818,0.0702048,0.043028,0.0975309,0.138542,0.187394,0.248355,0.328177,0,0,0,0,0,1,1,0,0,0.287988,0.281561,0.0794013,0.135458,0.175102
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","Not Litigated",0.8651,0,1,0.505572,0.517153,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.362,9.48285,19.8449,0.155146,10.362,9.48285,0.155146,0.0912041,0.21298,0.304184,0.0912041,0.12353,0,0.155146,0,0,0,0,0,0,,0,0,0,0.511144,0,-0.442156,0.126315,0.131031,0.120385,0.105116,0.0387149,0.0563796,0.0790977,0.103266,0.120087,0.119608,0.111115,0.109438,0.0911715,0.0664019,0.0439325,0.0950896,0.105116,0.120383,0.131034,0.126318,0.517153,0,0.482847,0.517153,0,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","Settles",0.0388,0,1,0.401172,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.24418,0.37793,0.622109,0.0854629,0.472412,0,0.6,0,0,0,0,0,1,0.05,0,0,0,0.302344,0,1.82371,0,0,0,0,1,0,0,0,0,0,0.150688,0.188942,0.214478,0.225172,0.220719,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","Tried",0.0419,0,1,0.523674,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.563827,10.0404,8.75958,18.8,1.2,10.0404,8.75958,1.2,0.873689,0.39736,1.27105,1.48204,0.874192,0,1.2,0,0,0,0,0,0,,0,0,0,0.547349,0,4.19236,0,0,0,0,0,0,0.44629,0.280807,0.171781,0.101122,0.0559371,0.106258,0.192924,0.33626,0.308621,0,0,0,0,0,1,1,0,0,0,0,0,0.436173,0.563827
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British","1.776E-15","1.923E-09","4","PWins",0.0236,0,1,0.575215,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.54957,0,1.54957,2.62853,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.650431,0,4.12709,0,0,0,0,0,0,0.358847,0.287964,0.211419,0.141769,0.0258367,0.0684217,0.163512,0.355346,0.386884,0,0,0,0,0,1,1,0,0,0,0,0,0,1
