"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.11591999999999998","false","10.000005927200002","10.0000059272","1","Yes","0.73235611168597403","10.0000059272","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.11591999999999998","false","10.000005927200002","10.0000059272","2","No","0.26764388831402608","10.0000059272","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.08392607170611377","false","9.9893299317209348","9.9893299317209348","1","Yes","0","9.9587651373948241","0.0305647943261107","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.08392607170611377","false","9.9893299317209348","9.9893299317209348","2","No","1","9.9893299317209348","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","1","0.05","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","2","0.15","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","3","0.25","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","4","0.35","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","5","0.45","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","6","0.55","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","7","0.65","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","8","0.75","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","9","0.85","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","10","0.95","0.099999999999999964","","",""
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","1","0.05","1","9.989329931720933","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","2","0.15","0","9.8767217156308096","0.11260821609012339","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","3","0.25","0","9.8783129083134682","0.11101702340746478","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","4","0.35","0","9.879904100996125","0.10942583072480794","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","5","0.45","0","9.8814956414044559","0.10783429031647707","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","6","0.55","0","9.8830868340871127","0.10624309763382023","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","7","0.65","0","9.8846780267697696","0.10465190495116339","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","8","0.75","0","9.8862695671781005","0.10306036454283252","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","9","0.85","0","9.8878607598607591","0.1014691718601739","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.08392607170611377","false","9.989329931720933","9.989329931720933","10","0.95","0","9.8894523002690899","0.09987763145184303","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.11026000000000001","false","10.009985440665499","10.009985440665499","1","Yes","1","10.009985440665499","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.11026000000000001","false","10.009985440665499","10.009985440665499","2","No","0","10.000005927199998","0.0099795134655007445","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.10827642260000001","false","9.9932227682666177","9.9932227682666177","1","Yes","0","9.9660292465502387","0.02719352171637901","false"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.10827642260000001","false","9.9932227682666177","9.9932227682666177","2","No","1","9.9932227682666177","0","true"
"Specification-DirectBinaryStateSignals__Cost-0.5__Fee-British","1","46","0","P","7","14","P Offer","P Liability Signal: 2;P Files: 1;D Answers: 1;P Abandons: 1","2,1,1,1","0","true","","","1","0.05","0.099999999999999964","","",""
