"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","All",1,0,1,0.499999,1,1,1,1,0.845672,0.154319,,,0.11592,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88408,0.11591,0.230507,,,,,0,0,0.769493,0.500002,10.4336,9.43365,19.8673,0.132712,10.4336,9.43365,0.132712,0.109125,0.0572611,0.166386,0.0626047,0.0548263,0,0.132712,0,0,0,0,0,0.230507,0.49998,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.230507,0,0,0.384745,0.384748
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","DisputeArises",1,0,1,0.499999,1,1,1,1,0.845672,0.154319,,,0.11592,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88408,0.11591,0.230507,,,,,0,0,0.769493,0.500002,10.4336,9.43365,19.8673,0.132712,10.4336,9.43365,0.132712,0.109125,0.0572611,0.166386,0.0626047,0.0548263,0,0.132712,0,0,0,0,0,0.230507,0.49998,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.230507,0,0,0.384745,0.384748
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","PFiles",1,0,1,0.499999,1,1,1,1,0.845672,0.154319,,,0.11592,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88408,0.11591,0.230507,,,,,0,0,0.769493,0.500002,10.4336,9.43365,19.8673,0.132712,10.4336,9.43365,0.132712,0.109125,0.0572611,0.166386,0.0626047,0.0548263,0,0.132712,0,0,0,0,0,0.230507,0.49998,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.230507,0,0,0.384745,0.384748
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","DAnswers",1,0,1,0.499999,1,1,1,1,0.845672,0.154319,,,0.11592,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88408,0.11591,0.230507,,,,,0,0,0.769493,0.500002,10.4336,9.43365,19.8673,0.132712,10.4336,9.43365,0.132712,0.109125,0.0572611,0.166386,0.0626047,0.0548263,0,0.132712,0,0,0,0,0,0.230507,0.49998,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.230507,0,0,0.384745,0.384748
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","Litigated",1,0,1,0.499999,1,1,1,1,0.845672,0.154319,,,0.11592,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88408,0.11591,0.230507,,,,,0,0,0.769493,0.500002,10.4336,9.43365,19.8673,0.132712,10.4336,9.43365,0.132712,0.109125,0.0572611,0.166386,0.0626047,0.0548263,0,0.132712,0,0,0,0,0,0.230507,0.49998,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.230507,0,0,0.384745,0.384748
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","Settles",0.2305,0,1,0.499991,1,1,1,1,0.497398,0.502562,,,0.502891,0.497153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497109,0.502847,1,,,,,0,0,0,,10.4625,9.46252,19.925,0.075,10.4625,9.46252,0.075,0.0538959,0.0538956,0.107792,0.0141524,0.0141553,0,0.075,0,0,0,0,0,1,0.49998,0,0,0,0.499981,0,-2.34926,0.502891,0.00860527,0.0136681,0.0219107,0.0340605,0.0500422,0.0685857,0.0871213,0.102278,0.110837,0.110842,0.102288,0.0871259,0.0685893,0.0500477,0.0340658,0.021911,0.0136686,0.00861452,0.502847,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","Tried",0.7695,0,1,0.500001,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.500002,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.125669,0.0582693,0.183938,0.0771189,0.0670096,0,0.15,0,0,0,0,0,0,,0,0,0,0.500003,0,0.703775,0,0.140711,0.126134,0.110371,0.0984789,0.0936915,0.0963888,0.104131,0.112651,0.117443,0.117436,0.112652,0.104135,0.0963892,0.0936886,0.0984761,0.110372,0.126139,0.140712,0,1,1,0,0,0,0,0,0.499998,0.500002
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-British","-8.882000000000001E-16","1","3","PWins",0.3847,0,1,0.699332,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,11,8.85,0.15,0.251336,0,0.251336,0.154237,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.898664,0,0.703779,0,0.0382763,0.0442402,0.0553348,0.0736084,0.0994876,0.130902,0.163168,0.189938,0.205045,0.029837,0.0353645,0.0450952,0.0618749,0.087892,0.123346,0.165408,0.208035,0.243147,0,1,1,0,0,0,0,0,0,1
