"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","All",1,0,1,0.499997,0.689218,0.263609,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.0601474,,,,,0,0,0.203462,0.454872,10.3089,9.40526,19.7142,0.285848,10.3089,9.40526,0.285848,0.216742,0.251856,0.468598,0.230164,0.229527,0,0.285848,0,0,0,0,0,0.0601474,0.05,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.689218,0.263609,0.310782,0.42561,0.0601474,0,0,0.110913,0.092549
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","DisputeArises",1,0,1,0.499997,0.689218,0.263609,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.0601474,,,,,0,0,0.203462,0.454872,10.3089,9.40526,19.7142,0.285848,10.3089,9.40526,0.285848,0.216742,0.251856,0.468598,0.230164,0.229527,0,0.285848,0,0,0,0,0,0.0601474,0.05,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.689218,0.263609,0.310782,0.42561,0.0601474,0,0,0.110913,0.092549
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PFiles",0.6892,0,1,0.561775,1,0.382475,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.0872689,,,,,0,0,0.295206,0.454872,10.4482,9.13708,19.5853,0.414743,10.4482,9.13708,0.414743,0.314475,0.263522,0.577997,0.333949,0.231124,0,0.414743,0,0,0,0,0,0.0872689,0.05,0,0,0,0.62355,0,0.525442,0,0,0,0.118436,0.156119,0.156119,0.156844,0.154059,0.141726,0.116697,0.0336223,0.0499952,0.0681421,0.0870634,0.105911,0.123511,0.137495,0.143521,0.136443,0.114296,1,0.382475,0,0.617525,0.0872689,0,0,0.160925,0.134281
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","DAnswers",0.2636,0,1,0.463584,1,1,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.228169,,,,,0,0,0.771831,0.454872,10.0416,9.35841,19.4,0.6,10.0416,9.35841,0.6,0.410794,0.328052,0.738846,0.461709,0.496004,0,0.6,0,0,0,0,0,0.228169,0.05,0,0,0,0.427169,0,2.17073,0,0,0,0.228169,0.250091,0.192809,0.139489,0.0946352,0.0598772,0.0349295,0.0879072,0.130715,0.178161,0.227632,0.27691,0.0986759,0,0,0,0,1,1,0,0,0.228169,0,0,0.420747,0.351084
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Litigated",0.2636,0,1,0.463584,1,1,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.228169,,,,,0,0,0.771831,0.454872,10.0416,9.35841,19.4,0.6,10.0416,9.35841,0.6,0.410794,0.328052,0.738846,0.461709,0.496004,0,0.6,0,0,0,0,0,0.228169,0.05,0,0,0,0.427169,0,2.17073,0,0,0,0.228169,0.250091,0.192809,0.139489,0.0946352,0.0598772,0.0349295,0.0879072,0.130715,0.178161,0.227632,0.27691,0.0986759,0,0,0,0,1,1,0,0,0.228169,0,0,0.420747,0.351084
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Not Litigated",0.7364,0,1,0.513031,0.577967,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4046,9.42203,19.8266,0.17339,10.4046,9.42203,0.17339,0.147276,0.22458,0.371856,0.147276,0.134135,0,0.17339,0,0,0,0,0,0,,0,0,0,0.526063,0,-0.777128,0.109249,0.132647,0.14419,0.0651184,0.0565918,0.0770974,0.0968637,0.110313,0.111212,0.096718,0.0777814,0.085852,0.080413,0.0653056,0.0469945,0.110796,0.146788,0.144185,0.132638,0.109246,0.577967,0,0.422033,0.577967,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Settles",0.0601,0,1,0.394654,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.248743,0.361634,0.610376,0.0870599,0.452042,0,0.6,0,0,0,0,0,1,0.05,0,0,0,0.289307,0,0.755866,0,0,0,1,0,0,0,0,0,0,0.1482,0.190271,0.213329,0.212203,0.189389,0.0466082,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Tried",0.2035,0,1,0.483962,1,1,1,1,0.917598,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324024,0,0.675976,0,0,,,,,0,0,1,0.454872,10.1278,9.2722,19.4,0.6,10.1278,9.2722,0.6,0.4587,0.318125,0.776825,0.572462,0.509,0,0.6,0,0,0,0,0,0,,0,0,0,0.467924,0,2.58899,0,0,0,0,0.324024,0.249807,0.180724,0.122611,0.0775782,0.0452554,0.0700835,0.113109,0.167764,0.232193,0.302782,0.114068,0,0,0,0,1,1,0,0,0,0,0,0.545128,0.454872
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PWins",0.0925,0,1,0.545792,1,1,1,1,0.928669,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213312,0,0.786688,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,1.00842,0,1.00842,1.25851,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.591585,0,2.62382,0,0,0,0,0.213312,0.219678,0.201862,0.165552,0.12107,0.0785259,0.0284417,0.0640548,0.128823,0.232314,0.377329,0.169037,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","DWins",0.1109,0,1,0.432368,1,1,1,1,0.90836,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416405,0,0.583595,0,0,,,,,0,0,1,0,9.4,10,19.4,0.6,9.4,10,0.6,0,0.583579,0.583579,0,0.933726,0,0.6,0,0,0,0,0,0,,0,0,0,0.364737,0,2.55993,0,0,0,0,0.416405,0.274948,0.163087,0.0867799,0.0412872,0.0174934,0.104831,0.154041,0.200258,0.232091,0.240578,0.0682004,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Rounds1",0.2636,0,1,0.463584,1,1,1,1,0.719639,0.05,,,0.228169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250091,0,0.52174,0,0.228169,,,,,0,0,0.771831,0.454872,10.0416,9.35841,19.4,0.6,10.0416,9.35841,0.6,0.410794,0.328052,0.738846,0.461709,0.496004,0,0.6,0,0,0,0,0,0.228169,0.05,0,0,0,0.427169,0,2.17073,0,0,0,0.228169,0.250091,0.192809,0.139489,0.0946352,0.0598772,0.0349295,0.0879072,0.130715,0.178161,0.227632,0.27691,0.0986759,0,0,0,0,1,1,0,0,0.228169,0,0,0.420747,0.351084
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Truly Liable",0.5,0,1,0.75,0.859535,0.225214,1,1,0.789994,0.05,,,0.154531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209276,0,0.636193,0,0.0348026,,,,,0,0,0.190411,0.575084,10.4963,9.17829,19.6746,0.325425,10.4963,9.17829,0.325425,0.0657015,0.503718,0.56942,0.0394209,0.459059,0,0.325425,0,0,0,0,0,0.0348026,0.05,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.859535,0.225214,0.140465,0.634321,0.0348026,0,0,0.0809088,0.109503
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Truly Not Liable",0.5,0,1,0.25,0.518906,0.302003,1,1,0.667174,0.05,,,0.283082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280528,0,0.43639,0,0.0854915,,,,,0,0,0.216511,0.349154,10.1215,9.63222,19.7537,0.246273,10.1215,9.63222,0.246273,0.367778,0,0.367778,0.420901,0,0,0.246273,0,0,0,0,0,0.0854915,0.05,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.518906,0.302003,0.481094,0.216903,0.0854915,0,0,0.140916,0.0755958
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Liability Strength1",0.5,0,1,0.25,0.518906,0.302003,1,1,0.667174,0.05,,,0.283082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280528,0,0.43639,0,0.0854915,,,,,0,0,0.216511,0.349154,10.1215,9.63222,19.7537,0.246273,10.1215,9.63222,0.246273,0.367778,0,0.367778,0.420901,0,0,0.246273,0,0,0,0,0,0.0854915,0.05,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.518906,0.302003,0.481094,0.216903,0.0854915,0,0,0.140916,0.0755958
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","Liability Strength2",0.5,0,1,0.75,0.859535,0.225214,1,1,0.789994,0.05,,,0.154531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209276,0,0.636193,0,0.0348026,,,,,0,0,0.190411,0.575084,10.4963,9.17829,19.6746,0.325425,10.4963,9.17829,0.325425,0.0657015,0.503718,0.56942,0.0394209,0.459059,0,0.325425,0,0,0,0,0,0.0348026,0.05,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.859535,0.225214,0.140465,0.634321,0.0348026,0,0,0.0809088,0.109503
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PLiabilitySignal4",0.1081,0,1,0.425061,0.75512,0.556405,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556405,,,,,0,0,0,,10,9.60654,19.6065,0.393457,10,9.60654,0.393457,0.233704,0.317976,0.551681,0.143743,0.346563,0,0.393457,0,0,0,0,0,0.556405,0.05,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,0.75512,0.556405,0.24488,0.198715,0.556405,0,0,0,0
"Specification-AllCostsSunk__Cost-1__Fee-British","2.665E-15","1.154E-09","238","PLiabilitySignal5",0.1076,0,1,0.474028,1,0.612698,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0.612698,0.299453,10.1971,9.31914,19.5162,0.483809,10.1971,9.31914,0.483809,0.362762,0.276647,0.63941,0.432034,0.353308,0,0.483809,0,0,0,0,0,0,,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,0.612698,0,0.387302,0,0,0,0.429224,0.183474
