"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","1","0.05","1","10.014830808102333","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","2","0.15","0","9.9507577411568775","0.064073066945455892","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","3","0.25","0","9.9510167494987503","0.063814058603583135","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","4","0.35","0","9.9512757578406212","0.063555050261712154","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","5","0.45","0","9.951534766182494","0.063296041919839396","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","6","0.55","0","9.951793774524365","0.063037033577968415","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","7","0.65","0","9.9520527828662377","0.062778025236095658","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","8","0.75","0","9.9523117370335967","0.062519071068736665","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","9","0.85","0","9.9525707453754713","0.062260062726862131","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.014830808102333","10.014830808102333","10","0.95","0","9.9528297537173405","0.062001054384992926","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","1","0.05","1","10.017440831506494","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","2","0.15","0","9.9990072827875487","0.018433548718945758","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","3","0.25","0","9.9995563004697416","0.017884531036752804","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","4","0.35","0","10.000105318151935","0.017335513354559851","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","5","0.45","0","10.000654335834126","0.016786495672368673","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","6","0.55","0","10.001203353516317","0.016237477990177496","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","7","0.65","0","10.00175237119851","0.015688460307984542","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","8","0.75","0","10.00230127404747","0.015139557459024289","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","9","0.85","0","10.002850291729661","0.014590539776833111","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.017440831506494","10.017440831506494","10","0.95","0","10.003399309411854","0.014041522094640158","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","1","0.05","0","10.023142382632477","0.061622818609778918","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","2","0.15","0","10.075305143895735","0.0094600573465211113","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","3","0.25","0","10.076487681981698","0.008277519260557753","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","4","0.35","0","10.077670220067656","0.0070949811745997238","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","5","0.45","0","10.078852758153616","0.0059124430886399182","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","6","0.55","0","10.080035296239577","0.0047299050026783362","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-0.25__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.084765201242256","10.084765201242256","7","0.65","0","10.081217834325535","0.003547366916720307","false"
