"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","All",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","DisputeArises",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PFiles",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","DAnswers",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Litigated",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Settles",0.4584,0,1,0.47286,1,1,1,1,0.391837,0.399691,,,0.620181,0.611455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379819,0.388545,1,,,,,0,0,0,,10.2458,9.45424,19.7,0.3,10.2458,9.45424,0.3,0.204276,0.206673,0.410949,0.105291,0.169647,0,0.3,0,0,0,0,0,1,0.395764,0,0,0,0.445719,0,-1.32027,0.17549,0.213075,0.231616,0.0116393,0.0223729,0.0385705,0.0588073,0.0778624,0.087791,0.0827756,0.118637,0.129811,0.120093,0.0958735,0.0674306,0.0425372,0.0243513,0.012721,0.213061,0.175485,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Tried",0.5416,0,1,0.522968,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.559964,10.26,9.14004,19.4,0.6,10.26,9.14004,0.6,0.4306,0.330311,0.760911,0.363906,0.315583,0,0.6,0,0,0,0,0,0,,0,0,0,0.545936,0,1.1175,0,0,0,0.189753,0.179744,0.166032,0.149826,0.13015,0.106051,0.0784445,0.0481265,0.0704784,0.0944031,0.118442,0.141607,0.162677,0.178981,0.185285,0,0,1,1,0,0,0,0,0,0.440036,0.559964
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PWins",0.3033,0,1,0.588777,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.622447,0.203266,0.825713,0.605915,0.0609798,0,0.6,0,0,0,0,0,0,,0,0,0,0.677553,0,1.00713,0,0,0,0.0937196,0.125785,0.154232,0.172261,0.173913,0.156624,0.123465,0.012585,0.0263907,0.0497711,0.0848382,0.131365,0.185274,0.237239,0.272537,0,0,1,1,0,0,0,0,0,0,1
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","DWins",0.2383,0,1,0.439224,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.186466,0.491982,0.678447,0.0559397,0.639576,0,0.6,0,0,0,0,0,0,,0,0,0,0.378447,0,1.25797,0,0,0,0.311959,0.248408,0.181049,0.121275,0.0744602,0.0416949,0.0211539,0.0933545,0.126582,0.151199,0.161205,0.15464,0.133923,0.104844,0.0742531,0,0,1,1,0,0,0,0,0,1,0
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Rounds1",1,0,1,0.499997,1,1,1,1,0.694121,0.210309,,,0.28431,0.821879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71569,0.178121,0.458431,,,,,0,0,0.541569,0.559964,10.2535,9.28407,19.5375,0.462471,10.2535,9.28407,0.462471,0.326846,0.273632,0.600477,0.245349,0.248681,0,0.462471,0,0,0,0,0,0.458431,0.395764,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.458431,0,0,0.23831,0.303259
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Truly Liable",0.5,0,1,0.75,1,1,1,1,0.840265,0.312018,,,0.121928,0.708869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878072,0.291131,0.408668,,,,,0,0,0.591332,0.694963,10.4527,9.06987,19.5226,0.4774,10.4527,9.06987,0.4774,0.15196,0.54727,0.699231,0.0398533,0.497369,0,0.4774,0,0,0,0,0,0.408668,0.686316,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.408668,0,0,0.180378,0.410954
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Truly Not Liable",0.5,0,1,0.25,1,1,1,1,0.547981,0.108603,,,0.446688,0.934886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553312,0.0651143,0.508192,,,,,0,0,0.491808,0.39765,10.0542,9.49827,19.5525,0.447542,10.0542,9.49827,0.447542,0.501727,0,0.501727,0.450839,0,0,0.447542,0,0,0,0,0,0.508192,0.16212,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.508192,0,0,0.296241,0.195567
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Liability Strength1",0.5,0,1,0.25,1,1,1,1,0.547981,0.108603,,,0.446688,0.934886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553312,0.0651143,0.508192,,,,,0,0,0.491808,0.39765,10.0542,9.49827,19.5525,0.447542,10.0542,9.49827,0.447542,0.501727,0,0.501727,0.450839,0,0,0.447542,0,0,0,0,0,0.508192,0.16212,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.508192,0,0,0.296241,0.195567
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","Liability Strength2",0.5,0,1,0.75,1,1,1,1,0.840265,0.312018,,,0.121928,0.708869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878072,0.291131,0.408668,,,,,0,0,0.591332,0.694963,10.4527,9.06987,19.5226,0.4774,10.4527,9.06987,0.4774,0.15196,0.54727,0.699231,0.0398533,0.497369,0,0.4774,0,0,0,0,0,0.408668,0.686316,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.408668,0,0,0.180378,0.410954
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal1",0.0804,0,1,0.328647,1,1,1,1,0.05,0.054662,,,1,0.99482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518,1,,,,,0,0,0,,9.90233,9.79767,19.7,0.3,9.90233,9.79767,0.3,0.169809,0.171959,0.341768,0.0347854,0.188463,0,0.3,0,0,0,0,0,1,0.052331,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal2",0.0977,0,1,0.351885,1,1,1,1,0.05,0.059882,,,1,0.98902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01098,1,,,,,0,0,0,,9.90494,9.79506,19.7,0.3,9.90494,9.79506,0.3,0.161632,0.221593,0.383226,0.0338778,0.242092,0,0.3,0,0,0,0,0,1,0.054941,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal3",0.1062,0,1,0.383757,1,1,1,1,0.05,0.071285,,,1,0.97635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02365,1,,,,,0,0,0,,9.91064,9.78936,19.7,0.3,9.91064,9.78936,0.3,0.150992,0.288117,0.439109,0.03312,0.312932,0,0.3,0,0,0,0,0,1,0.0606425,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal4",0.1081,0,1,0.425061,1,1,1,1,0.95,0.094424,,,0,0.95064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04936,0.04936,,,,,0,0,0.95064,0.276568,10.0172,9.39759,19.4148,0.585192,10.0172,9.39759,0.585192,0.385429,0.292098,0.677528,0.305561,0.334272,0,0.585192,0,0,0,0,0,0.04936,0.95,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,1,0,0,0.04936,0,0,0.687723,0.262917
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.95,0.135788,,,0,0.90468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09532,0.09532,,,,,0,0,0.90468,0.391863,10.1594,9.26923,19.4286,0.571404,10.1594,9.26923,0.571404,0.413011,0.313933,0.726944,0.354676,0.334842,0,0.571404,0,0,0,0,0,0.09532,0.95,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.09532,0,0,0.550169,0.354511
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.95,0.197897,,,0,0.83567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16433,0.16433,,,,,0,0,0.83567,0.520166,10.3155,9.13385,19.4493,0.550701,10.3155,9.13385,0.550701,0.427484,0.315115,0.7426,0.379994,0.302455,0,0.550701,0,0,0,0,0,0.16433,0.95,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.16433,0,0,0.400983,0.434687
"Specification-MandatoryFilingAndAnswering__Cost-1__Fee-American","8.882000000000001E-16","1","178","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.95,0.274451,,,0,0.75061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24939,0.24939,,,,,0,0,0.75061,0.643816,10.4576,9.01723,19.4748,0.525183,10.4576,9.01723,0.525183,0.420647,0.300502,0.721149,0.371305,0.249155,0,0.525183,0,0,0,0,0,0.24939,0.95,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.24939,0,0,0.267355,0.483255
