"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","1","0.05","0","9.9634003750119149","0.050003397251538573","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","2","0.15","1","10.013403772263453","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","3","0.25","0","9.8024053254499073","0.21099844681354618","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","4","0.35","0","9.8043199709940243","0.20908380126942916","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","5","0.45","0","9.8062342126896844","0.20716955957376904","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","6","0.55","0","9.808148858233805","0.20525491402964846","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","7","0.65","0","9.8100635037779238","0.20334026848552966","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","8","0.75","0","9.8119777454735821","0.20142602678987132","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","9","0.85","0","9.8138923910177027","0.19951138124575074","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","10.013403772263453","10.013403772263453","10","0.95","0","9.7868828441817985","0.22652092808165492","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","1","0.05","0","9.9724130169845395","0.050003125663714343","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","2","0.15","1","10.022416142648254","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","3","0.25","0","9.8493032987038163","0.1731128439444376","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","4","0.35","0","9.8525055421262611","0.16991060052199281","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","5","0.45","0","9.8557071101124212","0.16670903253583269","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","6","0.55","0","9.8589093535348642","0.16350678911338967","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","7","0.65","0","9.862111596957309","0.16030454569094488","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","8","0.75","0","9.8653131649434673","0.15710297770478654","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","9","0.85","0","9.8685154083659121","0.15390073428234174","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","10.022416142648254","10.022416142648254","10","0.95","0","9.8290252766503983","0.1933908659978556","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","1","0.05","0","9.988432769337436","0.050002642922949647","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","2","0.15","1","10.038435412260386","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","3","0.25","0","9.9209894093694171","0.11744600289096851","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","4","0.35","0","9.9264803267682069","0.1119550854921787","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","5","0.45","0","9.9319700859899473","0.10646532627043825","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-1__Fee-American","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","10.038435412260386","10.038435412260386","6","0.55","0","9.9374610033887389","0.10097440887164666","false"
