"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","DWins",0.0479,0,1,0.451602,1,1,1,1,0.910895,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391049,0,0.608951,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.887051,0.887051,0,1.95151,0,1.2,0,0,0,0,0,0,,0,0,0,0.403205,0,3.54566,0,0,0,0,0,0.391049,0.329547,0.169761,0.0779119,0.0317305,0.0906865,0.14835,0.215255,0.277623,0.268085,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Abandoned",0.0516,0,1,0.502213,1,1,1,1,0.717117,0.05,,,0,1,0,0,0,0,0,0,0,0,0.559986,0,0,0,0,0,0.0888835,0,0.351131,0,0,,,,,0.493873,0.440014,0,,10.1731,9.22693,19.4,0.6,10.1731,9.22693,0.6,0.412384,0.35667,0.769054,0.349897,0.373946,0,0.6,0,0,0,0,0,0,,0.526929,0.473071,0.0661123,0.504427,0,1.94528,0,0,0,0,0.250492,0.398378,0.120563,0.101433,0.076989,0.0521454,0.0516947,0.0786181,0.107131,0.132,0.27445,0.356105,0,0,0,0,1,1,0,0,0,0.493873,0.440014,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Rounds1",0.2779,0,1,0.457654,1,1,1,1,0.473058,0.05,,,0.47539,1,0,0,0,0,0,0,0,0,0.0916481,0,0,0,0,0,0.124317,0,0.308645,0,0.47539,,,,,0.0916481,0.0816535,0.351308,0.508936,9.88259,9.30662,19.1892,0.810785,9.88259,9.30662,0.810785,0.469719,0.40191,0.871629,0.596448,0.635121,0,0.810785,0,0,0,0,0,0.47539,0.05,0.0916481,0.0816535,0,0.415308,0,2.1077,0,0,0,0.285715,0.231511,0.174129,0.131207,0.088799,0.0560364,0.0326022,0.0937798,0.137335,0.183955,0.230798,0.271622,0.0825103,0,0,0,0,1,1,0,0,0.47539,0.0916481,0.0816535,0.172515,0.178793
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Truly Liable",0.5,0,1,0.75,0.878072,0.234371,1,1,0.577557,0.05,,,0.356244,1,0,0,0,0,0,0,0,0,0.0978803,0,0,0,0,0,0.126718,0,0.419158,0,0.0834931,,,,,0.0194221,0.0290917,0.098846,0.608837,10.4587,9.14822,19.607,0.39304,10.4587,9.14822,0.39304,0.0814723,0.541258,0.62273,0.0894371,0.53603,0,0.39304,0,0,0,0,0,0.0834931,0.05,0.0211812,0.0308508,0.00351819,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.878072,0.234371,0.121928,0.643701,0.0834931,0.0194221,0.0290917,0.0386648,0.0601809
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Truly Not Liable",0.5,0,1,0.25,0.553312,0.328299,1,1,0.400057,0.05,,,0.550572,1,0,0,0,0,0,0,0,0,0.106067,0,0,0,0,0,0.12002,0,0.223341,0,0.180752,,,,,0.0315204,0.0162957,0.096429,0.406535,10.0855,9.5922,19.6777,0.322341,10.0855,9.5922,0.322341,0.407802,0,0.407802,0.470207,0,0,0.322341,0,0,0,0,0,0.180752,0.05,0.0331711,0.0179463,0.00330125,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.553312,0.328299,0.446688,0.225013,0.180752,0.0315204,0.0162957,0.0572274,0.0392019
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Liability Strength1",0.5,0,1,0.25,0.553312,0.328299,1,1,0.400057,0.05,,,0.550572,1,0,0,0,0,0,0,0,0,0.106067,0,0,0,0,0,0.12002,0,0.223341,0,0.180752,,,,,0.0315204,0.0162957,0.096429,0.406535,10.0855,9.5922,19.6777,0.322341,10.0855,9.5922,0.322341,0.407802,0,0.407802,0.470207,0,0,0.322341,0,0,0,0,0,0.180752,0.05,0.0331711,0.0179463,0.00330125,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.553312,0.328299,0.446688,0.225013,0.180752,0.0315204,0.0162957,0.0572274,0.0392019
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","Liability Strength2",0.5,0,1,0.75,0.878072,0.234371,1,1,0.577557,0.05,,,0.356244,1,0,0,0,0,0,0,0,0,0.0978803,0,0,0,0,0,0.126718,0,0.419158,0,0.0834931,,,,,0.0194221,0.0290917,0.098846,0.608837,10.4587,9.14822,19.607,0.39304,10.4587,9.14822,0.39304,0.0814723,0.541258,0.62273,0.0894371,0.53603,0,0.39304,0,0,0,0,0,0.0834931,0.05,0.0211812,0.0308508,0.00351819,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.878072,0.234371,0.121928,0.643701,0.0834931,0.0194221,0.0290917,0.0386648,0.0601809
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal4",0.1081,0,1,0.425061,1,0.734574,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734574,,,,,0,0,0,,10.0022,9.47747,19.4796,0.520372,10.0022,9.47747,0.520372,0.310318,0.306601,0.616919,0.191471,0.343936,0,0.520372,0,0,0,0,0,0.734574,0.05,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,0.734574,0,0.265426,0.734574,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal5",0.1076,0,1,0.474028,1,0.609989,1,1,0.148416,0.05,,,0.803168,1,0,0,0,0,0,0,0,0,0.196832,0,0,0,0,0,0,0,0,0,0.489924,,,,,0.108059,0,0,,10.1205,9.39649,19.517,0.482997,10.1205,9.39649,0.482997,0.29706,0.340463,0.637524,0.210434,0.361695,0,0.482997,0,0,0,0,0,0.489924,0.05,0.114062,0.00600326,0.0120065,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,0.609989,0,0.390011,0.489924,0.108059,0,0,0
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal6",0.1076,0,1,0.525974,1,0.46945,1,1,0.7552,0.05,,,0,1,0,0,0,0,0,0,0,0,0.316,0,0,0,0,0,0.684,0,0,0,0,,,,,0.128664,0.0426035,0.2785,0.374327,10.2617,9.13037,19.3921,0.607935,10.2617,9.13037,0.607935,0.419178,0.322801,0.741979,0.550372,0.426053,0,0.607935,0,0,0,0,0,0,,0.138505,0.0524447,0.0196823,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,0.46945,0,0.53055,0,0.128664,0.0426035,0.17425,0.10425
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal7",0.1081,0,1,0.574936,1,0.337335,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0575209,0.279814,0.477631,10.4624,8.96853,19.4309,0.569089,10.4624,8.96853,0.569089,0.440392,0.283662,0.724054,0.610832,0.330873,0,0.569089,0,0,0,0,0,0,,0,0.0575209,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,0.337335,0,0.662665,0,0,0.0575209,0.146166,0.133648
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal8",0.1062,0,1,0.616243,1,0.232431,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.049269,0.183162,0.58148,10.5863,8.93407,19.5204,0.479627,10.5863,8.93407,0.479627,0.368388,0.26614,0.634528,0.48929,0.225911,0,0.479627,0,0,0,0,0,0,,0,0.049269,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,0.232431,0,0.767569,0,0,0.049269,0.0766569,0.106505
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal9",0.0977,0,1,0.648115,1,0.159439,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0406499,0.118789,0.678057,10.6515,8.92939,19.5809,0.419105,10.6515,8.92939,0.419105,0.293801,0.259403,0.553204,0.373879,0.159013,0,0.419105,0,0,0,0,0,0,,0,0.0406499,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,0.159439,0,0.840561,0,0,0.0406499,0.0382431,0.0805455
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","PLiabilitySignal10",0.0804,0,1,0.671355,1,0.112657,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0334375,0.079219,0.761228,10.6822,8.93652,19.6187,0.381329,10.6822,8.93652,0.381329,0.231338,0.259736,0.491074,0.282973,0.122093,0,0.381329,0,0,0,0,0,0,,0,0.0334375,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,0.112657,0,0.887343,0,0,0.0334375,0.0189153,0.060304
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","DLiabilitySignal1",0.0805,0,1,0.328647,0.323973,0.323973,1,1,0.289596,0.05,,,0.67692,1,0,0,0,0,0,0,0,0,0.102293,0,0,0,0,0,0.102588,0,0.118199,0,0.219304,,,,,0.03314,0,0.071529,0.244411,9.88786,9.87484,19.7627,0.237301,9.88786,9.87484,0.237301,0.099911,0.180605,0.280516,0.0820126,0.236619,0,0.237301,0,0,0,0,0,0.219304,0.05,0.03314,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.323973,0.323973,0.676027,0,0.219304,0.03314,0,0.0540466,0.0174825
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","DLiabilitySignal2",0.0977,0,1,0.351884,0.390762,0.390762,1,1,0.341602,0.05,,,0.616148,1,0,0,0,0,0,0,0,0,0.10623,0,0,0,0,0,0.113727,0,0.163895,0,0.240767,,,,,0.0415108,0,0.108484,0.328756,9.87564,9.82482,19.7005,0.299547,9.87564,9.82482,0.299547,0.133539,0.232764,0.366303,0.137516,0.318382,0,0.299547,0,0,0,0,0,0.240767,0.05,0.0415108,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.390762,0.390762,0.609238,0,0.240767,0.0415108,0,0.0728191,0.0356648
"Specification-Baseline__Cost-2__Fee-British","-1.776E-15","-3.624E-10","283","DLiabilitySignal3",0.1062,0,1,0.383755,0.481501,0.481501,1,1,0.408217,0.05,,,0.540207,1,0,0,0,0,0,0,0,0,0.108072,0,0,0,0,0,0.123672,0,0.228049,0,0.26011,,,,,0.0520366,0,0.169354,0.426057,9.87488,9.73461,19.6095,0.390513,9.87488,9.73461,0.390513,0.193722,0.296596,0.490317,0.240391,0.424522,0,0.390513,0,0,0,0,0,0.26011,0.05,0.0520366,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,0.481501,0.481501,0.518499,0,0.26011,0.0520366,0,0.0971995,0.0721543
