"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","1","0.05","1","9.4890934302693122","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","2","0.15","0","8.0303697319454788","1.4587236983238334","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","3","0.25","0","8.0347136111996527","1.4543798190696595","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","4","0.35","0","8.0390574904538319","1.4500359398154803","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","5","0.45","0","8.0434013697080076","1.4456920605613046","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","6","0.55","0","8.0477452489621815","1.4413481813071307","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","7","0.65","0","8.0520891282163589","1.4370043020529533","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","8","0.75","0","8.0564330074705346","1.4326604227987776","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","9","0.85","0","8.0607768867247103","1.4283165435446019","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","0","0","P","3","14","P Offer","P Liability Signal: 1","1","0.080450000000000008","false","9.4890934302693122","9.4890934302693122","10","0.95","0","8.0651207659788877","1.4239726642904245","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","1","0.05","1","9.5080572061678463","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","2","0.15","0","8.2031301981603466","1.3049270080074997","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","3","0.25","0","8.2095810188483505","1.2984761873194959","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","4","0.35","0","8.2160318395363561","1.2920253666314903","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","5","0.45","0","8.2224826602243599","1.2855745459434864","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","6","0.55","0","8.2289334809123638","1.2791237252554826","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","7","0.65","0","8.2353843016003694","1.2726729045674769","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","8","0.75","0","8.2418351222883732","1.2662220838794731","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","9","0.85","0","8.2482859429763771","1.2597712631914693","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","11","0","P","3","14","P Offer","P Liability Signal: 2","2","0.097680000000000017","false","9.5080572061678463","9.5080572061678463","10","0.95","0","8.2547367636643791","1.2533204425034672","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","1","0.05","1","9.5385909554491874","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","2","0.15","0","8.4561745858025272","1.0824163696466602","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","3","0.25","0","8.466017812192602","1.0725731432565855","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","4","0.35","0","8.4758610385826767","1.0627299168665107","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","5","0.45","0","8.4857042649727514","1.052886690476436","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","6","0.55","0","8.4955474913628262","1.0430434640863613","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","7","0.65","0","8.5053907177528991","1.0332002376962883","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","8","0.75","0","8.5152339441429739","1.0233570113062136","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","9","0.85","0","8.5250771705330468","1.0135137849161406","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","12","0","P","3","14","P Offer","P Liability Signal: 3","3","0.10618","false","9.5385909554491874","9.5385909554491874","10","0.95","0","8.5349203969231215","1.0036705585260659","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","1","0.05","1","9.5838763082890015","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","2","0.15","0","8.7889746028159621","0.7949017054730394","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","3","0.25","0","8.803849189350462","0.78002711893853949","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","4","0.35","0","8.8187237758849619","0.76515253240403958","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","5","0.45","0","8.8335983624194618","0.75027794586953966","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","6","0.55","0","8.8484729489539617","0.73540335933503975","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","7","0.65","0","8.8633475354884599","0.72052877280054162","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","8","0.75","0","8.8782221220229616","0.70565418626603993","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","9","0.85","0","8.8930967085574615","0.69077959973154002","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","13","0","P","3","14","P Offer","P Liability Signal: 4","4","0.1081","false","9.5838763082890015","9.5838763082890015","10","0.95","0","8.9079712950919614","0.67590501319704011","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","1","0.05","1","9.6427387166309195","0","true"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","2","0.15","0","9.1606235569611236","0.4821151596697959","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","3","0.25","0","9.1820379617097831","0.46070075492113638","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","4","0.35","0","9.2034523664584444","0.43928635017247508","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","5","0.45","0","9.224866771207104","0.41787194542381556","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","6","0.55","0","9.2462811759557635","0.39645754067515604","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","7","0.65","0","9.267695580704423","0.37504313592649652","false"
"Specification-MandatoryFilingAnsweringNoExit__Cost-4__Fee-British","1","14","0","P","3","14","P Offer","P Liability Signal: 5","5","0.1076","false","9.6427387166309195","9.6427387166309195","8","0.75","0","9.2891099854530843","0.35362873117783522","false"
