"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","All",1,0,1,0.499997,1,1,1,1,0.499991,0.403152,,,0.50001,0.607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.392391,0.819747,,,,,0,0,0.180253,0.573345,10.1266,9.16527,19.2918,0.708152,10.1266,9.16527,0.708152,0.445115,0.326743,0.771859,0.453074,0.382848,0,0.708152,0,0,0,0,0,0.819747,0.440923,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.819747,0,0,0.0769059,0.103347
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","DisputeArises",1,0,1,0.499997,1,1,1,1,0.499991,0.403152,,,0.50001,0.607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.392391,0.819747,,,,,0,0,0.180253,0.573345,10.1266,9.16527,19.2918,0.708152,10.1266,9.16527,0.708152,0.445115,0.326743,0.771859,0.453074,0.382848,0,0.708152,0,0,0,0,0,0.819747,0.440923,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.819747,0,0,0.0769059,0.103347
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","PFiles",1,0,1,0.499997,1,1,1,1,0.499991,0.403152,,,0.50001,0.607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.392391,0.819747,,,,,0,0,0.180253,0.573345,10.1266,9.16527,19.2918,0.708152,10.1266,9.16527,0.708152,0.445115,0.326743,0.771859,0.453074,0.382848,0,0.708152,0,0,0,0,0,0.819747,0.440923,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.819747,0,0,0.0769059,0.103347
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","DAnswers",1,0,1,0.499997,1,1,1,1,0.499991,0.403152,,,0.50001,0.607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.392391,0.819747,,,,,0,0,0.180253,0.573345,10.1266,9.16527,19.2918,0.708152,10.1266,9.16527,0.708152,0.445115,0.326743,0.771859,0.453074,0.382848,0,0.708152,0,0,0,0,0,0.819747,0.440923,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.819747,0,0,0.0769059,0.103347
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","Litigated",1,0,1,0.499997,1,1,1,1,0.499991,0.403152,,,0.50001,0.607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999,0.392391,0.819747,,,,,0,0,0.180253,0.573345,10.1266,9.16527,19.2918,0.708152,10.1266,9.16527,0.708152,0.445115,0.326743,0.771859,0.453074,0.382848,0,0.708152,0,0,0,0,0,0.819747,0.440923,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.819747,0,0,0.0769059,0.103347
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","Settles",0.8197,0,1,0.494264,1,1,1,1,0.401039,0.480806,,,0.609957,0.521326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390043,0.478674,1,,,,,0,0,0,,10.1409,9.25908,19.4,0.6,10.1409,9.25908,0.6,0.34694,0.310368,0.657308,0.218954,0.272943,0,0.6,0,0,0,0,0,1,0.440923,0,0,0,0.488529,0,-0.610055,0.09814,0.119159,0.129528,0.13187,0.13126,0.056111,0.0742349,0.0878872,0.0910837,0.0807266,0.089614,0.103784,0.104029,0.0926363,0.0750436,0.0562203,0.131862,0.129523,0.119151,0.0981371,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","Tried",0.1803,0,1,0.526066,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.573345,10.0614,8.73864,18.8,1.2,10.0614,8.73864,1.2,0.891596,0.401212,1.29281,1.51779,0.882666,0,1.2,0,0,0,0,0,0,,0,0,0,0.552133,0,2.77412,0,0,0,0,0,0.341759,0.26211,0.189371,0.127678,0.0790811,0.0387779,0.0699124,0.115965,0.178404,0.255671,0.34127,0,0,0,0,1,1,0,0,0,0,0,0.426655,0.573345
"Specification-MandatoryFilingAnsweringNoExit__Cost-2__Fee-British","-3.553E-15","1","40","PWins",0.1033,0,1,0.572462,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.55508,0,1.55508,2.64726,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.644923,0,2.70546,0,0,0,0,0,0.258183,0.2491,0.214923,0.165324,0.112469,0.0158397,0.0385617,0.0833436,0.160473,0.27624,0.425542,0,0,0,0,1,1,0,0,0,0,0,0,1
