"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","All",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","DisputeArises",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","PFiles",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","DAnswers",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","Litigated",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","Tried",1,0,1,0.499998,1,1,1,1,0.862335,0.137662,,,0,0.367459,0,0.388459,0,0.244082,0,0,0,0,0,0,0,0,0.24409,0,0.38847,0,0.36744,0,0,,,,,0,0,1,0.499994,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.242594,0.218683,0.461277,0.212966,0.211174,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-CenterWeightedContinuousMerits__Cost-0.25__Fee-American","-1.776E-15","1","125","PWins",0.5,0,1,0.568816,1,1,1,1,0.894596,0.169924,,,0,0.187071,0,0.426617,0,0.386312,0,0,0,0,0,0,0,0,0.101859,0,0.350319,0,0.547822,0,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.437369,0.0478223,0.485191,0.422349,0.00358667,0,0.15,0,0,0,0,0,0,,0,0,0,0.637631,0,-0.00010729,0.0158444,0.031286,0.0547287,0.085213,0.118394,0.146712,0.16153,0.156834,0.132775,0.096683,0.0158439,0.0312865,0.0547271,0.0852133,0.118389,0.146702,0.161527,0.156825,0.132772,0.0967149,1,1,0,0,0,0,0,0,1
