"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","All",1,0,1,0.499999,0.41637,0.41637,1,1,0.95,0.862031,,,0,0.0977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.902256,0.375672,,,,,0.0154352,0,0.025262,0.500012,10.0953,9.37476,19.47,0.529959,10.0953,9.37476,0.529959,0.254226,0.369279,0.623505,0.227444,0.305474,0,0.529959,0,0,0,0,0,0.375672,0.95,0.0154352,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.41637,0.41637,0.58363,0,0.375672,0.0154352,0,0.0126309,0.0126315
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","DisputeArises",1,0,1,0.499999,0.41637,0.41637,1,1,0.95,0.862031,,,0,0.0977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.902256,0.375672,,,,,0.0154352,0,0.025262,0.500012,10.0953,9.37476,19.47,0.529959,10.0953,9.37476,0.529959,0.254226,0.369279,0.623505,0.227444,0.305474,0,0.529959,0,0,0,0,0,0.375672,0.95,0.0154352,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.41637,0.41637,0.58363,0,0.375672,0.0154352,0,0.0126309,0.0126315
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","PFiles",0.4164,0,1,0.700515,1,1,1,1,0.95,0.862031,,,0,0.0977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.902256,0.902256,,,,,0.0370708,0,0.060673,0.500012,10.2288,8.49836,18.7272,1.27281,10.2288,8.49836,1.27281,0.610577,0.587082,1.19766,0.546255,0.433841,0,1.27281,0,0,0,0,0,0.902256,0.95,0.0370708,0,0,0.901031,0,1.32081,0,0,0,0,0,0,0.216106,0.240675,0.264813,0.278406,0.0276429,0.0315849,0.0385161,0.0507774,0.0702038,0.097054,0.129185,0.161912,0.18894,0.204184,1,1,0,0,0.902256,0.0370708,0,0.0303358,0.0303372
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","DAnswers",0.4164,0,1,0.700515,1,1,1,1,0.95,0.862031,,,0,0.0977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.902256,0.902256,,,,,0.0370708,0,0.060673,0.500012,10.2288,8.49836,18.7272,1.27281,10.2288,8.49836,1.27281,0.610577,0.587082,1.19766,0.546255,0.433841,0,1.27281,0,0,0,0,0,0.902256,0.95,0.0370708,0,0,0.901031,0,1.32081,0,0,0,0,0,0,0.216106,0.240675,0.264813,0.278406,0.0276429,0.0315849,0.0385161,0.0507774,0.0702038,0.097054,0.129185,0.161912,0.18894,0.204184,1,1,0,0,0.902256,0.0370708,0,0.0303358,0.0303372
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","Litigated",0.4164,0,1,0.700515,1,1,1,1,0.95,0.862031,,,0,0.0977438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.902256,0.902256,,,,,0.0370708,0,0.060673,0.500012,10.2288,8.49836,18.7272,1.27281,10.2288,8.49836,1.27281,0.610577,0.587082,1.19766,0.546255,0.433841,0,1.27281,0,0,0,0,0,0.902256,0.95,0.0370708,0,0,0.901031,0,1.32081,0,0,0,0,0,0,0.216106,0.240675,0.264813,0.278406,0.0276429,0.0315849,0.0385161,0.0507774,0.0702038,0.097054,0.129185,0.161912,0.18894,0.204184,1,1,0,0,0.902256,0.0370708,0,0.0303358,0.0303372
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","Not Litigated",0.5836,0,1,0.356948,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.213895,0.213895,0,0.213895,0,0,0,0,0,0,0,0,,0,0,0,0.213895,0,-0.94224,0.198619,0.188921,0.171701,0.154173,0.143293,0.143293,0,0,0,0,0.178891,0.166393,0.14423,0.11795,0.0932069,0.0740516,0.0620123,0.0561981,0.0541335,0.0529337,0,0,1,0,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","Settles",0.3757,0,1,0.728691,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.35,8.45,18.8,1.2,10.35,8.45,1.2,0.592618,0.622298,1.21492,0.391998,0.404494,0,1.2,0,0,0,0,0,1,0.95,0,0,0,0.957382,0,0.811293,0,0,0,0,0,0,0.19843,0.238057,0.272142,0.29137,0,0,0,0.0562782,0.0778092,0.107568,0.14318,0.179452,0.209408,0.226304,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","Tried",0.0253,0,1,0.500007,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.500012,9.30004,8.29996,17.6,2.4,9.30004,8.29996,2.4,1.2507,0.172278,1.42297,3.17394,0.585747,0,2.4,0,0,0,0,0,0,,0,0,0,0.500015,0,6.65804,0,0,0,0,0,0,0,0.426665,0.317611,0.255724,0.25568,0.317623,0.426697,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.499988,0.500012
"Specification-DirectBinaryStateSignals__Cost-4__Fee-British__ExitFees-AllUnilateralExits","0","NaN","416","PWins",0.0126,0,1,0.699334,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.50133,0,2.50133,6.34772,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.898668,0,6.65805,0,0,0,0,0,0,0,0.317426,0.336061,0.346514,0.164893,0.299179,0.535927,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
