"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DWins",0.1194,0,0.119384,0.368992,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0513701,0.338695,0.390065,0.00385276,0.364097,0,0.15,0,0,,0,0,0,0.315065,0,2.32785,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Rounds1",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4393,9.43928,19.8785,0.121454,1000.08,999.433,0.121454,0.171645,0.16551,0.337156,0.103287,0.102828,0,0.121454,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.75607,0.615018,,,0.761231,,,,,0,0,0.238769,0.684931,10.669,9.20957,19.8785,0.121454,1000.12,999.143,0.121454,0.0122655,0.331027,0.343292,0.000919914,0.205659,0,0.121454,0,0.761231,0.743743,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.761231,0,0,0.0752288,0.16354
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.384973,0.243923,,,0.761237,,,,,0,0,0.238763,0.315065,10.2096,9.66898,19.8785,0.121454,1000.05,999.722,0.121454,0.331019,0,0.331019,0.20565,0,0,0.121454,0,0.761237,0.256249,0,0,0,0,0,1.22476E-05,1,1,0,0,0.761237,0,0,0.163537,0.075226
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","AllCount",2720,0,2720,0.499992,2720,2720,2720,2720,0.570518,0.429467,,,2070.56,,,,,0,0,649.444,719.995,10.4393,9.43928,19.8785,0.121454,1000.08,999.433,0.121454,0.171645,0.16551,0.337156,0.103287,0.102828,0,0.121454,0,2070.56,0.49999,0,0,0,1359.97,0,-1.85688E-05,2720,2720,0,0,2070.56,0,0,324.724,324.72
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.196835,0.153483,,,0.933426,,,,,0,0,0.066574,0.0204164,10.0857,9.79927,19.885,0.114997,1000.03,999.906,0.114997,0.19564,0.0231906,0.218831,0.0420486,0.0212903,0,0.114997,0,0.933426,0.15199,0,0,0,0.0253652,0,8.97708E-06,1,1,0,0,0.933426,0,0,0.0652147,0.0013592
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.245617,0.161055,,,0.865562,,,,,0,0,0.134438,0.0517848,10.0843,9.79815,19.8825,0.117541,1000.03,999.898,0.117541,0.190713,0.0506495,0.241363,0.048088,0.0469921,0,0.117541,0,0.865562,0.157258,0,0,0,0.0553128,0,8.94245E-06,1,1,0,0,0.865562,0,0,0.127476,0.0069618
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.327325,0.181287,,,0.758001,,,,,0,0,0.241999,0.118043,10.1011,9.77734,19.8784,0.121575,1000.03,999.862,0.121575,0.196993,0.104629,0.301622,0.0744014,0.0981728,0,0.121575,0,0.758001,0.175866,0,0,0,0.116395,0,1.22897E-05,1,1,0,0,0.758001,0,0,0.213433,0.0285663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.44238,0.226665,,,0.62806,,,,,0,0,0.37194,0.235625,10.173,9.70059,19.8736,0.126448,1000.04,999.75,0.126448,0.232469,0.189064,0.421533,0.14069,0.177532,0,0.126448,0,0.62806,0.236526,0,0,0,0.228605,0,2.43395E-05,1,1,0,0,0.62806,0,0,0.284302,0.0876385
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.573445,0.308967,,,0.532455,,,,,0,0,0.467545,0.404463,10.3315,9.53845,19.87,0.130033,1000.06,999.529,0.130033,0.282599,0.267402,0.550001,0.224625,0.242901,0,0.130033,0,0.532455,0.389579,0,0,0,0.400016,0,4.07355E-05,1,1,0,0,0.532455,0,0,0.27844,0.189105
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.691029,0.42655,,,0.532453,,,,,0,0,0.467547,0.595537,10.5384,9.33153,19.87,0.130033,1000.1,999.261,0.130033,0.27993,0.276928,0.556858,0.243839,0.224203,0,0.130033,0,0.532453,0.610413,0,0,0,0.599984,0,3.58542E-05,1,1,0,0,0.532453,0,0,0.189106,0.278441
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.773334,0.557615,,,0.628056,,,,,0,0,0.371944,0.764375,10.7006,9.17297,19.8736,0.126448,1000.13,999.07,0.126448,0.205512,0.230968,0.43648,0.178765,0.14058,0,0.126448,0,0.628056,0.763471,0,0,0,0.771395,0,-8.00279E-06,1,1,0,0,0.628056,0,0,0.0876394,0.284305
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.818712,0.672672,,,0.757998,,,,,0,0,0.242002,0.881957,10.7773,9.10109,19.8784,0.121575,1000.14,999.001,0.121575,0.118773,0.196744,0.315518,0.0992337,0.0743837,0,0.121575,0,0.757998,0.824133,0,0,0,0.883605,0,-6.53715E-05,1,1,0,0,0.757998,0,0,0.0285667,0.213436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.838944,0.754382,,,0.86556,,,,,0,0,0.13444,0.948215,10.7982,9.08431,19.8825,0.117541,1000.15,999.001,0.117541,0.0596815,0.190685,0.250366,0.0476695,0.0480863,0,0.117541,0,0.86556,0.842741,0,0,0,0.944687,0,-9.99377E-05,1,1,0,0,0.86556,0,0,0.00696194,0.127478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.846517,0.803165,,,0.933425,,,,,0,0,0.066575,0.979584,10.7993,9.08573,19.885,0.114997,1000.15,999.018,0.114997,0.0279577,0.195638,0.223596,0.0216478,0.0420487,0,0.114997,0,0.933425,0.848009,0,0,0,0.974635,0,-0.000104755,1,1,0,0,0.933425,0,0,0.00135922,0.0652155
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.15,0.173485,,,1,,,,,0,0,0,,10.1055,9.78201,19.8875,0.1125,1000.03,999.895,0.1125,0.198049,0.0701151,0.268164,0.0455729,0.0617354,0,0.1125,0,1,0.161742,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.15,0.189172,,,1,,,,,0,0,0,,10.1133,9.77416,19.8875,0.1125,1000.04,999.889,0.1125,0.194468,0.0986265,0.293095,0.046961,0.0853375,0,0.1125,0,1,0.169586,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.15,0.218887,,,1,,,,,0,0,0,,10.1282,9.75931,19.8875,0.1125,1000.04,999.877,0.1125,0.187332,0.145594,0.332926,0.0486314,0.122779,0,0.1125,0,1,0.184443,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.15,0.271954,,,1,,,,,0,0,0,,10.1547,9.73277,19.8875,0.1125,1000.05,999.855,0.1125,0.173749,0.217114,0.390864,0.0497872,0.176793,0,0.1125,0,1,0.210977,0,0,0,0.279183,0,-0.20768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,1,1,1,0.85,0.354547,,,0.29221,,,,,0,0,0.70779,0.309063,10.3976,9.46335,19.861,0.139042,1000.06,999.396,0.139042,0.234983,0.165672,0.400655,0.201898,0.133623,0,0.139042,0,0.29221,0.85,0,0,0,0.42018,0,-0.03883,1,1,0,0,0.29221,0,0,0.489038,0.218752
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.85,0.458518,,,0.44074,,,,,0,0,0.55926,0.425143,10.5457,9.32087,19.8665,0.133472,1000.09,999.232,0.133472,0.219548,0.183714,0.403263,0.193317,0.125499,0,0.133472,0,0.44074,0.85,0,0,0,0.579827,0,0.03874,1,1,0,0,0.44074,0,0,0.321495,0.237765
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,1,1,1,0.85,0.560886,,,0.58698,,,,,0,0,0.41302,0.549043,10.6617,9.21031,19.872,0.127988,1000.12,999.112,0.127988,0.181473,0.190561,0.372034,0.160608,0.104715,0,0.127988,0,0.58698,0.85,0,0,0,0.720823,0,0.20759,1,1,0,0,0.58698,0,0,0.186254,0.226766
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,1,1,1,0.85,0.642219,,,0.70317,,,,,0,0,0.29683,0.664706,10.7332,9.14319,19.8764,0.123631,1000.13,999.045,0.123631,0.138219,0.191101,0.32932,0.121279,0.0824593,0,0.123631,0,0.70317,0.85,0,0,0,0.821151,0,0.58099,1,1,0,0,0.70317,0,0,0.0995253,0.197305
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,1,1,1,0.85,0.698247,,,0.78321,,,,,0,0,0.21679,0.760514,10.7703,9.10908,19.8794,0.12063,1000.14,999.016,0.12063,0.102576,0.190193,0.292768,0.0884938,0.0656391,0,0.12063,0,0.78321,0.85,0,0,0,0.88314,0,1.15804,1,1,0,0,0.78321,0,0,0.0519183,0.164872
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,1,1,1,0.85,0.734241,,,0.83463,,,,,0,0,0.16537,0.832372,10.7877,9.09356,19.8813,0.118701,1000.14,999.006,0.118701,0.0775359,0.189749,0.267285,0.065544,0.0550169,0,0.118701,0,0.83463,0.85,0,0,0,0.919048,0,1.88523,1,1,0,0,0.83463,0,0,0.0277207,0.137649
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.265776,0.15,,,0.834606,,,,,0,0,0.165394,0.167645,10.0936,9.78773,19.8813,0.118702,1000.03,999.877,0.118702,0.190459,0.0685836,0.259042,0.0550735,0.0648753,0,0.118702,0,0.834606,0.15,0,0,0,0.080957,0,1.88536,1,1,0,0,0.834606,0,0,0.137667,0.0277276
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.301738,0.15,,,0.783232,,,,,0,0,0.216768,0.239475,10.1091,9.77029,19.8794,0.120629,1000.03,999.847,0.120629,0.191858,0.0924224,0.28428,0.0657611,0.0877299,0,0.120629,0,0.783232,0.15,0,0,0,0.116854,0,1.15791,1,1,0,0,0.783232,0,0,0.164858,0.0519106
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.357769,0.15,,,0.703188,,,,,0,0,0.296812,0.335291,10.1432,9.73319,19.8764,0.12363,1000.03,999.786,0.12363,0.194989,0.126973,0.321962,0.0827483,0.120434,0,0.12363,0,0.703188,0.15,0,0,0,0.178843,0,0.580883,1,1,0,0,0.703188,0,0,0.197294,0.0995183
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,1,1,1,0.439107,0.15,,,0.586989,,,,,0,0,0.413011,0.450952,10.2103,9.66171,19.872,0.127988,1000.04,999.674,0.127988,0.199154,0.169828,0.368982,0.105358,0.159735,0,0.127988,0,0.586989,0.15,0,0,0,0.279173,0,0.207545,1,1,0,0,0.586989,0,0,0.226763,0.186248
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal5",0.1008,0,0.100751,0.441373,1,1,1,1,0.541487,0.15,,,0.440733,,,,,0,0,0.559267,0.574856,10.3209,9.54566,19.8665,0.133473,1000.06,999.496,0.133473,0.200679,0.208879,0.409558,0.126773,0.192518,0,0.133473,0,0.440733,0.15,0,0,0,0.420176,0,0.0387763,1,1,0,0,0.440733,0,0,0.237769,0.321498
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal6",0.1008,0,0.10075,0.558621,1,1,1,1,0.645445,0.15,,,0.292221,,,,,0,0,0.707779,0.690933,10.4633,9.39762,19.861,0.139042,1000.08,999.274,0.139042,0.194275,0.226691,0.420966,0.135768,0.20128,0,0.139042,0,0.292221,0.15,0,0,0,0.579815,0,-0.0388902,1,1,0,0,0.292221,0,0,0.218751,0.489028
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal7",0.1042,0,0.104206,0.665766,1,1,1,1,0.728049,0.85,,,1,,,,,0,0,0,,10.7328,9.15473,19.8875,0.1125,1000.14,999.144,0.1125,0.217113,0.173751,0.390863,0.176792,0.0497877,0,0.1125,0,1,0.789024,0,0,0,0.72082,0,-0.207657,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal8",0.1068,0,0.106754,0.749735,1,1,1,1,0.7811,0.85,,,1,,,,,0,0,0,,10.7593,9.1282,19.8875,0.1125,1000.14,999.1,0.1125,0.1456,0.187332,0.332931,0.122782,0.0486323,0,0.1125,0,1,0.81555,0,0,0,0.821152,0,-0.580993,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal9",0.102,0,0.102024,0.80961,1,1,1,1,0.810819,0.85,,,1,,,,,0,0,0,,10.7742,9.11334,19.8875,0.1125,1000.15,999.076,0.1125,0.0986308,0.194468,0.293099,0.0853398,0.0469621,0,0.1125,0,1,0.830409,0,0,0,0.883143,0,-1.15802,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,1,1,1,1,0.826524,0.85,,,1,,,,,0,0,0,,10.782,9.10549,19.8875,0.1125,1000.15,999.063,0.1125,0.070116,0.198047,0.268163,0.0617376,0.0455715,0,0.1125,0,1,0.838262,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0.499968,10.425,9.42503,19.85,0.15,1000.06,999.277,0.15,0.215542,0.189435,0.404977,0.179499,0.17754,0,0.15,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0.499983,10.425,9.42502,19.85,0.15,1000.06,999.277,0.15,0.197403,0.169827,0.36723,0.157058,0.15499,0,0.15,0,0,,0,0,0,0.499983,0,4,1,1,0,0,0,0,0,0.500017,0.499983
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.75","5.116000000000001E-13","1","2","MutOptLiability3",0.0707,0,0.0707201,0.499992,1,1,1,1,0.725994,0.27398,,,0.354265,,,,,0,0,0.645735,0.50001,10.4316,9.43165,19.8633,0.136715,1000.07,999.347,0.136715,0.183436,0.166272,0.349707,0.131561,0.130275,0,0.136715,0,0.354265,0.499963,0,0,0,0.499991,0,3,1,1,0,0,0.354265,0,0,0.322861,0.322874
