"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","10.088618809963085","10.088618809963085","1","Yes","1","10.088618809963085","0","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","10.088618809963085","10.088618809963085","2","No","0","9.9999955378999985","0.088623272063086844","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963085","1","Yes","1","10.088618809963085","0","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963085","2","No","0","8.5483715019146658","1.5402473080484196","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","1","0.05","0","10.088618809963087","0","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","2","0.15","0","10.071022428695157","0.017596381267930283","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","3","0.25","0","10.057876150308219","0.030742659654867666","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","4","0.35","0","10.066738873696892","0.021879936266195443","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","5","0.45","0","10.083909859487289","0.0047089504757984457","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","6","0.55","1","10.088618809963085","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","7","0.65","0","10.088618809963085","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","8","0.75","0","10.088618809963085","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","9","0.85","0","10.088618809963085","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.088618809963085","10.088618809963087","10","0.95","0","10.088618809963085","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","1","0.05","0.099999999999999964","","",""
"Specification-AllCostsAvoidable__Cost-4__Fee-British","1","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0","true","","","2","0.15","0.099999999999999964","","",""
