"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DWins",0.099,0,0.0989548,0.364643,1,1,1,1,0.744239,0.154412,,,0,,,,,0,0,1,0,9.8875,9.9625,19.85,0.15,999.953,999.985,0.15,0.0258393,0.345933,0.371772,0.000968975,0.38485,0,0.15,0,0,,0,0,0,0.310951,0,2.80675,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Abandoned",0.1161,0,0.116052,0.465808,1,1,1,1,0.671684,0.227347,,,0,,,,,0.556632,0.443368,0,,10.4434,9.55663,20,0,1000.07,999.471,0,0.0787517,0.0909897,0.169741,0.0787517,0.0909897,0,0,0,0,,0.556632,0.443368,0,0.455606,0,1.26404,1,1,0,0,0,0.556632,0.443368,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Rounds1",1,0,1,0.499992,1,1,1,1,0.563498,0.448843,,,0.683145,,,,,0.0645983,0.0514536,0.200804,0.507206,10.4878,9.48208,19.9699,0.0301205,1000.09,999.437,0.0301205,0.130833,0.120188,0.251021,0.0915853,0.0896767,0,0.0301205,0,0.683145,0.511525,0.0645983,0.0514536,0,0.499991,0,-1.85688E-05,1,1,0,0,0.683145,0.0645983,0.0514536,0.0989548,0.101849
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.788747,0.670932,,,0.69053,,,,,0.0211195,0.0846303,0.20372,0.697912,10.7596,9.20982,19.9694,0.030558,1000.13,999.109,0.030558,0.0159951,0.240381,0.256376,0.00179945,0.179357,0,0.030558,0,0.69053,0.789343,0.0211195,0.0846303,0,1,0,-4.93863E-05,1,1,0,0,0.69053,0.0211195,0.0846303,0.0615413,0.142179
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.338257,0.226762,,,0.675759,,,,,0.108075,0.0182782,0.197887,0.310886,10.216,9.75433,19.9703,0.0296831,1000.04,999.766,0.0296831,0.245667,0,0.245667,0.181368,0,0,0.0296831,0,0.675759,0.227645,0.108075,0.0182782,0,0,0,1.22476E-05,1,1,0,0,0.675759,0.108075,0.0182782,0.136367,0.0615205
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","AllCount",3780,0,3780,0.499992,3780,3780,3780,3780,0.563498,0.448843,,,2582.29,,,,,244.181,194.495,759.037,912.971,10.4878,9.48208,19.9699,0.0301205,1000.09,999.437,0.0301205,0.130833,0.120188,0.251021,0.0915853,0.0896767,0,0.0301205,0,2582.29,0.511525,244.181,194.495,0,1889.96,0,-1.85688E-05,3780,3780,0,0,2582.29,244.181,194.495,374.049,384.988
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.12796,0.0764983,,,0.833874,,,,,0.104946,4.35262E-05,0.061137,0.0204164,10.0513,9.93949,19.9908,0.00917053,1000.02,999.972,0.00917053,0.0589815,0.0240629,0.0830444,0.00916186,0.0230063,0,0.00917053,0,0.833874,0.0681577,0.104946,4.35262E-05,0,0.0253652,0,8.97708E-06,1,1,0,0,0.833874,0.104946,4.35262E-05,0.0598887,0.0012482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.186501,0.105811,,,0.740521,,,,,0.139991,0.000339073,0.119149,0.0517848,10.0643,9.91781,19.9821,0.0178723,1000.02,999.954,0.0178723,0.0776852,0.051755,0.12944,0.0225558,0.0494818,0,0.0178723,0,0.740521,0.095545,0.139991,0.000339073,0,0.0553128,0,8.94245E-06,1,1,0,0,0.740521,0.139991,0.000339073,0.112979,0.0061701
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.275026,0.15852,,,0.640592,,,,,0.153228,0.00208555,0.204094,0.118043,10.1056,9.86378,19.9694,0.0306141,1000.02,999.903,0.0306141,0.12068,0.104103,0.224783,0.0579694,0.0988052,0,0.0306141,0,0.640592,0.157015,0.153228,0.00208555,0,0.116395,0,1.22897E-05,1,1,0,0,0.640592,0.153228,0.00208555,0.180002,0.0240919
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.394071,0.241704,,,0.56365,,,,,0.1283,0.00951847,0.298531,0.235625,10.2027,9.75251,19.9552,0.0447797,1000.04,999.782,0.0447797,0.192722,0.182264,0.374986,0.126957,0.169069,0,0.0447797,0,0.56365,0.26818,0.1283,0.00951847,0,0.228605,0,2.43395E-05,1,1,0,0,0.56365,0.1283,0.00951847,0.22819,0.0703415
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.53262,0.354854,,,0.525951,,,,,0.0769812,0.0306532,0.366415,0.404463,10.3699,9.57516,19.945,0.0549622,1000.07,999.57,0.0549622,0.261569,0.252057,0.513626,0.205084,0.222859,0,0.0549622,0,0.525951,0.420447,0.0769812,0.0306532,0,0.400016,0,4.07355E-05,1,1,0,0,0.525951,0.0769812,0.0306532,0.218213,0.148201
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.669306,0.486626,,,0.526727,,,,,0.0317081,0.0680673,0.373498,0.595537,10.5771,9.36692,19.944,0.0560246,1000.1,999.305,0.0560246,0.268258,0.253757,0.522015,0.227487,0.205686,0,0.0560246,0,0.526727,0.592143,0.0317081,0.0680673,0,0.599984,0,3.58542E-05,1,1,0,0,0.526727,0.0317081,0.0680673,0.151066,0.222431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.782338,0.618239,,,0.572211,,,,,0.00889258,0.105534,0.313363,0.764375,10.759,9.19401,19.953,0.0470044,1000.13,999.081,0.0470044,0.205041,0.185914,0.390955,0.175641,0.128348,0,0.0470044,0,0.572211,0.753601,0.00889258,0.105534,0,0.771395,0,-8.00279E-06,1,1,0,0,0.572211,0.00889258,0.105534,0.0738361,0.239527
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.86074,0.731646,,,0.661964,,,,,0.0017469,0.11952,0.216768,0.881957,10.8719,9.09554,19.9675,0.0325153,1000.15,998.96,0.0325153,0.124279,0.113147,0.237427,0.103158,0.0572509,0,0.0325153,0,0.661964,0.86303,0.0017469,0.11952,0,0.883605,0,-6.53715E-05,1,1,0,0,0.661964,0.0017469,0.11952,0.025588,0.19118
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.907016,0.816892,,,0.767809,,,,,0.000254181,0.105473,0.126464,0.948215,10.9236,9.05746,19.981,0.0189695,1000.16,998.922,0.0189695,0.064879,0.0721983,0.137077,0.0515932,0.0211937,0,0.0189695,0,0.767809,0.916139,0.000254181,0.105473,0,0.944687,0,-9.99377E-05,1,1,0,0,0.767809,0.000254181,0.105473,0.00654889,0.119915
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.930879,0.87386,,,0.857853,,,,,2.93058E-05,0.077526,0.064592,0.979584,10.9424,9.04791,19.9903,0.00968874,1000.16,998.92,0.00968874,0.0310877,0.0561339,0.0872216,0.0239375,0.00823761,0,0.00968874,0,0.857853,0.937372,2.93058E-05,0.077526,0,0.974635,0,-0.000104755,1,1,0,0,0.857853,2.93058E-05,0.077526,0.00131873,0.0632729
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.05,0.122944,,,1,,,,,0,0,0,,10.0865,9.91353,20,0,1000.03,999.961,0,0.0755906,0.0700703,0.145661,0.0126063,0.0620897,0,0,0,1,0.0864721,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.05,0.150358,,,1,,,,,0,0,0,,10.1002,9.89982,20,0,1000.03,999.953,0,0.0808222,0.0974923,0.178315,0.0153728,0.0840141,0,0,0,1,0.100179,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.05,0.196579,,,1,,,,,0,0,0,,10.1233,9.87671,20,0,1000.04,999.939,0,0.0867369,0.142284,0.229021,0.0190926,0.118125,0,0,0,1,0.12329,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.45,0.270743,,,0.403851,,,,,0.596149,0,0,,10.2113,9.78867,20,0,1000.05,999.855,0,0.11021,0.178059,0.288268,0.057251,0.135504,0,0,0,0.403851,0.523297,0.596149,0,0,0.279183,0,-0.20768,1,1,0,0,0.403851,0.596149,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,1,1,1,0.45,0.376025,,,0.549731,,,,,0.024552,0,0.425717,0.228049,10.3569,9.57922,19.9361,0.0638575,1000.07,999.633,0.0638575,0.197479,0.206939,0.404418,0.135714,0.139765,0,0.0638575,0,0.549731,0.546531,0.024552,0,0,0.42018,0,-0.03883,1,1,0,0,0.549731,0.024552,0,0.328633,0.0970844
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.766604,0.499147,,,0.471104,,,,,0,0.0643641,0.464532,0.399117,10.5619,9.36846,19.9303,0.0696798,1000.09,999.299,0.0696798,0.208235,0.17223,0.380465,0.179533,0.129628,0,0.0696798,0,0.471104,0.743889,0,0.0643641,0,0.579827,0,0.03874,1,1,0,0,0.471104,0,0.0643641,0.279129,0.185403
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,1,1,1,0.95,0.613941,,,0.473025,,,,,0,0.113955,0.41302,0.549043,10.7606,9.17741,19.938,0.061953,1000.12,999.01,0.061953,0.191071,0.105878,0.29695,0.177214,0.0899458,0,0.061953,0,0.473025,0.95,0,0.113955,0,0.720823,0,0.20759,1,1,0,0,0.473025,0,0.113955,0.186254,0.226766
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,1,1,1,0.95,0.701907,,,0.586951,,,,,0,0.116219,0.29683,0.664706,10.8525,9.10294,19.9555,0.0445245,1000.14,998.934,0.0445245,0.148142,0.0850098,0.233152,0.13439,0.0605291,0,0.0445245,0,0.586951,0.95,0,0.116219,0,0.821151,0,0.58099,1,1,0,0,0.586951,0,0.116219,0.0995253,0.197305
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,1,1,1,0.95,0.761334,,,0.670718,,,,,0,0.112492,0.21679,0.760514,10.9025,9.06496,19.9675,0.0325185,1000.15,998.9,0.0325185,0.111473,0.069104,0.180577,0.0984254,0.0385071,0,0.0325185,0,0.670718,0.95,0,0.112492,0,0.88314,0,1.15804,1,1,0,0,0.670718,0,0.112492,0.0519183,0.164872
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,1,1,1,0.95,0.799269,,,0.727851,,,,,0,0.106779,0.16537,0.832372,10.9276,9.04759,19.9752,0.0248055,1000.15,998.888,0.0248055,0.0851664,0.0590198,0.144186,0.0731275,0.0244833,0,0.0248055,0,0.727851,0.95,0,0.106779,0,0.919048,0,1.88523,1,1,0,0,0.727851,0,0.106779,0.0277207,0.137649
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.205286,0.05,,,0.689375,,,,,0.149964,0,0.160661,0.168939,10.0456,9.93033,19.9759,0.0240991,1000.01,999.943,0.0240991,0.0577033,0.0720107,0.129714,0.0239755,0.0720132,0,0.0240991,0,0.689375,0.05,0.149964,0,0,0.080957,0,1.88536,1,1,0,0,0.689375,0.149964,0,0.133519,0.0271419
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.244718,0.05,,,0.63022,,,,,0.158539,0,0.211242,0.241286,10.0625,9.90577,19.9683,0.0316863,1000.01,999.907,0.0316863,0.0689338,0.0967176,0.165651,0.0378976,0.0973532,0,0.0316863,0,0.63022,0.05,0.158539,0,0,0.116854,0,1.15791,1,1,0,0,0.63022,0.158539,0,0.160272,0.0509698
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.306479,0.05,,,0.545113,,,,,0.164533,0,0.290354,0.337574,10.1,9.85649,19.9564,0.0435531,1000.02,999.836,0.0435531,0.0878721,0.132099,0.219971,0.0599559,0.133561,0,0.0435531,0,0.545113,0.05,0.164533,0,0,0.178843,0,0.580883,1,1,0,0,0.545113,0.164533,0,0.192338,0.0980159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,1,1,1,0.397594,0.05,,,0.431987,,,,,0.162291,0,0.405722,0.453468,10.1737,9.76541,19.9391,0.0608583,1000.03,999.705,0.0608583,0.115592,0.174974,0.290566,0.0898133,0.176959,0,0.0608583,0,0.431987,0.05,0.162291,0,0,0.279173,0,0.207545,1,1,0,0,0.431987,0.162291,0,0.22174,0.183982
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal5",0.1008,0,0.100751,0.441373,1,1,1,1,0.515684,0.422534,,,0.604392,,,,,0.0100137,0,0.385594,0.64162,10.4299,9.51225,19.9422,0.0578392,1000.09,999.5,0.0578392,0.237275,0.186183,0.423458,0.133705,0.14952,0,0.0578392,0,0.604392,0.343035,0.0100137,0,0,0.420176,0,0.0387763,1,1,0,0,0.604392,0.0100137,0,0.138189,0.247405
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal6",0.1008,0,0.10075,0.558621,1,1,1,1,0.640954,0.45,,,0.471315,,,,,0,0,0.528685,0.746158,10.54,9.38071,19.9207,0.0793027,1000.1,999.29,0.0793027,0.222684,0.206453,0.429137,0.135252,0.16133,0,0.0793027,0,0.471315,0.372145,0,0,0,0.579815,0,-0.0388902,1,1,0,0,0.471315,0,0,0.134202,0.394482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal7",0.1042,0,0.104206,0.665766,1,1,1,1,0.746493,0.582404,,,0.506231,,,,,0,0.493769,0,,10.8126,9.18742,20,0,1000.14,999.125,0,0.187329,0.0955705,0.2829,0.15001,0.0497235,0,0,0,0.506231,0.629772,0,0.493769,0,0.72082,0,-0.207657,1,1,0,0,0.506231,0,0.493769,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1.273E-07","2","DLiabilitySignal8",0.1068,0,0.106754,0.749735,1,1,1,1,0.819407,0.95,,,1,,,,,0,0,0,,10.8847,9.1153,20,0,1000.15,999.06,0,0.143964,0.0804125,0.224376,0.121068,0.0177937,0,0,0,1,0.884703,0,0,0,0.821152,0,-0.580993,1,1,0,0,1,0,0,0,0
