"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,1,1,1,1,0.938432,0.95,,,1,,,,,0,0,0,,10.9442,9.05578,20,0,1000.16,998.949,0,0.0748844,0.0497185,0.124603,0.0701311,0.00436893,0,0,0,1,0.944216,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499968,10.35,9.35004,19.7,0.3,1000.03,998.997,0.3,0.290537,0.212226,0.502763,0.247579,0.229959,0,0.3,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,1,1,1,0.95,0.05,,,0,,,,,0.199078,0.199018,0.601904,0.500008,10.4097,9.40974,19.8194,0.180571,1000.05,999.159,0.180571,0.203528,0.15735,0.360878,0.179868,0.169483,0,0.180571,0,0,,0.199078,0.199018,0,0.499983,0,4,1,1,0,0,0,0.199078,0.199018,0.300947,0.300957
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability3",0.0707,0,0.0707201,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0.323375,0.323349,0.353276,0.500007,10.447,9.44702,19.894,0.105983,1000.06,999.26,0.105983,0.150077,0.123928,0.274006,0.138399,0.132517,0,0.105983,0,0,,0.323375,0.323349,0,0.499991,0,3,1,1,0,0,0,0.323375,0.323349,0.176635,0.176641
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability2",0.114,0,0.114034,0.499985,1,1,1,1,0.809456,0.190504,,,0.312275,,,,,0.247783,0.247787,0.192154,0.500005,10.4712,9.47119,19.9424,0.0576463,1000.07,999.343,0.0576463,0.121381,0.107571,0.228952,0.108567,0.105462,0,0.0576463,0,0.312275,0.499936,0.247783,0.247787,0,0.499983,0,2,1,1,0,0,0.312275,0.247783,0.247787,0.0960762,0.0960781
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability1",0.1576,0,0.157624,0.499989,1,1,1,1,0.712738,0.287234,,,0.527217,,,,,0.195436,0.195442,0.081904,0.5,10.4877,9.48773,19.9754,0.0245713,1000.08,999.4,0.0245713,0.102775,0.097001,0.199776,0.0882143,0.0869158,0,0.0245713,0,0.527217,0.499973,0.195436,0.195442,0,0.499988,0,1,1,1,0,0,0.527217,0.195436,0.195442,0.0409522,0.0409522
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability0",0.1868,0,0.186778,0.49999,1,1,1,1,0.645262,0.354716,,,0.677171,,,,,0.161414,0.161414,0,,10.5,9.50001,20,0,1000.09,999.442,0,0.0913991,0.091399,0.182798,0.0753157,0.0753167,0,0,0,0.677171,0.499983,0.161414,0.161414,0,0.499988,0,0,1,1,0,0,0.677171,0.161414,0.161414,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability-1",0.1576,0,0.157627,0.499994,1,1,1,1,0.616383,0.383601,,,0.741354,,,,,0.0883717,0.0883713,0,,10.5,9.50001,20,0,1000.09,999.445,0,0.100352,0.100353,0.200705,0.0827444,0.082746,0,0,0,0.741354,0.499989,0.129323,0.129323,0.0819029,0.499993,0,-1,1,1,0,0,0.741354,0.0883717,0.0883713,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability-2",0.114,0,0.114036,0.499995,1,1,1,1,0.586461,0.413526,,,0.807849,,,,,0,0,0,,10.5,9.50001,20,0,1000.09,999.449,0,0.116619,0.116619,0.233238,0.0974323,0.0974329,0,0,0,0.807849,0.499992,0.0960755,0.0960755,0.192151,0.499994,0,-2,1,1,0,0,0.807849,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability-3",0.0707,0,0.070724,0.499999,1,1,1,1,0.550333,0.449654,,,0.888134,,,,,0,0,0,,10.5,9.50001,20,0,1000.09,999.454,0,0.120869,0.120874,0.241743,0.0997758,0.0997805,0,0,0,0.888134,0.499993,0.0559331,0.0559331,0.111866,0.499998,0,-3,1,1,0,0,0.888134,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability-4",0.0376,0,0.0376199,0.500008,1,1,1,1,0.500006,0.500006,,,1,,,,,0,0,0,,10.5,9.49999,20,0,1000.09,999.46,0,0.131258,0.131262,0.26252,0.107508,0.107511,0,0,0,1,0.500006,0,0,0,0.50001,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","MutOptLiability-5",0.0266,0,0.0266091,0.500012,1,1,1,1,0.350093,0.650008,,,1,,,,,0,0,0,,10.5001,9.49995,20,0,1000.1,999.533,0,0.169794,0.169759,0.339553,0.112301,0.112272,0,0,0,1,0.500051,0,0,0,0.500016,0,-5.48925,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.696105,10.5755,9.12448,19.7,0.3,1000.08,998.616,0.3,0.156624,0.424479,0.581103,0.0352403,0.459948,0,0.3,0,0,,0,0,0,1,0,5.48952,1,1,0,0,0,0,0,0.303895,0.696105
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,1,1,1,0.95,0.05,,,0,,,,,0.0494774,0.348587,0.601935,0.682056,10.6853,9.13413,19.8194,0.180581,1000.1,998.768,0.180581,0.0923746,0.314711,0.407086,0.0207843,0.338979,0,0.180581,0,0,,0.0494774,0.348587,0,1,0,4,1,1,0,0,0,0.0494774,0.348587,0.191382,0.410554
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,1,1,1,1,0.95,0.05,,,0,,,,,0.0824081,0.564304,0.353287,0.657979,10.7521,9.14188,19.894,0.105986,1000.11,998.864,0.105986,0.0523025,0.247861,0.300164,0.0117681,0.265039,0,0.105986,0,0,,0.0824081,0.564304,0,1,0,3,1,1,0,0,0,0.0824081,0.564304,0.120832,0.232456
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,1,1,1,1,0.930038,0.311061,,,0.312248,,,,,0.0853492,0.41024,0.192163,0.638829,10.7849,9.1575,19.9424,0.0576488,1000.12,998.958,0.0576488,0.0276208,0.215149,0.24277,0.00621468,0.210931,0,0.0576488,0,0.312248,0.886071,0.0853492,0.41024,0,1,0,2,1,1,0,0,0.312248,0.0853492,0.41024,0.0694035,0.122759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,1,1,1,1,0.914728,0.489209,,,0.527202,,,,,0.0910529,0.299839,0.081906,0.626527,10.806,9.16943,19.9754,0.0245719,1000.13,999.022,0.0245719,0.0115462,0.194007,0.205553,0.0025979,0.173836,0,0.0245719,0,0.527202,0.883095,0.0910529,0.299839,0,1,0,1,1,1,0,0,0.527202,0.0910529,0.299839,0.0305898,0.0513166
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,1,1,1,1,0.90118,0.610628,,,0.677164,,,,,0.100124,0.222712,0,,10.8172,9.1828,20,0,1000.14,999.073,0,0,0.182802,0.182802,0,0.150637,0,0,0,0.677164,0.877906,0.100124,0.222712,0,1,0,0,1,1,0,0,0.677164,0.100124,0.222712,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,1,1,1,1,0.882013,0.649228,,,0.74135,,,,,0.0547018,0.122044,0,,10.7993,9.20071,20,0,1000.13,999.098,0,0,0.200708,0.200708,0,0.165494,0,0,0,0.74135,0.858293,0.0956539,0.162996,0.0819041,1,0,-1,1,1,0,0,0.74135,0.0547018,0.122044,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,1,1,1,1,0.853227,0.680291,,,0.807848,,,,,0,0,0,,10.7668,9.23324,20,0,1000.13,999.14,0,0,0.233241,0.233241,0,0.194868,0,0,0,0.807848,0.830209,0.0960758,0.0960758,0.192152,1,0,-2,1,1,0,0,0.807848,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,1,1,1,1,0.808592,0.707912,,,0.888133,,,,,0,0,0,,10.7583,9.24175,20,0,1000.13,999.155,0,0,0.241748,0.241748,0,0.199562,0,0,0,0.888133,0.790781,0.0559333,0.0559333,0.111867,1,0,-3,1,1,0,0,0.888133,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,1,1,1,1,0.737482,0.737482,,,1,,,,,0,0,0,,10.7375,9.26252,20,0,1000.13,999.185,0,0,0.262518,0.262518,0,0.215018,0,0,0,1,0.737482,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,1,1,1,1,0.510556,0.810428,,,1,,,,,0,0,0,,10.6605,9.33951,20,0,1000.12,999.347,0,0,0.339508,0.339508,0,0.224537,0,0,0,1,0.660492,0,0,0,1,0,-5.48919,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.303856,10.1244,9.57557,19.7,0.3,999.974,999.379,0.3,0.424434,0,0.424434,0.459889,0,0,0.3,0,0,,0,0,0,0,0,5.48957,1,1,0,0,0,0,0,0.696144,0.303856
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,1,1,1,0.95,0.05,,,0,,,,,0.348668,0.049459,0.601873,0.317954,10.1341,9.68533,19.8194,0.180562,999.995,999.551,0.180562,0.314673,0,0.314673,0.33894,0,0,0.180562,0,0,,0.348668,0.049459,0,0,0,4,1,1,0,0,0,0.348668,0.049459,0.410505,0.191368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,1,1,1,1,0.95,0.05,,,0,,,,,0.564334,0.0824021,0.353264,0.342031,10.1419,9.75215,19.894,0.105979,1000.01,999.656,0.105979,0.247849,0,0.247849,0.265026,0,0,0.105979,0,0,,0.564334,0.0824021,0,0,0,3,1,1,0,0,0,0.564334,0.0824021,0.232437,0.120828
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,1,1,1,1,0.688882,0.0699546,,,0.312302,,,,,0.410206,0.0853453,0.192146,0.361178,10.1575,9.78487,19.9424,0.0576438,1000.02,999.728,0.0576438,0.215135,0,0.215135,0.210913,0,0,0.0576438,0,0.312302,0.113895,0.410206,0.0853453,0,0,0,2,1,1,0,0,0.312302,0.410206,0.0853453,0.122747,0.0693988
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,1,1,1,1,0.510759,0.0852677,,,0.527232,,,,,0.299815,0.0910505,0.081902,0.373473,10.1694,9.806,19.9754,0.0245707,1000.03,999.778,0.0245707,0.193999,0,0.193999,0.173826,0,0,0.0245707,0,0.527232,0.116892,0.299815,0.0910505,0,0,0,1,1,1,0,0,0.527232,0.299815,0.0910505,0.0513141,0.0305883
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,1,1,1,1,0.389355,0.0988152,,,0.677179,,,,,0.222702,0.10012,0,,10.1828,9.81721,20,0,1000.04,999.811,0,0.182794,0,0.182794,0.150628,0,0,0,0,0.677179,0.122086,0.222702,0.10012,0,0,0,0,1,1,0,0,0.677179,0.222702,0.10012,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,1,1,1,1,0.35076,0.117982,,,0.741358,,,,,0.122041,0.0547,0,,10.2007,9.7993,20,0,1000.04,999.793,0,0.200701,0,0.200701,0.165486,0,0,0,0,0.741358,0.141699,0.162991,0.0956509,0.0819017,0,0,-1,1,1,0,0,0.741358,0.122041,0.0547,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,1,1,1,1,0.319702,0.146767,,,0.80785,,,,,0,0,0,,10.2332,9.76677,20,0,1000.04,999.758,0,0.233235,0,0.233235,0.194862,0,0,0,0,0.80785,0.169784,0.0960752,0.0960752,0.19215,0,0,-2,1,1,0,0,0.80785,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,1,1,1,1,0.292077,0.191398,,,0.888134,,,,,0,0,0,,10.2417,9.75826,20,0,1000.05,999.752,0,0.241737,0,0.241737,0.199551,0,0,0,0,0.888134,0.209208,0.0559329,0.0559329,0.111866,0,0,-3,1,1,0,0,0.888134,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,1,1,1,1,0.262521,0.262521,,,1,,,,,0,0,0,,10.2625,9.73748,20,0,1000.05,999.735,0,0.262521,0,0.262521,0.215021,0,0,0,0,1,0.262521,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,1,1,1,1,0.18962,0.489578,,,1,,,,,0,0,0,,10.3396,9.6604,20,0,1000.07,999.719,0,0.339599,0,0.339599,0.224608,0,0,0,0,1,0.339599,0,0,0,0,0,-5.48931,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality",0.3263,0,0.326313,0.854797,1,1,1,1,0.944776,0.680514,,,0.702881,,,,,0.00476719,0.221097,0.055662,0.914158,10.939,9.04433,19.9833,0.0166987,1000.16,998.886,0.0166987,0.070812,0.056482,0.127294,0.0618597,0.0223329,0,0.0166987,0,0.702881,0.944805,0.0125634,0.228893,0.0155925,0.936562,0,-9.10326E-05,1,1,0,0,0.702881,0.00476719,0.221097,0.00477819,0.0508842
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.920295,10.8333,8.86666,19.7,0.3,1000.14,998.18,0.3,0.280607,0.151477,0.432085,0.152407,0.112476,0,0.3,0,0,,0,0,0,0.919125,0,5.39103,1,1,0,0,0,0,0,0.079705,0.920295
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,1,1,1,0.95,0.05,,,0,,,,,0.000440675,0.567206,0.432353,0.916815,10.9258,8.94452,19.8703,0.129706,1000.15,998.54,0.129706,0.159391,0.067264,0.226655,0.104745,0.0509443,0,0.129706,0,0,,0.000440675,0.567206,0,0.92638,0,4,1,1,0,0,0,0.000440675,0.567206,0.0359652,0.396388
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,1,1,1,1,0.95,0.05,,,0,,,,,0.00114357,0.814605,0.184251,0.911459,10.9663,8.97845,19.9447,0.0552753,1000.16,998.697,0.0552753,0.104791,0.0304192,0.13521,0.0820137,0.0238192,0,0.0552753,0,0,,0.00114357,0.814605,0,0.931303,0,3,1,1,0,0,0,0.00114357,0.814605,0.0163137,0.167937
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,1,1,1,1,0.949985,0.443432,,,0.437162,,,,,0.00265099,0.485035,0.075152,0.906809,10.9618,9.01567,19.9775,0.0225456,1000.16,998.823,0.0225456,0.0775378,0.0354046,0.112942,0.0673406,0.0131599,0,0.0225456,0,0.437162,0.949967,0.00265099,0.485035,0,0.93568,0,2,1,1,0,0,0.437162,0.00265099,0.485035,0.00700351,0.0681484
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,1,1,1,1,0.949948,0.667578,,,0.686255,,,,,0.00583364,0.282142,0.025769,0.903467,10.955,9.03726,19.9923,0.00773059,1000.16,998.89,0.00773059,0.0632271,0.0420873,0.105314,0.058442,0.0103467,0,0.00773059,0,0.686255,0.949924,0.00583364,0.282142,0,0.939353,0,1,1,1,0,0,0.686255,0.00583364,0.282142,0.00248751,0.0232811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,1,1,1,1,0.949832,0.795641,,,0.828677,,,,,0.0121601,0.159163,0,,10.9462,9.05376,20,0,1000.16,998.931,0,0.0543242,0.0503438,0.104668,0.0522658,0.01304,0,0,0,0.828677,0.949797,0.0121601,0.159163,0,0.942258,0,0,1,1,0,0,0.828677,0.0121601,0.159163,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,1,1,1,1,0.949346,0.844413,,,0.883408,,,,,0.00516427,0.08566,0,,10.9371,9.06287,20,0,1000.16,998.946,0,0.0562817,0.0585087,0.11479,0.0538944,0.0189342,0,0,0,0.883408,0.949259,0.0180481,0.0985438,0.0257676,0.939354,0,-1,1,1,0,0,0.883408,0.00516427,0.08566,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,1,1,1,1,0.9476,0.879971,,,0.924857,,,,,0,0,0,,10.9138,9.08621,20,0,1000.15,998.977,0,0.0576883,0.0795836,0.137272,0.0549665,0.0383746,0,0,0,0.924857,0.947405,0.0375714,0.0375714,0.0751428,0.935681,0,-2,1,1,0,0,0.924857,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,1,1,1,1,0.941628,0.904987,,,0.959287,,,,,0,0,0,,10.9233,9.07669,20,0,1000.15,998.968,0,0.0626176,0.0706149,0.133232,0.0595412,0.0281252,0,0,0,0.959287,0.941273,0.0203565,0.0203565,0.0407131,0.931305,0,-3,1,1,0,0,0.959287,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,1,1,1,1,0.922003,0.922003,,,1,,,,,0,0,0,,10.922,9.078,20,0,1000.15,998.972,0,0.0670948,0.071474,0.138569,0.0635979,0.0274708,0,0,0,1,0.922003,0,0,0,0.926382,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,1,1,1,1,0.755083,0.936299,,,1,,,,,0,0,0,,10.8457,9.15431,20,0,1000.15,999.104,0,0.0669615,0.140399,0.207361,0.059326,0.059761,0,0,0,1,0.845691,0,0,0,0.919129,0,-5.39076,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,1,1,1,1,0.05,0.061601,,,1,,,,,0,0,0,,10.0558,9.9442,20,0,1000.02,999.976,0,0.0497291,0.0748804,0.12461,0.00437481,0.0701245,0,0,0,1,0.0558005,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 2",0.102,0,0.10203,0.190383,1,1,1,1,0.05,0.072095,,,1,,,,,0,0,0,,10.061,9.93895,20,0,1000.02,999.973,0,0.0502352,0.106037,0.156272,0.00555057,0.0982499,0,0,0,1,0.0610475,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,1,1,1,1,0.05,0.094262,,,1,,,,,0,0,0,,10.0721,9.92787,20,0,1000.02,999.966,0,0.0508882,0.157594,0.208482,0.00745944,0.143563,0,0,0,1,0.072131,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,1,1,1,1,0.95,0.13847,,,0.0983,,,,,0.72064,0,0,,10.1839,9.81609,20,0,1000.03,999.788,0,0.0824857,0.177754,0.26024,0.080885,0.174686,0,0,0,0.0983,0.95,0.81117,0.09053,0.18106,0.279183,0,-0.20768,1,1,0,0,0.0983,0.72064,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,1,1,1,1,0.95,0.215123,,,0.18347,,,,,0.57965,0,0,,10.2927,9.70726,20,0,1000.05,999.664,0,0.0981973,0.225641,0.323838,0.0959792,0.219144,0,0,0,0.18347,0.95,0.69809,0.11844,0.23688,0.42018,0,-0.03883,1,1,0,0,0.18347,0.57965,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,1,1,1,0.95,0.322232,,,0.30248,,,,,0,0.27718,0.42034,0.367981,10.6478,9.22606,19.8739,0.126102,1000.09,999.035,0.126102,0.271347,0.104597,0.375944,0.259876,0.10637,0,0.126102,0,0.30248,0.95,0,0.27718,0,0.579827,0,0.03874,1,1,0,0,0.30248,0,0.27718,0.265663,0.154677
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.9789999999999995E-13","1","2","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,1,1,1,0.95,0.438782,,,0.43198,,,,,0,0.28867,0.27935,0.482021,10.791,9.12515,19.9162,0.083805,1000.12,998.927,0.083805,0.218739,0.0859902,0.304729,0.208321,0.0759951,0,0.083805,0,0.43198,0.95,0,0.28867,0,0.720823,0,0.20759,1,1,0,0,0.43198,0,0.28867,0.144698,0.134652
