Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0041948431486104635,0.03567729970853218
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3992453049404947,0.15258085819965714
Settles,False Negatives,Values,1.2,1,0.9,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0014048606368289344,0.02382915663473277,0.0009491792732397673,0.01461542093460602,0.010018779907596923,0.024831838914066477,0.27714197144214
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0019930419565702805,0.011891699734254945
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.016372203490827294,0.017077553623604438
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0012649505677247452,0.004381247811558372
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0012743326451787763,0.0012554564297692437
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.03567729970853218,0.0041948431486104635
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.15258085819965714,0.3992453049404947
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.7,0.6,0.4,0
Settles,False Positives,Probabilities,0.006073012132705328,0.018564765268781203,0.087349366767693,0.003479753514665652,0.1529328246757274,0.008742249082568007,0.07564923630107086
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.011891699734254945,0.0019930419565702805
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.017077553623604438,0.016372203490827294
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.004381247811558372,0.0012649505677247452
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0012554564297692437,0.0012743326451787763
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.03567729970853218,0.0041948431486104635
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.15258085819965714,0.3992453049404947
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.09342237890039831,0.03944725984867248,0.16515482727296102,0.026183196544801474,0.018564765268781203,0.010018779907596923
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.011891699734254945,0.0019930419565702805
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.017077553623604438,0.016372203490827294
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.004381247811558372,0.0012649505677247452
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0012554564297692437,0.0012743326451787763
