Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.14474282446800577,0.40603467553199357
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.09288044566766682,0.020983911306286275
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0012155891585626526,0.005412365793518026,0.002035485220396149,0.15177533291002362,0.07588766645501183,0.05250275401465399
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.016321768276542813,0.015102233814432656
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00556942189323352,0.002998220889358228
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.0010039039942127046,0.001374476854346389
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0031491092133056507,0.0010098145384482154
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.40603467553199357,0.14474282446800577
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.020983911306286275,0.09288044566766682
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.011793433064558606,0.023586866129117208,0.0015453606057860348,0.009780493398754784,0.0057966008164373395,0.2363264395375123
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.015102233814432656,0.016321768276542813
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.002998220889358228,0.00556942189323352
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.001374476854346389,0.0010039039942127046
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0010098145384482154,0.0031491092133056507
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.40603467553199357,0.14474282446800577
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.020983911306286275,0.09288044566766682
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.03538029919367581,0.22766299936503548,0.017122454820978163,0.00866344017247683
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.015102233814432656,0.016321768276542813
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.002998220889358228,0.00556942189323352
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.001374476854346389,0.0010039039942127046
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0010098145384482154,0.0031491092133056507
