"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DWins",0.0825,0,0.0825186,0.331056,1,1,1,1,0.650936,0.194253,,,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0551983,0.283824,0.339022,0.00413987,0.305111,0,0.15,0,0,,0,0,0,0.264022,0,3.13514,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Rounds1",1,0,1,0.499992,1,1,1,1,0.510068,0.540293,,,0.859449,,,,,0,0,0.140551,0.412893,10.4915,9.45522,19.9467,0.053312,1000.1,999.501,0.053312,0.172299,0.150066,0.322365,0.0988739,0.0775762,0,0.053312,0,0.859449,0.535335,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.859449,0,0,0.0825186,0.0580325
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.695619,0.73067,,,0.884004,,,,,0,0,0.115996,0.624345,10.6999,9.24959,19.9495,0.0505495,1000.13,999.264,0.0505495,0.0054316,0.300138,0.305569,0.000407369,0.155155,0,0.0505495,0,0.884004,0.738363,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.884004,0,0,0.0435743,0.0724212
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.324524,0.349923,,,0.834894,,,,,0,0,0.165106,0.264342,10.2831,9.66084,19.9439,0.0560744,1000.06,999.738,0.0560744,0.339159,0,0.339159,0.197337,0,0,0.0560744,0,0.834894,0.320373,0,0,0,0,0,1.22476E-05,1,1,0,0,0.834894,0,0,0.121461,0.0436443
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","AllCount",2560,0,2560,0.499992,2560,2560,2560,2560,0.510068,0.540293,,,2200.19,,,,,0,0,359.811,462.44,10.4915,9.45522,19.9467,0.053312,1000.1,999.501,0.053312,0.172299,0.150066,0.322365,0.0988739,0.0775762,0,0.053312,0,2200.19,0.535335,0,0,0,1279.98,0,-1.85688E-05,2560,2560,0,0,2200.19,0,0,211.247,148.563
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.178255,0.182888,,,0.937338,,,,,0,0,0.062662,0.0204164,10.1369,9.81858,19.9555,0.0445494,1000.04,999.914,0.0445494,0.176817,0.0218936,0.198711,0.0383068,0.0191088,0,0.0445494,0,0.937338,0.168416,0,0,0,0.0253652,0,8.97708E-06,1,1,0,0,0.937338,0,0,0.0613822,0.0012793
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.209376,0.220174,,,0.880724,,,,,0,0,0.119276,0.0517848,10.1512,9.79785,19.9491,0.0509186,1000.04,999.893,0.0509186,0.190994,0.0469478,0.237942,0.0549397,0.0409896,0,0.0509186,0,0.880724,0.193607,0,0,0,0.0553128,0,8.94245E-06,1,1,0,0,0.880724,0,0,0.1131,0.0061767
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.264738,0.286743,,,0.804804,,,,,0,0,0.195196,0.118043,10.1936,9.74693,19.9405,0.0594596,1000.05,999.839,0.0594596,0.223815,0.0938596,0.317675,0.0943484,0.0811975,0,0.0594596,0,0.804804,0.248879,0,0,0,0.116395,0,1.22897E-05,1,1,0,0,0.804804,0,0,0.172155,0.0230416
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.349933,0.387763,,,0.736835,,,,,0,0,0.263165,0.235625,10.2886,9.64425,19.9329,0.0671061,1000.06,999.724,0.0671061,0.275491,0.162619,0.438109,0.16124,0.135678,0,0.0671061,0,0.736835,0.353123,0,0,0,0.228605,0,2.43395E-05,1,1,0,0,0.736835,0,0,0.201157,0.0620083
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.4601,0.513307,,,0.715482,,,,,0,0,0.284518,0.404463,10.4381,9.49244,19.9305,0.0695083,1000.09,999.548,0.0695083,0.307981,0.224788,0.532769,0.219205,0.170992,0,0.0695083,0,0.715482,0.499983,0,0,0,0.400016,0,4.07355E-05,1,1,0,0,0.715482,0,0,0.169441,0.115077
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.577684,0.637819,,,0.754398,,,,,0,0,0.245602,0.595537,10.5975,9.33736,19.9349,0.0651303,1000.12,999.365,0.0651303,0.271646,0.24149,0.513137,0.211868,0.151939,0,0.0651303,0,0.754398,0.641314,0,0,0,0.599984,0,3.58542E-05,1,1,0,0,0.754398,0,0,0.0993371,0.146265
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.680884,0.735502,,,0.829038,,,,,0,0,0.170962,0.764375,10.7154,9.22787,19.9433,0.0567332,1000.14,999.236,0.0567332,0.184074,0.219539,0.403613,0.148286,0.100429,0,0.0567332,0,0.829038,0.739517,0,0,0,0.771395,0,-8.00279E-06,1,1,0,0,0.829038,0,0,0.0402829,0.130679
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.756122,0.796708,,,0.902534,,,,,0,0,0.097466,0.881957,10.7799,9.17168,19.9515,0.048465,1000.15,999.172,0.048465,0.102109,0.194521,0.29663,0.0827802,0.0602369,0,0.048465,0,0.902534,0.795679,0,0,0,0.883605,0,-6.53715E-05,1,1,0,0,0.902534,0,0,0.0115052,0.085961
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.802701,0.828147,,,0.953381,,,,,0,0,0.046619,0.948215,10.809,9.14824,19.9573,0.0427447,1000.15,999.146,0.0427447,0.0502454,0.180418,0.230664,0.0408168,0.0410172,0,0.0427447,0,0.953381,0.824629,0,0,0,0.944687,0,-9.99377E-05,1,1,0,0,0.953381,0,0,0.00241418,0.0442052
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.827935,0.841885,,,0.980641,,,,,0,0,0.019359,0.979584,10.8215,9.1388,19.9603,0.0396778,1000.15,999.136,0.0396778,0.0232307,0.173953,0.197184,0.0189945,0.0334607,0,0.0396778,0,0.980641,0.83863,0,0,0,0.974635,0,-0.000104755,1,1,0,0,0.980641,0,0,0.00039523,0.0189633
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.15,0.239716,,,1,,,,,0,0,0,,10.1761,9.78639,19.9625,0.0375,1000.05,999.893,0.0375,0.191868,0.0622478,0.254116,0.0491762,0.0495632,0,0.0375,0,1,0.194858,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.15,0.271331,,,1,,,,,0,0,0,,10.1919,9.77058,19.9625,0.0375,1000.06,999.881,0.0375,0.194173,0.0859881,0.280161,0.053659,0.0661327,0,0.0375,0,1,0.210666,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.15,0.322235,,,1,,,,,0,0,0,,10.2174,9.74513,19.9625,0.0375,1000.06,999.863,0.0375,0.194069,0.124744,0.318813,0.0588076,0.091665,0,0.0375,0,1,0.236117,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.15,0.39902,,,1,,,,,0,0,0,,10.2558,9.70674,19.9625,0.0375,1000.07,999.834,0.0375,0.187222,0.183615,0.370837,0.0628467,0.127707,0,0.0375,0,1,0.27451,0,0,0,0.279183,0,-0.20768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal5",0.1007,0,0.10075,0.441376,1,1,1,1,0.55,0.499813,,,0.55927,,,,,0,0,0.44073,0.224286,10.426,9.48696,19.9129,0.0870821,1000.08,999.543,0.0870821,0.245995,0.176986,0.422981,0.176735,0.10733,0,0.0870821,0,0.55927,0.662741,0,0,0,0.42018,0,-0.03883,1,1,0,0,0.55927,0,0,0.34188,0.0988497
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.55,0.607018,,,0.7078,,,,,0,0,0.2922,0.310086,10.5317,9.39797,19.9296,0.0703725,1000.1,999.468,0.0703725,0.212258,0.218649,0.430907,0.155288,0.110976,0,0.0703725,0,0.7078,0.672844,0,0,0,0.579827,0,0.03874,1,1,0,0,0.7078,0,0,0.201593,0.0906071
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,1,1,1,0.85,0.696511,,,0.72065,,,,,0,0,0.27935,0.482021,10.7127,9.21833,19.9311,0.0689269,1000.13,999.175,0.0689269,0.183754,0.158716,0.34247,0.159947,0.0746044,0,0.0689269,0,0.72065,0.85,0,0,0,0.720823,0,0.20759,1,1,0,0,0.72065,0,0,0.144698,0.134652
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,1,1,1,0.85,0.757111,,,0.82161,,,,,0,0,0.17839,0.596555,10.776,9.16643,19.9424,0.0575689,1000.14,999.129,0.0575689,0.134877,0.159569,0.294447,0.117078,0.0565867,0,0.0575689,0,0.82161,0.85,0,0,0,0.821151,0,0.58099,1,1,0,0,0.82161,0,0,0.0719706,0.106419
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,1,1,1,0.85,0.792979,,,0.88457,,,,,0,0,0.11543,0.699702,10.8074,9.14211,19.9495,0.0504859,1000.15,999.112,0.0504859,0.0967199,0.159469,0.256189,0.0832597,0.0440267,0,0.0504859,0,0.88457,0.85,0,0,0,0.88314,0,1.15804,1,1,0,0,0.88457,0,0,0.0346634,0.0807666
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,1,1,1,0.85,0.813012,,,0.92144,,,,,0,0,0.07856,0.783851,10.8216,9.13203,19.9537,0.046338,1000.15,999.107,0.046338,0.0709838,0.159608,0.230592,0.0604821,0.0366046,0,0.046338,0,0.92144,0.85,0,0,0,0.919048,0,1.88523,1,1,0,0,0.92144,0,0,0.0169807,0.0615793
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.226229,0.15,,,0.834606,,,,,0,0,0.165394,0.167645,10.1249,9.81903,19.9439,0.0561069,1000.04,999.894,0.0561069,0.161158,0.066587,0.227745,0.0440856,0.0613312,0,0.0561069,0,0.834606,0.15,0,0,0,0.080957,0,1.88536,1,1,0,0,0.834606,0,0,0.137667,0.0277276
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.253498,0.15,,,0.783232,,,,,0,0,0.216768,0.239475,10.1385,9.79966,19.9381,0.0618864,1000.04,999.863,0.0618864,0.164929,0.0899804,0.254909,0.0556626,0.0833954,0,0.0618864,0,0.783232,0.15,0,0,0,0.116854,0,1.15791,1,1,0,0,0.783232,0,0,0.164858,0.0519106
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.298252,0.15,,,0.703188,,,,,0,0,0.296812,0.335291,10.1696,9.75956,19.9291,0.0708914,1000.04,999.801,0.0708914,0.171605,0.123988,0.295593,0.0739791,0.115135,0,0.0708914,0,0.703188,0.15,0,0,0,0.178843,0,0.580883,1,1,0,0,0.703188,0,0,0.197294,0.0995183
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,1,1,1,0.367467,0.15,,,0.586989,,,,,0,0,0.413011,0.450952,10.2323,9.68372,19.916,0.0839637,1000.05,999.686,0.0839637,0.180633,0.166337,0.34697,0.0984126,0.153538,0,0.0839637,0,0.586989,0.15,0,0,0,0.279173,0,0.207545,1,1,0,0,0.586989,0,0,0.226763,0.186248
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal5",0.1008,0,0.100751,0.441373,1,1,1,1,0.46137,0.55,,,0.70779,,,,,0,0,0.29221,0.689906,10.4675,9.46208,19.9296,0.0703736,1000.1,999.517,0.0703736,0.274624,0.183697,0.458321,0.148727,0.125025,0,0.0703736,0,0.70779,0.425462,0,0,0,0.420176,0,0.0387763,1,1,0,0,0.70779,0,0,0.0906125,0.201598
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal6",0.1008,0,0.10075,0.558621,1,1,1,1,0.565327,0.85,,,1,,,,,0,0,0,,10.6889,9.27359,19.9625,0.0375,1000.14,999.356,0.0375,0.276398,0.151543,0.427942,0.190547,0.0490109,0,0.0375,0,1,0.707664,0,0,0,0.579815,0,-0.0388902,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal7",0.1042,0,0.104206,0.665766,1,1,1,1,0.656406,0.85,,,1,,,,,0,0,0,,10.7345,9.22805,19.9625,0.0375,1000.14,999.285,0.0375,0.194114,0.170012,0.364126,0.141011,0.0491249,0,0.0375,0,1,0.753203,0,0,0,0.72082,0,-0.207657,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal8",0.1068,0,0.106754,0.749735,1,1,1,1,0.721581,0.85,,,1,,,,,0,0,0,,10.767,9.19546,19.9625,0.0375,1000.15,999.233,0.0375,0.13107,0.178474,0.309544,0.0996942,0.0464311,0,0.0375,0,1,0.785791,0,0,0,0.821152,0,-0.580993,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal9",0.102,0,0.102024,0.80961,1,1,1,1,0.762577,0.85,,,1,,,,,0,0,0,,10.7875,9.17496,19.9625,0.0375,1000.15,999.2,0.0375,0.0896041,0.180827,0.270431,0.0707337,0.0431136,0,0.0375,0,1,0.806288,0,0,0,0.883143,0,-1.15802,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,1,1,1,1,0.786965,0.85,,,1,,,,,0,0,0,,10.7997,9.16277,19.9625,0.0375,1000.15,999.18,0.0375,0.0643154,0.180597,0.244912,0.0522033,0.0403048,0,0.0375,0,1,0.818483,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.806224,0.20835,,,0,,,,,0,0,1,0.499968,10.425,9.42503,19.85,0.15,1000.06,999.277,0.15,0.215542,0.189435,0.404977,0.179499,0.17754,0,0.15,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","-3.4110000000000003E-13","1","3","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,1,1,1,0.741907,0.353812,,,0.199018,,,,,0,0,0.800982,0.406485,10.4309,9.44144,19.8724,0.12761,1000.07,999.351,0.12761,0.18696,0.167903,0.354862,0.153578,0.137969,0,0.12761,0,0.199018,0.85,0,0,0,0.499983,0,4,1,1,0,0,0.199018,0,0,0.475395,0.325587
