"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.7,10,19.7,0.3,999.847,1000,0.3,0,0.435872,0.435872,0,0.566634,0,0.3,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Abandoned",0.3097,0,0.309726,0.499996,1,1,1,1,0.95,0.05,,,0,,,,,0.431018,0.431009,0,,10.4625,9.4625,19.925,0.075,1000.07,999.343,0.075,0.162523,0.148643,0.311166,0.140859,0.140339,0,0.075,0,0,,0.500005,0.499995,0.137973,0.499996,0,0.850484,1,1,0,0,0,0.431018,0.431009,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Rounds1",0.9573,0,0.957266,0.499992,1,1,1,1,0.672601,0.327384,,,0.607162,,,,,0.139457,0.139454,0.113926,0.499997,10.4497,9.44969,19.8994,0.100633,1000.07,999.324,0.100633,0.13656,0.121129,0.257689,0.106765,0.103206,0,0.100633,0,0.607162,0.499987,0.139457,0.139454,0,0.49999,0,0.0840422,1,1,0,0,0.607162,0.139457,0.139454,0.0569634,0.0569626
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.881603,0.512673,,,0.581212,,,,,0.0590972,0.207898,0.109059,0.664709,10.7451,9.15534,19.9005,0.0995382,1000.12,998.942,0.0995382,0.0303452,0.254879,0.285224,0.00684672,0.220624,0,0.0995382,0,0.581212,0.839185,0.0804645,0.229265,0.0427345,1,0,-4.93863E-05,1,1,0,0,0.581212,0.0590972,0.207898,0.0365665,0.0724924
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.487314,0.118394,,,0.58122,,,,,0.207895,0.0590947,0.109056,0.335286,10.1553,9.74513,19.9005,0.0995377,1000.02,999.708,0.0995377,0.254871,0,0.254871,0.220614,0,0,0.0995377,0,0.58122,0.160807,0.229262,0.0804614,0.0427333,0,0,1.22476E-05,1,1,0,0,0.58122,0.207895,0.0590947,0.0724912,0.0365651
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","AllCount",2580,0,2580,0.499992,2580,2580,2580,2580,0.684455,0.31553,,,1499.54,,,,,344.424,344.417,281.369,499.997,10.4502,9.45024,19.9005,0.099538,1000.07,999.325,0.099538,0.14261,0.127437,0.270047,0.113733,0.11031,0,0.099538,0,1499.54,0.499987,399.551,399.543,110.254,1289.98,0,-1.85688E-05,2580,2580,0,0,1499.54,344.424,344.417,140.685,140.683
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.208813,0.050866,,,0.823711,,,,,0.152857,0.000397177,0.02,0.0204164,10.0014,9.91911,19.9205,0.0794999,999.999,999.964,0.0794999,0.078844,0.02533,0.104174,0.00941813,0.0254114,0,0.0794999,0,0.823711,0.0506184,0.154375,0.00191505,0.00303575,0.0253652,0,8.97708E-06,1,1,0,0,0.823711,0.152857,0.000397177,0.0195914,0.0004083
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.313721,0.0534554,,,0.708102,,,,,0.228745,0.00248281,0.049103,0.0517848,9.99882,9.91513,19.914,0.0860483,999.995,999.953,0.0860483,0.0802344,0.055378,0.135612,0.0196609,0.0563475,0,0.0860483,0,0.708102,0.0531548,0.234529,0.00826607,0.0115665,0.0553128,0,8.94245E-06,1,1,0,0,0.708102,0.228745,0.00248281,0.0465605,0.0025428
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.453774,0.0622137,,,0.55745,,,,,0.29157,0.012332,0.104109,0.118043,10.0175,9.88411,19.9016,0.0984246,999.992,999.899,0.0984246,0.102962,0.114362,0.217323,0.0578589,0.118749,0,0.0984246,0,0.55745,0.0658698,0.308839,0.0296012,0.0345385,0.116395,0,1.22897E-05,1,1,0,0,0.55745,0.29157,0.012332,0.09182,0.0122894
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.611113,0.0870377,,,0.402199,,,,,0.296449,0.0458216,0.180107,0.235625,10.1041,9.78038,19.8845,0.115524,1000,999.74,0.115524,0.173043,0.204808,0.37785,0.150834,0.216997,0,0.115524,0,0.402199,0.124752,0.334161,0.0835331,0.075423,0.228605,0,2.43395E-05,1,1,0,0,0.402199,0.296449,0.0458216,0.137669,0.0424378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.754057,0.143827,,,0.299273,,,,,0.225004,0.121422,0.240876,0.404463,10.3026,9.56817,19.8708,0.129197,1000.03,999.428,0.129197,0.273457,0.278957,0.552413,0.270224,0.297324,0,0.129197,0,0.299273,0.329392,0.281717,0.178135,0.113425,0.400016,0,4.07355E-05,1,1,0,0,0.299273,0.225004,0.121422,0.14345,0.0974254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.856173,0.245938,,,0.29927,,,,,0.121422,0.225006,0.240877,0.595537,10.5682,9.30264,19.8708,0.129197,1000.08,999.061,0.129197,0.311115,0.259094,0.570209,0.305307,0.266618,0,0.129197,0,0.29927,0.670601,0.178135,0.281719,0.113425,0.599984,0,3.58542E-05,1,1,0,0,0.29927,0.121422,0.225006,0.0974258,0.143451
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.912966,0.388881,,,0.402194,,,,,0.0458221,0.296452,0.180109,0.764375,10.7804,9.1041,19.8845,0.115524,1000.13,998.82,0.115524,0.246334,0.169416,0.41575,0.226918,0.149934,0,0.115524,0,0.402194,0.87525,0.0835336,0.334164,0.075423,0.771395,0,-8.00279E-06,1,1,0,0,0.402194,0.0458221,0.296452,0.0424381,0.137671
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.93779,0.546221,,,0.557445,,,,,0.0123324,0.291574,0.10411,0.881957,10.8841,9.01747,19.9016,0.0984248,1000.15,998.752,0.0984248,0.148935,0.102402,0.251338,0.126436,0.0577252,0,0.0984248,0,0.557445,0.934133,0.0296017,0.308843,0.0345386,0.883605,0,-6.53715E-05,1,1,0,0,0.557445,0.0123324,0.291574,0.0122895,0.0918206
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.946546,0.686275,,,0.708097,,,,,0.00248294,0.228749,0.049104,0.948215,10.9151,8.99882,19.914,0.0860483,1000.15,998.77,0.0860483,0.0768822,0.0801742,0.157056,0.0606178,0.0196474,0,0.0860483,0,0.708097,0.946846,0.00826631,0.234533,0.0115667,0.944687,0,-9.99377E-05,1,1,0,0,0.708097,0.00248294,0.228749,0.00254282,0.0465607
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.949135,0.791184,,,0.823707,,,,,0.000397211,0.15286,0.02,0.979584,10.9191,9.00139,19.9205,0.0794999,1000.16,998.801,0.0794999,0.0367006,0.0788386,0.115539,0.0273415,0.00941701,0,0.0794999,0,0.823707,0.949382,0.00191515,0.154378,0.00303587,0.974635,0,-0.000104755,1,1,0,0,0.823707,0.000397211,0.15286,0.00040832,0.0195913
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.05,0.061601,,,1,,,,,0,0,0,,10.0183,9.9067,19.925,0.075,1000.01,999.96,0.075,0.0841934,0.0779161,0.16211,0.00939691,0.0758543,0,0.075,0,1,0.0558005,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.05,0.072095,,,1,,,,,0,0,0,,10.0235,9.90145,19.925,0.075,1000.01,999.956,0.075,0.0833533,0.110419,0.193772,0.0105601,0.106367,0,0.075,0,1,0.0610475,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.05,0.094262,,,1,,,,,0,0,0,,10.0346,9.89037,19.925,0.075,1000.01,999.948,0.075,0.0816819,0.1643,0.245982,0.0124308,0.155634,0,0.075,0,1,0.072131,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.95,0.13847,,,0.0983,,,,,0.72064,0,0,,10.1464,9.77859,19.925,0.075,1000.02,999.757,0.075,0.111019,0.188224,0.299242,0.0881414,0.18841,0,0.075,0,0.0983,0.95,0.81117,0.09053,0.18106,0.279183,0,-0.20768,1,1,0,0,0.0983,0.72064,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,1,1,1,0.95,0.215123,,,0.18347,,,,,0.57965,0,0,,10.2552,9.66976,19.925,0.075,1000.04,999.623,0.075,0.122363,0.241398,0.363761,0.10425,0.236658,0,0.075,0,0.18347,0.95,0.69809,0.11844,0.23688,0.42018,0,-0.03883,1,1,0,0,0.18347,0.57965,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.95,0.322232,,,0.30248,,,,,0,0.27718,0.42034,0.367981,10.6178,9.21265,19.8304,0.169577,1000.08,998.93,0.169577,0.280768,0.119498,0.400266,0.287262,0.120706,0,0.169577,0,0.30248,0.95,0,0.27718,0,0.579827,0,0.03874,1,1,0,0,0.30248,0,0.27718,0.265663,0.154677
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,1,1,1,0.95,0.438782,,,0.43198,,,,,0,0.28867,0.27935,0.482021,10.7633,9.09888,19.8621,0.137854,1000.11,998.812,0.137854,0.234684,0.105329,0.340014,0.230903,0.0871589,0,0.137854,0,0.43198,0.95,0,0.28867,0,0.720823,0,0.20759,1,1,0,0,0.43198,0,0.28867,0.144698,0.134652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,1,1,1,0.95,0.540581,,,0.54509,,,,,0,0.27652,0.17839,0.596555,10.8484,9.03649,19.8849,0.115138,1000.14,998.762,0.115138,0.179503,0.0917,0.271203,0.169105,0.0564543,0,0.115138,0,0.54509,0.95,0,0.27652,0,0.821151,0,0.58099,1,1,0,0,0.54509,0,0.27652,0.0719706,0.106419
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,1,1,1,0.95,0.61718,,,0.6302,,,,,0,0.25437,0.11543,0.699702,10.8903,9.00877,19.899,0.100972,1000.15,998.752,0.100972,0.133412,0.0827189,0.216131,0.120154,0.0352376,0,0.100972,0,0.6302,0.95,0,0.25437,0,0.88314,0,1.15804,1,1,0,0,0.6302,0,0.25437,0.0346634,0.0807666
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,1,1,1,0.95,0.670451,,,0.68939,,,,,0,0.23205,0.07856,0.783851,10.9089,8.99842,19.9073,0.092676,1000.15,998.757,0.092676,0.100946,0.078018,0.178964,0.0871053,0.022668,0,0.092676,0,0.68939,0.95,0,0.23205,0,0.919048,0,1.88523,1,1,0,0,0.68939,0,0.23205,0.0169807,0.0615793
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.329563,0.05,,,0.689375,,,,,0.232043,0,0.078582,0.216172,9.99842,9.90889,19.9073,0.092681,999.993,999.933,0.092681,0.0800269,0.0777527,0.15778,0.0232755,0.0821966,0,0.092681,0,0.689375,0.05,0.232043,0,0,0.080957,0,1.88536,1,1,0,0,0.689375,0.232043,0,0.0615949,0.0169873
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.382802,0.05,,,0.63022,,,,,0.254365,0,0.115415,0.30028,10.0088,9.89026,19.899,0.100968,999.992,999.893,0.100968,0.0877081,0.106367,0.194075,0.0367309,0.114185,0,0.100968,0,0.63022,0.05,0.254365,0,0,0.116854,0,1.15791,1,1,0,0,0.63022,0.254365,0,0.0807583,0.0346569
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.459398,0.05,,,0.545113,,,,,0.276512,0,0.178375,0.403444,10.0365,9.84838,19.8849,0.115134,999.994,999.809,0.115134,0.103992,0.148496,0.252488,0.0601382,0.161988,0,0.115134,0,0.545113,0.05,0.276512,0,0,0.178843,0,0.580883,1,1,0,0,0.545113,0.276512,0,0.106411,0.0719644
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,1,1,1,0.561212,0.05,,,0.431987,,,,,0.288674,0,0.279339,0.517975,10.0989,9.76328,19.8621,0.137851,1000,999.644,0.137851,0.133826,0.201275,0.3351,0.0957057,0.222961,0,0.137851,0,0.431987,0.05,0.288674,0,0,0.279173,0,0.207545,1,1,0,0,0.431987,0.288674,0,0.134648,0.144691
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal5",0.1008,0,0.100751,0.441373,1,1,1,1,0.677773,0.05,,,0.302474,,,,,0.277177,0,0.420349,0.632015,10.2126,9.61777,19.8304,0.169578,1000.02,999.367,0.169578,0.178152,0.248806,0.426958,0.138305,0.279434,0,0.169578,0,0.302474,0.05,0.277177,0,0,0.420176,0,0.0387763,1,1,0,0,0.302474,0.277177,0,0.154682,0.265667
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal6",0.1008,0,0.10075,0.558621,1,1,1,1,0.784876,0.05,,,0.183471,,,,,0,0.579639,0,,10.6698,9.25524,19.925,0.075,1000.11,999.085,0.075,0.259373,0.119944,0.379317,0.237335,0.104163,0,0.075,0,0.183471,0.05,0.118445,0.698084,0.23689,0.579815,0,-0.0388902,1,1,0,0,0.183471,0,0.579639,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal7",0.1042,0,0.104206,0.665766,1,1,1,1,0.861536,0.05,,,0.0982928,,,,,0,0.72065,0,,10.7786,9.14641,19.925,0.075,1000.13,998.941,0.075,0.212101,0.109515,0.321616,0.189309,0.0880837,0,0.075,0,0.0982928,0.05,0.0905284,0.811179,0.181057,0.72082,0,-0.207657,1,1,0,0,0.0982928,0,0.72065,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal8",0.1068,0,0.106754,0.749735,1,1,1,1,0.90572,0.95,,,1,,,,,0,0,0,,10.8904,9.03464,19.925,0.075,1000.15,998.881,0.075,0.164305,0.0816838,0.245989,0.155636,0.0124326,0,0.075,0,1,0.92786,0,0,0,0.821152,0,-0.580993,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal9",0.102,0,0.102024,0.80961,1,1,1,1,0.927892,0.95,,,1,,,,,0,0,0,,10.9014,9.02355,19.925,0.075,1000.16,998.862,0.075,0.110422,0.0833554,0.193778,0.106369,0.0105618,0,0.075,0,1,0.938946,0,0,0,0.883143,0,-1.15802,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 0.25","3.9789999999999995E-13","1","2","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,1,1,1,1,0.938432,0.95,,,1,,,,,0,0,0,,10.9067,9.01828,19.925,0.075,1000.16,998.852,0.075,0.0779201,0.0841829,0.162103,0.0758613,0.00939023,0,0.075,0,1,0.944216,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
