"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.901201,0.0767397,,,0,,,,,0,0,1,0.499968,10.35,9.35003,19.7,0.3,1000.04,999.13,0.3,0.279147,0.226933,0.50608,0.2166,0.208768,0,0.3,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,1,1,1,0.816449,0.179067,,,0,,,,,0,0.0181752,0.981825,0.493017,10.3543,9.34981,19.7041,0.295911,1000.04,999.133,0.295911,0.261265,0.203867,0.465132,0.19145,0.180772,0,0.295911,0,0,,0,0.0181752,0,0.499983,0,4,1,1,0,0,0,0,0.0181752,0.497769,0.484056
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability3",0.0707,0,0.0707201,0.499992,1,1,1,1,0.755558,0.233801,,,0.0494587,,,,,0.127692,0.190469,0.63238,0.493046,10.3961,9.38662,19.7827,0.217286,1000.06,999.206,0.217286,0.207565,0.162498,0.370063,0.153248,0.144702,0,0.217286,0,0.0494587,0.05,0.127692,0.190469,0,0.499991,0,3,1,1,0,0,0.0494587,0.127692,0.190469,0.320588,0.311793
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability2",0.114,0,0.114034,0.499985,1,1,1,1,0.659103,0.33201,,,0.350497,,,,,0.0986814,0.147029,0.403792,0.493301,10.4213,9.41282,19.8341,0.165853,1000.06,999.273,0.165853,0.169979,0.140092,0.310071,0.124652,0.118102,0,0.165853,0,0.350497,0.45087,0.0986814,0.147029,0,0.499983,0,2,1,1,0,0,0.350497,0.0986814,0.147029,0.204601,0.199191
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability1",0.1576,0,0.157624,0.499989,1,1,1,1,0.592228,0.399968,,,0.582212,,,,,0.0771724,0.115139,0.225476,0.493231,10.4424,9.43189,19.8743,0.125732,1000.07,999.329,0.125732,0.143957,0.123861,0.267818,0.101883,0.0953251,0,0.125732,0,0.582212,0.479028,0.0771724,0.115139,0,0.499988,0,1,1,1,0,0,0.582212,0.0771724,0.115139,0.114264,0.111212
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability0",0.1868,0,0.186778,0.49999,1,1,1,1,0.543564,0.449159,,,0.791437,,,,,0.0623355,0.0876017,0.058626,0.43926,10.4586,9.4532,19.9118,0.0881909,1000.08,999.397,0.0881909,0.123443,0.11513,0.238574,0.080379,0.0757606,0,0.0881909,0,0.791437,0.491951,0.0623355,0.0876017,0,0.499988,0,0,1,1,0,0,0.791437,0.0623355,0.0876017,0.0328741,0.0257522
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability-1",0.1576,0,0.157627,0.499994,1,1,1,1,0.506383,0.484937,,,0.945165,,,,,0.0403463,0.0144884,0,,10.4497,9.47532,19.925,0.075,1000.08,999.461,0.075,0.122517,0.134956,0.257473,0.0726458,0.082649,0,0.075,0,0.945165,0.500114,0.0403463,0.0144884,0,0.499993,0,-1,1,1,0,0,0.945165,0.0403463,0.0144884,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability-2",0.114,0,0.114036,0.499995,1,1,1,1,0.459109,0.529927,,,1,,,,,0,0,0,,10.457,9.46798,19.925,0.075,1000.09,999.479,0.075,0.139676,0.145151,0.284827,0.0802549,0.0825204,0,0.075,0,1,0.494518,0,0,0,0.499994,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability-3",0.0707,0,0.070724,0.499999,1,1,1,1,0.392798,0.592742,,,1,,,,,0,0,0,,10.4553,9.46973,19.925,0.075,1000.09,999.513,0.075,0.158855,0.166082,0.324937,0.0880538,0.0913094,0,0.075,0,1,0.49277,0,0,0,0.499998,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability-4",0.0376,0,0.0376199,0.500008,1,1,1,1,0.293559,0.686965,,,1,,,,,0,0,0,,10.4528,9.47224,19.925,0.075,1000.1,999.57,0.075,0.191175,0.200924,0.392099,0.101251,0.105219,0,0.075,0,1,0.490262,0,0,0,0.50001,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","MutOptLiability-5",0.0266,0,0.0266091,0.500012,1,1,1,1,0.190548,0.81667,,,1,,,,,0,0,0,,10.4661,9.45889,19.925,0.075,1000.11,999.6,0.075,0.233292,0.2297,0.462991,0.120498,0.119213,0,0.075,0,1,0.503609,0,0,0,0.500016,0,-5.48925,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.933432,0.0944043,,,0,,,,,0,0,1,0.696105,10.5461,9.15389,19.7,0.3,1000.09,998.815,0.3,0.104416,0.453895,0.558311,0.0156624,0.417563,0,0.3,0,0,,0,0,0,1,0,5.48952,1,1,0,0,0,0,0,0.303895,0.696105
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,1,1,1,0.905251,0.26973,,,0,,,,,0,0.0318345,0.968166,0.730078,10.5923,9.11491,19.7072,0.292837,1000.1,998.758,0.292837,0.107219,0.407748,0.514967,0.0159486,0.361557,0,0.292837,0,0,,0,0.0318345,0,1,0,4,1,1,0,0,0,0,0.0318345,0.261329,0.706836
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,1,1,1,1,0.887479,0.36271,,,0.0091473,,,,,0.0236164,0.343653,0.623583,0.703261,10.675,9.10969,19.7847,0.215306,1000.11,998.806,0.215306,0.0786683,0.325001,0.403669,0.0103505,0.289409,0,0.215306,0,0.0091473,0.05,0.0236164,0.343653,0,1,0,3,1,1,0,0,0.0091473,0.0236164,0.343653,0.185041,0.438542
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,1,1,1,1,0.865382,0.537283,,,0.321748,,,,,0.0245265,0.255355,0.398371,0.676806,10.7198,9.11556,19.8354,0.164633,1000.12,998.871,0.164633,0.0500188,0.280193,0.330212,0.00642554,0.236213,0,0.164633,0,0.321748,0.861386,0.0245265,0.255355,0,1,0,2,1,1,0,0,0.321748,0.0245265,0.255355,0.128751,0.26962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,1,1,1,1,0.845841,0.654143,,,0.562455,,,,,0.0262013,0.188937,0.222406,0.656329,10.7523,9.12269,19.875,0.125041,1000.13,998.927,0.125041,0.0289809,0.247727,0.276708,0.00355006,0.190655,0,0.125041,0,0.562455,0.853196,0.0262013,0.188937,0,1,0,1,1,1,0,0,0.562455,0.0262013,0.188937,0.0764345,0.145972
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,1,1,1,1,0.82552,0.733,,,0.785429,,,,,0.028853,0.134279,0.051439,0.589006,10.7697,9.14369,19.9134,0.0865737,1000.13,999.009,0.0865737,0.0095801,0.230266,0.239846,0.000870528,0.151525,0,0.0865737,0,0.785429,0.825592,0.028853,0.134279,0,1,0,0,1,1,0,0,0.785429,0.028853,0.134279,0.021141,0.0302977
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,1,1,1,1,0.778921,0.761229,,,0.955017,,,,,0.0249742,0.020009,0,,10.7301,9.19492,19.925,0.075,1000.13,999.116,0.075,0.0007503,0.269915,0.270665,2.81377E-05,0.1653,0,0.075,0,0.955017,0.782788,0.0249742,0.020009,0,1,0,-1,1,1,0,0,0.955017,0.0249742,0.020009,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,1,1,1,1,0.708612,0.785774,,,1,,,,,0,0,0,,10.7097,9.21531,19.925,0.075,1000.13,999.171,0.075,0,0.290307,0.290307,0,0.165043,0,0.075,0,1,0.747193,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,1,1,1,1,0.600366,0.810302,,,1,,,,,0,0,0,,10.6678,9.25717,19.925,0.075,1000.13,999.259,0.075,0,0.332166,0.332166,0,0.182619,0,0.075,0,1,0.705334,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,1,1,1,1,0.431439,0.839881,,,1,,,,,0,0,0,,10.5982,9.32684,19.925,0.075,1000.12,999.407,0.075,0,0.40184,0.40184,0,0.210433,0,0.075,0,1,0.63566,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,1,1,1,1,0.268262,0.887968,,,1,,,,,0,0,0,,10.5406,9.38438,19.925,0.075,1000.12,999.513,0.075,0,0.459385,0.459385,0,0.238418,0,0.075,0,1,0.578115,0,0,0,1,0,-5.48919,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.868974,0.0590774,,,0,,,,,0,0,1,0.303856,10.1539,9.54614,19.7,0.3,1000,999.446,0.3,0.453856,0,0.453856,0.417512,0,0,0.3,0,0,,0,0,0,0,0,5.48957,1,1,0,0,0,0,0,0.696144,0.303856
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,1,1,1,0.727653,0.0884098,,,0,,,,,0,0.00451681,0.995483,0.262477,10.1163,9.5847,19.701,0.298984,999.993,999.509,0.298984,0.4153,0,0.4153,0.366939,0,0,0.298984,0,0,,0,0.00451681,0,0,0,4,1,1,0,0,0,0,0.00451681,0.734192,0.261291
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,1,1,1,1,0.623642,0.104897,,,0.0897687,,,,,0.231764,0.0372896,0.641177,0.288606,10.1172,9.66354,19.7807,0.219265,1000,999.605,0.219265,0.336458,0,0.336458,0.29614,0,0,0.219265,0,0.0897687,0.05,0.231764,0.0372896,0,0,0,3,1,1,0,0,0.0897687,0.231764,0.0372896,0.45613,0.185048
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,1,1,1,1,0.452839,0.126751,,,0.379245,,,,,0.172831,0.0387106,0.409213,0.31467,10.1229,9.71007,19.8329,0.167073,1000.01,999.675,0.167073,0.289931,0,0.289931,0.242871,0,0,0.167073,0,0.379245,0.102617,0.172831,0.0387106,0,0,0,2,1,1,0,0,0.379245,0.172831,0.0387106,0.280446,0.128767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,1,1,1,1,0.338627,0.145806,,,0.601969,,,,,0.128141,0.0413453,0.228545,0.334522,10.1325,9.74107,19.8736,0.126423,1000.02,999.731,0.126423,0.258928,0,0.258928,0.20021,0,0,0.126423,0,0.601969,0.129438,0.128141,0.0413453,0,0,0,1,1,1,0,0,0.601969,0.128141,0.0413453,0.152092,0.0764534
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,1,1,1,1,0.261621,0.165331,,,0.797444,,,,,0.0958165,0.0409264,0.065813,0.322226,10.1475,9.7627,19.9102,0.089808,1000.03,999.786,0.089808,0.237301,0,0.237301,0.159884,0,0,0.089808,0,0.797444,0.163352,0.0958165,0.0409264,0,0,0,0,1,1,0,0,0.797444,0.0958165,0.0409264,0.0446066,0.0212068
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,1,1,1,1,0.233854,0.208654,,,0.935314,,,,,0.0557179,0.00896804,0,,10.1693,9.75572,19.925,0.075,1000.04,999.807,0.075,0.244281,0,0.244281,0.145261,0,0,0.075,0,0.935314,0.211493,0.0557179,0.00896804,0,0,0,-1,1,1,0,0,0.935314,0.0557179,0.00896804,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,1,1,1,1,0.209612,0.274085,,,1,,,,,0,0,0,,10.2043,9.72065,19.925,0.075,1000.05,999.788,0.075,0.279348,0,0.279348,0.160508,0,0,0.075,0,1,0.241848,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,1,1,1,1,0.185232,0.375184,,,1,,,,,0,0,0,,10.2427,9.68229,19.925,0.075,1000.06,999.767,0.075,0.317708,0,0.317708,0.176107,0,0,0.075,0,1,0.280208,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,1,1,1,1,0.155673,0.534042,,,1,,,,,0,0,0,,10.3074,9.61764,19.925,0.075,1000.08,999.733,0.075,0.382358,0,0.382358,0.202506,0,0,0.075,0,1,0.344858,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,1,1,1,1,0.112828,0.745368,,,1,,,,,0,0,0,,10.3916,9.5334,19.925,0.075,1000.1,999.688,0.075,0.466598,0,0.466598,0.241003,0,0,0.075,0,1,0.429098,0,0,0,0,0,-5.48931,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality",0.3263,0,0.326313,0.854797,1,1,1,1,0.891604,0.807093,,,0.740626,,,,,0.000755556,0.135704,0.122914,0.920144,10.8652,9.03213,19.8973,0.102656,1000.15,998.847,0.102656,0.0809728,0.124971,0.205944,0.0624769,0.0370654,0,0.102656,0,0.740626,0.901581,0.000755556,0.135704,0,0.936562,0,-9.10326E-05,1,1,0,0,0.740626,0.000755556,0.135704,0.0098154,0.113098
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.949502,0.130299,,,0,,,,,0,0,1,0.920295,10.7703,8.9297,19.7,0.3,1000.14,998.454,0.3,0.21218,0.209645,0.421825,0.115715,0.11399,0,0.3,0,0,,0,0,0,0.919125,0,5.39103,1,1,0,0,0,0,0,0.079705,0.920295
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,1,1,1,0.948397,0.387599,,,0,,,,,0,0.0517997,0.9482,0.927619,10.7872,8.92446,19.7117,0.288345,1000.14,998.456,0.288345,0.201936,0.195599,0.397535,0.106445,0.100536,0,0.288345,0,0,,0,0.0517997,0,0.92638,0,4,1,1,0,0,0,0,0.0517997,0.0686316,0.879569
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,1,1,1,1,0.946802,0.482118,,,2.42013E-05,,,,,6.24829E-05,0.532466,0.467447,0.922071,10.8734,8.94643,19.8198,0.180176,1000.15,998.584,0.180176,0.150258,0.116261,0.26652,0.0880345,0.0531612,0,0.180176,0,2.42013E-5,0.05,6.24829E-05,0.532466,0,0.931303,0,3,1,1,0,0,2.42013E-05,6.24829E-05,0.532466,0.0364278,0.43102
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,1,1,1,1,0.94392,0.697,,,0.437232,,,,,0.000178922,0.334411,0.228178,0.916495,10.8957,8.978,19.8737,0.12634,1000.15,998.708,0.12634,0.106273,0.0966575,0.202931,0.073869,0.0308152,0,0.12634,0,0.437232,0.949824,0.000178922,0.334411,0,0.93568,0,2,1,1,0,0,0.437232,0.000178922,0.334411,0.019054,0.209124
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,1,1,1,1,0.938904,0.813373,,,0.69434,,,,,0.000482349,0.204302,0.100876,0.911828,10.9037,8.99862,19.9023,0.097697,1000.15,998.782,0.097697,0.0804832,0.0899023,0.170385,0.0641624,0.0200485,0,0.097697,0,0.69434,0.945133,0.000482349,0.204302,0,0.939353,0,1,1,1,0,0,0.69434,0.000482349,0.204302,0.00889442,0.0919811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,1,1,1,1,0.930535,0.877141,,,0.868478,,,,,0.00121977,0.117348,0.012954,0.90379,10.8988,9.02326,19.9221,0.0779147,1000.15,998.852,0.0779147,0.0615533,0.0947324,0.156286,0.0554158,0.0181017,0,0.0779147,0,0.868478,0.931203,0.00121977,0.117348,0,0.942258,0,0,1,1,0,0,0.868478,0.00121977,0.117348,0.00124634,0.011708
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,1,1,1,1,0.907606,0.901074,,,0.983598,,,,,0.00235776,0.0140439,0,,10.8696,9.05536,19.925,0.075,1000.15,998.918,0.075,0.0564905,0.121172,0.177662,0.0532908,0.031734,0,0.075,0,0.983598,0.907992,0.00235776,0.0140439,0,0.939354,0,-1,1,1,0,0,0.983598,0.00235776,0.0140439,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,1,1,1,1,0.860039,0.917983,,,1,,,,,0,0,0,,10.8515,9.07349,19.925,0.075,1000.15,998.963,0.075,0.0581652,0.137511,0.195676,0.0540231,0.0355064,0,0.075,0,1,0.889011,0,0,0,0.935681,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,1,1,1,1,0.761705,0.929616,,,1,,,,,0,0,0,,10.8082,9.11684,19.925,0.075,1000.15,999.059,0.075,0.059239,0.177231,0.23647,0.0525875,0.0508224,0,0.075,0,1,0.845661,0,0,0,0.931305,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,1,1,1,1,0.556703,0.937417,,,1,,,,,0,0,0,,10.7096,9.21544,19.925,0.075,1000.14,999.271,0.075,0.0570805,0.268381,0.325462,0.0453109,0.0886529,0,0.075,0,1,0.74706,0,0,0,0.926382,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,1,1,1,1,0.393519,0.943911,,,1,,,,,0,0,0,,10.6312,9.29379,19.925,0.075,1000.13,999.399,0.075,0.0562818,0.33813,0.394412,0.0404856,0.13815,0,0.075,0,1,0.668715,0,0,0,0.919129,0,-5.39076,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,1,1,1,1,0.05,0.110349,,,1,,,,,0,0,0,,10.0427,9.88233,19.925,0.075,1000.01,999.946,0.075,0.104473,0.073822,0.178295,0.0180159,0.0687921,0,0.075,0,1,0.0801744,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 2",0.102,0,0.10203,0.190383,1,1,1,1,0.05,0.136105,,,1,,,,,0,0,0,,10.0556,9.86945,19.925,0.075,1000.02,999.938,0.075,0.107911,0.102972,0.210883,0.0209973,0.0935212,0,0.075,0,1,0.0930525,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,1,1,1,1,0.05,0.180568,,,1,,,,,0,0,0,,10.0778,9.84722,19.925,0.075,1000.02,999.923,0.075,0.111201,0.150666,0.261867,0.0249763,0.132116,0,0.075,0,1,0.115284,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,1,1,1,1,0.410405,0.253503,,,0.515879,,,,,0.484121,0,0,,10.1492,9.77578,19.925,0.075,1000.03,999.845,0.075,0.122385,0.19829,0.320675,0.0573415,0.164892,0,0.075,0,0.515879,0.361941,0.484121,0,0,0.279183,0,-0.20768,1,1,0,0,0.515879,0.484121,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 5",0.1007,0,0.10075,0.441376,1,1,1,1,0.55,0.359028,,,0.47128,,,,,0,0,0.52872,0.253845,10.3331,9.47291,19.806,0.193962,1000.06,999.498,0.193962,0.26107,0.206889,0.467959,0.18436,0.146798,0,0.193962,0,0.47128,0.62786,0,0,0,0.42018,0,-0.03883,1,1,0,0,0.47128,0,0,0.394507,0.134213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,1,1,1,0.61558,0.484311,,,0.573492,,,,,0,0.0247477,0.40176,0.366929,10.4753,9.3593,19.8346,0.165396,1000.09,999.353,0.165396,0.231527,0.234529,0.466057,0.175923,0.147408,0,0.165396,0,0.573492,0.672782,0,0.0247477,0,0.579827,0,0.03874,1,1,0,0,0.573492,0,0.0247477,0.254343,0.147417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0.25","1.705E-13","1.842E-07","2","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,1,1,1,0.95,0.60239,,,0.43198,,,,,0,0.167207,0.400813,0.544777,10.7134,9.12147,19.8348,0.165183,1000.12,998.905,0.165183,0.221614,0.140021,0.361635,0.19648,0.0985362,0,0.165183,0,0.43198,0.95,0,0.167207,0,0.720823,0,0.20759,1,1,0,0,0.43198,0,0.167207,0.182459,0.218354
