"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DWins",0.166,0,0.166016,0.467106,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,999.915,1000.01,0.15,0,0.545399,0.545399,0,0.647661,0,0.15,0,0,,0,0,0,0.459283,0,-5.051E-05,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Rounds1",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286893,0.270061,0.556954,0.212247,0.20909,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable",0.5,0,0.499999,0.716725,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540716,10.4666,9.43349,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336627,0.540123,0.573786,0.00631176,0.418181,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,-5.36997E-05,1,1,0,0,0.667969,0,0,0.152497,0.179535
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Not Liable",0.5,0,0.500001,0.283274,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459284,10.4335,9.46661,19.9001,0.0999023,1000.08,999.473,0.0999023,0.540123,0,0.540123,0.418181,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,-4.81604E-05,1,1,0,0,0.667969,0,0,0.179535,0.152497
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","AllCount",3000,0,3000,0.499999,3000,3000,3000,3000,0.5,0.5,,,2003.91,,,,,0,0,996.094,750,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286893,0.270061,0.556954,0.212247,0.20909,0,0.0999023,0,2003.91,0.5,0,0,0,1500,0,-5.093E-05,3000,3000,0,0,2003.91,0,0,498.047,498.047
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Liability Strength1",0.2261,0,0.226111,0.1,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.424951,10.4195,9.48057,19.9001,0.0999023,1000.08,999.494,0.0999023,0.506598,0.0234106,0.530008,0.386233,0.0188792,0,0.0999023,0,0.667969,0.5,0,0,0,0.0399657,0,-4.54703E-05,1,1,0,0,0.667969,0,0,0.190934,0.141097
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Liability Strength2",0.1902,0,0.190222,0.3,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.462263,10.4347,9.4654,19.9001,0.0999023,1000.08,999.471,0.0999023,0.454431,0.0967878,0.551219,0.349377,0.0771029,0,0.0999023,0,0.667969,0.5,0,0,0,0.169489,0,-4.85835E-05,1,1,0,0,0.667969,0,0,0.178545,0.153486
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.293652,0.278088,0.571741,0.221541,0.218622,0,0.0999023,0,0.667969,0.5,0,0,0,0.5,0,-5.13747E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Liability Strength4",0.1902,0,0.190221,0.7,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.537737,10.4654,9.4347,19.9001,0.0999023,1000.09,999.425,0.0999023,0.124591,0.449554,0.574145,0.082316,0.348462,0,0.0999023,0,0.667969,0.5,0,0,0,0.830511,0,-5.37558E-05,1,1,0,0,0.667969,0,0,0.153486,0.178545
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Liability Strength5",0.2261,0,0.226109,0.9,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.575049,10.4806,9.41952,19.9001,0.0999023,1000.09,999.403,0.0999023,0.05778,0.50554,0.56332,0.0253234,0.386035,0,0.0999023,0,0.667969,0.5,0,0,0,0.960034,0,-5.56574E-05,1,1,0,0,0.667969,0,0,0.141097,0.190934
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PLiabilitySignal1",0.1893,0,0.18934,0.446233,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.489902,10.4459,9.45416,19.9001,0.0999023,1000.09,999.455,0.0999023,0.319497,0.235007,0.554504,0.23849,0.182317,0,0.0999023,0,0.667969,0.5,0,0,0,0.433456,0,-1.9682,1,1,0,0,0.667969,0,0,0.169368,0.162663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PLiabilitySignal2",0.2052,0,0.20525,0.472959,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.494922,10.448,9.45211,19.9001,0.0999023,1000.09,999.452,0.0999023,0.303324,0.252459,0.555783,0.225489,0.19566,0,0.0999023,0,0.667969,0.5,0,0,0,0.466522,0,-0.98403,1,1,0,0,0.667969,0,0,0.167702,0.164329
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PLiabilitySignal3",0.2108,0,0.21084,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286921,0.270094,0.557015,0.212285,0.209129,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,2E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PLiabilitySignal4",0.2052,0,0.20525,0.527042,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.505079,10.4521,9.44798,19.9001,0.0999023,1000.09,999.445,0.0999023,0.270487,0.287696,0.558183,0.19904,0.222559,0,0.0999023,0,0.667969,0.5,0,0,0,0.533479,0,0.98399,1,1,0,0,0.667969,0,0,0.164329,0.167702
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","PLiabilitySignal5",0.1893,0,0.18932,0.553768,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.510098,10.4542,9.44594,19.9001,0.0999023,1000.09,999.442,0.0999023,0.254229,0.305046,0.559275,0.18592,0.235781,0,0.0999023,0,0.667969,0.5,0,0,0,0.566545,0,1.96816,1,1,0,0,0.667969,0,0,0.162663,0.169368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DLiabilitySignal1",0.1893,0,0.189334,0.446232,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.489902,10.4459,9.45416,19.9001,0.0999023,1000.09,999.455,0.0999023,0.319498,0.235006,0.554504,0.238491,0.182316,0,0.0999023,0,0.667969,0.5,0,0,0,0.433455,0,1.96815,1,1,0,0,0.667969,0,0,0.169368,0.162663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DLiabilitySignal2",0.2052,0,0.205244,0.472957,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.494921,10.448,9.45211,19.9001,0.0999023,1000.09,999.452,0.0999023,0.303326,0.252457,0.555783,0.22549,0.195659,0,0.0999023,0,0.667969,0.5,0,0,0,0.466519,0,0.983948,1,1,0,0,0.667969,0,0,0.167702,0.164329
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DLiabilitySignal3",0.2108,0,0.210838,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286921,0.270094,0.557015,0.212285,0.209129,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-3.99984E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DLiabilitySignal4",0.2052,0,0.205244,0.527041,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.505078,10.4521,9.44798,19.9001,0.0999023,1000.09,999.445,0.0999023,0.270488,0.287696,0.558183,0.19904,0.222558,0,0.0999023,0,0.667969,0.5,0,0,0,0.533478,0,-0.984028,1,1,0,0,0.667969,0,0,0.164329,0.167702
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","DLiabilitySignal5",0.1893,0,0.189339,0.553766,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.510098,10.4542,9.44594,19.9001,0.0999023,1000.09,999.442,0.0999023,0.25423,0.305045,0.559275,0.185921,0.23578,0,0.0999023,0,0.667969,0.5,0,0,0,0.566543,0,-1.96823,1,1,0,0,0.667969,0,0,0.162663,0.169368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability4",0.0347,0,0.0346626,0.5,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286948,0.270127,0.557076,0.212322,0.209168,0,0.0999023,0,0.667969,0.5,0,0,0,0.5,0,4,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability3",0.0764,0,0.076426,0.499998,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286935,0.270109,0.557044,0.212303,0.209147,0,0.0999023,0,0.667969,0.5,0,0,0,0.499998,0,3,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability2",0.1216,0,0.121607,0.499998,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286912,0.270081,0.556993,0.212271,0.209114,0,0.0999023,0,0.667969,0.5,0,0,0,0.499998,0,2,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability1",0.1656,0,0.165556,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286881,0.270045,0.556926,0.212229,0.209071,0,0.0999023,0,0.667969,0.5,0,0,0,0.499998,0,1,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability0",0.2035,0,0.203477,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286844,0.270002,0.556846,0.212179,0.20902,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,0,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability-1",0.1656,0,0.165562,0.5,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.28688,0.270046,0.556926,0.212228,0.209072,0,0.0999023,0,0.667969,0.5,0,0,0,0.5,0,-1,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability-2",0.1216,0,0.121609,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286911,0.270082,0.556993,0.212271,0.209115,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-2,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability-3",0.0764,0,0.076432,0.500001,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286933,0.270111,0.557044,0.212302,0.209149,0,0.0999023,0,0.667969,0.5,0,0,0,0.500001,0,-3,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability-4",0.0347,0,0.0346682,0.5,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.09,999.448,0.0999023,0.286948,0.270127,0.557076,0.212322,0.209168,0,0.0999023,0,0.667969,0.5,0,0,0,0.5,0,-4,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability4",0.0173,0,0.0173313,0.714945,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540382,10.4665,9.43362,19.9001,0.0999023,1000.09,999.424,0.0999023,0.033642,0.540255,0.573896,0.00630787,0.418337,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,4,1,1,0,0,0.667969,0,0,0.152607,0.179424
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability3",0.0382,0,0.0382128,0.71541,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540469,10.4665,9.43359,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336474,0.54022,0.573868,0.00630889,0.418296,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,3,1,1,0,0,0.667969,0,0,0.152579,0.179453
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability2",0.0608,0,0.0608033,0.716156,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540609,10.4666,9.43353,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336561,0.540165,0.573821,0.00631052,0.418231,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,2,1,1,0,0,0.667969,0,0,0.152532,0.179499
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability1",0.0828,0,0.0827777,0.717143,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540794,10.4666,9.43346,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336676,0.540092,0.57376,0.00631268,0.418144,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,1,1,1,0,0,0.667969,0,0,0.152471,0.179561
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability0",0.1017,0,0.101738,0.718318,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.541014,10.4667,9.43337,19.9001,0.0999023,1000.09,999.423,0.0999023,0.0336813,0.540005,0.573687,0.00631525,0.418041,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,0,1,1,0,0,0.667969,0,0,0.152398,0.179634
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability-1",0.0828,0,0.0827811,0.717144,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540794,10.4666,9.43346,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336676,0.540092,0.57376,0.00631268,0.418144,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,-1,1,1,0,0,0.667969,0,0,0.152471,0.179561
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0.03523","0.9999","1","Truly Liable MutOptLiability-2",0.0608,0,0.0608045,0.716157,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540609,10.4666,9.43353,19.9001,0.0999023,1000.09,999.424,0.0999023,0.0336561,0.540165,0.573821,0.00631052,0.418231,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,-2,1,1,0,0,0.667969,0,0,0.152532,0.179499
