"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DWins",0.1655,0,0.165519,0.389065,1,1,1,1,0.636585,0.358537,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0478366,0.443669,0.491505,0.00358775,0.543494,0,0.3,0,0,,0,0,0,0.362178,0,-4.09146E-06,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Rounds1",1,0,1,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.294959,0.276154,0.571114,0.209833,0.210179,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable",0.5,0,0.5,0.716726,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.637822,10.4477,9.35265,19.8003,0.199656,1000.09,999.301,0.199656,0.0475074,0.552308,0.599815,0.0106892,0.420357,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,-3.74903E-06,1,1,0,0,0.668961,0,0,0.119895,0.211144
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Not Liable",0.5,0,0.5,0.283275,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.362178,10.3428,9.45759,19.8003,0.199656,1000.07,999.479,0.199656,0.542412,0,0.542412,0.408977,0,0,0.199656,0,0.668961,0.492603,0,0,0,0,0,-4.20217E-06,1,1,0,0,0.668961,0,0,0.211144,0.119895
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","AllCount",3000,0,3000,0.5,3000,3000,3000,3000,0.494245,0.494245,,,2006.88,,,,,0,0,993.116,750,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.294959,0.276154,0.571114,0.209833,0.210179,0,0.199656,0,2006.88,0.492603,0,0,0,1500,0,-3.9756E-06,3000,3000,0,0,2006.88,0,0,496.558,496.558
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Liability Strength1",0.2261,0,0.22611,0.1,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.249677,10.2999,9.50042,19.8003,0.199656,1000.06,999.551,0.199656,0.48036,0.0279789,0.508339,0.339347,0.0244771,0,0.199656,0,0.668961,0.492603,0,0,0,0.0399657,0,-3.9646E-06,1,1,0,0,0.668961,0,0,0.248386,0.0826527
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Liability Strength2",0.1902,0,0.190221,0.3,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.366117,10.3443,9.45609,19.8003,0.199656,1000.07,999.476,0.199656,0.456346,0.111142,0.567488,0.342318,0.0940368,0,0.199656,0,0.668961,0.492603,0,0,0,0.169489,0,-4.44747E-06,1,1,0,0,0.668961,0,0,0.20984,0.121199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.316061,0.302388,0.618449,0.242782,0.244283,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,-4.54017E-06,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Liability Strength4",0.1902,0,0.190222,0.7,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.633883,10.4462,9.35415,19.8003,0.199656,1000.09,999.304,0.199656,0.148676,0.459943,0.608619,0.100931,0.35073,0,0.199656,0,0.668961,0.492603,0,0,0,0.830511,0,-4.02245E-06,1,1,0,0,0.668961,0,0,0.121199,0.20984
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Liability Strength5",0.2261,0,0.22611,0.9,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.750323,10.4905,9.30982,19.8003,0.199656,1000.1,999.229,0.199656,0.0812367,0.489117,0.570354,0.0360942,0.350105,0,0.199656,0,0.668961,0.492603,0,0,0,0.960034,0,-3.13238E-06,1,1,0,0,0.668961,0,0,0.0826527,0.248386
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PLiabilitySignal1",0.1748,0,0.17483,0.318051,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.384724,10.3513,9.44901,19.8003,0.199656,1000.07,999.464,0.199656,0.393238,0.16016,0.553399,0.284124,0.126512,0,0.199656,0,0.668961,0.492603,0,0,0,0.27448,0,-1.64918,1,1,0,0,0.668961,0,0,0.20368,0.127358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PLiabilitySignal2",0.2123,0,0.21228,0.40208,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.437907,10.3716,9.42876,19.8003,0.199656,1000.07,999.43,0.199656,0.349303,0.21474,0.564043,0.251834,0.166653,0,0.199656,0,0.668961,0.492603,0,0,0,0.377998,0,-0.8111,1,1,0,0,0.668961,0,0,0.186075,0.144964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PLiabilitySignal3",0.2258,0,0.22578,0.499998,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.499999,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.296055,0.277514,0.573569,0.211543,0.211947,0,0.199656,0,0.668961,0.492603,0,0,0,0.499998,0,2E-05,1,1,0,0,0.668961,0,0,0.16552,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PLiabilitySignal4",0.2123,0,0.21228,0.597923,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.562096,10.4189,9.38148,19.8003,0.199656,1000.08,999.35,0.199656,0.241499,0.338671,0.58017,0.169213,0.255136,0,0.199656,0,0.668961,0.492603,0,0,0,0.622006,0,0.81106,1,1,0,0,0.668961,0,0,0.144963,0.186075
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","PLiabilitySignal5",0.1748,0,0.17483,0.681949,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.615276,10.4391,9.36123,19.8003,0.199656,1000.09,999.316,0.199656,0.194192,0.389054,0.583246,0.131656,0.289824,0,0.199656,0,0.668961,0.492603,0,0,0,0.72552,0,1.64918,1,1,0,0,0.668961,0,0,0.127358,0.20368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DLiabilitySignal1",0.1748,0,0.17483,0.318052,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.384724,10.3513,9.44901,19.8003,0.199656,1000.07,999.464,0.199656,0.393238,0.160161,0.553399,0.284124,0.126512,0,0.199656,0,0.668961,0.492603,0,0,0,0.27448,0,1.64918,1,1,0,0,0.668961,0,0,0.20368,0.127358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DLiabilitySignal2",0.2123,0,0.212276,0.402078,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.437905,10.3716,9.42876,19.8003,0.199656,1000.07,999.43,0.199656,0.349305,0.214738,0.564043,0.251835,0.166652,0,0.199656,0,0.668961,0.492603,0,0,0,0.377995,0,0.811069,1,1,0,0,0.668961,0,0,0.186075,0.144963
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DLiabilitySignal3",0.2258,0,0.225786,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.296054,0.277515,0.573569,0.211542,0.211948,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,-3.85109E-16,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DLiabilitySignal4",0.2123,0,0.212276,0.597922,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.562095,10.4189,9.38148,19.8003,0.199656,1000.08,999.35,0.199656,0.2415,0.33867,0.58017,0.169213,0.255136,0,0.199656,0,0.668961,0.492603,0,0,0,0.622005,0,-0.811069,1,1,0,0,0.668961,0,0,0.144963,0.186075
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","DLiabilitySignal5",0.1748,0,0.174832,0.681948,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.615276,10.4391,9.36124,19.8003,0.199656,1000.09,999.316,0.199656,0.194193,0.389053,0.583246,0.131657,0.289823,0,0.199656,0,0.668961,0.492603,0,0,0,0.725519,0,-1.64919,1,1,0,0,0.668961,0,0,0.127359,0.20368
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability4",0.0193,0,0.0192663,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.297138,0.278863,0.576001,0.213235,0.2137,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,4,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability3",0.0589,0,0.0588941,0.499999,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.499999,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.296495,0.278061,0.574555,0.212229,0.212658,0,0.199656,0,0.668961,0.492603,0,0,0,0.499998,0,3,1,1,0,0,0.668961,0,0,0.16552,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability2",0.1185,0,0.11853,0.500002,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.500001,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.295595,0.276946,0.572542,0.210826,0.211208,0,0.199656,0,0.668961,0.492603,0,0,0,0.500002,0,2,1,1,0,0,0.668961,0,0,0.165519,0.16552
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability1",0.1852,0,0.185222,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.294624,0.275738,0.570362,0.20931,0.209637,0,0.199656,0,0.668961,0.492603,0,0,0,0.500001,0,1,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability0",0.2362,0,0.236173,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.293725,0.274619,0.568345,0.207906,0.208184,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,0,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability-1",0.1852,0,0.185224,0.500002,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.500001,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.294623,0.275739,0.570362,0.209309,0.209638,0,0.199656,0,0.668961,0.492603,0,0,0,0.500003,0,-1,1,1,0,0,0.668961,0,0,0.165519,0.16552
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability-2",0.1185,0,0.118528,0.499995,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.499997,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.295599,0.276942,0.572541,0.210829,0.211205,0,0.199656,0,0.668961,0.492603,0,0,0,0.499994,0,-2,1,1,0,0,0.668961,0,0,0.16552,0.165518
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability-3",0.0589,0,0.0588962,0.500005,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.500003,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.296491,0.278065,0.574556,0.212227,0.212661,0,0.199656,0,0.668961,0.492603,0,0,0,0.500006,0,-3,1,1,0,0,0.668961,0,0,0.165518,0.16552
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability-4",0.0193,0,0.0192663,0.5,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.5,10.3952,9.40512,19.8003,0.199656,1000.08,999.39,0.199656,0.297138,0.278863,0.576001,0.213235,0.2137,0,0.199656,0,0.668961,0.492603,0,0,0,0.5,0,-4,1,1,0,0,0.668961,0,0,0.165519,0.165519
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability4",0.0096,0,0.00963313,0.693615,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.623591,10.4423,9.35807,19.8003,0.199656,1000.09,999.31,0.199656,0.0464474,0.557725,0.604173,0.0104507,0.4274,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,4,1,1,0,0,0.668961,0,0,0.124606,0.206433
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability3",0.0294,0,0.0294469,0.700444,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.6278,10.4439,9.35647,19.8003,0.199656,1000.09,999.308,0.199656,0.0467609,0.556123,0.602884,0.0105212,0.425317,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,3,1,1,0,0,0.668961,0,0,0.123213,0.207826
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability2",0.0593,0,0.0592654,0.709966,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.633664,10.4461,9.35423,19.8003,0.199656,1000.09,999.304,0.199656,0.0471977,0.553891,0.601088,0.0106195,0.422415,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,2,1,1,0,0,0.668961,0,0,0.121271,0.209767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability1",0.0926,0,0.092611,0.720277,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.64001,10.4485,9.35182,19.8003,0.199656,1000.09,999.3,0.199656,0.0476703,0.551475,0.599145,0.0107258,0.419274,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,1,1,1,0,0,0.668961,0,0,0.119171,0.211868
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability0",0.1181,0,0.118087,0.729831,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.645884,10.4508,9.34958,19.8003,0.199656,1000.09,999.296,0.199656,0.0481078,0.549239,0.597347,0.0108243,0.416367,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,0,1,1,0,0,0.668961,0,0,0.117226,0.213813
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability-1",0.0926,0,0.0926125,0.720278,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.640011,10.4485,9.35182,19.8003,0.199656,1000.09,999.3,0.199656,0.0476704,0.551475,0.599145,0.0107258,0.419274,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,-1,1,1,0,0,0.668961,0,0,0.11917,0.211868
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","0.04624","0.9998","1","Truly Liable MutOptLiability-2",0.0593,0,0.0592633,0.709963,1,1,1,1,0.494245,0.494245,,,0.668961,,,,,0,0,0.331039,0.633662,10.4461,9.35424,19.8003,0.199656,1000.09,999.304,0.199656,0.0471975,0.553891,0.601089,0.0106194,0.422416,0,0.199656,0,0.668961,0.492603,0,0,0,1,0,-2,1,1,0,0,0.668961,0,0,0.121272,0.209767
