"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Abandoned",0.0871,0,0.0870594,0.499625,1,1,1,1,0.790312,0.180543,,,0,,,,,0.409173,0.36744,0,,10.4041,9.44587,19.85,0.15,1000.06,999.306,0.15,0.248205,0.246597,0.494802,0.221673,0.243323,0,0.15,0,0,,0.520867,0.479133,0.223386,0.499386,0,0.587761,1,1,0,0,0,0.409173,0.36744,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Rounds1",0.9806,0,0.980552,0.500003,1,1,1,1,0.509786,0.47859,,,0.900063,,,,,0.0363289,0.0326236,0.030985,0.528302,10.4172,9.42818,19.8454,0.154648,1000.08,999.385,0.154648,0.157456,0.157622,0.315079,0.093927,0.0987239,0,0.154648,0,0.900063,0.494533,0.0363289,0.0326236,0,0.500004,0,-4.45972E-07,1,1,0,0,0.900063,0.0363289,0.0326236,0.0146155,0.0163694
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable",0.5,0,0.500004,0.716729,1,1,1,1,0.765248,0.723838,,,0.881469,,,,,0.0266916,0.0408125,0.031579,0.659656,10.6813,9.16399,19.8453,0.154737,1000.12,999.033,0.154737,0.0116019,0.320293,0.331895,0.00321366,0.204898,0,0.154737,0,0.881469,0.777113,0.0364154,0.0505364,0.0194477,1,0,4.7906E-06,1,1,0,0,0.881469,0.0266916,0.0408125,0.0107477,0.0208312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Not Liable",0.5,0,0.499996,0.283274,1,1,1,1,0.26397,0.222561,,,0.883647,,,,,0.0445534,0.0231656,0.029186,0.386174,10.1534,9.69224,19.8456,0.154378,1000.03,999.733,0.154378,0.309101,0,0.309101,0.192335,0,0,0.154378,0,0.883647,0.212645,0.0542774,0.0328897,0.0194481,0,0,-5.66528E-06,1,1,0,0,0.883647,0.0445534,0.0231656,0.0179149,0.0112707
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","AllCount",730,0,730,0.500003,730,730,730,730,0.514611,0.473202,,,644.268,,,,,26.0044,23.3521,22.1791,84.5284,10.4173,9.42812,19.8454,0.154557,1000.08,999.383,0.154557,0.16035,0.160148,0.320498,0.0977736,0.10245,0,0.154557,0,644.268,0.494533,33.1028,30.4506,14.197,365.003,0,-4.37299E-07,730,730,0,0,644.268,26.0044,23.3521,10.4618,11.7173
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Liability Strength1",0.2261,0,0.22611,0.1,1,1,1,1,0.100776,0.100396,,,0.99883,,,,,0.00084341,2.72439E-07,0.000326,3.76612E-5,10.025,9.82497,19.85,0.150049,1000.01,999.922,0.150049,0.168061,0.0389672,0.207028,0.029502,0.0379988,0,0.150049,0,0.99883,0.100198,0.000843696,5.58655E-07,5.72431E-07,0.0399657,0,-2.94015E-06,1,1,0,0,0.99883,0.00084341,2.72439E-07,0.00032614,1.2283E-8
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Liability Strength2",0.1902,0,0.190218,0.3,1,1,1,1,0.177244,0.13995,,,0.888909,,,,,0.0733194,0.00273476,0.029517,0.0227808,10.0325,9.81303,19.8456,0.154428,1000.01,999.902,0.154428,0.157192,0.163982,0.321174,0.0422965,0.161819,0,0.154428,0,0.888909,0.123669,0.076079,0.00549436,0.00551919,0.169489,0,-1.53781E-05,1,1,0,0,0.888909,0.0733194,0.00273476,0.028845,0.0006724
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Liability Strength3",0.1673,0,0.167335,0.5,1,1,1,1,0.557021,0.395376,,,0.563691,,,,,0.124202,0.10562,0.102816,0.5,10.3898,9.44476,19.8346,0.165422,1000.06,999.358,0.165422,0.29509,0.307021,0.60211,0.255871,0.28341,0,0.165422,0,0.563691,0.467741,0.176038,0.157456,0.103672,0.5,0,-4.97292E-07,1,1,0,0,0.563691,0.124202,0.10562,0.0514079,0.0514079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Liability Strength4",0.1902,0,0.190221,0.7,1,1,1,1,0.849068,0.811771,,,0.880413,,,,,0.00368887,0.0715305,0.038849,0.977219,10.8081,9.03603,19.8442,0.155827,1000.15,998.85,0.155827,0.179844,0.161707,0.341551,0.166304,0.0471776,0,0.155827,0,0.880413,0.869429,0.00644842,0.07429,0.0055191,0.830511,0,5.97832E-06,1,1,0,0,0.880413,0.00368887,0.0715305,0.00088501,0.0379638
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Liability Strength5",0.2261,0,0.226116,0.9,1,1,1,1,0.899492,0.899112,,,0.998727,,,,,3.71254E-07,0.000833271,0.000439,0.999962,10.8249,9.025,19.8499,0.150066,1000.15,998.875,0.150066,0.0391849,0.168097,0.207282,0.0380631,0.0295366,0,0.150066,0,0.998727,0.899746,6.57462E-07,0.000833557,5.72414E-07,0.960034,0,9.28151E-06,1,1,0,0,0.998727,3.71254E-07,0.000833271,1.65379E-8,0.0004391
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PLiabilitySignal1",0.2137,0,0.213662,0.128471,1,1,1,1,0.1,0.106257,,,1,,,,,0,0,0,,10.0281,9.82187,19.85,0.15,1000.01,999.919,0.15,0.167311,0.0565915,0.223902,0.0305922,0.0548207,0,0.15,0,1,0.103128,0,0,0,0.0586168,0,-0.306047,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PLiabilitySignal2",0.1989,0,0.19889,0.284475,1,1,1,1,0.1,0.166215,,,1,,,,,0,0,0,,10.0581,9.79189,19.85,0.15,1000.02,999.896,0.15,0.16309,0.169521,0.332611,0.0393913,0.157655,0,0.15,0,1,0.133108,0,0,0,0.186555,0,0.03544,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PLiabilitySignal3",0.1749,0,0.17489,0.500002,1,1,1,1,0.583525,0.423391,,,0.553561,,,,,0.203685,0.052869,0.078684,0.319887,10.3441,9.4941,19.8382,0.161803,1000.06,999.454,0.161803,0.228062,0.290903,0.518965,0.186805,0.253437,0,0.161803,0,0.553561,0.537848,0.259286,0.108469,0.111201,0.500003,0,-2E-05,1,1,0,0,0.553561,0.203685,0.052869,0.0535141,0.02517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PLiabilitySignal4",0.1989,0,0.19889,0.715525,1,1,1,1,0.9,0.774359,,,0.8231,,,,,0,0.100834,0.076066,0.675936,10.8184,9.02023,19.8386,0.16141,1000.14,998.792,0.16141,0.197795,0.143998,0.341792,0.192808,0.0447776,0,0.16141,0,0.8231,0.9,0,0.100834,0,0.813445,0,-0.03544,1,1,0,0,0.8231,0,0.100834,0.0246504,0.0514161
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","PLiabilitySignal5",0.2137,0,0.21367,0.871529,1,1,1,1,0.9,0.886329,,,0.980434,,,,,0,0.0125808,0.006985,0.95344,10.8275,9.02142,19.849,0.151048,1000.15,998.861,0.151048,0.0605622,0.162986,0.223548,0.0579629,0.0287901,0,0.151048,0,0.980434,0.9,0,0.0125808,0,0.941383,0,0.30605,1,1,0,0,0.980434,0,0.0125808,0.00032521,0.0066595
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","DLiabilitySignal1",0.2137,0,0.213659,0.128469,1,1,1,1,0.111978,0.1,,,0.981995,,,,,0.0127323,0,0.005272,0.0498293,10.022,9.82721,19.8492,0.150791,1000.01,999.922,0.150791,0.163199,0.0576203,0.220819,0.0287627,0.0568905,0,0.150791,0,0.981995,0.1,0.0127323,0,0,0.0586148,0,0.306023,1,1,0,0,0.981995,0.0127323,0,0.00500956,0.0002627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","DLiabilitySignal2",0.1989,0,0.198893,0.284477,1,1,1,1,0.212127,0.1,,,0.835542,,,,,0.102057,0,0.062401,0.341183,10.0207,9.81994,19.8406,0.15936,999.999,999.874,0.15936,0.147218,0.180018,0.327237,0.0432919,0.186488,0,0.15936,0,0.835542,0.1,0.102057,0,0,0.186558,0,-0.0354206,1,1,0,0,0.835542,0.102057,0,0.041111,0.0212903
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","DLiabilitySignal3",0.1749,0,0.174888,0.5,1,1,1,1,0.541756,0.346746,,,0.537501,,,,,0.0720672,0.182913,0.096317,0.698169,10.4398,9.39571,19.8356,0.164448,1000.08,999.268,0.164448,0.290809,0.244661,0.53547,0.232695,0.217824,0,0.164448,0,0.537501,0.386456,0.127668,0.238514,0.111202,0.5,0,2.76634E-06,1,1,0,0,0.537501,0.0720672,0.182913,0.0290715,0.0672456
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","DLiabilitySignal4",0.1989,0,0.198895,0.715524,1,1,1,1,0.820261,0.9,,,1,,,,,0,0,0,,10.7851,9.06487,19.85,0.15,1000.15,998.951,0.15,0.167331,0.16766,0.334991,0.154145,0.0425782,0,0.15,0,1,0.860131,0,0,0,0.813443,0,0.0354331,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","DLiabilitySignal5",0.2137,0,0.213666,0.87153,1,1,1,1,0.89206,0.9,,,1,,,,,0,0,0,,10.821,9.02897,19.85,0.15,1000.15,998.883,0.15,0.0564457,0.168008,0.224454,0.0545879,0.0310784,0,0.15,0,1,0.89603,0,0,0,0.941385,0,-0.30603,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability3",0.0002,0,0.000152499,0.500939,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.502237,10.3532,9.34676,19.7,0.3,999.979,998.641,0.3,0.35451,0.22754,0.58205,0.361426,0.312868,0,0.3,0,0,,0,0,0,0.50155,0,3,1,1,0,0,0,0,0,0.497763,0.502237
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability2",0.0148,0,0.0148296,0.500009,1,1,1,1,0.789711,0.186,,,0.166002,,,,,0.183443,0.181269,0.469286,0.524324,10.3963,9.38329,19.7796,0.220393,1000.03,998.983,0.220393,0.263245,0.189307,0.452553,0.24242,0.216684,0,0.220393,0,0.166002,0.446105,0.183443,0.181269,0,0.500015,0,2,1,1,0,0,0.166002,0.183443,0.181269,0.223228,0.246058
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability1",0.1868,0,0.18677,0.500006,1,1,1,1,0.599837,0.385781,,,0.685416,,,,,0.108681,0.107377,0.098526,0.537511,10.417,9.4182,19.8352,0.164779,1000.07,999.296,0.164779,0.177326,0.159805,0.337131,0.125214,0.121881,0,0.164779,0,0.685416,0.492274,0.108681,0.107377,0,0.500007,0,1,1,1,0,0,0.685416,0.108681,0.107377,0.0455672,0.0529588
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability0",0.5965,0,0.596498,0.500003,1,1,1,1,0.512246,0.477541,,,0.922604,,,,,0.0211294,0.0155009,0.008162,0.5,10.4179,9.43086,19.8488,0.151224,1000.08,999.398,0.151224,0.148316,0.152778,0.301094,0.085541,0.0925861,0,0.151224,0,0.922604,0.496041,0.0374312,0.0318026,0.0326035,0.500004,0,0,1,1,0,0,0.922604,0.0211294,0.0155009,0.00408118,0.0040812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability-1",0.1868,0,0.186767,0.499999,1,1,1,1,0.434657,0.550944,,,1,,,,,0,0,0,,10.4178,9.4322,19.85,0.15,1000.08,999.442,0.15,0.168467,0.175665,0.344132,0.095489,0.10262,0,0.15,0,1,0.492801,0,0,0,0.499999,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability-2",0.0148,0,0.0148311,0.500018,1,1,1,1,0.268544,0.707199,,,1,,,,,0,0,0,,10.4129,9.43713,19.85,0.15,1000.09,999.532,0.15,0.222154,0.234316,0.456469,0.124935,0.135299,0,0.15,0,1,0.487872,0,0,0,0.500029,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability-3",0.0002,0,0.000152495,0.499063,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.11,999.597,0.15,0.288389,0.286611,0.575,0.165824,0.164801,0,0.15,0,1,0.5,0,0,0,0.498454,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability3",7.6E-5,0,7.6486E-05,0.571414,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.670055,10.5966,9.10342,19.7,0.3,1000.04,998.178,0.3,0.251271,0.453674,0.704945,0.0942265,0.623802,0,0.3,0,0,,0,0,0,1,0,3,1,1,0,0,0,0,0,0.329945,0.670055
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability2",0.0074,0,0.00741501,0.601903,1,1,1,1,0.862067,0.242417,,,0.151324,,,,,0.0630931,0.300181,0.485402,0.646601,10.6449,9.13225,19.7772,0.22281,1000.08,998.584,0.22281,0.140212,0.378603,0.518815,0.0458253,0.433356,0,0.22281,0,0.151324,0.728745,0.0630931,0.300181,0,1,0,2,1,1,0,0,0.151324,0.0630931,0.300181,0.17154,0.313861
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability1",0.0934,0,0.0933861,0.693517,1,1,1,1,0.816025,0.596904,,,0.680754,,,,,0.0704198,0.145176,0.10365,0.696016,10.6858,9.14865,19.8345,0.165547,1000.12,998.923,0.165547,0.0379414,0.319606,0.357547,0.0109616,0.243759,0,0.165547,0,0.680754,0.796348,0.0704198,0.145176,0,1,0,1,1,1,0,0,0.680754,0.0704198,0.145176,0.0315078,0.0721418
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability0",0.2983,0,0.298251,0.73705,1,1,1,1,0.788695,0.75399,,,0.922604,,,,,0.0211293,0.0155007,0.008162,0.534064,10.6948,9.154,19.8488,0.151224,1000.13,999.036,0.151224,0.0040199,0.305554,0.309574,0.000791899,0.185171,0,0.151224,0,0.922604,0.795681,0.0374309,0.0318023,0.0326032,1,0,0,1,1,0,0,0.922604,0.0211293,0.0155007,0.00380311,0.0043592
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","0.002627","1","2","Truly Liable MutOptLiability-1",0.0934,0,0.0933832,0.693512,1,1,1,1,0.662991,0.784347,,,1,,,,,0,0,0,,10.6487,9.20133,19.85,0.15,1000.12,999.142,0.15,0,0.351331,0.351331,0,0.20524,0,0.15,0,1,0.723669,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
