"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","All",1,0,1,0.499992,1,1,1,1,0.493428,0.513487,,,0.390481,0.340332,0,0,0,0,0,0,0.210279,0.260429,0,0,0,0,0,0,0,0,0.39924,0.399239,0.824735,,,,,0.00438358,0,0.170882,0.512269,10.4588,9.45336,19.9122,0.0878161,1000.08,999.414,0.0878161,0.153548,0.141636,0.295184,0.0970182,0.0963643,0,0.0878161,0,0,0,0,0,0.824735,0.503242,0.00438358,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.824735,0.00438358,0,0.0833444,0.0875374
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","DisputeArises",1,0,1,0.499992,1,1,1,1,0.493428,0.513487,,,0.390481,0.340332,0,0,0,0,0,0,0.210279,0.260429,0,0,0,0,0,0,0,0,0.39924,0.399239,0.824735,,,,,0.00438358,0,0.170882,0.512269,10.4588,9.45336,19.9122,0.0878161,1000.08,999.414,0.0878161,0.153548,0.141636,0.295184,0.0970182,0.0963643,0,0.0878161,0,0,0,0,0,0.824735,0.503242,0.00438358,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.824735,0.00438358,0,0.0833444,0.0875374
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","PFiles",1,0,1,0.499992,1,1,1,1,0.493428,0.513487,,,0.390481,0.340332,0,0,0,0,0,0,0.210279,0.260429,0,0,0,0,0,0,0,0,0.39924,0.399239,0.824735,,,,,0.00438358,0,0.170882,0.512269,10.4588,9.45336,19.9122,0.0878161,1000.08,999.414,0.0878161,0.153548,0.141636,0.295184,0.0970182,0.0963643,0,0.0878161,0,0,0,0,0,0.824735,0.503242,0.00438358,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.824735,0.00438358,0,0.0833444,0.0875374
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","DAnswers",1,0,1,0.499992,1,1,1,1,0.493428,0.513487,,,0.390481,0.340332,0,0,0,0,0,0,0.210279,0.260429,0,0,0,0,0,0,0,0,0.39924,0.399239,0.824735,,,,,0.00438358,0,0.170882,0.512269,10.4588,9.45336,19.9122,0.0878161,1000.08,999.414,0.0878161,0.153548,0.141636,0.295184,0.0970182,0.0963643,0,0.0878161,0,0,0,0,0,0.824735,0.503242,0.00438358,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.824735,0.00438358,0,0.0833444,0.0875374
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","Litigated",1,0,1,0.499992,1,1,1,1,0.493428,0.513487,,,0.390481,0.340332,0,0,0,0,0,0,0.210279,0.260429,0,0,0,0,0,0,0,0,0.39924,0.399239,0.824735,,,,,0.00438358,0,0.170882,0.512269,10.4588,9.45336,19.9122,0.0878161,1000.08,999.414,0.0878161,0.153548,0.141636,0.295184,0.0970182,0.0963643,0,0.0878161,0,0,0,0,0,0.824735,0.503242,0.00438358,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.824735,0.00438358,0,0.0833444,0.0875374
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","Settles",0.8247,0,1,0.499697,1,1,1,1,0.435295,0.57119,,,0.473462,0.302128,0,0,0,0,0,0,0.177178,0.21379,0,0,0,0,0,0,0,0,0.34936,0.484082,1,,,,,0,0,0,,10.4657,9.45926,19.925,0.075,1000.09,999.467,0.075,0.139557,0.135572,0.275128,0.0753357,0.0753178,0,0.075,0,0,0,0,0,1,0.503242,0,0,0,0.499309,0,-0.65812,0.104591,0.123713,0.129448,0.121041,0.0778715,0.0939768,0.0741683,0.0910237,0.0968929,0.0872747,0.0860164,0.0953001,0.0893006,0.0905138,0.086465,0.0683222,0.126351,0.129441,0.123706,0.104585,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","Tried",0.1709,0,1,0.508369,1,1,1,1,0.775111,0.246882,,,0,0.507796,0,0,0,0,0,0,0.349778,0.492204,0,0,0,0,0,0,0,0,0.650222,0,0,,,,,0,0,1,0.512269,10.4391,9.41089,19.85,0.15,1000.05,999.142,0.15,0.225016,0.170514,0.39553,0.204154,0.196091,0,0.15,0,0,0,0,0,0,,0,0,0,0.512367,0,3.13396,0,0,0,0,0.213754,0.136024,0.251875,0.185447,0.129441,0.0834584,0.0834936,0.129427,0.185433,0.169516,0.172286,0.259844,0,0,0,0,1,1,0,0,0,0,0,0.487731,0.512269
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","2.986E-07","767","PWins",0.0875,0,1,0.651743,1,1,1,1,0.869182,0.327784,,,0,0.305541,0,0,0,0,0,0,0.161635,0.694459,0,0,0,0,0,0,0,0,0.838365,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.439253,0,0.439253,0.398529,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.710747,0,3.08974,0,0,0,0,0.0857949,0.0758404,0.269956,0.240632,0.192168,0.135609,0.0273241,0.0605044,0.12137,0.1653,0.232029,0.393473,0,0,0,0,1,1,0,0,0,0,0,0,1
