"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","DWins",0.0154,0,1,0.446716,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,7.6,10,17.6,2.4,7.6,10,2.4,0,1.33767,1.33767,0,4.54808,0,2.4,0,0,0,0,0,0,,0,0,0,0.393432,0,4.9301,0,0,0,0,0,0,0.578797,0.269483,0.111191,0.0405292,0.141,0.250289,0.393074,0.215637,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Abandoned",0.0109,0,1,0.430561,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,1,0,0,,8.8,10,18.8,1.2,8.8,10,1.2,0,0.794467,0.794467,0,1.74783,0,1.2,0,0,0,0,0,0,,1,0,0,0.361121,0,3.38546,0,0,0,0,0,1,0,0,0,0,0.160882,0.261185,0.38044,0.197493,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Rounds1",0.4405,0,1,0.613387,1,1,1,1,0.95,0.86877,,,0,0.0902556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.909744,0.909744,,,,,0.0246421,0,0.065614,0.466676,10.2355,8.48579,18.7213,1.27874,10.2355,8.48579,1.27874,0.810105,0.512644,1.32275,0.996043,0.49229,0,1.27874,0,0,0,0,0,0.909744,0.95,0.0246421,0,0,0.726774,0,0.892008,0,0,0,0,0,0.109124,0.245429,0.241069,0.221771,0.182607,0.0109589,0.0206389,0.0358456,0.05775,0.0864959,0.120167,0.153453,0.176982,0.180066,0.157642,1,1,0,0,0.909744,0.0246421,0,0.0349933,0.0306203
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Truly Liable",0.5,0,1,0.75,0.640229,0.640229,1,1,0.95,0.900189,,,0,0.0553454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.944655,0.604796,,,,,0.0078391,0,0.027595,0.560492,10.1886,9.00998,19.1986,0.801389,10.1886,9.00998,0.801389,0.369757,0.811369,1.18113,0.272038,0.793438,0,0.801389,0,0,0,0,0,0.604796,0.95,0.0078391,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.640229,0.640229,0.359771,0,0.604796,0.0078391,0,0.0121281,0.0154666
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Truly Not Liable",0.5,0,1,0.25,0.240684,0.240684,1,1,0.95,0.785196,,,0,0.183116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.816884,0.196611,,,,,0.0138682,0,0.030205,0.380969,10.0188,9.65613,19.6749,0.325067,10.0188,9.65613,0.325067,0.343871,0,0.343871,0.60538,0,0,0.325067,0,0,0,0,0,0.196611,0.95,0.0138682,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.240684,0.240684,0.759316,0,0.196611,0.0138682,0,0.0186977,0.0115071
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Liability Strength1",0.5,0,1,0.25,0.240684,0.240684,1,1,0.95,0.785196,,,0,0.183116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.816884,0.196611,,,,,0.0138682,0,0.030205,0.380969,10.0188,9.65613,19.6749,0.325067,10.0188,9.65613,0.325067,0.343871,0,0.343871,0.60538,0,0,0.325067,0,0,0,0,0,0.196611,0.95,0.0138682,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.240684,0.240684,0.759316,0,0.196611,0.0138682,0,0.0186977,0.0115071
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","Liability Strength2",0.5,0,1,0.75,0.640229,0.640229,1,1,0.95,0.900189,,,0,0.0553454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.944655,0.604796,,,,,0.0078391,0,0.027595,0.560492,10.1886,9.00998,19.1986,0.801389,10.1886,9.00998,0.801389,0.369757,0.811369,1.18113,0.272038,0.793438,0,0.801389,0,0,0,0,0,0.604796,0.95,0.0078391,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.640229,0.640229,0.359771,0,0.604796,0.0078391,0,0.0121281,0.0154666
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal4",0.1081,0,1,0.425061,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.350122,0.350122,0,0.350122,0,0,0,0,0,0,0,0,,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal5",0.1076,0,1,0.474028,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.448057,0.448057,0,0.448057,0,0,0,0,0,0,0,0,,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal6",0.1076,0,1,0.525974,0.446692,0.446692,1,1,0.95,0.746764,,,0,0.225817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.774183,0.345821,,,,,0.100871,0,0,,9.99999,9.46398,19.464,0.536031,9.99999,9.46398,0.536031,0.325899,0.522117,0.848015,0.389575,0.57048,0,0.536031,0,0,0,0,0,0.345821,0.95,0.100871,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,0.446692,0.446692,0.553308,0,0.345821,0.100871,0,0,0
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.95,0.827953,,,0,0.135608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.864392,0.864392,,,,,0,0,0.135608,0.391444,10.1576,8.47971,18.6373,1.36273,10.1576,8.47971,1.36273,0.900317,0.486491,1.38681,1.28507,0.595787,0,1.36273,0,0,0,0,0,0.864392,0.95,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.864392,0,0,0.0825251,0.0530829
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.95,0.881052,,,0,0.0766085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.923392,0.923392,,,,,0,0,0.076608,0.489381,10.2668,8.44127,18.7081,1.29193,10.2668,8.44127,1.29193,0.842411,0.506566,1.34898,1.06775,0.480477,0,1.29193,0,0,0,0,0,0.923392,0.95,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0.923392,0,0,0.0391177,0.0374908
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.95,0.91171,,,0,0.0425449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.957455,0.957455,,,,,0,0,0.042545,0.587617,10.318,8.43094,18.7489,1.25105,10.318,8.43094,1.25105,0.780959,0.529748,1.31071,0.876418,0.420376,0,1.25105,0,0,0,0,0,0.957455,0.95,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0.957455,0,0,0.0175448,0.0250001
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","PLiabilitySignal10",0.0804,0,1,0.671355,1,1,1,1,0.95,0.928175,,,0,0.0242504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97575,0.97575,,,,,0,0,0.02425,0.67973,10.3394,8.43154,18.7709,1.2291,10.3394,8.43154,1.2291,0.729727,0.551469,1.2812,0.732244,0.395677,0,1.2291,0,0,0,0,0,0.97575,0.95,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,1,0,0,0.97575,0,0,0.00776667,0.0164837
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","DLiabilitySignal1",0.0805,0,1,0.328647,0.0599982,0.0599982,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.0217048,0,0.038293,0.294575,9.9204,9.96165,19.8821,0.11795,9.9204,9.96165,0.11795,0.0330226,0.179111,0.212134,0.0994845,0.262935,0,0.11795,0,0,0,0,0,0,,0.0217048,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.0599982,0.0599982,0.940002,0,0,0.0217048,0,0.0270131,0.0112803
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","DLiabilitySignal2",0.0977,0,1,0.351884,0.0930657,0.0930657,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.029022,0,0.064044,0.38333,9.89494,9.91653,19.8115,0.188531,9.89494,9.91653,0.188531,0.0706694,0.236352,0.307021,0.209555,0.377068,0,0.188531,0,0,0,0,0,0,,0.029022,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.0930657,0.0930657,0.906934,0,0,0.029022,0,0.0394938,0.0245499
"Specification-Baseline__Cost-4__Fee-British__ExitFees-AllUnilateralExits","3.553E-15","2.373E-09","3","DLiabilitySignal3",0.1062,0,1,0.383755,0.148694,0.148694,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.0388885,0,0.109806,0.480373,9.86914,9.82066,19.6898,0.3102,9.86914,9.82066,0.3102,0.149196,0.311257,0.460453,0.434919,0.541078,0,0.3102,0,0,0,0,0,0,,0.0388885,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,0.148694,0.148694,0.851306,0,0,0.0388885,0,0.057058,0.0527476
