"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","DLiabilitySignal4",0.1906,0,0.190639,0.70153,1,1,1,1,0.88335,0.9,,,1,,,,,0,0,0,,10.8167,9.03333,19.85,0.15,1000.15,998.893,0.15,0.165468,0.150405,0.315873,0.159233,0.028437,0,0.15,0,1,0.891675,0,0,0,0.827489,0,0.00701285,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","DLiabilitySignal5",0.2252,0,0.22517,0.896155,1,1,1,1,0.899824,0.9,,,1,,,,,0,0,0,,10.8249,9.02509,19.85,0.15,1000.15,998.875,0.15,0.0413794,0.167644,0.209023,0.0403334,0.0293651,0,0.15,0,1,0.899912,0,0,0,0.957544,0,-0.0420633,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability2",0.0003,0,0.000282523,0.501001,1,1,1,1,0.761731,0.240271,,,0,,,,,0,0,1,0.502503,10.3525,9.3475,19.7,0.3,1000.04,999.126,0.3,0.26518,0.209755,0.474935,0.195436,0.186147,0,0.3,0,0,,0,0,0,0.501655,0,2,1,1,0,0,0,0,0,0.497497,0.502503
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability1",0.0341,0,0.0340739,0.5,1,1,1,1,0.591149,0.408854,,,0.544263,,,,,0,0,0.455737,0.500013,10.3908,9.39082,19.7816,0.21836,1000.06,999.276,0.21836,0.200038,0.176936,0.376973,0.137411,0.133944,0,0.21836,0,0.544263,0.499995,0,0,0,0.500001,0,1,1,1,0,0,0.544263,0,0,0.227862,0.227874
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability0",0.9313,0,0.931285,0.499999,1,1,1,1,0.499999,0.499999,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.08,999.431,0.15,0.152978,0.152977,0.305955,0.0774982,0.0774983,0,0.15,0,1,0.499999,0,0,0,0.499999,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability-1",0.0341,0,0.0340739,0.5,1,1,1,1,0.408851,0.591146,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.09,999.467,0.15,0.183884,0.183884,0.367767,0.0988087,0.0988105,0,0.15,0,1,0.499998,0,0,0,0.499999,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability-2",0.0003,0,0.000284206,0.50019,1,1,1,1,0.239819,0.76056,,,1,,,,,0,0,0,,10.4252,9.42481,19.85,0.15,1000.1,999.564,0.15,0.241265,0.241436,0.482702,0.126197,0.126211,0,0.15,0,1,0.50019,0,0,0,0.500313,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability2",0.0001,0,0.000141729,0.592755,1,1,1,1,0.853284,0.332225,,,0,,,,,0,0,1,0.731873,10.5819,9.11813,19.7,0.3,1000.09,998.757,0.3,0.109781,0.418127,0.527908,0.0164671,0.371065,0,0.3,0,0,,0,0,0,1,0,2,1,1,0,0,0,0,0,0.268127,0.731873
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability1",0.017,0,0.017037,0.675177,1,1,1,1,0.798383,0.616085,,,0.544257,,,,,0,0,0.455743,0.675831,10.6461,9.13551,19.7816,0.218362,1000.11,998.918,0.218362,0.0462008,0.353871,0.400072,0.00693012,0.267887,0,0.218362,0,0.544257,0.821863,0,0,0,1,0,1,1,1,0,0,0.544257,0,0,0.147738,0.308005
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability0",0.4656,0,0.465642,0.719839,1,1,1,1,0.769044,0.769044,,,1,,,,,0,0,0,,10.694,9.15596,19.85,0.15,1000.13,999.079,0.15,0,0.305956,0.305956,0,0.154997,0,0.15,0,1,0.769044,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability-1",0.017,0,0.0170369,0.675177,1,1,1,1,0.616085,0.798377,,,1,,,,,0,0,0,,10.6322,9.21777,19.85,0.15,1000.13,999.199,0.15,0,0.367769,0.367769,0,0.197621,0,0.15,0,1,0.707231,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability-2",0.0001,0,0.000142192,0.59243,1,1,1,1,0.332098,0.852762,,,1,,,,,0,0,0,,10.5174,9.33257,19.85,0.15,1000.12,999.452,0.15,0,0.48257,0.48257,0,0.252264,0,0.15,0,1,0.59243,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Not Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0.004725","1","0","Truly Not Liable MutOptLiability2",0.0001,0,0.000140794,0.408638,1,1,1,1,0.66957,0.147707,,,0,,,,,0,0,1,0.27161,10.1216,9.57839,19.7,0.3,999.994,999.498,0.3,0.42161,0,0.42161,0.375593,0,0,0.3,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.72839,0.27161
