"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable",0.5,0,0.5,0.716723,1,1,1,1,0.832084,0.821838,,,0.982424,,,,,0.000815251,0,0.01676,0.47556,10.7498,9.09772,19.8475,0.152514,1000.14,998.964,0.152514,0.0023912,0.250236,0.252627,0.000717355,0.121031,0,0.152514,0,0.982424,0.832811,0.000815251,0,0,1,0,-1.68407E-06,1,1,0,0,0.982424,0.000815251,0,0.00878986,0.0079706
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Not Liable",0.5,0,0.5,0.283276,1,1,1,1,0.302618,0.292374,,,0.97726,,,,,0.00108847,0,0.021652,0.348057,10.2161,9.6307,19.8468,0.153248,1000.04,999.662,0.153248,0.369299,0,0.369299,0.257741,0,0,0.153248,0,0.97726,0.292784,0.00108847,0,0,0,0,-5.05111E-06,1,1,0,0,0.97726,0.00108847,0,0.0141156,0.007536
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","AllCount",260,0,260,0.499999,260,260,260,260,0.567351,0.557106,,,254.759,,,,,0.247484,0,4.99356,35.5248,10.4829,9.36421,19.8471,0.152881,1000.09,999.313,0.152881,0.185845,0.125118,0.310963,0.129229,0.0605153,0,0.152881,0,254.759,0.563509,0.247484,0,0,130,0,-3.36759E-06,260,260,0,0,254.759,0.247484,0,2.97771,2.01586
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Liability Strength1",0.2261,0,0.226108,0.1,1,1,1,1,0.1,0.1,,,1,,,,,4.91339E-11,0,9.56E-10,6.8164E-16,10.025,9.825,19.85,0.15,1000.01,999.922,0.15,0.168006,0.0389666,0.206973,0.029401,0.0379924,0,0.15,0,1,0.1,4.91339E-11,0,0,0.0399657,0,5.61561E-07,1,1,0,0,1,4.91339E-11,0,9.5609E-10,6.517E-25
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.118196,0.116819,,,0.977734,,,,,0.00108835,0,0.021178,3.1686E-05,10.0266,9.82021,19.8468,0.153177,1000.01,999.916,0.153177,0.149315,0.164979,0.314294,0.0303583,0.161579,0,0.153177,0,0.977734,0.108796,0.00108835,0,0,0.169489,0,-1.64751E-05,1,1,0,0,0.977734,0.00108835,0,0.0211773,6.7105E-7
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.881803,0.823718,,,0.906817,,,,,0.00444888,0,0.088734,0.5,10.7689,9.06781,19.8367,0.16331,1000.14,998.894,0.16331,0.472751,0.11556,0.58831,0.463144,0.058031,0,0.16331,0,0.906817,0.88901,0.00444888,0,0,0.5,0,-3.23249E-11,1,1,0,0,0.906817,0.00444888,0,0.0443671,0.0443671
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Liability Strength4",0.1902,0,0.190226,0.7,1,1,1,1,0.9,0.898615,,,0.998269,,,,,1.92437E-06,0,0.001729,0.999968,10.8253,9.02444,19.8497,0.150259,1000.15,998.873,0.150259,0.165778,0.14509,0.310867,0.161466,0.0253923,0,0.150259,0,0.998269,0.9,1.92437E-06,0,0,0.830511,0,-1.22814E-06,1,1,0,0,0.998269,1.92437E-06,0,5.47832E-8,0.0017289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Liability Strength5",0.2261,0,0.226105,0.9,1,1,1,1,0.9,0.9,,,1,,,,,3.81687E-21,0,7.75E-11,1,10.825,9.025,19.85,0.15,1000.15,998.875,0.15,0.0389666,0.168006,0.206973,0.0379924,0.029401,0,0.15,0,1,0.9,3.81687E-21,0,0,0.960034,0,-5.61601E-07,1,1,0,0,1,3.81687E-21,0,4.8455E-26,7.755E-11
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","PLiabilitySignal1",0.2252,0,0.225172,0.103845,1,1,1,1,0.1,0.100325,,,1,,,,,0,0,0,,10.0252,9.82484,19.85,0.15,1000.01,999.922,0.15,0.167705,0.0413666,0.209072,0.0294261,0.0403166,0,0.15,0,1,0.100163,0,0,0,0.0424556,0,-0.0420596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","PLiabilitySignal2",0.1906,0,0.19064,0.29847,1,1,1,1,0.1,0.130465,,,1,,,,,0,0,0,,10.0402,9.80977,19.85,0.15,1000.01,999.909,0.15,0.155074,0.163229,0.318303,0.0330391,0.156291,0,0.15,0,1,0.115233,0,0,0,0.172512,0,0.00701,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","PLiabilitySignal3",0.1684,0,0.16838,0.500002,1,1,1,1,0.9,0.807476,,,0.884345,,,,,0.00565306,0,0.110002,0.391449,10.7521,9.08136,19.8335,0.1665,1000.13,998.905,0.1665,0.4577,0.114668,0.572368,0.450767,0.0597957,0,0.1665,0,0.884345,0.9,0.00565306,0,0,0.500003,0,-2E-05,1,1,0,0,0.884345,0.00565306,0,0.0669417,0.04306
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","PLiabilitySignal4",0.1906,0,0.19064,0.70153,1,1,1,1,0.9,0.897161,,,0.996452,,,,,0,0,0.003548,0.732251,10.8244,9.02508,19.8495,0.150532,1000.15,998.873,0.150532,0.168534,0.145022,0.313556,0.164266,0.0260736,0,0.150532,0,0.996452,0.9,0,0,0,0.827488,0,-0.00701,1,1,0,0,0.996452,0,0,0.00095005,0.0025982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","PLiabilitySignal5",0.2252,0,0.225169,0.896155,1,1,1,1,0.9,0.899973,,,0.999967,,,,,0,0,3.347E-5,0.999968,10.825,9.02499,19.85,0.150005,1000.15,998.875,0.150005,0.0414044,0.167565,0.20897,0.040366,0.0293239,0,0.150005,0,0.999967,0.9,0,0,0,0.957544,0,0.04206,1,1,0,0,0.999967,0,0,1.08742E-9,3.3469E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","DLiabilitySignal1",0.2252,0,0.225171,0.103843,1,1,1,1,0.100347,0.1,,,0.999566,,,,,2.11995E-05,0,0.000413,3.24891E-5,10.0249,9.82507,19.8499,0.150062,1000.01,999.922,0.150062,0.167509,0.0414165,0.208925,0.0293139,0.040411,0,0.150062,0,0.999566,0.1,2.11995E-05,0,0,0.0424548,0,0.0420483,1,1,0,0,0.999566,2.11995E-05,0,0.0004125,1.3402E-8
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","DLiabilitySignal2",0.1906,0,0.190639,0.29847,1,1,1,1,0.132941,0.1,,,0.958824,,,,,0.00199065,0,0.039186,0.237071,10.0241,9.81998,19.8441,0.155878,1000.01,999.903,0.155878,0.147487,0.166379,0.313866,0.0327678,0.165727,0,0.155878,0,0.958824,0.1,0.00199065,0,0,0.172511,0,-0.00701285,1,1,0,0,0.958824,0.00199065,0,0.0298958,0.0092898
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","DLiabilitySignal3",0.1684,0,0.168382,0.5,1,1,1,1,0.862638,0.839145,,,0.927484,,,,,0.00337086,0,0.069145,0.513817,10.7703,9.06937,19.8396,0.160372,1000.14,998.909,0.160372,0.467043,0.111166,0.578209,0.451694,0.0497377,0,0.160372,0,0.927484,0.878326,0.00337086,0,0,0.5,0,3.37777E-17,1,1,0,0,0.927484,0.00337086,0,0.0336173,0.0355281
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","DLiabilitySignal4",0.1906,0,0.190639,0.70153,1,1,1,1,0.89964,0.9,,,1,,,,,0,0,0,,10.8248,9.02518,19.85,0.15,1000.15,998.876,0.15,0.168108,0.144901,0.313009,0.163854,0.0254093,0,0.15,0,1,0.89982,0,0,0,0.827489,0,0.00701285,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","DLiabilitySignal5",0.2252,0,0.22517,0.896155,1,1,1,1,0.9,0.9,,,1,,,,,0,0,0,,10.825,9.025,19.85,0.15,1000.15,998.875,0.15,0.0413944,0.16757,0.208965,0.0403595,0.0293248,0,0.15,0,1,0.9,0,0,0,0.957544,0,-0.0420633,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability2",0.0003,0,0.000282523,0.501001,1,1,1,1,0.9,0.359202,,,0.324003,,,,,0.016896,0,0.659101,0.270839,10.3004,9.45077,19.7511,0.248865,1000,999.22,0.248865,0.18859,0.221294,0.409884,0.197056,0.234013,0,0.248865,0,0.324003,0.9,0.016896,0,0,0.501655,0,2,1,1,0,0,0.324003,0.016896,0,0.480591,0.17851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability1",0.0341,0,0.0340739,0.5,1,1,1,1,0.682292,0.486139,,,0.754808,,,,,0.0111374,0,0.234054,0.273415,10.4171,9.39774,19.8149,0.185108,1000.06,999.287,0.185108,0.184145,0.158671,0.342816,0.149791,0.12062,0,0.185108,0,0.754808,0.611572,0.0111374,0,0,0.500001,0,1,1,1,0,0,0.754808,0.0111374,0,0.17006,0.063994
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability0",0.9313,0,0.931285,0.499999,1,1,1,1,0.565566,0.555591,,,0.987531,,,,,0.000609473,0,0.01186,0.5,10.4844,9.36384,19.8482,0.151779,1000.09,999.313,0.151779,0.184447,0.123281,0.307728,0.127661,0.0580782,0,0.151779,0,0.987531,0.561344,0.000609473,0,0,0.499999,0,0,1,1,0,0,0.987531,0.000609473,0,0.00592979,0.0059298
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability-1",0.0341,0,0.0340739,0.5,1,1,1,1,0.499994,0.66843,,,1,,,,,0,0,0,,10.5092,9.34079,19.85,0.15,1000.1,999.33,0.15,0.224772,0.140559,0.365331,0.150408,0.06541,0,0.15,0,1,0.584212,0,0,0,0.499999,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability-2",0.0003,0,0.000284206,0.50019,1,1,1,1,0.379639,0.878786,,,1,,,,,0,0,0,,10.5542,9.29579,19.85,0.15,1000.12,999.354,0.15,0.302209,0.173356,0.475565,0.195334,0.0811115,0,0.15,0,1,0.629212,0,0,0,0.500313,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability2",0.0001,0,0.000141729,0.592755,1,1,1,1,0.9,0.52912,,,0.5364,,,,,0.00570851,0,0.457891,0.426934,10.5589,9.22245,19.7813,0.218684,1000.07,998.942,0.218684,0.0586468,0.441129,0.499776,0.017594,0.466483,0,0.218684,0,0.5364,0.9,0.00570851,0,0,1,0,2,1,1,0,0,0.5364,0.00570851,0,0.262402,0.195489
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability1",0.017,0,0.017037,0.675177,1,1,1,1,0.857474,0.720547,,,0.828842,,,,,0.00722075,0,0.163937,0.427524,10.6827,9.14275,19.8254,0.174591,1000.11,998.96,0.174591,0.0210261,0.317341,0.338367,0.00630784,0.24124,0,0.174591,0,0.828842,0.848692,0.00722075,0,0,1,0,1,1,1,0,0,0.828842,0.00722075,0,0.0938501,0.0700871
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability0",0.4656,0,0.465642,0.719839,1,1,1,1,0.834612,0.824637,,,0.987531,,,,,0.000609474,0,0.01186,0.500426,10.7534,9.09478,19.8482,0.151779,1000.14,998.961,0.151779,0.0017805,0.246563,0.248344,0.000534138,0.116157,0,0.151779,0,0.987531,0.833786,0.000609474,0,0,1,0,0,1,1,0,0,0.987531,0.000609474,0,0.00592475,0.0059349
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability-1",0.017,0,0.0170369,0.675177,1,1,1,1,0.73928,0.848483,,,1,,,,,0,0,0,,10.7189,9.13112,19.85,0.15,1000.14,999.041,0.15,0,0.281118,0.281118,0,0.13082,0,0.15,0,1,0.793882,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability-2",0.0001,0,0.000142192,0.59243,1,1,1,1,0.564195,0.892813,,,1,,,,,0,0,0,,10.6535,9.1965,19.85,0.15,1000.13,999.181,0.15,0,0.346496,0.346496,0,0.162121,0,0.15,0,1,0.728504,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01366","0.9991","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
