"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DWins",0.0055,0,0.00554448,0.393683,1,1,1,1,0.725059,0.157169,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0506771,0.397274,0.447951,0.00380078,0.486661,0,0.3,0,0,,0,0,0,0.324306,0,0.852219,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Abandoned",0.011,0,0.0110303,0.538297,1,1,1,1,0.845173,0.535519,,,0,,,,,0.274135,0.725865,0,,10.6509,9.19914,19.85,0.15,1000.11,998.965,0.15,0.328836,0.140906,0.469742,0.305491,0.116627,0,0.15,0,0,,0.274135,0.725865,0,0.563288,0,0.798003,1,1,0,0,0,0.274135,0.725865,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Rounds1",1,0,1,0.499999,1,1,1,1,0.534142,0.532278,,,0.979991,,,,,0.0030238,0.00800652,0.008979,0.382489,10.4568,9.39181,19.8487,0.151347,1000.09,999.379,0.151347,0.171675,0.138218,0.309893,0.102557,0.0651917,0,0.151347,0,0.979991,0.531879,0.0030238,0.00800652,0,0.5,0,-3.36759E-06,1,1,0,0,0.979991,0.0030238,0.00800652,0.00554448,0.0034343
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable",0.5,0,0.5,0.716723,1,1,1,1,0.798875,0.797011,,,0.97999,,,,,0.00217649,0.01025,0.007584,0.525802,10.7236,9.1253,19.8489,0.151138,1000.14,999.03,0.151138,0.001666,0.276436,0.278102,0.000259527,0.130383,0,0.151138,0,0.97999,0.800892,0.00217649,0.01025,0,1,0,-1.68407E-06,1,1,0,0,0.97999,0.00217649,0.01025,0.00359622,0.0039876
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Not Liable",0.5,0,0.5,0.283276,1,1,1,1,0.269409,0.267546,,,0.979992,,,,,0.00387111,0.00576302,0.010374,0.277719,10.1901,9.65832,19.8484,0.151556,1000.04,999.728,0.151556,0.341684,0,0.341684,0.204854,0,0,0.151556,0,0.979992,0.262868,0.00387111,0.00576302,0,0,0,-5.05111E-06,1,1,0,0,0.979992,0.00387111,0.00576302,0.00749274,0.002881
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","AllCount",414,0,414,0.499999,414,414,414,414,0.534142,0.532278,,,405.716,,,,,1.25185,3.3147,3.71721,70.378,10.4568,9.39181,19.8487,0.151347,1000.09,999.379,0.151347,0.171675,0.138218,0.309893,0.102557,0.0651917,0,0.151347,0,405.716,0.531879,1.25185,3.3147,0,207,0,-3.36759E-06,414,414,0,0,405.716,1.25185,3.3147,2.29541,1.42179
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Liability Strength1",0.2261,0,0.226108,0.1,1,1,1,1,0.1,0.1,,,1,,,,,3.0475E-10,1.14102E-20,7E-10,6.8164E-16,10.025,9.825,19.85,0.15,1000.01,999.922,0.15,0.168006,0.0389666,0.206973,0.029401,0.0379924,0,0.15,0,1,0.1,3.0475E-10,1.14102E-20,0,0.0399657,0,5.61561E-07,1,1,0,0,1,3.0475E-10,1.14102E-20,7.0047E-10,4.775E-25
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.11371,0.113464,,,0.977759,,,,,0.00674067,5.75286E-06,0.015495,3.1686E-05,10.0273,9.82034,19.8477,0.152324,1000.01,999.918,0.152324,0.149212,0.164856,0.314068,0.0287684,0.160889,0,0.152324,0,0.977759,0.107037,0.00674067,5.75286E-06,0,0.169489,0,-1.64751E-05,1,1,0,0,0.977759,0.00674067,5.75286E-06,0.0154943,4.9097E-7
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.693546,0.682978,,,0.931004,,,,,0.010405,0.0275512,0.03104,0.5,10.6127,9.23261,19.8453,0.154656,1000.13,999.29,0.154656,0.386474,0.193634,0.580107,0.305292,0.0862513,0,0.154656,0,0.931004,0.694938,0.010405,0.0275512,0,0.5,0,-3.23249E-11,1,1,0,0,0.931004,0.010405,0.0275512,0.0155199,0.0155199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Liability Strength4",0.1902,0,0.190226,0.7,1,1,1,1,0.895512,0.89526,,,0.977749,,,,,2.17122E-06,0.0178476,0.004401,0.999968,10.8249,9.02441,19.8493,0.15066,1000.15,998.872,0.15066,0.167286,0.145398,0.312684,0.161702,0.0258401,0,0.15066,0,0.977749,0.897654,2.17122E-06,0.0178476,0,0.830511,0,-1.22814E-06,1,1,0,0,0.977749,2.17122E-06,0.0178476,1.39444E-7,0.0044007
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Liability Strength5",0.2261,0,0.226105,0.9,1,1,1,1,0.9,0.9,,,1,,,,,4.30648E-21,8.17979E-10,2.01E-10,1,10.825,9.025,19.85,0.15,1000.15,998.875,0.15,0.0389666,0.168006,0.206973,0.0379924,0.029401,0,0.15,0,1,0.9,4.30648E-21,8.17979E-10,0,0.960034,0,-5.61601E-07,1,1,0,0,1,4.30648E-21,8.17979E-10,1.2589E-25,2.015E-10
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PLiabilitySignal1",0.2252,0,0.225172,0.103845,1,1,1,1,0.1,0.10026,,,1,,,,,0,0,0,,10.0251,9.82487,19.85,0.15,1000.01,999.922,0.15,0.167678,0.0413721,0.20905,0.0293951,0.0403229,0,0.15,0,1,0.10013,0,0,0,0.0424556,0,-0.0420596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PLiabilitySignal2",0.1906,0,0.19064,0.29847,1,1,1,1,0.1,0.12446,,,1,,,,,0,0,0,,10.0372,9.81277,19.85,0.15,1000.01,999.913,0.15,0.153044,0.164203,0.317247,0.0307028,0.157409,0,0.15,0,1,0.11223,0,0,0,0.172512,0,0.00701,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PLiabilitySignal3",0.1684,0,0.16838,0.500002,1,1,1,1,0.702771,0.673799,,,0.928379,,,,,0.0179582,0.0100772,0.043585,0.299282,10.5981,9.24532,19.8435,0.156538,1000.12,999.306,0.156538,0.372529,0.19341,0.565938,0.292487,0.0861345,0,0.156538,0,0.928379,0.7051,0.0179582,0.0100772,0,0.500003,0,-2E-05,1,1,0,0,0.928379,0.0179582,0.0100772,0.030541,0.0130443
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PLiabilitySignal4",0.1906,0,0.19064,0.70153,1,1,1,1,0.9,0.891156,,,0.95882,,,,,0,0.0326807,0.008499,0.751901,10.8267,9.02203,19.8487,0.151275,1000.15,998.863,0.151275,0.171448,0.143248,0.314696,0.166506,0.0262243,0,0.151275,0,0.95882,0.9,0,0.0326807,0,0.827488,0,-0.00701,1,1,0,0,0.95882,0,0.0326807,0.00210867,0.0063906
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","PLiabilitySignal5",0.2252,0,0.225169,0.896155,1,1,1,1,0.9,0.899908,,,0.99956,,,,,0,0.000353044,8.696E-5,0.999968,10.825,9.02494,19.85,0.150013,1000.15,998.875,0.150013,0.0414421,0.167534,0.208976,0.040385,0.0293157,0,0.150013,0,0.99956,0.9,0,0.000353044,0,0.957544,0,0.04206,1,1,0,0,0.99956,0,0.000353044,2.82511E-9,8.6953E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DLiabilitySignal1",0.2252,0,0.225171,0.103843,1,1,1,1,0.100261,0.1,,,0.999566,,,,,0.000131489,0,0.000302,3.24891E-5,10.0249,9.82504,19.85,0.150045,1000.01,999.922,0.150045,0.167534,0.0414085,0.208943,0.0293158,0.0403913,0,0.150045,0,0.999566,0.1,0.000131489,0,0,0.0424548,0,0.0420483,1,1,0,0,0.999566,0.000131489,0,0.00030222,9.8191E-9
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DLiabilitySignal2",0.1906,0,0.190639,0.29847,1,1,1,1,0.124909,0.1,,,0.958824,,,,,0.0123469,0,0.028829,0.238168,10.0245,9.82122,19.8457,0.154324,1000.01,999.91,0.154324,0.146756,0.167007,0.313763,0.0299547,0.164865,0,0.154324,0,0.958824,0.1,0.0123469,0,0,0.172511,0,-0.00701285,1,1,0,0,0.958824,0.0123469,0,0.0219631,0.0068662
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DLiabilitySignal3",0.1684,0,0.168382,0.5,1,1,1,1,0.683831,0.691697,,,0.928368,,,,,0.00380326,0.0475496,0.02028,0.622395,10.6197,9.22728,19.847,0.153042,1000.13,999.283,0.153042,0.385166,0.185143,0.57031,0.299218,0.0771073,0,0.153042,0,0.928368,0.684699,0.00380326,0.0475496,0,0.5,0,-2.91439E-17,1,1,0,0,0.928368,0.00380326,0.0475496,0.00765767,0.0126219
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DLiabilitySignal4",0.1906,0,0.190639,0.70153,1,1,1,1,0.891608,0.9,,,1,,,,,0,0,0,,10.8208,9.0292,19.85,0.15,1000.15,998.885,0.15,0.166806,0.147615,0.314421,0.161445,0.0266308,0,0.15,0,1,0.895804,0,0,0,0.827489,0,0.00701285,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","DLiabilitySignal5",0.2252,0,0.22517,0.896155,1,1,1,1,0.899913,0.9,,,1,,,,,0,0,0,,10.825,9.02504,19.85,0.15,1000.15,998.875,0.15,0.041387,0.167606,0.208993,0.0403459,0.0293411,0,0.15,0,1,0.899956,0,0,0,0.957544,0,-0.0420633,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability2",0.0003,0,0.000282523,0.501001,1,1,1,1,0.831823,0.307496,,,0,,,,,0.104797,0.281375,0.613828,0.360253,10.3686,9.38932,19.7579,0.242074,1000.03,999.15,0.242074,0.233437,0.189635,0.423072,0.196776,0.197772,0,0.242074,0,0,,0.104797,0.281375,0,0.501655,0,2,1,1,0,0,0,0.104797,0.281375,0.392695,0.221134
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability1",0.0341,0,0.0340739,0.5,1,1,1,1,0.637352,0.452538,,,0.544263,,,,,0.0690789,0.182845,0.203813,0.351561,10.4318,9.38763,19.8194,0.180572,1000.07,999.266,0.180572,0.196454,0.152257,0.348711,0.146865,0.116874,0,0.180572,0,0.544263,0.499995,0.0690789,0.182845,0,0.500001,0,1,1,1,0,0,0.544263,0.0690789,0.182845,0.13216,0.0716528
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability0",0.9313,0,0.931285,0.499999,1,1,1,1,0.533237,0.531422,,,0.995492,,,,,0.000687653,0.00182199,0.001998,0.5,10.4573,9.3924,19.8497,0.1503,1000.09,999.382,0.1503,0.169458,0.136827,0.306285,0.10011,0.0627632,0,0.1503,0,0.995492,0.532026,0.000687653,0.00182199,0,0.499999,0,0,1,1,0,0,0.995492,0.000687653,0.00182199,0.00099896,0.000999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability-1",0.0341,0,0.0340739,0.5,1,1,1,1,0.455054,0.634829,,,1,,,,,0,0,0,,10.4699,9.38006,19.85,0.15,1000.1,999.403,0.15,0.206134,0.161191,0.367325,0.123861,0.0784996,0,0.15,0,1,0.544942,0,0,0,0.499999,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability-2",0.0003,0,0.000284206,0.50019,1,1,1,1,0.310698,0.827386,,,1,,,,,0,0,0,,10.494,9.35596,19.85,0.15,1000.11,999.465,0.15,0.275022,0.20634,0.481362,0.159952,0.0989978,0,0.15,0,1,0.569042,0,0,0,0.500313,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability2",0.0001,0,0.000141729,0.592755,1,1,1,1,0.876966,0.443518,,,0,,,,,0.0354067,0.465829,0.498765,0.533434,10.622,9.1532,19.7752,0.224815,1000.09,998.807,0.224815,0.0948002,0.37802,0.47282,0.0160895,0.394239,0,0.224815,0,0,,0.0354067,0.465829,0,1,0,2,1,1,0,0,0,0.0354067,0.465829,0.232707,0.266058
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability1",0.017,0,0.017037,0.675177,1,1,1,1,0.828337,0.675131,,,0.544257,,,,,0.0447862,0.247144,0.163813,0.534068,10.6955,9.12994,19.8254,0.174572,1000.12,998.917,0.174572,0.0382205,0.304513,0.342734,0.00581924,0.233748,0,0.174572,0,0.544257,0.821863,0.0447862,0.247144,0,1,0,1,1,1,0,0,0.544257,0.0447862,0.247144,0.0763259,0.0874875
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability0",0.4656,0,0.465642,0.719839,1,1,1,1,0.802282,0.800467,,,0.995492,,,,,0.000687654,0.00182199,0.001998,0.500426,10.7263,9.12336,19.8497,0.1503,1000.14,999.03,0.1503,0.0003616,0.273655,0.274017,6.0864E-05,0.125527,0,0.1503,0,0.995492,0.802289,0.000687654,0.00182199,0,1,0,0,1,1,0,0,0.995492,0.000687654,0.00182199,0.00099811,0.0009998
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability-1",0.017,0,0.0170369,0.675177,1,1,1,1,0.678536,0.826699,,,1,,,,,0,0,0,,10.6776,9.17238,19.85,0.15,1000.13,999.126,0.15,0,0.322382,0.322382,0,0.157,0,0.15,0,1,0.752618,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.0147","0.9997","1","Truly Liable MutOptLiability-2",0.0001,0,0.000142192,0.59243,1,1,1,1,0.449754,0.875401,,,1,,,,,0,0,0,,10.5876,9.26242,19.85,0.15,1000.13,999.327,0.15,0,0.412423,0.412423,0,0.197872,0,0.15,0,1,0.662577,0,0,0,1,0,-2,1,1,0,0,1,0,0,0,0
