"OptionSetName","Specification","Risk Aversion","CARA Alpha","Fee Rule","Fee Regime","Requested Priors","Attempted Solves","Inexact Attempts","Exact Attempts","Verified Recoveries","Distinct Reported Strategy Profiles","Minimum P Files","Mean P Files","Maximum P Files","Range P Files","Standard Deviation P Files","Coefficient of Variation P Files","Minimum D Answers","Mean D Answers","Maximum D Answers","Range D Answers","Standard Deviation D Answers","Coefficient of Variation D Answers","Minimum P Offer","Mean P Offer","Maximum P Offer","Range P Offer","Standard Deviation P Offer","Coefficient of Variation P Offer","Minimum D Offer","Mean D Offer","Maximum D Offer","Range D Offer","Standard Deviation D Offer","Coefficient of Variation D Offer","Minimum Settles","Mean Settles","Maximum Settles","Range Settles","Standard Deviation Settles","Coefficient of Variation Settles","Minimum P Abandons (Mutual Give-Up Allocated)","Mean P Abandons (Mutual Give-Up Allocated)","Maximum P Abandons (Mutual Give-Up Allocated)","Range P Abandons (Mutual Give-Up Allocated)","Standard Deviation P Abandons (Mutual Give-Up Allocated)","Coefficient of Variation P Abandons (Mutual Give-Up Allocated)","Minimum D Defaults (Mutual Give-Up Allocated)","Mean D Defaults (Mutual Give-Up Allocated)","Maximum D Defaults (Mutual Give-Up Allocated)","Range D Defaults (Mutual Give-Up Allocated)","Standard Deviation D Defaults (Mutual Give-Up Allocated)","Coefficient of Variation D Defaults (Mutual Give-Up Allocated)","Minimum Mutual Give-Up Probability Before 50/50 Allocation","Mean Mutual Give-Up Probability Before 50/50 Allocation","Maximum Mutual Give-Up Probability Before 50/50 Allocation","Range Mutual Give-Up Probability Before 50/50 Allocation","Standard Deviation Mutual Give-Up Probability Before 50/50 Allocation","Coefficient of Variation Mutual Give-Up Probability Before 50/50 Allocation","Minimum Trial","Mean Trial","Maximum Trial","Range Trial","Standard Deviation Trial","Coefficient of Variation Trial","Minimum P Loses","Mean P Loses","Maximum P Loses","Range P Loses","Standard Deviation P Loses","Coefficient of Variation P Loses","Minimum P Wins","Mean P Wins","Maximum P Wins","Range P Wins","Standard Deviation P Wins","Coefficient of Variation P Wins","Minimum Expenditures","Mean Expenditures","Maximum Expenditures","Range Expenditures","Standard Deviation Expenditures","Coefficient of Variation Expenditures","Minimum Meritorious-Plaintiff Net Recovery Shortfall","Mean Meritorious-Plaintiff Net Recovery Shortfall","Maximum Meritorious-Plaintiff Net Recovery Shortfall","Range Meritorious-Plaintiff Net Recovery Shortfall","Standard Deviation Meritorious-Plaintiff Net Recovery Shortfall","Coefficient of Variation Meritorious-Plaintiff Net Recovery Shortfall","Minimum Nonliable-Defendant Net Burden","Mean Nonliable-Defendant Net Burden","Maximum Nonliable-Defendant Net Burden","Range Nonliable-Defendant Net Burden","Standard Deviation Nonliable-Defendant Net Burden","Coefficient of Variation Nonliable-Defendant Net Burden","Minimum Liable-Defendant Excess Net Burden Above Damages","Mean Liable-Defendant Excess Net Burden Above Damages","Maximum Liable-Defendant Excess Net Burden Above Damages","Range Liable-Defendant Excess Net Burden Above Damages","Standard Deviation Liable-Defendant Excess Net Burden Above Damages","Coefficient of Variation Liable-Defendant Excess Net Burden Above Damages","Minimum Defendant Excess Net Monetary Burden","Mean Defendant Excess Net Monetary Burden","Maximum Defendant Excess Net Monetary Burden","Range Defendant Excess Net Monetary Burden","Standard Deviation Defendant Excess Net Monetary Burden","Coefficient of Variation Defendant Excess Net Monetary Burden","Minimum Plaintiff Net Recovery Shortfall","Mean Plaintiff Net Recovery Shortfall","Maximum Plaintiff Net Recovery Shortfall","Range Plaintiff Net Recovery Shortfall","Standard Deviation Plaintiff Net Recovery Shortfall","Coefficient of Variation Plaintiff Net Recovery Shortfall","Minimum Net Outcome Fidelity Loss","Mean Net Outcome Fidelity Loss","Maximum Net Outcome Fidelity Loss","Range Net Outcome Fidelity Loss","Standard Deviation Net Outcome Fidelity Loss","Coefficient of Variation Net Outcome Fidelity Loss","Minimum Total Wealth","Mean Total Wealth","Maximum Total Wealth","Range Total Wealth","Standard Deviation Total Wealth","Coefficient of Variation Total Wealth","Minimum Exploitability","Mean Exploitability","Maximum Exploitability","Range Exploitability","Standard Deviation Exploitability","Coefficient of Variation Exploitability","Minimum Plaintiff shortfall contribution","Mean Plaintiff shortfall contribution","Maximum Plaintiff shortfall contribution","Range Plaintiff shortfall contribution","Standard Deviation Plaintiff shortfall contribution","Coefficient of Variation Plaintiff shortfall contribution","Minimum Nonliable defendant contribution","Mean Nonliable defendant contribution","Maximum Nonliable defendant contribution","Range Nonliable defendant contribution","Standard Deviation Nonliable defendant contribution","Coefficient of Variation Nonliable defendant contribution","Minimum Liable defendant contribution","Mean Liable defendant contribution","Maximum Liable defendant contribution","Range Liable defendant contribution","Standard Deviation Liable defendant contribution","Coefficient of Variation Liable defendant contribution","Minimum Outcome Error Before Legal Costs and Fee Transfers","Mean Outcome Error Before Legal Costs and Fee Transfers","Maximum Outcome Error Before Legal Costs and Fee Transfers","Range Outcome Error Before Legal Costs and Fee Transfers","Standard Deviation Outcome Error Before Legal Costs and Fee Transfers","Coefficient of Variation Outcome Error Before Legal Costs and Fee Transfers","Minimum Real Litigation Costs","Mean Real Litigation Costs","Maximum Real Litigation Costs","Range Real Litigation Costs","Standard Deviation Real Litigation Costs","Coefficient of Variation Real Litigation Costs","Minimum Does Not File","Mean Does Not File","Maximum Does Not File","Range Does Not File","Standard Deviation Does Not File","Coefficient of Variation Does Not File","Minimum Does Not Answer","Mean Does Not Answer","Maximum Does Not Answer","Range Does Not Answer","Standard Deviation Does Not Answer","Coefficient of Variation Does Not Answer"
"Specification-Baseline__Cost-1__Fee-American__Starts-50","Baseline","Risk Neutral","0","American","American","50","99","49","50","50","21","0.80894699999999997","0.80894700000000008","0.80894699999999997","0","1.1102230246251565E-16","1.3724298682424887E-16","0.43576799999999999","0.4357680000000001","0.43576799999999999","0","1.1102230246251565E-16","2.5477387615087759E-16","0.647455","0.68433871428571424","0.73962499999999998","0.092169999999999974","0.025592382118313939","0.037397244352931659","0.050000000000000003","0.05000000000000001","0.050000000000000003","0","6.9388939039072284E-18","1.3877787807814454E-16","0.083440799999999996","0.083440799999999996","0.083440799999999996","0","0","0","0","0","0","0","0","","0","0","0","0","0","","0","0","0","0","0","","0.352327","0.35232699999999989","0.352327","0","1.1102230246251565E-16","3.151115369032623E-16","0.19769999999999999","0.19770000000000007","0.19769999999999999","0","8.3266726846886741E-17","4.2117717170908805E-16","0.15462699999999999","0.15462700000000001","0.15462699999999999","0","2.7755575615628914E-17","1.7950018829589212E-16","0.29240500000000003","0.29240500000000014","0.29240500000000003","0","1.1102230246251565E-16","3.796867442845218E-16","0.43287300000000001","0.43287299999999995","0.43287300000000001","0","5.5511151231257827E-17","1.2823888584240143E-16","0.44374000000000002","0.44374000000000002","0.44374000000000002","0","0","0","0.055607700000000003","0.055607700000000003","0.055607700000000003","0","0","0","0.24967700000000001","0.24967700000000007","0.24967700000000001","0","5.5511151231257827E-17","2.2233185768516046E-16","0.21643399999999999","0.21643399999999996","0.21643399999999999","0","2.7755575615628914E-17","1.2824036711250967E-16","0.466111","0.46611099999999989","0.466111","0","1.1102230246251565E-16","2.3818854835546827E-16","19.707599999999999","19.707600000000006","19.707599999999999","0","7.1054273576010019E-15","3.605424992186263E-16","8.8817841970012523E-15","8.8817841970012523E-15","8.8817841970012523E-15","0","0","0","0.2164365","0.21643649999999998","0.2164365","0","2.7755575615628914E-17","1.2823888584240143E-16","0.22187000000000001","0.22187000000000001","0.22187000000000001","0","0","0","0.027803850000000001","0.027803850000000001","0.027803850000000001","0","0","0","0.27756448500000008","0.27756448500000008","0.27756448500000008","0","0","0","0.29240500000000003","0.29240500000000014","0.29240500000000003","0","1.1102230246251565E-16","3.796867442845218E-16","0.191053","0.19105300000000006","0.191053","0","5.5511151231257827E-17","2.9055367479839524E-16","0.37317899999999998","0.37317900000000015","0.37317899999999998","0","1.6653345369377348E-16","4.4625623010344478E-16"
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","Baseline","Risk Neutral","0","Complete Fee-Shifting","British","50","91","49","42","50","15","0.60758999999999996","0.60758999999999996","0.60758999999999996","0","0","0","0.60758999999999996","0.60758999999999996","0.60758999999999996","0","0","0","0.94999999999999996","0.94999999999999973","0.94999999999999996","0","2.2204460492503131E-16","2.3373116307898041E-16","0.57049399999999995","0.59005806666666671","0.60762700000000003","0.037133000000000083","0.010507928336684128","0.017808295370055887","0.351385","0.35138499999999989","0.351385","0","1.1102230246251565E-16","3.1595629427128558E-16","0","0","0","0","0","","0","0","0","0","0","","0","0","0","0","0","","0.25620500000000002","0.25620500000000002","0.25620500000000002","0","0","0","0.12810299999999999","0.12810300000000002","0.12810299999999999","0","2.7755575615628914E-17","2.1666608600601789E-16","0.12810199999999999","0.12810199999999997","0.12810199999999999","0","2.7755575615628914E-17","2.1666777736201559E-16","0.25913799999999998","0.25913800000000003","0.25913799999999998","0","5.5511151231257827E-17","2.1421463170688135E-16","0.46364","0.46363999999999989","0.46364","0","1.1102230246251565E-16","2.3945798995452435E-16","0.32904499999999998","0.32904499999999992","0.32904499999999998","0","5.5511151231257827E-17","1.6870382844674085E-16","0.14954799999999999","0.14954799999999996","0.14954799999999999","0","2.7755575615628914E-17","1.8559643469407094E-16","0.23929800000000001","0.2392979999999999","0.23929800000000001","0","1.1102230246251565E-16","4.6394998062046363E-16","0.231817","0.23181699999999997","0.231817","0","2.7755575615628914E-17","1.1973054441921393E-16","0.47111500000000001","0.47111500000000012","0.47111500000000001","0","1.1102230246251565E-16","2.3565860238480123E-16","19.7409","19.740900000000003","19.7409","0","3.5527136788005009E-15","1.7996715847810892E-16","3.5527136788005009E-15","4.0264088359739009E-15","5.3290705182007514E-15","1.7763568394002505E-15","7.8553455067629828E-16","0.19509557590325885","0.23182","0.23181999999999994","0.23182","0","5.5511151231257827E-17","2.3945798995452435E-16","0.16452249999999999","0.16452249999999996","0.16452249999999999","0","2.7755575615628914E-17","1.6870382844674085E-16","0.074773999999999993","0.074773999999999979","0.074773999999999993","0","1.3877787807814457E-17","1.8559643469407094E-16","0.28484209999999999","0.28484210000000004","0.28484209999999999","0","5.5511151231257827E-17","1.9488394177425956E-16","0.25913799999999998","0.25913800000000003","0.25913799999999998","0","5.5511151231257827E-17","2.1421463170688135E-16","0.39240999999999998","0.39240999999999998","0.39240999999999998","0","0","0","0","0","0","0","0",""
"Specification-Baseline__Cost-1__Fee-British__Starts-50","Baseline","Risk Neutral","0","Trial Fee-Shifting","British","50","99","49","50","50","11","0.82186999999999999","0.82186999999999988","0.82186999999999999","0","1.1102230246251565E-16","1.3508499210643493E-16","0.43881500000000001","0.43881500000000001","0.43881500000000001","0","0","0","0.50083299999999997","0.52415590909090914","0.55816200000000005","0.057329000000000074","0.017157515456152139","0.032733610665402903","0.050000000000000003","0.049999999999999996","0.050000000000000003","0","6.9388939039072284E-18","1.3877787807814457E-16","0.18260999999999999","0.18260999999999997","0.18260999999999999","0","2.7755575615628914E-17","1.51993733177969E-16","0","0","0","0","0","","0","0","0","0","0","","0","0","0","0","0","","0.25620500000000002","0.25620500000000002","0.25620500000000002","0","0","0","0.12810299999999999","0.12810300000000002","0.12810299999999999","0","2.7755575615628914E-17","2.1666608600601789E-16","0.12810199999999999","0.12810199999999997","0.12810199999999999","0","2.7755575615628914E-17","2.1666777736201559E-16","0.26596399999999998","0.26596399999999992","0.26596399999999998","0","5.5511151231257827E-17","2.087167858479262E-16","0.41772900000000002","0.41772900000000007","0.41772900000000002","0","5.5511151231257827E-17","1.3288795183302528E-16","0.39644299999999999","0.39644300000000005","0.39644299999999999","0","5.5511151231257827E-17","1.4002303289819172E-16","0.094931399999999999","0.094931399999999985","0.094931399999999999","0","1.3877787807814457E-17","1.4618753971619991E-16","0.24568899999999999","0.24568900000000002","0.24568899999999999","0","2.7755575615628914E-17","1.1297036340914291E-16","0.20886199999999999","0.20886199999999991","0.20886199999999999","0","8.3266726846886741E-17","3.9866862735627726E-16","0.45455099999999998","0.45455100000000004","0.45455099999999998","0","5.5511151231257827E-17","1.2212304280764495E-16","19.734000000000002","19.734000000000005","19.734000000000002","0","3.5527136788005009E-15","1.8003008405799634E-16","3.5527136788005009E-15","5.1675835328007288E-15","5.3290705182007514E-15","1.7763568394002505E-15","5.1066668633842922E-16","0.098821176880261846","0.20886450000000001","0.20886450000000004","0.20886450000000001","0","2.7755575615628914E-17","1.3288795183302528E-16","0.19822149999999999","0.19822150000000002","0.19822149999999999","0","2.7755575615628914E-17","1.4002303289819172E-16","0.0474657","0.047465699999999993","0.0474657","0","6.9388939039072284E-18","1.4618753971619991E-16","0.27742565749999998","0.27742565749999992","0.27742565749999998","0","5.5511151231257827E-17","2.0009378992373063E-16","0.26596399999999998","0.26596399999999992","0.26596399999999998","0","5.5511151231257827E-17","2.087167858479262E-16","0.17813000000000001","0.17812999999999998","0.17813000000000001","0","2.7755575615628914E-17","1.55816401592258E-16","0.38305499999999998","0.38305500000000003","0.38305499999999998","0","5.5511151231257827E-17","1.4491692115037743E-16"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","Moderate symmetric risk aversion","Moderately Risk Averse","2","American","American","50","99","49","50","33","12","0.60758999999999996","0.86191750000000011","1","0.39241000000000004","0.16653121840088522","0.19321016037020389","0.256494","0.70106041666666663","1","0.743506","0.2060506187673547","0.29391278393246617","0.37334299999999998","0.55738091666666667","0.84999999999999998","0.476657","0.17869905033344857","0.32060489512653495","0.050000000000000003","0.38592949999999998","0.62631700000000001","0.57631699999999997","0.20671557830930401","0.53563041516469723","0.13833000000000001","0.53662133333333328","0.92734700000000003","0.78901700000000008","0.2333490311119566","0.43484859176667712","0","0.030772983333333333","0.123123","0.123123","0.047013290730048403","1.5277456274160961","0","0.025656161083333337","0.12311999999999999","0.12311999999999999","0.039382737874174345","1.5350206816310494","0","0","0","0","0","","0.072652999999999995","0.10800991666666666","0.118738","0.046085000000000001","0.016567864268206757","0.1533920660205437","0.030821600000000001","0.054116391666666673","0.059369499999999999","0.028547899999999998","0.0085995054885400577","0.15890759201960941","0.03082","0.053893533333333327","0.059368600000000001","0.0285486","0.0086251868552062218","0.16004122056461115","0.18121399999999999","0.2668496666666666","0.335621","0.15440700000000002","0.045360294412869748","0.16998445221792705","0.39682699999999999","0.47922333333333339","0.56631200000000004","0.16948500000000005","0.069932792669502031","0.14592944000257782","0.30873699999999998","0.44709599999999994","0.56630499999999995","0.25756799999999996","0.10029110824162495","0.22431671999218281","0.010309199999999999","0.024584883333333332","0.045615299999999998","0.0353061","0.0094502040676232076","0.38439084454837252","0.16508500000000001","0.23584341666666664","0.30596400000000001","0.140879","0.052354388441432392","0.22198791546269181","0.198411","0.23960841666666663","0.28315200000000001","0.084741000000000011","0.034965906376684355","0.14592937453164462","0.39361400000000002","0.4754518333333333","0.54165400000000008","0.14804000000000006","0.04445123360086748","0.093492611626345923","19.664400000000001","19.733133333333335","19.8188","0.15439999999999898","0.045360984214287886","0.0022987218222290033","0","1.0421293457814802E-13","3.4106051316484809E-13","3.4106051316484809E-13","1.1794914293724646E-13","1.131809054362612","0.19841349999999999","0.2396116666666667","0.28315600000000002","0.084742500000000026","0.034966396334751015","0.14592944000257782","0.15436849999999999","0.22354799999999997","0.28315249999999997","0.12878399999999998","0.050145554120812473","0.22431671999218281","0.0051545999999999996","0.012292441666666666","0.022807649999999999","0.01765305","0.0047251020338116038","0.38439084454837252","0.27625073100000003","0.32371076581945829","0.3728068981705","0.096556167170499974","0.027473073815916172","0.084869200276269471","0.18121399999999999","0.2668496666666666","0.335621","0.15440700000000002","0.045360294412869748","0.16998445221792705","0","0.1380825","0.39240999999999998","0.39240999999999998","0.16653121840088522","1.2060269650454274","0","0.16085708333333334","0.45919599999999999","0.45919599999999999","0.19336055634765945","1.2020642942217927"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","Moderate symmetric risk aversion","Moderately Risk Averse","2","Complete Fee-Shifting","British","50","99","49","50","35","7","0.71569000000000005","0.83753714285714298","1","0.28430999999999995","0.14069696145711641","0.16798892163414753","0.71569000000000005","0.83753714285714298","1","0.28430999999999995","0.14069696145711641","0.16798892163414753","0.44804100000000002","0.5362650000000001","0.62108600000000003","0.173045","0.056135017303945725","0.10467775689993886","0.57443200000000005","0.61400142857142848","0.68110700000000002","0.10667499999999996","0.033403844636966738","0.054403529181823028","0.63836300000000001","0.77102357142857136","0.95899500000000004","0.32063200000000003","0.15195390765610203","0.19708075509878137","0","0.028849421428571432","0.051658799999999998","0.051658799999999998","0.021713936293155257","0.7526645325250978","0","0.01065847","0.033206044999999997","0.033206044999999997","0.011796314748509687","1.1067549797024983","0","0.0011965000000000001","0.0030930799999999998","0.0030930799999999998","0.0013889333225485356","1.1608301901784668","0.020993999999999999","0.027005857142857144","0.035021999999999998","0.014027999999999999","0.0046643353355487827","0.1727156931503826","0.0089060900000000002","0.012890298571428571","0.0181259","0.0092198100000000002","0.0030374260344688867","0.23563659271642948","0.0089061999999999995","0.014115357142857141","0.019678000000000001","0.010771800000000002","0.0033056654103684065","0.23418928596087188","0.22100500000000001","0.25936285714285712","0.30929000000000001","0.088285000000000002","0.042078172110043568","0.16223669253792536","0.42065000000000002","0.50840885714285711","0.59582800000000002","0.175178","0.053850270282989485","0.10591922136371863","0.29582900000000001","0.41590842857142862","0.59051799999999999","0.29468899999999998","0.12302642967713093","0.29580172274869448","0.0090591000000000005","0.030352871428571428","0.077073000000000003","0.068013900000000002","0.028928879593222819","0.95308543250348987","0.152446","0.22313314285714289","0.31496600000000002","0.16252000000000003","0.065482793149757121","0.29346959537822376","0.21032200000000001","0.25420100000000001","0.29791000000000001","0.087587999999999999","0.026924886151768856","0.10591967046458847","0.43302600000000002","0.47733414285714282","0.53804099999999999","0.10501499999999997","0.043560481033119158","0.091257836224290359","19.6907","19.740628571428569","19.779","0.088300000000000267","0.042078793922345072","0.002131583286220554","0","1.4616879135636348E-13","2.2737367544323206E-13","2.2737367544323206E-13","1.0011610491491308E-13","0.68493488921877521","0.21032500000000001","0.25420442857142855","0.29791400000000001","0.087589","0.026925135141494742","0.10591922136371863","0.1479145","0.20795421428571431","0.29525899999999999","0.14734449999999999","0.061513214838565464","0.29580172274869448","0.0045295500000000002","0.015176435714285714","0.038536500000000001","0.034006950000000001","0.01446443979661141","0.95308543250348987","0.29756028222099995","0.33495118265128571","0.380120960259","0.082560678038000046","0.025518698738295358","0.076186322246434984","0.22100500000000001","0.25936285714285712","0.30929000000000001","0.088285000000000002","0.042078172110043568","0.16223669253792536","0","0.16246285714285716","0.28431000000000001","0.28431000000000001","0.14069696145711644","0.8660254037844386","0","0","0","0","0",""
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","Moderate symmetric risk aversion","Moderately Risk Averse","2","Trial Fee-Shifting","British","50","99","49","50","50","19","0.71569000000000005","0.74090210526315803","1","0.28430999999999995","0.063386034073507583","0.085552509060550924","0.39530300000000002","0.47007810526315796","0.71570299999999998","0.32039999999999996","0.088781570839480892","0.18886557328548501","0.41214499999999998","0.61248089473684209","0.66916799999999999","0.257023","0.059332741844878745","0.096872804286199959","0.27055000000000001","0.35551152631578953","0.60072899999999996","0.33017899999999994","0.075149681300139007","0.21138465489129021","0.14172799999999999","0.19517594736842112","0.48577700000000001","0.34404900000000005","0.094841967549610856","0.48593061198562421","0.06458875","0.14362530263157894","0.15850900000000001","0.093920250000000011","0.023283332733413861","0.16211163567146106","0.050409799999999998","0.10593610789473684","0.17367175000000001","0.12326195000000001","0.020823743261164925","0.19656889114574974","0","0.0021261842105263161","0.040397500000000003","0.040397500000000003","0.0090206356398895432","4.2426406871192848","0.020993999999999999","0.02534115789473684","0.032351999999999999","0.011358","0.0042751451469746427","0.16870362296517463","0.0089060900000000002","0.011912716315789473","0.016864400000000002","0.0079583100000000014","0.0031209826794258095","0.26198749275084854","0.011822600000000001","0.013428021052631583","0.0154872","0.0036645999999999988","0.0012581700033983971","0.093697351118750646","0.182196","0.18924952631578942","0.26516400000000001","0.082968000000000014","0.019810974986948983","0.10468176788929758","0.393928","0.43537989473684202","0.53419399999999995","0.14026599999999995","0.033870077279750742","0.077794307199745491","0.32138099999999997","0.35031731578947362","0.51358700000000002","0.19220600000000004","0.044049469693985294","0.12574162825698637","0.019560000000000001","0.032245842105263156","0.042160000000000003","0.022600000000000002","0.0040292992385794106","0.12495562142325785","0.17047200000000001","0.19128384210526314","0.27787600000000001","0.107404","0.022892675344938457","0.11967908576585712","0.196962","0.21768721052631576","0.26709300000000002","0.070131000000000027","0.016934500799376986","0.077792814554577649","0.40019099999999996","0.40897105263157896","0.47554200000000002","0.075351000000000057","0.017552562693307589","0.042918838828233136","19.7348","19.810757894736842","19.817799999999998","0.082999999999998408","0.019820518761851803","0.0010004927053859738","0","8.3769248847506544E-14","3.4106051316484809E-13","3.4106051316484809E-13","1.2692957981780413E-13","1.5152288168283161","0.196964","0.21768994736842101","0.26709699999999997","0.070132999999999973","0.016935038639875371","0.077794307199745491","0.16069049999999999","0.17515865789473681","0.25679350000000001","0.096103000000000022","0.022024734846992647","0.12574162825698637","0.0097800000000000005","0.016122921052631578","0.021080000000000002","0.011300000000000001","0.0020146496192897053","0.12495562142325785","0.28162618649499993","0.28795617117399996","0.31844341316400004","0.036817226669000114","0.0094788304845979613","0.032917615364701794","0.182196","0.18924952631578942","0.26516400000000001","0.082968000000000014","0.019810974986948983","0.10468176788929758","0","0.25909789473684208","0.28431000000000001","0.28431000000000001","0.063386034073507597","0.24464125475773116","0","0.27082426315789465","0.35933199999999998","0.35933199999999998","0.077985575762000686","0.28795638489943537"
