Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0.75,0.5,0.25,0,0
P Doesn't File,False Negatives,Probabilities,4.611198855843885E-07,0.00022086302025283653,0.021332313578761936,0.1121924700079379,0,0.13312000419118192
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0.050000000000000044,0,0
D Doesn't Answer,False Negatives,Probabilities,0.12101355086460142,0.06782665620781286,0,0.0093111153558821
Settles,False Negatives,Values,1,0.8999999999999999,0.8,0.75,0.7,0.6499999999999999,0.6000000000000001,0.55,0.5,0.45,0.39999999999999997,0.35000000000000003,0.3,0.25,0.2,0.14999999999999997,0.10000000000000003,0.04999999999999999,0,0
Settles,False Negatives,Probabilities,2.5229064924398786E-09,1.9604892727033743E-05,0.002058060006636997,3.843358159209171E-05,0.011867755711275673,0.008840394026823807,0.054684390809867964,0.047853750153338245,0.009423433603045043,0.044623050421451996,0.04952927246582039,0.010921751671656873,0.07011930269370928,0.05609851875544683,0.008421684216045253,0.010716486157314747,0.00010495963518563176,0.002721058836102596,0,0.06668083032059482
P Abandons,False Negatives,Values,1.3,1.05,0.8,0.55,0.3,0
P Abandons,False Negatives,Probabilities,4.684907327190886E-08,0.00047918678023618907,0.0228108002599263,0.018007992873250233,0.00021297743119504784,0
D Defaults,False Negatives,Values,0.30000000000000004,0.050000000000000044,0,0
D Defaults,False Negatives,Probabilities,0.010163283087926871,0.012392466401863913,0,0.0006281117476349725
P Loses,False Negatives,Values,
P Loses,False Negatives,Probabilities,
P Wins,False Negatives,Values,1.9,1.65,1.4,1.35,1.15,1.1,0.8999999999999999,0.85,0.6499999999999999,0.6,0.3999999999999999,0.35,0.09999999999999998,0,0
P Wins,False Negatives,Probabilities,3.8256228375899345E-10,3.0842155357961057E-06,0.0003433114601083685,2.3212368756006626E-11,0.002233037845345876,4.00696246004732E-06,0.000657006697771506,0.0013966610761829005,5.305648277883331E-07,0.007163777962581973,1.7053173034982872E-13,0.0035717947304165503,0.00019164567714591006,0,1.0214271162229261E-07
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0,0.2668661119180203
D Doesn't Answer,False Positives,Values,1,1,0.75,0.5,0.25,0
D Doesn't Answer,False Positives,Probabilities,0,6.997782462259105E-10,1.6968851265442716E-05,0.009294145804838417,0.06782665620781286,0.12101355086460142
Settles,False Positives,Values,1,1,0.8999999999999999,0.8999999999999999,0.8,0.8,0.75,0.7,0.7,0.6499999999999999,0.6,0.6,0.55,0.5,0.44999999999999996,0.3999999999999999,0.35,0.30000000000000004,0.25,0.19999999999999996,0.1499999999999999,0.09999999999999998,0.050000000000000044,0
Settles,False Positives,Probabilities,0,4.2316002273917997E-16,0,3.4620548650774775E-11,0,2.7854861560609953E-07,6.664327010707049E-09,0,0.00010697530545326596,1.3578665992397889E-05,0,0.06655999110158559,0.002721058836102596,0.00010495963518563176,0.010716486157314747,0.008421684216045253,0.05609851875544683,0.07011930269370928,0.010921751671656873,0.04952927246582039,0.044623050421451996,0.009423433603045043,0.047853750153338245,0.07750864155183006
P Abandons,False Positives,Values,0.3,0.3,0.04999999999999999,0
P Abandons,False Positives,Probabilities,0,0.00021297743119504784,0.018007992873250233,0.023290033889235763
D Defaults,False Positives,Values,1.3,1.3,1.05,0.8,0.55,0.30000000000000004
D Defaults,False Positives,Probabilities,0,1.8924502248942657E-12,7.520453657755432E-07,0.0006273597003767466,0.012392466401863913,0.010163283087926871
P Loses,False Positives,Values,
P Loses,False Positives,Probabilities,
P Wins,False Positives,Values,1.6,1.6,1.35,1.35,1.1,1.1,0.8500000000000001,0.85,0.85,0.8,0.8,0.6000000000000001,0.6,0.55,0.55,0.3500000000000001,0.35,0.30000000000000004,0.3,0.3,0.10000000000000009,0.09999999999999998,0.050000000000000044,0.04999999999999999,0
P Wins,False Positives,Probabilities,0,1.3864595949112145E-13,0,1.0214257297633313E-07,0,0.00019164567714591006,0.003571781151216639,0,1.357919991084416E-08,0,1.7053173034982872E-13,0.0070938963872736755,6.98815753082982E-05,0,5.305648277883331E-07,0.0007082143966362404,0.0006884466795466596,0.0006569618798175266,0,4.48179539792438E-08,9.190997136747764E-07,3.0878627463725427E-06,0.0021781771045712036,5.486074077467284E-05,0.0003463960814188172
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0,0.2668661119180203
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0,0.19815132242829642
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0,0.18846355901944067,0,0.13212037956457603,0,0.13413880189752508
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0,0.04151100419368103
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0,0.023183861237425756
P Loses,Total Expenditures,Values,
P Loses,Total Expenditures,Probabilities,
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002,1.2,1.2
P Wins,Total Expenditures,Probabilities,0,0.01156655885469776,0,0.003998400886335761
