Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.2301602420791401,0.23016112149557583
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.1385795761367452,0.1385801056337418
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8999999999999999,0.8,0.7,0.6000000000000001,0.5,0.3999999999999999,0
Settles,False Negatives,Probabilities,0.0029028368239499935,0.0030735419032981016,0.009056186839474496,0.001834764744254306,0.006288805244220219,0.022451179190364618,0.008114061178700843,0.008919464315379606,0.0028673716531083886,0.0029303194883185083,0.06832681031634505
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.02494574239439633,0.02611388643069914
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.026713914611774376,0.025757678560528716
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.005123242939931601,0.00598039057497781
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.00508096220822588,0.006037795236842002
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.23016112149557583,0.2301602420791401
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1385801056337418,0.1385795761367452
Settles,False Positives,Values,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.002899607549372219,0.0027657290375152498,0.008986602439346708,0.008255342874029218,0.02241740528130212,0.007858542452125195,0.009033332367073052,0.0032413813461821587,0.002868866969398886,0.0029303194883185083,0.0028673716531083886,0.06264084023964216
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.02611388643069914,0.02494574239439633
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.025757678560528716,0.026713914611774376
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.00598039057497781,0.005123242939931601
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.00508096220822588,0.006037795236842002
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.23016112149557583,0.2301602420791401
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1385801056337418,0.1385795761367452
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.0341697367581642,0.0342380151588527,0.016973769314492546,0.01686733031097692,0.01718330424368819,0.017333185911239533
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.02611388643069914,0.02494574239439633
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.025757678560528716,0.026713914611774376
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.00598039057497781,0.005123242939931601
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.00508096220822588,0.006037795236842002
