Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0,0
P Doesn't File,False Negatives,Probabilities,1.3432304441525473E-11,3.342118699782302E-09,4.007280958375337E-07,2.382146760656861E-05,0.0006221325116303327,0.006680612635229166,0.030837011731779718,0.06895336411583661,0.0928411412270738,0,0.09910151222719742
D Doesn't Answer,False Negatives,Values,0.6,0.4888888888888888,0.37777777777777777,0.2666666666666666,0.15555555555555556,0.0444444444444444,0,0
D Doesn't Answer,False Negatives,Probabilities,0.10000136628264224,0.10000121590391392,0.09999913737677239,0.09995277283659418,0.09876119655456093,0.08708531937351585,0,0.057994315872001115
Settles,False Negatives,Values,1.35,1.238888888888889,1.1277777777777778,1.0166666666666666,0.9055555555555556,0.7944444444444444,0.6833333333333333,0.5722222222222222,0.4611111111111111,0.35,0
Settles,False Negatives,Probabilities,2.810498110529364E-17,4.980259527374718E-13,2.0937800983963865E-09,1.520048354342766E-06,0.00018457769264300315,0.004119129339292363,0.019110460033136434,0.020888251460907722,0.006610739752394686,0.0008887828869269017,0
P Abandons,False Negatives,Values,
P Abandons,False Negatives,Probabilities,
D Defaults,False Negatives,Values,0.6,0.4888888888888888,0.37777777777777777,0.2666666666666666,0.15555555555555556,0.0444444444444444,0,0
D Defaults,False Negatives,Probabilities,1.4896107081491412E-12,8.668761248800975E-10,1.8336796353561493E-07,1.2322097983470706E-05,0.00024081307478027628,0.0011098327445965253,0,0.0011795456556362009
P Loses,False Negatives,Values,
P Loses,False Negatives,Probabilities,
P Wins,False Negatives,Values,2.2,2.0888888888888886,1.9777777777777779,1.9777777777777776,1.8666666666666667,1.7555555555555555,1.6444444444444444,1.5333333333333332,1.4222222222222223,1.422222222222222,1.3111111111111111,1.311111111111111,1.2,1.088888888888889,1.0888888888888888,0.9777777777777779,0.9777777777777777,0.9777777777777776,0.8666666666666667,0.8666666666666666,0.7555555555555555,0.6444444444444444,0.5333333333333333,0.5333333333333332,0.4222222222222222,0.42222222222222217,0.3111111111111111,0.31111111111111106,0.19999999999999996,0
P Wins,False Negatives,Probabilities,1.2359603943083656E-20,2.1092732210100892E-16,1.0000756201724409E-12,5.3113095192974626E-15,1.097769753202303E-09,2.468284134385583E-07,1.021730052580407E-05,9.228138940778466E-05,2.1247549200405702E-05,0.0002890642393663458,0.0005177395621204626,7.974285046375295E-05,0.0007406111002757399,0.00011819770954446468,0.0004796586081327718,3.939639875326848E-06,0.00017490970503065018,0.00013559865901178558,5.514200572814589E-05,5.2561795139813774E-05,2.3929963433590628E-05,3.2335262433585724E-06,4.2837495569026726E-08,1.4543515642127045E-07,2.5094498353613314E-10,2.61800268869906E-09,4.963343402671832E-13,9.942987923182103E-12,1.2736489527048031E-14,0
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0,0.2990600000000005
D Doesn't Answer,False Positives,Values,1,1,0.8888888888888888,0.7777777777777778,0.6666666666666667,0.5555555555555556,0.4444444444444444,0.33333333333333337,0.2222222222222222,0.11111111111111116,0
D Doesn't Answer,False Positives,Probabilities,0,8.06519568068015E-06,0.0005125263177341294,0.009639066117594155,0.047834658240992194,0.08708531937351585,0.09876119655456093,0.09995277283659418,0.09999913737677239,0.10000121590391392,0.10000136628264224
Settles,False Positives,Values,0.85,0.85,0.7388888888888889,0.6277777777777778,0.5166666666666666,0.40555555555555556,0.2944444444444444,0.18333333333333335,0.07222222222222219,0
Settles,False Positives,Probabilities,0,0.0008887828869269017,0.006610739752394686,0.020888251460907722,0.019110460033136434,0.004119129339292363,0.00018457769264300315,1.520048354342766E-06,2.0937800983963865E-09,4.980540577185771E-13
P Abandons,False Positives,Values,
P Abandons,False Positives,Probabilities,
