0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.6686581332511037,0.33134186674889643,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.6519417280056212,0.34805827199437894,1,0,0,0,0,0.010281157267168007,0.9897188427328321,1,0,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.07260945221963142,0.9273905477803687,0,1,0,0,0,0.03497253545296553,0.9650274645470345,0,1,0,0,0,1,0,0,1,0,0,0,0.06284801626913966,0.9371519837308604,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0.19232617628480886,0.8076738237151911,0,1,0,0,0,0.6426482585588439,0.35735174144115606,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.5526010646288145,0.4473989353711855,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.990982500466789,0.009017499533210929,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.1365562679166213,0.8634437320833788,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0.7511494422883717,0.24885055771162837,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.12591489893660943,0.8740851010633907,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.06998400046529869,0.9300159995347013,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.1050384556801651,0.894961544319835,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0.07673442329273489,0.9232655767072652,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.8542255131541238,0.1457744868458763,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.6519417280056212,0.34805827199437894,1,0,0,0,0,0.010281157267168007,0.9897188427328321,1,0,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.3553713330466711,0.6446286669533289,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0.544906206012696,0.4550937939873041,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0.4539947160383346,0.5460052839616655,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,0.5733408522236164,0.4266591477763836,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.47884077651647305,0.5211592234835271,1,0,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,0,1,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0.17838127022413622,0.8216187297758639,0,1,0,0,0,0.8651155208847455,0.13488447911525453,0,1,0,0,0,0.1292231499870006,0.8707768500129995,0,1,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.5297795350180572,0.4702204649819428,1,0,0,0,0,0.1032116605712203,0.8967883394287797,1,0,0,0,0
0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,1,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.2,0.2,0,1,0.2,0.2,0.2,0.2,0.2,0.15702438147868608,0.842975618521314,1,0,0,0,0,0.6361388281023314,0.36386117189766864,0,1,0,0,0
