"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","All",1,0,1,0.499999,1,1,1,1,0.810493,0.189499,,,0,0.416374,0.11592,0.467716,0,0,0,0,0,0,0,0,0,0,0,0,0.46771,0.11591,0.41637,0,0.0604695,,,,,0,0,0.93953,0.5,10.4273,9.42727,19.8545,0.145465,10.4273,9.42727,0.145465,0.121818,0.0901559,0.211974,0.0625179,0.0601436,0,0.145465,0,0,0,0,0,0.0604695,0.499972,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.0604695,0,0,0.469766,0.469765
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","DisputeArises",1,0,1,0.499999,1,1,1,1,0.810493,0.189499,,,0,0.416374,0.11592,0.467716,0,0,0,0,0,0,0,0,0,0,0,0,0.46771,0.11591,0.41637,0,0.0604695,,,,,0,0,0.93953,0.5,10.4273,9.42727,19.8545,0.145465,10.4273,9.42727,0.145465,0.121818,0.0901559,0.211974,0.0625179,0.0601436,0,0.145465,0,0,0,0,0,0.0604695,0.499972,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.0604695,0,0,0.469766,0.469765
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","PFiles",1,0,1,0.499999,1,1,1,1,0.810493,0.189499,,,0,0.416374,0.11592,0.467716,0,0,0,0,0,0,0,0,0,0,0,0,0.46771,0.11591,0.41637,0,0.0604695,,,,,0,0,0.93953,0.5,10.4273,9.42727,19.8545,0.145465,10.4273,9.42727,0.145465,0.121818,0.0901559,0.211974,0.0625179,0.0601436,0,0.145465,0,0,0,0,0,0.0604695,0.499972,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.0604695,0,0,0.469766,0.469765
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","DAnswers",1,0,1,0.499999,1,1,1,1,0.810493,0.189499,,,0,0.416374,0.11592,0.467716,0,0,0,0,0,0,0,0,0,0,0,0,0.46771,0.11591,0.41637,0,0.0604695,,,,,0,0,0.93953,0.5,10.4273,9.42727,19.8545,0.145465,10.4273,9.42727,0.145465,0.121818,0.0901559,0.211974,0.0625179,0.0601436,0,0.145465,0,0,0,0,0,0.0604695,0.499972,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.0604695,0,0,0.469766,0.469765
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","Litigated",1,0,1,0.499999,1,1,1,1,0.810493,0.189499,,,0,0.416374,0.11592,0.467716,0,0,0,0,0,0,0,0,0,0,0,0,0.46771,0.11591,0.41637,0,0.0604695,,,,,0,0,0.93953,0.5,10.4273,9.42727,19.8545,0.145465,10.4273,9.42727,0.145465,0.121818,0.0901559,0.211974,0.0625179,0.0601436,0,0.145465,0,0,0,0,0,0.0604695,0.499972,0,0,0,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.0604695,0,0,0.469766,0.469765
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","Settles",0.0605,0,1,0.499986,1,1,1,1,0.492317,0.507628,,,0,0,0.510976,0.489103,0,0,0,0,0,0,0,0,0,0,0,0,0.489024,0.510897,0,0,1,,,,,0,0,0,,10.4625,9.46253,19.925,0.075,10.4625,9.46253,0.075,0.121036,0.121034,0.242071,0.0455664,0.0455738,0,0.075,0,0,0,0,0,1,0.499972,0,0,0,0.499973,0,-5.27834,0.510976,0.0328029,0.0521023,0.0835227,0.129837,0.190759,0,0,0,0,0,0,0,0,0.19078,0.129858,0.0835237,0.052104,0.0328382,0.510897,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","Tried",0.9395,0,1,0.5,1,1,1,1,0.830971,0.169024,,,0,0.443172,0.0904936,0.46634,0,0,0,0,0,0,0,0,0,0,0,0,0.466338,0.0904879,0.443168,0,0,,,,,0,0,1,0.5,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.121869,0.0881685,0.210037,0.063609,0.0610814,0,0.15,0,0,0,0,0,0,,0,0,0,0.499999,0,0.339751,0.0904936,0.115245,0.103306,0.0903956,0.080656,0.076735,0.0957712,0.10666,0.117356,0.123381,0.123377,0.11736,0.106664,0.0957724,0.0767327,0.0806538,0.0903967,0.10331,0.115246,0.0904879,1,1,0,0,0,0,0,0.5,0.5
"Specification-DirectBinaryStateSignals__Cost-0.25__Fee-American","8.882000000000001E-16","1","4","PWins",0.4698,0,1,0.699331,1,1,1,1,0.909532,0.247582,,,0,0.159763,0.0187507,0.67801,0,0,0,0,0,0,0,0,0,0,0,0,0.254673,0.162226,0.726576,0,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.176337,0.0673997,0.243737,0.122163,0.00505498,0,0.15,0,0,0,0,0,0,,0,0,0,0.898663,0,0.339763,0.0187507,0.0313491,0.0362337,0.0453205,0.060287,0.0814826,0.137251,0.17194,0.200604,0.216782,0.029978,0.0341111,0.0413822,0.054292,0.0719855,0.101023,0.135473,0.170385,0.199143,0.162226,1,1,0,0,0,0,0,0,1
