"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","All",1,0,1,0.5,0.535022,0.535022,1,1,0.95,0.805931,,,0,0.160077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839923,0.449377,,,,,0.0182117,0,0.067433,0.459632,10.2684,9.37009,19.6385,0.361473,10.2684,9.37009,0.361473,0.241862,0.259769,0.501631,0.234364,0.214779,0,0.361473,0,0,0,0,0,0.449377,0.95,0.0182117,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.535022,0.535022,0.464978,0,0.449377,0.0182117,0,0.0364385,0.0309943
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","DisputeArises",1,0,1,0.5,0.535022,0.535022,1,1,0.95,0.805931,,,0,0.160077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839923,0.449377,,,,,0.0182117,0,0.067433,0.459632,10.2684,9.37009,19.6385,0.361473,10.2684,9.37009,0.361473,0.241862,0.259769,0.501631,0.234364,0.214779,0,0.361473,0,0,0,0,0,0.449377,0.95,0.0182117,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.535022,0.535022,0.464978,0,0.449377,0.0182117,0,0.0364385,0.0309943
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","PFiles",0.535,0,1,0.62954,1,1,1,1,0.95,0.805931,,,0,0.160077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839923,0.839923,,,,,0.0340391,0,0.126038,0.459632,10.5017,8.82265,19.3244,0.675623,10.5017,8.82265,0.675623,0.45206,0.310069,0.762129,0.438046,0.22598,0,0.675623,0,0,0,0,0,0.839923,0.95,0.0340391,0,0,0.759081,0,0.552413,0,0,0,0,0.0654589,0.153769,0.169974,0.194665,0.211879,0.204253,0.0166945,0.0250291,0.0360059,0.0508122,0.0711656,0.0990058,0.134606,0.172334,0.198181,0.196165,1,1,0,0,0.839923,0.0340391,0,0.0681066,0.0579309
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","DAnswers",0.535,0,1,0.62954,1,1,1,1,0.95,0.805931,,,0,0.160077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839923,0.839923,,,,,0.0340391,0,0.126038,0.459632,10.5017,8.82265,19.3244,0.675623,10.5017,8.82265,0.675623,0.45206,0.310069,0.762129,0.438046,0.22598,0,0.675623,0,0,0,0,0,0.839923,0.95,0.0340391,0,0,0.759081,0,0.552413,0,0,0,0,0.0654589,0.153769,0.169974,0.194665,0.211879,0.204253,0.0166945,0.0250291,0.0360059,0.0508122,0.0711656,0.0990058,0.134606,0.172334,0.198181,0.196165,1,1,0,0,0.839923,0.0340391,0,0.0681066,0.0579309
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","Litigated",0.535,0,1,0.62954,1,1,1,1,0.95,0.805931,,,0,0.160077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.839923,0.839923,,,,,0.0340391,0,0.126038,0.459632,10.5017,8.82265,19.3244,0.675623,10.5017,8.82265,0.675623,0.45206,0.310069,0.762129,0.438046,0.22598,0,0.675623,0,0,0,0,0,0.839923,0.95,0.0340391,0,0,0.759081,0,0.552413,0,0,0,0,0.0654589,0.153769,0.169974,0.194665,0.211879,0.204253,0.0166945,0.0250291,0.0360059,0.0508122,0.0711656,0.0990058,0.134606,0.172334,0.198181,0.196165,1,1,0,0,0.839923,0.0340391,0,0.0681066,0.0579309
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","Not Litigated",0.465,0,1,0.350946,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.201892,0.201892,0,0.201892,0,0,0,0,0,0,0,0,,0,0,0,0.201892,0,-0.635624,0.235022,0.243796,0.223989,0.195579,0.101613,0,0,0,0,0,0.215819,0.215004,0.182555,0.137113,0.0950381,0.0630041,0.0406963,0.0256903,0.0157684,0.00931182,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","Settles",0.4494,0,1,0.660838,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.65,8.75,19.4,0.6,10.65,8.75,0.6,0.428325,0.287586,0.715911,0.329987,0.100655,0,0.6,0,0,0,0,0,1,0.95,0,0,0,0.821675,0,0.0245642,0,0,0,0,0.037408,0.120759,0.162721,0.207148,0.237409,0.234555,0,0,0,0,0.0471836,0.117875,0.16026,0.205179,0.235951,0.233552,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","Tried",0.0674,0,1,0.485027,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.459632,9.81119,8.98881,18.8,1.2,9.81119,8.98881,1.2,0.732321,0.420604,1.15292,1.27646,0.925329,0,1.2,0,0,0,0,0,0,,0,0,0,0.470054,0,3.65767,0,0,0,0,0,0.415285,0.264217,0.164048,0.0989694,0.0574805,0.0860565,0.140406,0.219634,0.333816,0.220087,0,0,0,0,0,1,1,0,0,0,0,0,0.540368,0.459632
"Specification-PolarizedContinuousMerits__Cost-2__Fee-British__ExitFees-AllUnilateralExits","1.776E-15","2.006E-09","439","PWins",0.031,0,1,0.553363,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.59327,0,1.59327,2.77713,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.606725,0,3.66136,0,0,0,0,0,0.294051,0.256368,0.203592,0.147866,0.0981238,0.0360424,0.0867182,0.189447,0.378498,0.309294,0,0,0,0,0,1,1,0,0,0,0,0,0,1
