"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","All",1,0,1,0.499997,0.735128,0.735128,1,1,0.65,0.648432,,,0,0.00261328,0,0,0,0,0,0,0,0,0,0,1,0.997387,0,0,0,0,0,0,0.733206,,,,,0,0,0.001921,0.139001,10.0349,9.0829,19.1178,0.882153,1000.01,998.466,0.882153,0.473189,0.478093,0.951282,0.48088,0.457866,0,0.882153,0,0,0,0,0,0.733206,0.65,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.735128,0.735128,0.264872,0,0.733206,0,0,0.00165406,0.000267
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","DisputeArises",1,0,1,0.499997,0.735128,0.735128,1,1,0.65,0.648432,,,0,0.00261328,0,0,0,0,0,0,0,0,0,0,1,0.997387,0,0,0,0,0,0,0.733206,,,,,0,0,0.001921,0.139001,10.0349,9.0829,19.1178,0.882153,1000.01,998.466,0.882153,0.473189,0.478093,0.951282,0.48088,0.457866,0,0.882153,0,0,0,0,0,0.733206,0.65,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.735128,0.735128,0.264872,0,0.733206,0,0,0.00165406,0.000267
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","PFiles",0.7351,0,1,0.552145,1,1,1,1,0.65,0.648432,,,0,0.00261328,0,0,0,0,0,0,0,0,0,0,1,0.997387,0,0,0,0,0,0,0.997387,,,,,0,0,0.002613,0.139001,10.0475,8.75247,18.8,1.2,1000.01,997.914,1.2,0.643683,0.574498,1.21818,0.654145,0.546983,0,1.2,0,0,0,0,0,0.997387,0.65,0,0,0,0.60429,0,0.462311,0,0,0.0264411,0.147049,0.146369,0.146369,0.147049,0.144438,0.132875,0.10941,0.0395466,0.0567184,0.0743679,0.0914878,0.107617,0.122146,0.133306,0.137327,0.129505,0.107979,1,1,0,0,0.997387,0,0,0.00225003,0.0003632
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","DAnswers",0.7351,0,1,0.552145,1,1,1,1,0.65,0.648432,,,0,0.00261328,0,0,0,0,0,0,0,0,0,0,1,0.997387,0,0,0,0,0,0,0.997387,,,,,0,0,0.002613,0.139001,10.0475,8.75247,18.8,1.2,1000.01,997.914,1.2,0.643683,0.574498,1.21818,0.654145,0.546983,0,1.2,0,0,0,0,0,0.997387,0.65,0,0,0,0.60429,0,0.462311,0,0,0.0264411,0.147049,0.146369,0.146369,0.147049,0.144438,0.132875,0.10941,0.0395466,0.0567184,0.0743679,0.0914878,0.107617,0.122146,0.133306,0.137327,0.129505,0.107979,1,1,0,0,0.997387,0,0,0.00225003,0.0003632
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","Litigated",0.7351,0,1,0.552145,1,1,1,1,0.65,0.648432,,,0,0.00261328,0,0,0,0,0,0,0,0,0,0,1,0.997387,0,0,0,0,0,0,0.997387,,,,,0,0,0.002613,0.139001,10.0475,8.75247,18.8,1.2,1000.01,997.914,1.2,0.643683,0.574498,1.21818,0.654145,0.546983,0,1.2,0,0,0,0,0,0.997387,0.65,0,0,0,0.60429,0,0.462311,0,0,0.0264411,0.147049,0.146369,0.146369,0.147049,0.144438,0.132875,0.10941,0.0395466,0.0567184,0.0743679,0.0914878,0.107617,0.122146,0.133306,0.137327,0.129505,0.107979,1,1,0,0,0.997387,0,0,0.00225003,0.0003632
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","Not Litigated",0.2649,0,1,0.355264,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.210529,0.210529,0,0.210529,0,0,0,0,0,0,0,0,,0,0,0,0.210529,0,-1.28327,0.303731,0.368781,0.327488,0,0,0,0,0,0,0,0.193976,0.211358,0.194472,0.154191,0.107562,0.0672328,0.0381188,0.0197216,0.00932953,0.00403809,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","Settles",0.7332,0,1,0.552649,1,1,1,1,0.65,0.65,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,,,,,0,0,0,,10.05,8.75,18.8,1.2,1000.02,997.914,1.2,0.644702,0.575033,1.21974,0.654553,0.546281,0,1.2,0,0,0,0,0,1,0.65,0,0,0,0.605298,0,0.453584,0,0,0.0262392,0.146371,0.146097,0.1464,0.147266,0.144744,0.133195,0.109687,0.0370301,0.056867,0.0745627,0.0917275,0.107899,0.122467,0.133656,0.137686,0.129844,0.108261,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","Tried",0.0019,0,1,0.359793,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,0.139001,9.1058,9.6942,18.8,1.2,998.412,997.914,1.2,0.254561,0.370357,0.624918,0.498543,0.814786,0,1.2,0,0,0,0,0,0,,0,0,0,0.219586,0,3.79324,0,0,0.103467,0.406048,0.250052,0.134464,0.0641793,0.0274656,0.0106175,0.00370725,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.860999,0.139001
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","8.136E-09","898","PWins",0.0003,0,1,0.434322,1,1,1,1,0.65,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.83136,0,1.83136,3.58661,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.368644,0,4.39263,0,0,0.0555553,0.293061,0.246289,0.180522,0.115478,0.0643943,0.0313661,0.0133353,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
