"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","All",1,0,1,0.499997,0.528837,0.528837,1,1,0.95,0.750509,,,0,0.221657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.778343,0.411617,,,,,0.0150007,0,0.10222,0.48069,10.244,9.37738,19.6214,0.378634,10.244,9.37738,0.378634,0.282465,0.296565,0.57903,0.315498,0.285234,0,0.378634,0,0,0,0,0,0.411617,0.95,0.0150007,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.528837,0.528837,0.471163,0,0.411617,0.0150007,0,0.0530838,0.049136
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","DisputeArises",1,0,1,0.499997,0.528837,0.528837,1,1,0.95,0.750509,,,0,0.221657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.778343,0.411617,,,,,0.0150007,0,0.10222,0.48069,10.244,9.37738,19.6214,0.378634,10.244,9.37738,0.378634,0.282465,0.296565,0.57903,0.315498,0.285234,0,0.378634,0,0,0,0,0,0.411617,0.95,0.0150007,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.528837,0.528837,0.471163,0,0.411617,0.0150007,0,0.0530838,0.049136
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","PFiles",0.5288,0,1,0.595944,1,1,1,1,0.95,0.750509,,,0,0.221657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.778343,0.778343,,,,,0.0283654,0,0.193292,0.48069,10.4614,8.82266,19.284,0.715975,10.4614,8.82266,0.715975,0.534124,0.307217,0.841341,0.596589,0.285791,0,0.715975,0,0,0,0,0,0.778343,0.95,0.0283654,0,0,0.691889,0,0.748066,0,0,0,0,0.0545485,0.203465,0.204411,0.20078,0.184707,0.152088,0.0169027,0.0291076,0.0462338,0.0684557,0.0950123,0.12364,0.149748,0.165933,0.164083,0.140885,1,1,0,0,0.778343,0.0283654,0,0.100378,0.0929133
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","DAnswers",0.5288,0,1,0.595944,1,1,1,1,0.95,0.750509,,,0,0.221657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.778343,0.778343,,,,,0.0283654,0,0.193292,0.48069,10.4614,8.82266,19.284,0.715975,10.4614,8.82266,0.715975,0.534124,0.307217,0.841341,0.596589,0.285791,0,0.715975,0,0,0,0,0,0.778343,0.95,0.0283654,0,0,0.691889,0,0.748066,0,0,0,0,0.0545485,0.203465,0.204411,0.20078,0.184707,0.152088,0.0169027,0.0291076,0.0462338,0.0684557,0.0950123,0.12364,0.149748,0.165933,0.164083,0.140885,1,1,0,0,0.778343,0.0283654,0,0.100378,0.0929133
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","Litigated",0.5288,0,1,0.595944,1,1,1,1,0.95,0.750509,,,0,0.221657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.778343,0.778343,,,,,0.0283654,0,0.193292,0.48069,10.4614,8.82266,19.284,0.715975,10.4614,8.82266,0.715975,0.534124,0.307217,0.841341,0.596589,0.285791,0,0.715975,0,0,0,0,0,0.778343,0.95,0.0283654,0,0,0.691889,0,0.748066,0,0,0,0,0.0545485,0.203465,0.204411,0.20078,0.184707,0.152088,0.0169027,0.0291076,0.0462338,0.0684557,0.0950123,0.12364,0.149748,0.165933,0.164083,0.140885,1,1,0,0,0.778343,0.0283654,0,0.100378,0.0929133
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","Not Litigated",0.4712,0,1,0.392304,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.284609,0.284609,0,0.284609,0,0,0,0,0,0,0,0,,0,0,0,0.284609,0,-0.839733,0.170748,0.207317,0.225357,0.229432,0.167146,0,0,0,0,0,0.151777,0.174643,0.173465,0.152589,0.121733,0.0895995,0.0613407,0.0391054,0.0231355,0.0126121,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","Settles",0.4116,0,1,0.627879,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.65,8.75,19.4,0.6,10.65,8.75,0.6,0.494241,0.264516,0.758757,0.428862,0.0925804,0,0.6,0,0,0,0,0,1,0.95,0,0,0,0.755759,0,0.0243764,0,0,0,0,0.0336395,0.162021,0.195069,0.215224,0.212218,0.181829,0,0,0,0,0.0437532,0.15885,0.192393,0.213187,0.21081,0.181006,1,1,0,0,1,0,0,0,0
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","Tried",0.1022,0,1,0.493322,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.48069,9.85752,8.94248,18.8,1.2,9.85752,8.94248,1.2,0.773105,0.44491,1.21801,1.35954,0.978801,0,1.2,0,0,0,0,0,0,,0,0,0,0.486644,0,3.50483,0,0,0,0,0,0.400211,0.272023,0.172083,0.101034,0.0546487,0.0683804,0.123283,0.204492,0.314595,0.289251,0,0,0,0,0,1,1,0,0,0,0,0,0.51931,0.48069
"Specification-Baseline__Cost-2__Fee-British__ExitFees-AllUnilateralExits","8.882000000000001E-16","2.441E-10","3","PWins",0.0491,0,1,0.545837,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.60833,0,1.60833,2.82831,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.591675,0,3.50355,0,0,0,0,0,0.304235,0.26474,0.204664,0.140653,0.0857089,0.0333156,0.0811064,0.175296,0.337521,0.372762,0,0,0,0,0,1,1,0,0,0,0,0,0,1
