"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","All",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0.0154352,0.0154347,0.025262,0.500012,10.3462,9.34621,19.6924,0.307579,1000.07,999.311,0.307579,0.206659,0.195649,0.402308,0.105549,0.100203,0,0.307579,0,0,0,0,0,0.93816,0.499999,0.0182889,0.0182885,0.00570743,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0.0154352,0.0154347,0.0126309,0.0126315
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","DisputeArises",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0.0154352,0.0154347,0.025262,0.500012,10.3462,9.34621,19.6924,0.307579,1000.07,999.311,0.307579,0.206659,0.195649,0.402308,0.105549,0.100203,0,0.307579,0,0,0,0,0,0.93816,0.499999,0.0182889,0.0182885,0.00570743,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0.0154352,0.0154347,0.0126309,0.0126315
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","PFiles",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0.0154352,0.0154347,0.025262,0.500012,10.3462,9.34621,19.6924,0.307579,1000.07,999.311,0.307579,0.206659,0.195649,0.402308,0.105549,0.100203,0,0.307579,0,0,0,0,0,0.93816,0.499999,0.0182889,0.0182885,0.00570743,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0.0154352,0.0154347,0.0126309,0.0126315
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","DAnswers",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0.0154352,0.0154347,0.025262,0.500012,10.3462,9.34621,19.6924,0.307579,1000.07,999.311,0.307579,0.206659,0.195649,0.402308,0.105549,0.100203,0,0.307579,0,0,0,0,0,0.93816,0.499999,0.0182889,0.0182885,0.00570743,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0.0154352,0.0154347,0.0126309,0.0126315
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","Litigated",1,0,1,0.499999,1,1,1,1,0.441459,0.558538,,,0,0,0.58363,0.416374,0,0,0,0,0,0,0,0,0,0,0,0,0.41637,0.583626,0,0,0.93816,,,,,0.0154352,0.0154347,0.025262,0.500012,10.3462,9.34621,19.6924,0.307579,1000.07,999.311,0.307579,0.206659,0.195649,0.402308,0.105549,0.100203,0,0.307579,0,0,0,0,0,0.93816,0.499999,0.0182889,0.0182885,0.00570743,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,1,1,0,0,0.93816,0.0154352,0.0154347,0.0126309,0.0126315
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","Settles",0.9382,0,1,0.499999,1,1,1,1,0.41453,0.585467,,,0,0,0.622101,0.377904,0,0,0,0,0,0,0,0,0,0,0,0,0.377899,0.622096,0,0,1,,,,,0,0,0,,10.35,9.35,19.7,0.3,1000.08,999.37,0.3,0.200412,0.20041,0.400822,0.0955778,0.0955771,0,0.3,0,0,0,0,0,1,0.499999,0,0,0,0.499997,0,-0.36159,0.123561,0.117528,0.106815,0.0959111,0.0891426,0.0891426,0.0733749,0.0897228,0.10351,0.111291,0.111288,0.103513,0.0897257,0.0733765,0.0891416,0.0891416,0.0959123,0.10682,0.117531,0.12355,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","Tried",0.0253,0,1,0.500007,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.500012,10.2,9.19998,19.4,0.6,999.864,997.805,0.6,0.350674,0.0810722,0.431746,0.291472,0.129715,0,0.6,0,0,0,0,0,0,,0,0,0,0.500015,0,6.65804,0,0,0,0,0,0,0,0.426665,0.317611,0.255724,0.25568,0.317623,0.426697,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.499988,0.500012
"Specification-DirectBinaryStateSignalsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","3.4110000000000003E-13","1","3439","PWins",0.0126,0,1,0.699334,1,1,1,1,0.85,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.701332,0,0.701332,0.58293,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.898668,0,6.65805,0,0,0,0,0,0,0,0.317426,0.336061,0.346514,0.164893,0.299179,0.535927,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
