"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","All",1,0,1,0.499997,0.82187,0.645238,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,0.645238,0.499994,10.376,9.40397,19.7799,0.220066,10.376,9.40397,0.220066,0.221172,0.211585,0.432757,0.185464,0.18466,0,0.220066,0,0,0,0,0,0,,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.82187,0.645238,0.17813,0.176632,0,0,0,0.322623,0.322615
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","DisputeArises",1,0,1,0.499997,0.82187,0.645238,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,0.645238,0.499994,10.376,9.40397,19.7799,0.220066,10.376,9.40397,0.220066,0.221172,0.211585,0.432757,0.185464,0.18466,0,0.220066,0,0,0,0,0,0,,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.82187,0.645238,0.17813,0.176632,0,0,0,0.322623,0.322615
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","PFiles",0.8219,0,1,0.534373,1,0.785085,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,0.785085,0.499994,10.4575,9.27478,19.7322,0.267763,10.4575,9.27478,0.267763,0.269109,0.217828,0.486936,0.225661,0.185068,0,0.267763,0,0,0,0,0,0,,0,0,0,0.568746,0,0.339127,0,0,0.129193,0.131529,0.130921,0.130921,0.131529,0.129193,0.118851,0.0978622,0.0517055,0.0698798,0.0857625,0.0987209,0.10941,0.118443,0.125029,0.126134,0.117539,0.0973759,1,0.785085,0,0.214915,0,0,0,0.392547,0.392538
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","DAnswers",0.6452,0,1,0.499998,1,1,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,1,0.499994,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.293472,0.243791,0.537263,0.23813,0.230679,0,0.3,0,0,0,0,0,0,,0,0,0,0.499995,0,0.846558,0,0,0.160668,0.159266,0.150865,0.139356,0.125753,0.109239,0.0890119,0.065841,0.0658597,0.0890092,0.10924,0.125745,0.139361,0.150867,0.159255,0.160663,0,0,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","Litigated",0.6452,0,1,0.499998,1,1,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,1,0.499994,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.293472,0.243791,0.537263,0.23813,0.230679,0,0.3,0,0,0,0,0,0,,0,0,0,0.499995,0,0.846558,0,0,0.160668,0.159266,0.150865,0.139356,0.125753,0.109239,0.0890119,0.065841,0.0658597,0.0890092,0.10924,0.125745,0.139361,0.150867,0.159255,0.160663,0,0,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","Not Litigated",0.3548,0,1,0.499995,0.497889,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4232,9.50211,19.9253,0.0746833,10.4232,9.50211,0.0746833,0.0896742,0.153008,0.242682,0.0896742,0.100961,0,0.0746833,0,0,0,0,0,0,,0,0,0,0.49999,0,-1.53984,0.226772,0.27534,0.00707843,0.0150406,0.0289107,0.0498416,0.075992,0.100615,0.113445,0.106964,0.106989,0.113446,0.100616,0.0759959,0.0498396,0.0289104,0.0150417,0.00707628,0.275321,0.226765,0.497889,0,0.502111,0.497889,0,0,0,0,0
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","Tried",0.6452,0,1,0.499998,1,1,1,1,0.856991,0.143006,,,0,0.389854,0,0.290228,0,0.319918,0,0,0,0,0,0,0,0,0.319933,0,0.290221,0,0.389846,0,0,,,,,0,0,1,0.499994,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.293472,0.243791,0.537263,0.23813,0.230679,0,0.3,0,0,0,0,0,0,,0,0,0,0.499995,0,0.846558,0,0,0.160668,0.159266,0.150865,0.139356,0.125753,0.109239,0.0890119,0.065841,0.0658597,0.0890092,0.10924,0.125745,0.139361,0.150867,0.159255,0.160663,0,0,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-AllCostsSunk__Cost-0.5__Fee-American","0","NaN","4","PWins",0.3226,0,1,0.581207,1,1,1,1,0.89406,0.180075,,,0,0.191007,0,0.317237,0,0.491756,0,0,0,0,0,0,0,0,0.148094,0,0.263217,0,0.58869,0,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.487585,0.0993622,0.586948,0.461361,0.0149043,0,0.3,0,0,0,0,0,0,,0,0,0,0.662415,0,0.846531,0,0,0.0599969,0.0880967,0.118238,0.144979,0.161926,0.163479,0.147227,0.116058,0.0156312,0.0307978,0.0550013,0.0895769,0.133741,0.183496,0.230423,0.261333,0,0,1,1,0,0,0,0,0,0,1
