"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","All",1,0,1,0.499997,1,1,1,1,0.589417,0.41057,,,0,0.178129,0,0,0.39241,0.42948,0,0,0,0,0,0,0,0,0.42948,0.392391,0,0,0.17811,0,0.462098,,,,,0,0,0.537902,0.499986,10.425,9.42501,19.85,0.15,1000.08,999.394,0.15,0.218566,0.20403,0.422596,0.150807,0.149719,0,0.15,0,0,0,0,0,0.462098,0.499998,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.462098,0,0,0.268958,0.268944
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","DisputeArises",1,0,1,0.499997,1,1,1,1,0.589417,0.41057,,,0,0.178129,0,0,0.39241,0.42948,0,0,0,0,0,0,0,0,0.42948,0.392391,0,0,0.17811,0,0.462098,,,,,0,0,0.537902,0.499986,10.425,9.42501,19.85,0.15,1000.08,999.394,0.15,0.218566,0.20403,0.422596,0.150807,0.149719,0,0.15,0,0,0,0,0,0.462098,0.499998,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.462098,0,0,0.268958,0.268944
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","PFiles",1,0,1,0.499997,1,1,1,1,0.589417,0.41057,,,0,0.178129,0,0,0.39241,0.42948,0,0,0,0,0,0,0,0,0.42948,0.392391,0,0,0.17811,0,0.462098,,,,,0,0,0.537902,0.499986,10.425,9.42501,19.85,0.15,1000.08,999.394,0.15,0.218566,0.20403,0.422596,0.150807,0.149719,0,0.15,0,0,0,0,0,0.462098,0.499998,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.462098,0,0,0.268958,0.268944
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","DAnswers",1,0,1,0.499997,1,1,1,1,0.589417,0.41057,,,0,0.178129,0,0,0.39241,0.42948,0,0,0,0,0,0,0,0,0.42948,0.392391,0,0,0.17811,0,0.462098,,,,,0,0,0.537902,0.499986,10.425,9.42501,19.85,0.15,1000.08,999.394,0.15,0.218566,0.20403,0.422596,0.150807,0.149719,0,0.15,0,0,0,0,0,0.462098,0.499998,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.462098,0,0,0.268958,0.268944
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","Litigated",1,0,1,0.499997,1,1,1,1,0.589417,0.41057,,,0,0.178129,0,0,0.39241,0.42948,0,0,0,0,0,0,0,0,0.42948,0.392391,0,0,0.17811,0,0.462098,,,,,0,0,0.537902,0.499986,10.425,9.42501,19.85,0.15,1000.08,999.394,0.15,0.218566,0.20403,0.422596,0.150807,0.149719,0,0.15,0,0,0,0,0,0.462098,0.499998,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.462098,0,0,0.268958,0.268944
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","Settles",0.4621,0,1,0.5,1,1,1,1,0.477813,0.522183,,,0,0,0,0,0.544373,0.455635,0,0,0,0,0,0,0,0,0.455627,0.544365,0,0,0,0,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.1,999.529,0.15,0.235331,0.235332,0.470664,0.133795,0.133797,0,0.15,0,0,0,0,0,1,0.499998,0,0,0,0.499999,0,-1.78142,0.0919599,0.124289,0.152534,0.17559,0.0684885,0.0995392,0.13169,0.155909,0,0,0,0,0.155912,0.13169,0.0995408,0.0684913,0.175582,0.152534,0.124286,0.0919631,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","Tried",0.5379,0,1,0.499994,1,1,1,1,0.685293,0.314686,,,0,0.331155,0,0,0.261862,0.407011,0,0,0,0,0,0,0,0,0.407018,0.261834,0,0,0.33112,0,0,,,,,0,0,1,0.499986,10.425,9.42501,19.85,0.15,1000.06,999.277,0.15,0.204164,0.177138,0.381302,0.165422,0.163398,0,0.15,0,0,0,0,0,0,,0,0,0,0.499989,0,1.53029,0.0705621,0.0748205,0.0663588,0.0501209,0.1412,0.114525,0.0878342,0.063459,0.181594,0.149525,0.149564,0.181591,0.0634569,0.0878269,0.114528,0.1412,0.050116,0.0663513,0.0748117,0.0705549,1,1,0,0,0,0,0,0.500014,0.499986
"Specification-AllCostsSunkModerateRiskAversion__Cost-0.25__Fee-American","-1.1369999999999999E-13","1","5681","PWins",0.2689,0,1,0.610359,1,1,1,1,0.847375,0.476765,,,0,0.0728468,0,0,0.0410169,0.444484,0,0,0,0,0,0,0,0,0.369566,0.482669,0,0,0.589417,0,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.354282,0.0540539,0.408335,0.326799,0.00405404,0,0.15,0,0,0,0,0,0,,0,0,0,0.720718,0,1.53028,0.00723784,0.00991434,0.0117458,0.0121189,0.0920433,0.0992122,0.0957218,0.0825887,0.316339,0.273078,0.0259885,0.0468583,0.0443306,0.079944,0.129847,0.190363,0.0881169,0.120961,0.139714,0.133876,1,1,0,0,0,0,0,0,1
