"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","All",1,0,1,0.499997,0.401549,0.0325,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.0230084,,,,,0.0074053,0.000945273,0.001141,0.63478,10.1333,9.60628,19.7396,0.260429,1000.03,999.527,0.260429,0.0992156,0.392961,0.492176,0.096912,0.335575,0,0.260429,0,0,0,0,0,0.0230084,0.14407,0.0074053,0.000945273,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.401549,0.0325,0.598451,0.369049,0.0230084,0.0074053,0.000945273,0.00041671,0.0007243
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","DisputeArises",1,0,1,0.499997,0.401549,0.0325,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.0230084,,,,,0.0074053,0.000945273,0.001141,0.63478,10.1333,9.60628,19.7396,0.260429,1000.03,999.527,0.260429,0.0992156,0.392961,0.492176,0.096912,0.335575,0,0.260429,0,0,0,0,0,0.0230084,0.14407,0.0074053,0.000945273,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.401549,0.0325,0.598451,0.369049,0.0230084,0.0074053,0.000945273,0.00041671,0.0007243
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PFiles",0.4015,0,1,0.621856,1,0.0809366,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.0572993,,,,,0.0184419,0.00235407,0.002841,0.63478,10.3319,9.0195,19.3514,0.648562,1000.07,998.821,0.648562,0.247082,0.477162,0.724245,0.241346,0.334252,0,0.648562,0,0,0,0,0,0.0572993,0.14407,0.0184419,0.00235407,0,0.743712,0,0.969849,0,0,0,0,0,0.0228082,0.269208,0.264426,0.243258,0.2003,0.00850073,0.0169241,0.030995,0.0524066,0.0818769,0.117836,0.154738,0.182216,0.188138,0.166369,1,0.0809366,0,0.919063,0.0572993,0.0184419,0.00235407,0.00103775,0.0018037
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","DAnswers",0.0325,0,1,0.486679,1,1,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.707952,,,,,0.227855,0.0290853,0.035107,0.63478,9.55904,9.24096,18.8,1.2,999.679,998.969,1.2,0.412911,0.666224,1.07913,0.342031,0.992229,0,1.2,0,0,0,0,0,0.707952,0.14407,0.227855,0.0290853,0,0.473357,0,4.7775,0,0,0,0,0,0.0659522,0.470871,0.263339,0.135645,0.0641924,0.105029,0.209103,0.382954,0.302914,0,0,0,0,0,0,1,1,0,0,0.707952,0.227855,0.0290853,0.0128218,0.0222853
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Litigated",0.0325,0,1,0.486679,1,1,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.707952,,,,,0.227855,0.0290853,0.035107,0.63478,9.55904,9.24096,18.8,1.2,999.679,998.969,1.2,0.412911,0.666224,1.07913,0.342031,0.992229,0,1.2,0,0,0,0,0,0.707952,0.14407,0.227855,0.0290853,0,0.473357,0,4.7775,0,0,0,0,0,0.0659522,0.470871,0.263339,0.135645,0.0641924,0.105029,0.209103,0.382954,0.302914,0,0,0,0,0,0,1,1,0,0,0.707952,0.227855,0.0290853,0.0128218,0.0222853
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Not Litigated",0.9675,0,1,0.500444,0.381446,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.1526,9.61855,19.7711,0.228867,1000.04,999.545,0.228867,0.088678,0.383781,0.472459,0.088678,0.313517,0,0.228867,0,0,0,0,0,0,,0,0,0,0.500888,0,-0.160532,0.0831525,0.100961,0.109747,0.111731,0.111214,0.108999,0.0959139,0.100901,0.0964047,0.0809755,0.079625,0.0939353,0.0968829,0.101552,0.111217,0.111216,0.111725,0.109743,0.100955,0.08315,0.381446,0,0.618554,0.381446,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Settles",0.023,0,1,0.477493,1,1,1,1,0.107315,0.180825,,,0.808949,0.563915,0,0,0,0,0.191051,0.436085,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.54407,9.25593,18.8,1.2,999.71,999.336,1.2,0.397174,0.654073,1.05125,0.29613,0.947158,0,1.2,0,0,0,0,0,1,0.14407,0,0,0,0.454986,0,4.221,0,0,0,0,0,0.0931591,0.665117,0.164376,0.0773474,0,0.100281,0.184479,0.32529,0.38995,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Tried",0.0011,0,1,0.545354,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.63478,10.1965,8.60348,18.8,1.2,999.419,990.472,1.2,0.985191,0.394641,1.37983,1.67383,0.868211,0,1.2,0,0,0,0,0,0,,0,0,0,0.590708,0,7.4589,0,0,0,0,0,0,0,0,0,1,0.0944594,0.269985,0.635556,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.36522,0.63478
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PWins",0.0007,0,1,0.573991,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.55202,0,1.55202,2.63686,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.647982,0,7.39947,0,0,0,0,0,0,0,0,0,1,0.0744032,0.250668,0.674929,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","DWins",0.0004,0,1,0.495582,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,1.08056,1.08056,0,2.37723,0,1.2,0,0,0,0,0,0,,0,0,0,0.491163,0,7.5622,0,0,0,0,0,0,0,0,0,1,0.129319,0.303559,0.567122,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Abandoned",0.0084,0,1,0.50397,1,1,1,1,0.406599,0.0839596,,,0,0.886801,0,0,0,0,0.886801,0.113199,0,0,0,0,0,0,0,0,0.113199,0,0,0,0,,,,,0.886801,0.113199,0,,9.5132,9.2868,18.8,1.2,999.628,999.119,1.2,0.378077,0.73681,1.11489,0.286532,1.13336,0,1.2,0,0,0,0,0,0,,0.886801,0.113199,0,0.50794,0,5.94446,0,0,0,0,0,0,0,0.571995,0.314806,0.113199,0.119557,0.268632,0.50732,0.104491,0,0,0,0,0,0,1,1,0,0,0,0.886801,0.113199,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Rounds1",0.0325,0,1,0.486679,1,1,1,1,0.210287,0.151344,,,0.572698,0.662188,0,0,0,0,0.36311,0.337812,0,0,0,0,0,0,0,0,0.0641924,0,0,0,0.707952,,,,,0.227855,0.0290853,0.035107,0.63478,9.55904,9.24096,18.8,1.2,999.679,998.969,1.2,0.412911,0.666224,1.07913,0.342031,0.992229,0,1.2,0,0,0,0,0,0.707952,0.14407,0.227855,0.0290853,0,0.473357,0,4.7775,0,0,0,0,0,0.0659522,0.470871,0.263339,0.135645,0.0641924,0.105029,0.209103,0.382954,0.302914,0,0,0,0,0,0,1,1,0,0,0.707952,0.227855,0.0290853,0.0128218,0.0222853
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Truly Liable",0.5,0,1,0.75,0.597281,0.0307686,1,1,0.237835,0.1659,,,0.51556,0.613668,0,0,0,0,0.399434,0.386332,0,0,0,0,0,0,0,0,0.0850066,0,0,0,0.0209373,,,,,0.00721575,0.00126754,0.001348,0.696327,10.2141,9.4091,19.6232,0.37683,1000.05,999.287,0.37683,0.0018869,0.785931,0.787818,0.00180796,0.671159,0,0.37683,0,0,0,0,0,0.0209373,0.162433,0.00721575,0.00126754,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.597281,0.0307686,0.402719,0.566513,0.0209373,0.00721575,0.00126754,0.00040935,0.0009386
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Truly Not Liable",0.5,0,1,0.25,0.205821,0.0342313,1,1,0.185526,0.138261,,,0.624054,0.705798,0,0,0,0,0.330462,0.294202,0,0,0,0,0,0,0,0,0.0454842,0,0,0,0.0250795,,,,,0.00759485,0.00062301,0.000934,0.545954,10.0525,9.80346,19.856,0.144031,1000.01,999.766,0.144031,0.196542,0,0.196542,0.192014,0,0,0.144031,0,0,0,0,0,0.0250795,0.128741,0.00759485,0.00062301,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.205821,0.0342313,0.794179,0.17159,0.0250795,0.00759485,0.00062301,0.00042407,0.0005099
"Specification-AllCostsSunkModerateRiskAversion__Cost-2__Fee-British","2.2739999999999997E-13","1.114E-07","393","Liability Strength1",0.5,0,1,0.25,0.205821,0.0342313,1,1,0.185526,0.138261,,,0.624054,0.705798,0,0,0,0,0.330462,0.294202,0,0,0,0,0,0,0,0,0.0454842,0,0,0,0.0250795,,,,,0.00759485,0.00062301,0.000934,0.545954,10.0525,9.80346,19.856,0.144031,1000.01,999.766,0.144031,0.196542,0,0.196542,0.192014,0,0,0.144031,0,0,0,0,0,0.0250795,0.128741,0.00759485,0.00062301,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.205821,0.0342313,0.794179,0.17159,0.0250795,0.00759485,0.00062301,0.00042407,0.0005099
