"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","All",1,0,1,0.499992,0.81171,0.520293,1,1,0.715568,0.05,,,0.195101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180602,0,0.227206,0,0.397091,0,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,19.8373,0.162718,10.4136,9.42369,0.162718,0.170111,0.133599,0.303709,0.153244,0.139971,0,0.162718,0,0,0,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","DisputeArises",1,0,1,0.499992,0.81171,0.520293,1,1,0.715568,0.05,,,0.195101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180602,0,0.227206,0,0.397091,0,0.10151,,,,,0,0,0.418784,0.499996,10.4136,9.42369,19.8373,0.162718,10.4136,9.42369,0.162718,0.170111,0.133599,0.303709,0.153244,0.139971,0,0.162718,0,0,0,0,0,0.10151,0.05,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.81171,0.520293,0.18829,0.291417,0.10151,0,0,0.209394,0.20939
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","PFiles",0.8117,0,1,0.576172,1,0.640984,1,1,0.715568,0.05,,,0.195101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180602,0,0.227206,0,0.397091,0,0.125056,,,,,0,0,0.515928,0.499996,10.5095,9.29,19.7995,0.200463,10.5095,9.29,0.200463,0.209571,0.141299,0.35087,0.188792,0.14915,0,0.200463,0,0,0,0,0,0.125056,0.05,0,0,0,0.592682,0,0.34586,0,0,0.131525,0.128383,0.124121,0.124121,0.128383,0.131525,0.125698,0.106245,0.0549497,0.0716671,0.084398,0.0937137,0.102156,0.111865,0.122234,0.128706,0.124506,0.105803,1,0.640984,0,0.359016,0.125056,0,0,0.257966,0.257962
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","DAnswers",0.5203,0,1,0.448373,1,1,1,1,0.715568,0.05,,,0.195101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180602,0,0.227206,0,0.397091,0,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,19.7293,0.270735,10.2768,9.45243,0.270735,0.257961,0.183607,0.441568,0.225543,0.229926,0,0.270735,0,0,0,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,0,0,0.195101,0.180602,0.158113,0.135068,0.113769,0.0933438,0.0725181,0.0514844,0.085727,0.111808,0.131669,0.146203,0.159374,0.174521,0.190698,0,0,0,1,1,0,0,0.195101,0,0,0.402453,0.402446
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","Litigated",0.5203,0,1,0.448373,1,1,1,1,0.715568,0.05,,,0.195101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180602,0,0.227206,0,0.397091,0,0.195101,,,,,0,0,0.804899,0.499996,10.2768,9.45243,19.7293,0.270735,10.2768,9.45243,0.270735,0.257961,0.183607,0.441568,0.225543,0.229926,0,0.270735,0,0,0,0,0,0.195101,0.05,0,0,0,0.433533,0,1.15129,0,0,0.195101,0.180602,0.158113,0.135068,0.113769,0.0933438,0.0725181,0.0514844,0.085727,0.111808,0.131669,0.146203,0.159374,0.174521,0.190698,0,0,0,1,1,0,0,0.195101,0,0,0.402453,0.402446
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","Not Litigated",0.4797,0,1,0.555979,0.607489,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.5619,9.39251,19.9544,0.0455617,10.5619,9.39251,0.0455617,0.0748277,0.0793591,0.154187,0.0748277,0.0424057,0,0.0455617,0,0,0,0,0,0,,0,0,0,0.572071,0,-1.24873,0.179818,0.212693,0.0109451,0.0213544,0.0385331,0.0635281,0.093842,0.121311,0.134039,0.123936,0.0868457,0.0914231,0.0797392,0.0586609,0.0371685,0.0207382,0.0103957,0.222541,0.212681,0.179807,0.607489,0,0.392511,0.607489,0,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","Settles",0.1015,0,1,0.235396,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.105083,0.163321,0.268403,0.0131354,0.167404,0,0.15,0,0,0,0,0,1,0.05,0,0,0,0.159337,0,-0.322522,0,0,1,0,0,0,0,0,0,0,0.175428,0.201405,0.196473,0.166256,0.124566,0.0840958,0.0517764,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","Tried",0.4188,0,1,0.499997,1,1,1,1,0.876896,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.224379,0,0.282279,0,0.493342,0,0,,,,,0,0,1,0.499996,10.35,9.35001,19.7,0.3,10.35,9.35001,0.3,0.295017,0.188524,0.483541,0.277029,0.245081,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,1.50852,0,0,0,0.224379,0.196439,0.167808,0.141346,0.11597,0.0900958,0.0639638,0.0639844,0.0900904,0.115962,0.141342,0.167811,0.196439,0.224371,0,0,0,1,1,0,0,0,0,0,0.500004,0.499996
"Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British","-2.665E-15","1","3","PWins",0.2094,0,1,0.653826,1,1,1,1,0.906761,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.106933,0,0.21852,0,0.674547,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.590039,0,0.590039,0.554063,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.709961,0,1.5085,0,0,0,0.106933,0.136548,0.160246,0.172052,0.167476,0.14567,0.111075,0.0168609,0.0345189,0.0644598,0.110638,0.175376,0.256331,0.341816,0,0,0,1,1,0,0,0,0,0,0,1
