"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","All",1,0,1,0.499999,0.67361,0.236833,1,1,0.565446,0.05,,,0.182665,1,0,0,0,0,0,0,0,0,0.550388,0,0,0,0,0,0,0,0.266947,0,0.0432611,,,,,0.113053,0.0167726,0.046449,0.623522,10.2842,9.41481,19.699,0.301002,10.2842,9.41481,0.301002,0.124194,0.183961,0.308155,0.102688,0.110832,0,0.301002,0,0,0,0,0,0.0432611,0.05,0.121702,0.0254208,0.0172965,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.67361,0.236833,0.32639,0.436777,0.0432611,0.113053,0.0167726,0.0174871,0.028962
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","DisputeArises",1,0,1,0.499999,0.67361,0.236833,1,1,0.565446,0.05,,,0.182665,1,0,0,0,0,0,0,0,0,0.550388,0,0,0,0,0,0,0,0.266947,0,0.0432611,,,,,0.113053,0.0167726,0.046449,0.623522,10.2842,9.41481,19.699,0.301002,10.2842,9.41481,0.301002,0.124194,0.183961,0.308155,0.102688,0.110832,0,0.301002,0,0,0,0,0,0.0432611,0.05,0.121702,0.0254208,0.0172965,0.499998,0,2.78829E-05,0.11592,0.11026,0.10021,0.08998,0.08363,0.08363,0.08998,0.10021,0.11026,0.11592,0.115916,0.110263,0.100214,0.0899811,0.0836291,0.0836291,0.0899811,0.100214,0.110263,0.11591,0.67361,0.236833,0.32639,0.436777,0.0432611,0.113053,0.0167726,0.0174871,0.028962
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","PFiles",0.6736,0,1,0.605801,1,0.351587,1,1,0.565446,0.05,,,0.182665,1,0,0,0,0,0,0,0,0,0.550388,0,0,0,0,0,0,0,0.266947,0,0.0642227,,,,,0.167832,0.0248996,0.068955,0.623522,10.4219,9.13126,19.5532,0.446849,10.4219,9.13126,0.446849,0.184371,0.242433,0.426804,0.152445,0.133871,0,0.446849,0,0,0,0,0,0.0642227,0.05,0.180671,0.0377382,0.0256773,0.711602,0,0.777522,0,0,0,0.133579,0.124152,0.124152,0.133579,0.148766,0.163685,0.172088,0.0693385,0.0687492,0.0676594,0.0692947,0.0765453,0.090712,0.110667,0.132769,0.151778,0.162487,1,0.351587,0,0.648413,0.0642227,0.167832,0.0248996,0.0259603,0.0429952
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","DAnswers",0.2368,0,1,0.401099,1,1,1,1,0.565446,0.05,,,0.182665,1,0,0,0,0,0,0,0,0,0.550388,0,0,0,0,0,0,0,0.266947,0,0.182665,,,,,0.477355,0.0708206,0.196126,0.623522,9.90899,9.37333,19.2823,0.717676,9.90899,9.37333,0.717676,0.401924,0.173008,0.574932,0.311119,0.225803,0,0.717676,0,0,0,0,0,0.182665,0.05,0.513872,0.107337,0.0730324,0.302197,0,3.13395,0,0,0,0.262342,0.201345,0.151777,0.117589,0.0976575,0.0875301,0.0817594,0.197216,0.19554,0.19244,0.197091,0.217714,0,0,0,0,0,1,1,0,0,0.182665,0.477355,0.0708206,0.0738373,0.122289
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","Litigated",0.2368,0,1,0.401099,1,1,1,1,0.565446,0.05,,,0.182665,1,0,0,0,0,0,0,0,0,0.550388,0,0,0,0,0,0,0,0.266947,0,0.182665,,,,,0.477355,0.0708206,0.196126,0.623522,9.90899,9.37333,19.2823,0.717676,9.90899,9.37333,0.717676,0.401924,0.173008,0.574932,0.311119,0.225803,0,0.717676,0,0,0,0,0,0.182665,0.05,0.513872,0.107337,0.0730324,0.302197,0,3.13395,0,0,0,0.262342,0.201345,0.151777,0.117589,0.0976575,0.0875301,0.0817594,0.197216,0.19554,0.19244,0.197091,0.217714,0,0,0,0,0,1,1,0,0,0.182665,0.477355,0.0708206,0.0738373,0.122289
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","Not Litigated",0.7632,0,1,0.53069,0.572322,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4006,9.42768,19.8283,0.171697,10.4006,9.42768,0.171697,0.0380062,0.18736,0.225366,0.0380062,0.0751537,0,0.171697,0,0,0,0,0,0,,0,0,0,0.561381,0,-0.972519,0.151893,0.144477,0.131308,0.0364911,0.0470998,0.0624819,0.0814123,0.101002,0.117314,0.126521,0.0906864,0.0837991,0.0715936,0.0567418,0.0420189,0.109582,0.117905,0.131313,0.144481,0.15188,0.572322,0,0.427678,0.572322,0,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","Settles",0.0433,0,1,0.274693,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.332715,0.0617317,0.394447,0.11645,0.0771646,0,0.6,0,0,0,0,0,1,0.05,0,0,0,0.0493854,0,1.30844,0,0,0,1,0,0,0,0,0,0,0.254453,0.236857,0.205648,0.168762,0.13428,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","Tried",0.0464,0,1,0.57746,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.623522,10.1717,8.62825,18.8,1.2,10.1717,8.62825,1.2,0.783195,0.146009,0.929205,1.01677,0.32122,0,1.2,0,0,0,0,0,0,,0,0,0,0.65492,0,5.77766,0,0,0,0,0,0,0,0.384224,0.324789,0.290987,0.139057,0.172747,0.232069,0.332294,0.123833,0,0,0,0,0,1,1,0,0,0,0,0,0.376478,0.623522
"Specification-DirectBinaryStateSignals__Cost-2__Fee-British","-2.665E-15","-2.897E-09","5","PWins",0.029,0,1,0.721958,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.25608,0,1.25608,1.63068,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.943916,0,5.59832,0,0,0,0,0,0,0,0.305038,0.338166,0.356797,0.0719166,0.130484,0.23374,0.399958,0.163901,0,0,0,0,0,1,1,0,0,0,0,0,0,1
