"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","DWins",0.0683,0,1,0.40133,1,1,1,1,0.567122,0.143153,,,0,0.767118,0,0,0,0,0,0,0.74103,0.232882,0,0,0,0,0,0,0.123628,0,0.135342,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.209202,0.393457,0.602659,0.0627607,0.511494,0,0.6,0,0,0,0,0,0,,0,0,0,0.302659,0,3.48144,0,0,0,0.346886,0.215773,0.11619,0.0547246,0.131085,0.0931764,0.0421652,0.325612,0.441506,0.0304015,0.046875,0.0634871,0.0754918,0.0166268,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Rounds1",0.3647,0,1,0.481307,1,1,1,1,0.536633,0.379557,,,0,0.176106,0,0,0,0,0,0,0.81286,0.823894,0,0,0,0,0,0,0.069371,0,0.117769,0,0.645453,,,,,0,0,0.354547,0.47165,10.1577,9.24232,19.4,0.6,1000.03,999.163,0.6,0.408284,0.357257,0.765541,0.313131,0.318392,0,0.6,0,0,0,0,0,0.645453,0.45,0,0,0,0.462613,0,1.73916,0,0,0,0.24663,0.215261,0.17762,0.139309,0.103412,0.0718625,0.0459061,0.0714589,0.104647,0.140171,0.175865,0.21026,0.241546,0.0560513,0,0,0,1,1,0,0,0.645453,0,0,0.187325,0.167222
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Truly Liable",0.5,0,1,0.75,0.878072,0.33747,1,1,0.577257,0.410072,,,0,0.0998204,0,0,0,0,0,0,0.727016,0.90018,0,0,0,0,0,0,0.0923495,0,0.180634,0,0.214571,,,,,0,0,0.122899,0.663475,10.4553,9.18006,19.6353,0.364663,1000.09,999.02,0.364663,0.0244621,0.544722,0.569184,0.00733864,0.402844,0,0.364663,0,0,0,0,0,0.214571,0.45,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.878072,0.33747,0.121928,0.540602,0.214571,0,0,0.0413586,0.0815404
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Truly Not Liable",0.5,0,1,0.25,0.553312,0.392006,1,1,0.501661,0.353289,,,0,0.241778,0,0,0,0,0,0,0.88676,0.758222,0,0,0,0,0,0,0.0495898,0,0.0636502,0,0.256271,,,,,0,0,0.135734,0.297969,10.1511,9.56533,19.7164,0.283595,1000.03,999.533,0.283595,0.434675,0,0.434675,0.382386,0,0,0.283595,0,0,0,0,0,0.256271,0.45,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.553312,0.392006,0.446688,0.161306,0.256271,0,0,0.0952898,0.0404447
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Liability Strength1",0.5,0,1,0.25,0.553312,0.392006,1,1,0.501661,0.353289,,,0,0.241778,0,0,0,0,0,0,0.88676,0.758222,0,0,0,0,0,0,0.0495898,0,0.0636502,0,0.256271,,,,,0,0,0.135734,0.297969,10.1511,9.56533,19.7164,0.283595,1000.03,999.533,0.283595,0.434675,0,0.434675,0.382386,0,0,0.283595,0,0,0,0,0,0.256271,0.45,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.553312,0.392006,0.446688,0.161306,0.256271,0,0,0.0952898,0.0404447
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","Liability Strength2",0.5,0,1,0.75,0.878072,0.33747,1,1,0.577257,0.410072,,,0,0.0998204,0,0,0,0,0,0,0.727016,0.90018,0,0,0,0,0,0,0.0923495,0,0.180634,0,0.214571,,,,,0,0,0.122899,0.663475,10.4553,9.18006,19.6353,0.364663,1000.09,999.02,0.364663,0.0244621,0.544722,0.569184,0.00733864,0.402844,0,0.364663,0,0,0,0,0,0.214571,0.45,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.878072,0.33747,0.121928,0.540602,0.214571,0,0,0.0413586,0.0815404
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal4",0.1081,0,1,0.425061,1,0.832151,1,1,0.45,0.330118,,,0,0.299705,0,0,0,0,0,0,1,0.700295,0,0,0,0,0,0,0,0,0,0,0.582751,,,,,0,0,0.2494,0.120893,10.1602,9.29012,19.4504,0.549645,1000.02,999.318,0.549645,0.439777,0.258889,0.698666,0.337238,0.226928,0,0.549645,0,0,0,0,0,0.582751,0.45,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,0.832151,0,0.167849,0.582751,0,0,0.219249,0.0301507
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal5",0.1076,0,1,0.474028,1,0.729682,1,1,0.45,0.359922,,,0,0.225194,0,0,0,0,0,0,1,0.774806,0,0,0,0,0,0,0,0,0,0,0.565362,,,,,0,0,0.16432,0.166181,10.252,9.22906,19.4811,0.518905,1000.05,999.226,0.518905,0.403942,0.296031,0.699973,0.324627,0.240107,0,0.518905,0,0,0,0,0,0.565362,0.45,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,0.729682,0,0.270318,0.565362,0,0,0.137013,0.0273068
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal6",0.1076,0,1,0.525974,1,0.602088,1,1,0.45,0.38668,,,0,0.158299,0,0,0,0,0,0,1,0.841701,0,0,0,0,0,0,0,0,0,0,0.506778,,,,,0,0,0.09531,0.225906,10.3475,9.17188,19.5194,0.480626,1000.07,999.135,0.480626,0.352233,0.32219,0.674423,0.295405,0.238714,0,0.480626,0,0,0,0,0,0.506778,0.45,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,0.602088,0,0.397912,0.506778,0,0,0.0737789,0.0215311
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal7",0.1081,0,1,0.574936,1,0.470039,1,1,0.45,0.407986,,,0,0.105034,0,0,0,0,0,0,1,0.894966,0,0,0,0,0,0,0,0,0,0,0.420669,,,,,0,0,0.04937,0.2994,10.434,9.12494,19.559,0.441012,1000.09,999.055,0.441012,0.291826,0.335677,0.627503,0.253817,0.225229,0,0.441012,0,0,0,0,0,0.420669,0.45,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,0.470039,0,0.529961,0.420669,0,0,0.0345886,0.0147814
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal8",0.1062,0,1,0.616243,1,0.355231,1,1,0.718328,0.423369,,,0,0.0665765,0,0,0,0,0,0,0.32918,0.933424,0,0,0,0,0,0,0.67082,0,0,0,0.10915,,,,,0,0,0.246081,0.657226,10.5556,9.03781,19.5934,0.406569,1000.11,998.771,0.406569,0.275587,0.298553,0.574139,0.256559,0.175005,0,0.406569,0,0,0,0,0,0.10915,0.45,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,0.355231,0,0.644769,0.10915,0,0,0.0843502,0.161731
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal9",0.0977,0,1,0.648115,1,0.268336,1,1,0.95,0.433632,,,0,0.0409189,0,0,0,0,0,0,0,0.959081,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.268336,0.757116,10.6348,8.98467,19.6195,0.380501,1000.12,998.645,0.380501,0.244153,0.274663,0.518816,0.228297,0.128931,0,0.380501,0,0,0,0,0,0,,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,0.268336,0,0.731664,0,0,0,0.0651744,0.203161
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","PLiabilitySignal10",0.0804,0,1,0.671355,1,0.208178,1,1,0.95,0.440066,,,0,0.0248346,0,0,0,0,0,0,0,0.975165,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.208178,0.82794,10.6642,8.97337,19.6375,0.362453,1000.13,998.65,0.362453,0.199051,0.274424,0.473475,0.182955,0.110421,0,0.362453,0,0,0,0,0,0,,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,0.208178,0,0.791822,0,0,0,0.0358189,0.172359
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","DLiabilitySignal1",0.0805,0,1,0.328647,0.323973,0.323973,1,1,0.466209,0.05,,,0,1,0,0,0,0,0,0,0.963471,0,0,0,0,0,0,0,0.0205508,0,0.0159779,0,0,,,,,0,0,0.323973,0.14643,9.95025,9.85537,19.8056,0.194384,999.964,999.847,0.194384,0.110051,0.16165,0.271701,0.0715745,0.179758,0,0.194384,0,0,0,0,0,0,,0,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.323973,0.323973,0.676027,0,0,0,0,0.276534,0.0474392
"Specification-AllCostsSunkModerateRiskAversion__Cost-1__Fee-American","1.1369999999999999E-13","3.8E-08","444","DLiabilitySignal2",0.0977,0,1,0.351884,0.390762,0.390762,1,1,0.476082,0.05,,,0,1,0,0,0,0,0,0,0.941816,0,0,0,0,0,0,0,0.0301005,0,0.0280832,0,0,,,,,0,0,0.390762,0.209679,9.96471,9.80084,19.7655,0.234457,999.964,999.762,0.234457,0.14098,0.202005,0.342984,0.102967,0.224395,0,0.234457,0,0,0,0,0,0,,0,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.390762,0.390762,0.609238,0,0,0,0,0.308827,0.0819347
