"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","All",1,0,1,0.499998,0.72347,0.72347,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.304562,,,,,0,0,0.418908,0.48508,10.1423,9.17225,19.3146,0.685427,10.1423,9.17225,0.685427,0.506617,0.349516,0.856133,0.75554,0.521249,0,0.685427,0,0,0,0,0,0.304562,0.95,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.72347,0.72347,0.27653,0,0.304562,0,0,0.215704,0.203204
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","DisputeArises",1,0,1,0.499998,0.72347,0.72347,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.304562,,,,,0,0,0.418908,0.48508,10.1423,9.17225,19.3146,0.685427,10.1423,9.17225,0.685427,0.506617,0.349516,0.856133,0.75554,0.521249,0,0.685427,0,0,0,0,0,0.304562,0.95,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,0.72347,0.72347,0.27653,0,0.304562,0,0,0.215704,0.203204
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PFiles",0.7235,0,1,0.529059,1,1,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.420974,,,,,0,0,0.579026,0.48508,10.1967,8.85586,19.0526,0.947416,10.1967,8.85586,0.947416,0.70026,0.350122,1.05038,1.04433,0.587495,0,0.947416,0,0,0,0,0,0.420974,0.95,0,0,0,0.558119,0,1.07831,0,0,0,0.151921,0.15698,0.15698,0.151921,0.142162,0.128395,0.111643,0.069598,0.0826086,0.0945916,0.10464,0.111905,0.115683,0.115484,0.111144,0.102906,0.0914397,1,1,0,0,0.420974,0,0,0.298152,0.280874
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","DAnswers",0.7235,0,1,0.529059,1,1,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.420974,,,,,0,0,0.579026,0.48508,10.1967,8.85586,19.0526,0.947416,10.1967,8.85586,0.947416,0.70026,0.350122,1.05038,1.04433,0.587495,0,0.947416,0,0,0,0,0,0.420974,0.95,0,0,0,0.558119,0,1.07831,0,0,0,0.151921,0.15698,0.15698,0.151921,0.142162,0.128395,0.111643,0.069598,0.0826086,0.0945916,0.10464,0.111905,0.115683,0.115484,0.111144,0.102906,0.0914397,1,1,0,0,0.420974,0,0,0.298152,0.280874
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Litigated",0.7235,0,1,0.529059,1,1,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.420974,,,,,0,0,0.579026,0.48508,10.1967,8.85586,19.0526,0.947416,10.1967,8.85586,0.947416,0.70026,0.350122,1.05038,1.04433,0.587495,0,0.947416,0,0,0,0,0,0.420974,0.95,0,0,0,0.558119,0,1.07831,0,0,0,0.151921,0.15698,0.15698,0.151921,0.142162,0.128395,0.111643,0.069598,0.0826086,0.0945916,0.10464,0.111905,0.115683,0.115484,0.111144,0.102906,0.0914397,1,1,0,0,0.420974,0,0,0.298152,0.280874
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Not Litigated",0.2765,0,1,0.423966,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.347931,0.347931,0,0.347931,0,0,0,0,0,0,0,0,,0,0,0,0.347931,0,-2.82137,0.292156,0.335913,0.371931,0,0,0,0,0,0,0,0.110065,0.119777,0.124443,0.123704,0.117927,0.108042,0.0953307,0.0811325,0.0666699,0.0529087,0,0,1,0,0,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Settles",0.3046,0,1,0.585262,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.65,8.75,19.4,0.6,10.65,8.75,0.6,0.579475,0.234684,0.814159,0.556713,0.0821393,0,0.6,0,0,0,0,0,1,0.95,0,0,0,0.670525,0,-1.35474,0,0,0,0.123976,0.13846,0.149095,0.154507,0.153764,0.146608,0.133589,0,0,0,0,0,0,0.274326,0.264017,0.244447,0.21721,1,1,0,0,1,0,0,0,0
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Tried",0.4189,0,1,0.488198,1,1,1,1,0.95,0.107377,,,0,0.42623,0,0.57377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.48508,9.86718,8.93282,18.8,1.2,9.86718,8.93282,1.2,0.788075,0.434049,1.22212,1.39884,0.954908,0,1.2,0,0,0,0,0,0,,0,0,0,0.476396,0,2.84723,0,0,0,0.172237,0.170444,0.162712,0.15004,0.133727,0.115153,0.0956862,0.120198,0.142668,0.163363,0.180717,0.193264,0.199789,0,0,0,0,1,1,0,0,0,0,0,0.51492,0.48508
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PWins",0.2032,0,1,0.537685,1,1,1,1,0.95,0.111539,,,0,0.384613,0,0.615387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.62463,0,1.62463,2.88374,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.575371,0,2.89942,0,0,0,0.146779,0.154304,0.156514,0.153123,0.144356,0.130924,0.114,0.101284,0.127766,0.155562,0.18276,0.206982,0.225645,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","DWins",0.2157,0,1,0.441578,1,1,1,1,0.95,0.103456,,,0,0.465435,0,0.534565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.842945,0.842945,0,1.85448,0,1.2,0,0,0,0,0,0,,0,0,0,0.383157,0,2.79808,0,0,0,0.19622,0.185648,0.16855,0.147137,0.123714,0.100297,0.0784342,0.138016,0.156707,0.170712,0.178792,0.180341,0.175431,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Rounds1",0.7235,0,1,0.529059,1,1,1,1,0.95,0.462099,,,0,0.246798,0,0.332228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.420974,0.420974,,,,,0,0,0.579026,0.48508,10.1967,8.85586,19.0526,0.947416,10.1967,8.85586,0.947416,0.70026,0.350122,1.05038,1.04433,0.587495,0,0.947416,0,0,0,0,0,0.420974,0.95,0,0,0,0.558119,0,1.07831,0,0,0,0.151921,0.15698,0.15698,0.151921,0.142162,0.128395,0.111643,0.069598,0.0826086,0.0945916,0.10464,0.111905,0.115683,0.115484,0.111144,0.102906,0.0914397,1,1,0,0,0.420974,0,0,0.298152,0.280874
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Truly Liable",0.5,0,1,0.75,0.807572,0.807572,1,1,0.95,0.536853,,,0,0.177537,0,0.316705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.505758,0.408436,,,,,0,0,0.399136,0.585859,10.301,8.97501,19.276,0.724024,10.301,8.97501,0.724024,0.382714,0.699038,1.08175,0.362253,1.04251,0,0.724024,0,0,0,0,0,0.408436,0.95,0,0,0,1,0,-7.37012E-05,0.0494679,0.06381,0.0791505,0.0943918,0.108167,0.118974,0.12543,0.126551,0.121972,0.112086,0.0494664,0.0638073,0.0791473,0.0943926,0.108167,0.118974,0.125431,0.126544,0.121965,0.112106,0.807572,0.807572,0.192428,0,0.408436,0,0,0.165298,0.233837
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Truly Not Liable",0.5,0,1,0.25,0.63937,0.63937,1,1,0.95,0.367681,,,0,0.334279,0,0.351834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.313887,0.20069,,,,,0,0,0.43868,0.393387,9.98369,9.36948,19.3532,0.64683,9.98369,9.36948,0.64683,0.630518,0,0.630518,1.14882,0,0,0.64683,0,0,0,0,0,0.20069,0.95,0,0,0,0,0,-5.53415E-05,0.112112,0.12197,0.126549,0.125428,0.118973,0.108166,0.0943902,0.0791492,0.0638089,0.0494548,0.11211,0.121966,0.126545,0.125431,0.118974,0.108166,0.0943919,0.0791464,0.0638064,0.0494641,0.63937,0.63937,0.36063,0,0.20069,0,0,0.266109,0.172571
"Specification-HighNoise__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-3.553E-15","1","443","Liability Strength1",0.5,0,1,0.25,0.63937,0.63937,1,1,0.95,0.367681,,,0,0.334279,0,0.351834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.313887,0.20069,,,,,0,0,0.43868,0.393387,9.98369,9.36948,19.3532,0.64683,9.98369,9.36948,0.64683,0.630518,0,0.630518,1.14882,0,0,0.64683,0,0,0,0,0,0.20069,0.95,0,0,0,0,0,-5.53415E-05,0.112112,0.12197,0.126549,0.125428,0.118973,0.108166,0.0943902,0.0791492,0.0638089,0.0494548,0.11211,0.121966,0.126545,0.125431,0.118974,0.108166,0.0943919,0.0791464,0.0638064,0.0494641,0.63937,0.63937,0.36063,0,0.20069,0,0,0.266109,0.172571
