"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","All",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","DisputeArises",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","PFiles",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","DAnswers",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","Litigated",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","Tried",1,0,1,0.499998,1,1,1,1,0.867366,0.132632,,,0,0.173675,0,0.826325,0,0,0,0,0,0,0,0,0,0,0,0,0.82634,0,0.17366,0,0,,,,,0,0,1,0.499997,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.272489,0.227111,0.4996,0.267986,0.261178,0,0.15,0,0,0,0,0,0,,0,0,0,0.499996,0,-6.45213E-05,0.08079,0.09289,0.10285,0.10991,0.11357,0.11357,0.10991,0.10285,0.09289,0.08077,0.0807884,0.0928867,0.102846,0.109912,0.11357,0.11357,0.109911,0.102845,0.0928854,0.0807847,1,1,0,0,0,0,0,0.500003,0.499997
"Specification-HighNoise__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","2.665E-15","1","202","PWins",0.5,0,1,0.552509,1,1,1,1,0.871174,0.136441,,,0,0.135593,0,0.864407,0,0,0,0,0,0,0,0,0,0,0,0,0.788261,0,0.211739,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,11,8.85,0.15,0.544981,0,0.544981,0.535976,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.605019,0,-7.03086E-05,0.0610525,0.0745452,0.0878865,0.100106,0.110155,0.116985,0.119715,0.117815,0.111236,0.100503,0.061051,0.0745423,0.0878831,0.100107,0.110155,0.116985,0.119716,0.117809,0.11123,0.100522,1,1,0,0,0,0,0,0,1
