"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","All",1,0,1,0.499997,1,1,1,1,0.495362,0.467233,,,0,0.0403013,0,0.0539888,0,0.0318586,0,0.020484,0.688528,0.273666,0.237653,0.579701,0.0222959,0,0.0347163,0,0.0168065,0,0,0,0.755594,,,,,0.146342,0.0735282,0.00029,0.558932,10.4615,9.53782,19.9993,0.000697147,1000.1,999.629,0.000697147,0.189411,0.227365,0.416776,0.101498,0.128845,0,0.000697147,0,0,0,0,0,0.755594,0.49759,0.158465,0.0856508,0.0242453,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.755594,0.146342,0.0735282,0.00012812,0.0001624
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","DisputeArises",1,0,1,0.499997,1,1,1,1,0.495362,0.467233,,,0,0.0403013,0,0.0539888,0,0.0318586,0,0.020484,0.688528,0.273666,0.237653,0.579701,0.0222959,0,0.0347163,0,0.0168065,0,0,0,0.755594,,,,,0.146342,0.0735282,0.00029,0.558932,10.4615,9.53782,19.9993,0.000697147,1000.1,999.629,0.000697147,0.189411,0.227365,0.416776,0.101498,0.128845,0,0.000697147,0,0,0,0,0,0.755594,0.49759,0.158465,0.0856508,0.0242453,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.755594,0.146342,0.0735282,0.00012812,0.0001624
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","PFiles",1,0,1,0.499997,1,1,1,1,0.495362,0.467233,,,0,0.0403013,0,0.0539888,0,0.0318586,0,0.020484,0.688528,0.273666,0.237653,0.579701,0.0222959,0,0.0347163,0,0.0168065,0,0,0,0.755594,,,,,0.146342,0.0735282,0.00029,0.558932,10.4615,9.53782,19.9993,0.000697147,1000.1,999.629,0.000697147,0.189411,0.227365,0.416776,0.101498,0.128845,0,0.000697147,0,0,0,0,0,0.755594,0.49759,0.158465,0.0856508,0.0242453,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.755594,0.146342,0.0735282,0.00012812,0.0001624
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","DAnswers",1,0,1,0.499997,1,1,1,1,0.495362,0.467233,,,0,0.0403013,0,0.0539888,0,0.0318586,0,0.020484,0.688528,0.273666,0.237653,0.579701,0.0222959,0,0.0347163,0,0.0168065,0,0,0,0.755594,,,,,0.146342,0.0735282,0.00029,0.558932,10.4615,9.53782,19.9993,0.000697147,1000.1,999.629,0.000697147,0.189411,0.227365,0.416776,0.101498,0.128845,0,0.000697147,0,0,0,0,0,0.755594,0.49759,0.158465,0.0856508,0.0242453,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.755594,0.146342,0.0735282,0.00012812,0.0001624
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","Litigated",1,0,1,0.499997,1,1,1,1,0.495362,0.467233,,,0,0.0403013,0,0.0539888,0,0.0318586,0,0.020484,0.688528,0.273666,0.237653,0.579701,0.0222959,0,0.0347163,0,0.0168065,0,0,0,0.755594,,,,,0.146342,0.0735282,0.00029,0.558932,10.4615,9.53782,19.9993,0.000697147,1000.1,999.629,0.000697147,0.189411,0.227365,0.416776,0.101498,0.128845,0,0.000697147,0,0,0,0,0,0.755594,0.49759,0.158465,0.0856508,0.0242453,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.755594,0.146342,0.0735282,0.00012812,0.0001624
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","Settles",0.7556,0,1,0.513573,1,1,1,1,0.477731,0.517449,,,0,0,0,0,0,0,0,0,0.722687,0.325513,0.277313,0.674487,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.4976,9.50241,20,0,1000.12,999.68,0,0.227774,0.257329,0.485103,0.110296,0.126314,0,0,0,0,0,0,0,1,0.49759,0,0,0,0.527145,0,-0.64074,0.0644572,0.0849692,0.101505,0.113853,0.123448,0.13154,0.13118,0.121923,0.118819,0.00830468,0,0.0401233,0.130868,0.125343,0.131153,0.133578,0.128723,0.120567,0.105884,0.0837599,1,1,0,0,1,0,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","Tried",0.0003,0,1,0.519458,1,1,1,1,0.742564,0.205509,,,0,0.170588,0,0.307847,0,0.317453,0,0.204112,0,0,0,0,0.302036,0,0.470291,0,0.227673,0,0,0,0,,,,,0,0,1,0.558932,9.50037,8.09963,17.6,2.4,990.173,906.475,2.4,1.56182,0.681241,2.24306,4.49766,2.31622,0,2.4,0,0,0,0,0,0,,0,0,0,0.538916,0,8.34053,0,0,0,0,0,0,0,0,0,1,0.340532,0.659468,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.441068,0.558932
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","-1.1369999999999999E-13","-2.499E-08","4138","PWins",0.0002,0,1,0.552855,1,1,1,1,0.742564,0.211258,,,0,0.152601,0,0.297437,0,0.334737,0,0.215225,0,0,0,0,0.302036,0,0.470291,0,0.227673,0,0,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,1000.16,832.672,2.4,2.79429,0,2.79429,8.04688,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.60571,0,8.30463,0,0,0,0,0,0,0,0,0,1,0.304627,0.695373,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
