"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","DWins",0.4072,0,1,0.40213,1,1,1,1,0.805402,0.0992146,,,0,0.633408,0,0.241039,0,0.125553,0,0,0,0,0,0,0,0,0.597322,0,0.251341,0,0.151337,0,0,,,,,0,0,1,0,9.85,10,19.85,0.15,9.85,10,0.15,0,0.3499,0.3499,0,0.402385,0,0.15,0,0,0,0,0,0,,0,0,0,0.304261,0,0.45579,0,0.207688,0.20706,0.182575,0.145382,0.105959,0.0709766,0.043578,0.024402,0.0123804,0.136565,0.164345,0.172087,0.160411,0.135668,0.105371,0.0755399,0.0500135,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Rounds1",0.7418,0,1,0.480483,1,1,1,1,0.843058,0.134551,,,0,0.439733,0,0.275024,0,0.285243,0,0,0,0,0,0,0,0,0.408495,0,0.252427,0,0.339078,0,0,,,,,0,0,1,0.45111,10.3688,9.48122,19.85,0.15,10.3688,9.48122,0.15,0.224816,0.192056,0.416872,0.214444,0.220865,0,0.15,0,0,0,0,0,0,,0,0,0,0.460966,0,0.581874,0,0.130226,0.139745,0.138525,0.131218,0.121209,0.109377,0.0950137,0.0774203,0.0572668,0.0832395,0.105713,0.120981,0.1298,0.135247,0.139776,0.143194,0.142049,0,0,1,1,0,0,0,0,0,0.54889,0.45111
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Truly Liable",0.5,0,1,0.75,0.974691,0.683941,1,1,0.877264,0.166718,,,0,0.263008,0,0.306809,0,0.430183,0,0,0,0,0,0,0,0,0.236134,0,0.255096,0,0.508771,0,0,,,,,0,0,0.683941,0.637705,10.6679,9.20767,19.8756,0.124397,10.6679,9.20767,0.124397,0.0654229,0.332071,0.397494,0.00981344,0.354644,0,0.124397,0,0,0,0,0,0,,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.974691,0.683941,0.0253088,0.290751,0,0,0,0.247788,0.436153
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Truly Not Liable",0.5,0,1,0.25,0.86441,0.799749,1,1,0.813807,0.107043,,,0,0.590864,0,0.247842,0,0.161294,0,0,0,0,0,0,0,0,0.555894,0,0.250144,0,0.193962,0,0,,,,,0,0,0.799749,0.291539,10.208,9.66721,19.8752,0.124812,10.208,9.66721,0.124812,0.332793,0,0.332793,0.373013,0,0,0.124812,0,0,0,0,0,0,,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.86441,0.799749,0.13559,0.0646612,0,0,0,0.566591,0.233158
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Liability Strength1",0.5,0,1,0.25,0.86441,0.799749,1,1,0.813807,0.107043,,,0,0.590864,0,0.247842,0,0.161294,0,0,0,0,0,0,0,0,0.555894,0,0.250144,0,0.193962,0,0,,,,,0,0,0.799749,0.291539,10.208,9.66721,19.8752,0.124812,10.208,9.66721,0.124812,0.332793,0,0.332793,0.373013,0,0,0.124812,0,0,0,0,0,0,,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.86441,0.799749,0.13559,0.0646612,0,0,0,0.566591,0.233158
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","Liability Strength2",0.5,0,1,0.75,0.974691,0.683941,1,1,0.877264,0.166718,,,0,0.263008,0,0.306809,0,0.430183,0,0,0,0,0,0,0,0,0.236134,0,0.255096,0,0.508771,0,0,,,,,0,0,0.683941,0.637705,10.6679,9.20767,19.8756,0.124397,10.6679,9.20767,0.124397,0.0654229,0.332071,0.397494,0.00981344,0.354644,0,0.124397,0,0,0,0,0,0,,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.974691,0.683941,0.0253088,0.290751,0,0,0,0.247788,0.436153
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal2",0.0977,0,1,0.351885,1,0.98902,1,1,0.75,0.0780773,,,0,0.772876,0,0.173475,0,0.0536491,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,0.98902,0.124616,10.0035,9.84728,19.8508,0.149177,10.0035,9.84728,0.149177,0.102316,0.176803,0.27912,0.11016,0.202866,0,0.149177,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,1,0.98902,0,0.01098,0,0,0,0.865772,0.123248
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal3",0.1062,0,1,0.383757,1,0.97635,1,1,0.75,0.0893291,,,0,0.694956,0,0.216797,0,0.088247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,0.97635,0.186709,10.0851,9.76671,19.8518,0.148226,10.0851,9.76671,0.148226,0.142109,0.203809,0.345918,0.150299,0.233279,0,0.148226,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,1,0.97635,0,0.02365,0,0,0,0.794057,0.182293
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal4",0.1081,0,1,0.425061,1,0.95064,1,1,0.75,0.105062,,,0,0.59218,0,0.265021,0,0.142799,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,0,0.95064,0.276568,10.2054,9.64829,19.8537,0.146298,10.2054,9.64829,0.146298,0.191802,0.221101,0.412903,0.198623,0.251729,0,0.146298,0,0,0,0,0,0,,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,0.95064,0,0.04936,0,0,0,0.687723,0.262917
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal5",0.1076,0,1,0.474028,1,0.90468,1,1,0.85,0.124725,,,0,0.47251,0,0.307733,0,0.219757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0.90468,0.391863,10.3602,9.49699,19.8571,0.142851,10.3602,9.49699,0.142851,0.241095,0.219037,0.460133,0.24356,0.246549,0,0.142851,0,0,0,0,0,0,,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,0.90468,0,0.09532,0,0,0,0.550169,0.354511
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal6",0.1076,0,1,0.525974,1,0.83567,1,1,0.85,0.146294,,,0,0.351957,0,0.333146,0,0.314897,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,0.83567,0.520166,10.5265,9.33578,19.8623,0.137675,10.5265,9.33578,0.137675,0.274102,0.19533,0.469432,0.26895,0.214713,0,0.137675,0,0,0,0,0,0,,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,0.83567,0,0.16433,0,0,0,0.400983,0.434687
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal7",0.1081,0,1,0.574936,1,0.75061,1,1,0.95,0.16711,,,0,0.246626,0,0.335647,0,0.417727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.75061,0.643816,10.6738,9.19487,19.8687,0.131296,10.6738,9.19487,0.131296,0.280621,0.15903,0.439651,0.266091,0.166904,0,0.131296,0,0,0,0,0,0,,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,0.75061,0,0.24939,0,0,0,0.267355,0.483255
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal8",0.1062,0,1,0.616243,1,0.66383,1,1,0.95,0.18503,,,0,0.165419,0,0.318862,0,0.515719,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.66383,0.748252,10.7826,9.09261,19.8752,0.124787,10.7826,9.09261,0.124787,0.263879,0.123328,0.387207,0.240529,0.119247,0,0.124787,0,0,0,0,0,0,,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,0.66383,0,0.33617,0,0,0,0.167118,0.496712
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal9",0.0977,0,1,0.648115,1,0.58798,1,1,0.95,0.199037,,,0,0.108915,0,0.291796,0,0.599289,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.58798,0.826996,10.8521,9.02878,19.8809,0.119098,10.8521,9.02878,0.119098,0.235367,0.0961269,0.331494,0.205247,0.0818555,0,0.119098,0,0,0,0,0,0,,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,0.58798,0,0.41202,0,0,0,0.101723,0.486257
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","PLiabilitySignal10",0.0804,0,1,0.671355,1,0.5282,1,1,0.95,0.209199,,,0,0.0724725,0,0.263063,0,0.664464,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0.5282,0.881337,10.8925,8.99285,19.8854,0.114615,10.8925,8.99285,0.114615,0.205307,0.0784004,0.283708,0.170667,0.0564027,0,0.114615,0,0,0,0,0,0,,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,0.5282,0,0.4718,0,0,0,0.062678,0.465522
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","DLiabilitySignal1",0.0805,0,1,0.328647,0.767562,0.767562,1,1,0.778081,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.769083,0,0.181027,0,0.0498896,0,0,,,,,0,0,0.767562,0.0994739,9.97267,9.91219,19.8849,0.115134,9.97267,9.91219,0.115134,0.0629179,0.148704,0.211622,0.0686225,0.167447,0,0.115134,0,0,0,0,0,0,,0,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,0.767562,0.767562,0.232438,0,0,0,0,0.691209,0.0763524
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","DLiabilitySignal2",0.0977,0,1,0.351884,0.802866,0.802866,1,1,0.787322,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.706547,0,0.213684,0,0.0797689,0,0,,,,,0,0,0.802866,0.146674,10.015,9.86458,19.8796,0.12043,10.015,9.86458,0.12043,0.0898378,0.178285,0.268123,0.0964757,0.201402,0,0.12043,0,0,0,0,0,0,,0,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,0.802866,0.802866,0.197134,0,0,0,0,0.685107,0.117759
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","DLiabilitySignal3",0.1062,0,1,0.383755,0.845253,0.845253,1,1,0.801023,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.619678,0,0.250414,0,0.129909,0,0,,,,,0,0,0.845253,0.219243,10.0863,9.78689,19.8732,0.126788,10.0863,9.78689,0.126788,0.129384,0.207892,0.337276,0.136232,0.23562,0,0.126788,0,0,0,0,0,0,,0,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,0.845253,0.845253,0.154747,0,0,0,0,0.659937,0.185316
"Specification-AllCostsSunk__Cost-0.25__Fee-British","-6.217000000000001E-15","1","4","DLiabilitySignal4",0.1081,0,1,0.42506,0.890797,0.890797,1,1,0.819842,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.509384,0,0.282812,0,0.207804,0,0,,,,,0,0,0.890797,0.321668,10.1959,9.67048,19.8664,0.13362,10.1959,9.67048,0.13362,0.180796,0.228619,0.409414,0.185606,0.259927,0,0.13362,0,0,0,0,0,0,,0,0,0,0.35012,0,0.324318,0.109203,0.140209,0.157183,0.156366,0.139546,0.112382,0.0818429,0.0539072,0.0321063,0.0172547,0,0,0,1,0,0,0,0,0,0,0.890797,0.890797,0.109203,0,0,0,0,0.604256,0.286541
