"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","All",1,0,1,0.500004,0.2991,0.2991,1,1,0.95,0.943419,,,0,2.08225E-05,0,0,0,0.000336057,0,0.00341921,0,0.00337897,0,0.00291311,0,0.00262383,0,0.00222225,0,0.00189234,1,0.983193,0.294073,,,,,0.0049352,0,9.165E-5,0.943652,10.0971,9.54389,19.641,0.35903,1000.02,998.822,0.35903,0.209824,0.417321,0.627145,0.190091,0.369126,0,0.35903,0,0,0,0,0,0.294073,0.95,0.0049352,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.2991,0.2991,0.7009,0,0.294073,0.0049352,0,5.16429E-6,8.6485E-5
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","DisputeArises",1,0,1,0.500004,0.2991,0.2991,1,1,0.95,0.943419,,,0,2.08225E-05,0,0,0,0.000336057,0,0.00341921,0,0.00337897,0,0.00291311,0,0.00262383,0,0.00222225,0,0.00189234,1,0.983193,0.294073,,,,,0.0049352,0,9.165E-5,0.943652,10.0971,9.54389,19.641,0.35903,1000.02,998.822,0.35903,0.209824,0.417321,0.627145,0.190091,0.369126,0,0.35903,0,0,0,0,0,0.294073,0.95,0.0049352,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.2991,0.2991,0.7009,0,0.294073,0.0049352,0,5.16429E-6,8.6485E-5
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","PFiles",0.2991,0,1,0.666648,1,1,1,1,0.95,0.943419,,,0,2.08225E-05,0,0,0,0.000336057,0,0.00341921,0,0.00337897,0,0.00291311,0,0.00262383,0,0.00222225,0,0.00189234,1,0.983193,0.983193,,,,,0.0165002,0,0.000306,0.943652,10.3246,8.47507,18.7996,1.20037,1000.06,996.063,1.20037,0.70152,0.556841,1.25836,0.635544,0.39571,0,1.20037,0,0,0,0,0,0.983193,0.95,0.0165002,0,0,0.833296,0,0.361226,0,0,0,0,0,0,0,0.347041,0.355466,0.297492,0,2.08225E-05,0.000302431,0.00255394,0.0139294,0.0501411,0.124036,0.223707,0.303436,0.281874,1,1,0,0,0.983193,0.0165002,0,1.72661E-5,0.0002892
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","DAnswers",0.2991,0,1,0.666648,1,1,1,1,0.95,0.943419,,,0,2.08225E-05,0,0,0,0.000336057,0,0.00341921,0,0.00337897,0,0.00291311,0,0.00262383,0,0.00222225,0,0.00189234,1,0.983193,0.983193,,,,,0.0165002,0,0.000306,0.943652,10.3246,8.47507,18.7996,1.20037,1000.06,996.063,1.20037,0.70152,0.556841,1.25836,0.635544,0.39571,0,1.20037,0,0,0,0,0,0.983193,0.95,0.0165002,0,0,0.833296,0,0.361226,0,0,0,0,0,0,0,0.347041,0.355466,0.297492,0,2.08225E-05,0.000302431,0.00255394,0.0139294,0.0501411,0.124036,0.223707,0.303436,0.281874,1,1,0,0,0.983193,0.0165002,0,1.72661E-5,0.0002892
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","Litigated",0.2991,0,1,0.666648,1,1,1,1,0.95,0.943419,,,0,2.08225E-05,0,0,0,0.000336057,0,0.00341921,0,0.00337897,0,0.00291311,0,0.00262383,0,0.00222225,0,0.00189234,1,0.983193,0.983193,,,,,0.0165002,0,0.000306,0.943652,10.3246,8.47507,18.7996,1.20037,1000.06,996.063,1.20037,0.70152,0.556841,1.25836,0.635544,0.39571,0,1.20037,0,0,0,0,0,0.983193,0.95,0.0165002,0,0,0.833296,0,0.361226,0,0,0,0,0,0,0,0.347041,0.355466,0.297492,0,2.08225E-05,0.000302431,0.00255394,0.0139294,0.0501411,0.124036,0.223707,0.303436,0.281874,1,1,0,0,0.983193,0.0165002,0,1.72661E-5,0.0002892
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","Not Litigated",0.7009,0,1,0.428891,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.357782,0.357782,0,0.357782,0,0,0,0,0,0,0,0,,0,0,0,0.357782,0,-0.154137,0.126923,0.151691,0.148095,0.143829,0.142816,0.142816,0.143829,0,0,0,0.126925,0.151679,0.147961,0.142742,0.136874,0.121422,0.0909021,0.0526309,0.0222103,0.00665407,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","Settles",0.2941,0,1,0.668641,1,1,1,1,0.95,0.95,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,0,0,0,,10.35,8.45,18.8,1.2,1000.09,996.045,1.2,0.712718,0.544233,1.25695,0.644209,0.353751,0,1.2,0,0,0,0,0,1,0.95,0,0,0,0.837282,0,0.309609,0,0,0,0,0,0,0,0.338802,0.358932,0.302266,0,0,0,0,0,0.0509982,0.126156,0.227531,0.308623,0.286693,1,1,0,0,1,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","Tried",9.2E-5,0,1,0.599302,1,1,1,1,0.95,0.531957,,,0,0,0,0,0,0.0224861,0,0.228785,0,0.226093,0,0.174685,0,0.175565,0,0.122031,0,0.0503557,1,0,0,,,,,0,0,1,0.943652,10.8084,6.79158,17.6,2.4,998.885,842.101,2.4,2.54406,0.116435,2.66049,7.05534,0.395879,0,2.4,0,0,0,0,0,0,,0,0,0,0.698604,0,5.06796,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0679612,0.932039,0,0,0,0,0,1,1,0,0,0,0,0,0.0563483,0.943652
"Specification-LowNoiseModerateRiskAversion__Cost-4__Fee-British__ExitFees-AllUnilateralExits","5.684E-14","5.302E-08","487","PWins",8.6E-5,0,1,0.602015,1,1,1,1,0.95,0.530699,,,0,0,0,0,0,0.022583,0,0.22977,0,0.227066,0,0.175437,0,0.176321,0,0.121441,0,0.0473814,1,0,0,,,,,0,0,1,1,11,6.6,17.6,2.4,1000.16,832.672,2.4,2.69597,0,2.69597,7.47663,0,0,2.4,0,0,0,0,0,0,,0,0,0,0.704029,0,5.06395,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0639469,0.936053,0,0,0,0,0,1,1,0,0,0,0,0,0,1
